* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -19.0 dBFS, measurement signal peak level -15.7 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Aug 23, 2024 1:41:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0703 ms (-24 mm, -0.95 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset
* Measurement: Simgot EW300 S1 Silver L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 94.708, -126.1628
1.015000, 94.674, -127.1482
1.030000, 94.633, -128.0971
1.044000, 94.589, -128.9485
1.060000, 94.532, -129.8801
1.075000, 94.471, -130.7131
1.090000, 94.404, -131.5110
1.106000, 94.323, -132.3522
1.120000, 94.245, -133.1303
1.138000, 94.133, -134.2267
1.150000, 94.052, -135.0215
1.172000, 93.889, -136.6186
1.180000, 93.826, -137.2488
1.206000, 93.606, -139.4522
1.220000, 93.479, -140.7356
1.241000, 93.278, -142.7831
1.250000, 93.189, -143.7039
1.265000, 93.036, -145.2931
1.280000, 92.877, -146.9463
1.315000, 92.489, -151.0189
1.320000, 92.432, -151.6214
1.340000, 92.199, -154.0704
1.360000, 91.961, -156.5637
1.380000, 91.717, -159.1160
1.400000, 91.470, -161.6779
1.430000, 91.094, -165.4538
1.450000, 90.841, -167.8982
1.475000, 90.510, -170.9500
1.500000, 90.136, -174.3211
1.525000, 89.713, -178.2469
1.550000, 89.249, 177.1538
1.575000, 88.758, 171.7576
1.600000, 88.252, 165.4628
1.625000, 87.743, 158.2680
1.650000, 87.245, 150.2150
1.675000, 86.769, 141.4619
1.700000, 86.329, 132.2863
1.725000, 85.938, 123.0359
1.750000, 85.608, 114.0416
1.775000, 85.352, 105.5199
1.800000, 85.184, 97.5531
1.825000, 85.116, 90.1228
1.850000, 85.157, 83.0105
1.875000, 85.304, 76.0824
1.900000, 85.547, 69.4677
1.925000, 85.871, 63.3258
1.950000, 86.264, 57.7435
1.975000, 86.710, 52.7187
2.000000, 87.198, 48.2023
2.030000, 87.818, 43.4135
2.060000, 88.453, 39.1955
