* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -14.7 dBFS, measurement signal peak level -11.9 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Aug 7, 2024 10:21:09 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0646 ms (-22 mm, -0.87 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: -22.7 ppm
* Measurement: Belkin Signature R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 63.329, 109.3043
1.015000, 63.645, 107.7306
1.030000, 63.958, 106.1564
1.044000, 64.248, 104.6835
1.060000, 64.576, 102.9921
1.075000, 64.879, 101.3957
1.090000, 65.178, 99.7887
1.106000, 65.493, 98.0752
1.120000, 65.767, 96.6015
1.138000, 66.118, 94.7610
1.150000, 66.352, 93.5695
1.172000, 66.779, 91.4569
1.180000, 66.933, 90.7110
1.206000, 67.434, 88.3628
1.220000, 67.702, 87.1433
1.241000, 68.101, 85.3669
1.250000, 68.271, 84.6233
1.265000, 68.553, 83.4052
1.280000, 68.834, 82.2112
1.315000, 69.481, 79.5035
1.320000, 69.572, 79.1242
1.340000, 69.935, 77.6216
1.360000, 70.294, 76.1387
1.380000, 70.648, 74.6699
1.400000, 70.998, 73.2104
1.430000, 71.512, 71.0286
1.450000, 71.848, 69.5742
1.475000, 72.260, 67.7640
1.500000, 72.664, 65.9940
1.525000, 73.060, 64.2798
1.550000, 73.448, 62.6201
1.575000, 73.830, 61.0104
1.600000, 74.204, 59.4454
1.625000, 74.572, 57.9194
1.650000, 74.933, 56.4265
1.675000, 75.289, 54.9604
1.700000, 75.639, 53.5154
1.725000, 75.983, 52.0858
1.750000, 76.322, 50.6659
1.775000, 76.657, 49.2506
1.800000, 76.986, 47.8351
1.825000, 77.311, 46.4169
1.850000, 77.632, 45.0023
1.875000, 77.946, 43.6040
1.900000, 78.253, 42.2274
1.925000, 78.555, 40.8737
1.950000, 78.852, 39.5425
1.975000, 79.143, 38.2327
2.000000, 79.429, 36.9428
2.030000, 79.765, 35.4184
2.060000, 80.095, 33.9158
2.090000, 80.420, 32.4308
2.120000, 80.738, 30.9586
2.140000, 80.948, 29.9819
2.180000, 81.360, 28.0341
2.200000, 81.563, 27.0614
2.240000, 81.961, 25.1227
2.270000, 82.252, 23.6812
2.300000, 82.537, 22.2542
2.330000, 82.815, 20.8436
2.360000, 83.088, 19.4502
2.400000, 83.444, 17.6188
2.430000, 83.704, 16.2641
2.470000, 84.045, 14.4801
2.500000, 84.296, 13.1562
2.540000, 84.624, 11.4053
2.580000, 84.944, 9.6631
2.620000, 85.257, 7.9248
2.650000, 85.485, 6.6259
2.690000, 85.783, 4.9059
2.720000, 86.000, 3.6277
2.760000, 86.284, 1.9423
2.800000, 86.561, 0.2798
2.850000, 86.898, -1.7654
2.900000, 87.226, -3.7767
2.950000, 87.544, -5.7659
3.000000, 87.852, -7.7506
3.040000, 88.091, -9.3340
3.070000, 88.266, -10.5153
3.110000, 88.494, -12.0775
3.150000, 88.716, -13.6215
3.200000, 88.986, -15.5216
3.250000, 89.248, -17.3860
3.300000, 89.503, -19.2192
3.350000, 89.750, -21.0399
3.400000, 89.988, -22.8575
3.450000, 90.218, -24.6644
3.500000, 90.441, -26.4515
3.550000, 90.656, -28.2109
3.600000, 90.865, -29.9373
3.650000, 91.069, -31.6296
3.700000, 91.265, -33.3000
3.750000, 91.456, -34.9634
3.820000, 91.710, -37.2773
3.870000, 91.885, -38.9094
3.950000, 92.153, -41.4666
4.000000, 92.314, -43.0243
4.060000, 92.501, -44.8595
4.120000, 92.681, -46.6777
4.180000, 92.852, -48.4819
4.250000, 93.044, -50.5572
4.310000, 93.201, -52.2999
4.370000, 93.353, -54.0030
4.440000, 93.523, -55.9484
4.500000, 93.662, -57.5967
4.550000, 93.774, -58.9578
4.620000, 93.923, -60.8368
4.680000, 94.046, -62.4156
4.750000, 94.184, -64.2150
4.820000, 94.316, -65.9773
4.870000, 94.406, -67.2221
4.940000, 94.527, -68.9446
5.000000, 94.626, -70.3974
5.080000, 94.752, -72.2921
5.150000, 94.857, -73.9094
5.220000, 94.956, -75.5001
5.300000, 95.064, -77.2911
5.380000, 95.165, -79.0469
5.450000, 95.249, -80.5480
5.520000, 95.329, -82.0157
5.600000, 95.415, -83.6632
5.700000, 95.515, -85.6815
5.800000, 95.607, -87.6438
5.900000, 95.692, -89.5439
6.000000, 95.770, -91.3948
6.080000, 95.827, -92.8419
6.150000, 95.874, -94.0801
6.220000, 95.919, -95.2897
6.300000, 95.966, -96.6399
6.400000, 96.021, -98.2861
6.500000, 96.071, -99.8859
6.600000, 96.117, -101.4359
6.700000, 96.160, -102.9385
6.800000, 96.199, -104.3989
6.900000, 96.235, -105.8195
7.000000, 96.270, -107.2010
7.100000, 96.302, -108.5457
7.200000, 96.331, -109.8572
7.300000, 96.359, -111.1395
7.400000, 96.385, -112.3948
7.500000, 96.410, -113.6247
7.620000, 96.436, -115.0695
7.750000, 96.461, -116.6011
7.880000, 96.482, -118.1011
8.000000, 96.496, -119.4551
8.120000, 96.507, -120.7791
8.250000, 96.512, -122.1825
8.380000, 96.512, -123.5458
8.500000, 96.507, -124.7637
8.620000, 96.497, -125.9442
8.750000, 96.482, -127.1746
8.850000, 96.468, -128.0819
9.000000, 96.442, -129.3813
9.120000, 96.420, -130.3678
9.250000, 96.395, -131.3807
9.380000, 96.370, -132.3387
9.500000, 96.348, -133.1820
9.620000, 96.329, -133.9888
9.750000, 96.309, -134.8254
9.880000, 96.285, -135.6359
10.000000, 96.255, -136.3672
10.150000, 96.210, -137.2621
10.300000, 96.160, -138.1488
10.440000, 96.110, -138.9733
10.600000, 96.051, -139.9098
10.750000, 95.995, -140.7831
10.900000, 95.939, -141.6461
11.060000, 95.874, -142.5424
11.200000, 95.813, -143.3018
11.380000, 95.730, -144.2281
11.500000, 95.673, -144.8085
11.720000, 95.567, -145.7910
11.800000, 95.530, -146.1204
12.060000, 95.420, -147.0981
12.200000, 95.368, -147.5762
12.410000, 95.299, -148.2480
12.500000, 95.273, -148.5275
12.650000, 95.233, -148.9873
12.800000, 95.196, -149.4474
13.150000, 95.118, -150.5512
13.200000, 95.107, -150.7121
13.400000, 95.061, -151.3602
13.600000, 95.014, -152.0002
13.800000, 94.962, -152.6157
14.000000, 94.905, -153.1867
14.300000, 94.817, -153.9347
14.500000, 94.760, -154.3544
14.750000, 94.695, -154.8029
15.000000, 94.643, -155.1910
15.250000, 94.607, -155.5529
15.500000, 94.581, -155.9163
15.750000, 94.561, -156.2969
16.000000, 94.542, -156.6969
16.250000, 94.521, -157.1052
16.500000, 94.499, -157.5071
16.750000, 94.475, -157.8878
17.000000, 94.452, -158.2391
17.250000, 94.433, -158.5608
17.500000, 94.417, -158.8589
17.750000, 94.405, -159.1437
18.000000, 94.396, -159.4249
18.250000, 94.389, -159.7101
18.500000, 94.384, -160.0018
18.750000, 94.379, -160.2982
19.000000, 94.373, -160.5941
19.250000, 94.368, -160.8822
19.500000, 94.362, -161.1564
19.750000, 94.357, -161.4126
20.000000, 94.353, -161.6501
20.299999, 94.350, -161.9155
20.600000, 94.352, -162.1700
20.900000, 94.358, -162.4259
21.200001, 94.366, -162.6926
21.400000, 94.372, -162.8777
21.799999, 94.383, -163.2601
22.000000, 94.387, -163.4529
22.400000, 94.397, -163.8336
22.700001, 94.405, -164.1156
23.000000, 94.416, -164.4023
23.299999, 94.427, -164.7026
23.600000, 94.437, -165.0208
24.000000, 94.447, -165.4625
24.299999, 94.450, -165.7886
24.700001, 94.450, -166.1874
25.000000, 94.449, -166.4510
25.400000, 94.451, -166.7668
25.799999, 94.460, -167.0729
26.200001, 94.472, -167.3956
26.500000, 94.481, -167.6491
26.900000, 94.492, -167.9877
27.200001, 94.500, -168.2340
27.600000, 94.514, -168.5565
28.000000, 94.531, -168.8965
28.500000, 94.554, -169.3804
29.000000, 94.566, -169.9113
29.500000, 94.565, -170.4133
30.000000, 94.560, -170.8324
30.400000, 94.560, -171.1241
30.700001, 94.565, -171.3426
31.100000, 94.574, -171.6578
31.500000, 94.581, -172.0017
32.000000, 94.584, -172.4340
32.500000, 94.583, -172.8241
33.000000, 94.588, -173.1809
33.500000, 94.600, -173.5648
34.000000, 94.611, -174.0126
34.500000, 94.611, -174.4868
35.000000, 94.599, -174.9071
35.500000, 94.585, -175.2312
36.000000, 94.581, -175.4951
36.500000, 94.589, -175.7741
37.000000, 94.599, -176.1113
37.500000, 94.604, -176.4913
38.200001, 94.599, -177.0215
38.700001, 94.593, -177.3743
39.500000, 94.584, -177.9138
40.000000, 94.579, -178.2480
40.599998, 94.573, -178.6459
41.200001, 94.566, -179.0343
41.799999, 94.561, -179.4126
42.500000, 94.557, -179.8583
43.099998, 94.555, 179.7469
43.700001, 94.549, 179.3575
44.400002, 94.541, 178.9319
45.000000, 94.535, 178.5800
45.500000, 94.531, 178.2848
46.200001, 94.523, 177.8755
46.799999, 94.517, 177.5320
47.500000, 94.511, 177.1192
48.200001, 94.501, 176.6979
48.700001, 94.493, 176.4162
49.400002, 94.483, 176.0529
50.000000, 94.481, 175.7355
50.799999, 94.478, 175.2687
51.500000, 94.470, 174.8511
52.200001, 94.459, 174.4565
53.000000, 94.445, 174.0347
53.799999, 94.430, 173.6390
54.500000, 94.419, 173.3010
55.200001, 94.409, 172.9561
56.000000, 94.397, 172.5425
57.000000, 94.378, 171.9826
58.000000, 94.348, 171.4454
59.000000, 94.324, 170.9644
60.000000, 94.307, 170.4538
60.799999, 94.294, 170.0420
61.500000, 94.284, 169.6860
62.200001, 94.273, 169.3507
63.000000, 94.269, 168.9825
64.000000, 94.266, 168.3729
65.000000, 94.223, 167.7228
66.000000, 94.168, 167.3306
67.000000, 94.135, 166.9762
68.000000, 94.103, 166.5576
69.000000, 94.072, 166.0917
70.000000, 94.033, 165.5880
71.000000, 93.993, 165.1231
72.000000, 93.960, 164.6586
73.000000, 93.926, 164.1785
74.000000, 93.892, 163.7026
75.000000, 93.855, 163.2390
76.199997, 93.809, 162.7103
77.500000, 93.758, 162.1359
78.800003, 93.702, 161.5532
80.000000, 93.646, 161.0411
81.199997, 93.591, 160.5296
82.500000, 93.528, 159.9650
83.800003, 93.462, 159.4182
85.000000, 93.400, 158.9241
86.199997, 93.337, 158.4332
87.500000, 93.268, 157.8907
88.500000, 93.211, 157.4827
90.000000, 93.126, 156.9183
91.199997, 93.061, 156.4688
92.500000, 92.987, 155.9781
93.800003, 92.908, 155.5268
95.000000, 92.835, 155.1458
96.199997, 92.759, 154.7601
97.500000, 92.673, 154.3662
98.800003, 92.588, 153.9716
100.000000, 92.504, 153.5638
101.500000, 92.386, 153.0773
103.000000, 92.264, 152.6797
104.400002, 92.158, 152.3418
106.000000, 92.037, 151.9267
107.500000, 91.914, 151.5745
109.000000, 91.787, 151.3095
110.599998, 91.654, 151.0558
112.000000, 91.532, 150.8534
113.800003, 91.377, 150.6583
115.000000, 91.275, 150.5400
117.199997, 91.084, 150.3647
118.000000, 91.013, 150.3318
120.599998, 90.792, 150.2796
122.000000, 90.674, 150.2348
124.099998, 90.493, 150.2257
125.000000, 90.415, 150.2627
126.500000, 90.289, 150.3829
128.000000, 90.166, 150.5428
131.500000, 89.870, 150.9084
132.000000, 89.826, 150.9742
134.000000, 89.652, 151.2864
136.000000, 89.488, 151.6694
138.000000, 89.330, 152.0999
140.000000, 89.172, 152.5873
143.000000, 88.949, 153.4448
145.000000, 88.814, 154.0236
147.500000, 88.652, 154.7853
150.000000, 88.493, 155.6418
152.500000, 88.347, 156.5892
155.000000, 88.210, 157.5071
157.500000, 88.075, 158.5023
160.000000, 87.966, 159.5784
162.500000, 87.874, 160.5792
165.000000, 87.787, 161.6100
167.500000, 87.716, 162.6640
170.000000, 87.653, 163.6859
172.500000, 87.592, 164.7601
175.000000, 87.533, 165.8322
177.500000, 87.481, 166.9098
180.000000, 87.449, 167.9252
182.500000, 87.437, 168.8709
185.000000, 87.437, 169.8338
187.500000, 87.440, 170.8584
190.000000, 87.434, 171.7867
192.500000, 87.421, 172.6691
195.000000, 87.456, 173.4962
197.500000, 87.525, 174.0712
200.000000, 87.582, 174.7623
203.000000, 87.642, 175.7711
206.000000, 87.676, 176.6269
209.000000, 87.700, 177.3700
212.000000, 87.756, 178.0321
214.000000, 87.810, 178.3969
218.000000, 87.908, 179.1017
220.000000, 87.943, 179.4930
224.000000, 88.013, -179.7203
227.000000, 88.088, -179.3135
230.000000, 88.163, -179.0325
233.000000, 88.222, -178.6265
236.000000, 88.284, -178.1353
240.000000, 88.373, -177.8283
243.000000, 88.427, -177.7674
247.000000, 88.480, -177.6391
250.000000, 88.524, -177.4300
254.000000, 88.572, -177.2188
258.000000, 88.613, -177.1672
262.000000, 88.679, -176.7955
265.000000, 88.728, -176.5474
269.000000, 88.788, -176.2736
272.000000, 88.837, -176.0746
276.000000, 88.883, -175.9608
280.000000, 88.910, -175.9899
285.000000, 88.962, -175.9944
290.000000, 89.028, -175.6267
295.000000, 89.078, -175.4174
300.000000, 89.112, -175.4501
304.000000, 89.144, -175.3622
307.000000, 89.163, -175.2108
311.000000, 89.203, -175.1166
315.000000, 89.246, -175.1721
320.000000, 89.292, -175.1775
325.000000, 89.327, -175.1039
330.000000, 89.355, -175.0286
335.000000, 89.380, -174.9092
340.000000, 89.411, -174.8947
345.000000, 89.440, -174.8749
350.000000, 89.462, -174.8099
355.000000, 89.481, -174.7411
360.000000, 89.501, -174.6532
365.000000, 89.524, -174.5862
370.000000, 89.544, -174.5358
375.000000, 89.562, -174.4936
382.000000, 89.585, -174.4414
387.000000, 89.607, -174.3856
395.000000, 89.642, -174.3084
400.000000, 89.660, -174.2748
406.000000, 89.684, -174.2278
412.000000, 89.707, -174.1923
418.000000, 89.727, -174.1727
425.000000, 89.745, -174.1286
431.000000, 89.759, -174.1157
437.000000, 89.780, -174.1284
444.000000, 89.807, -174.0807
450.000000, 89.825, -174.0251
455.000000, 89.835, -174.0074
462.000000, 89.852, -174.0054
468.000000, 89.870, -174.0066
475.000000, 89.889, -174.0281
482.000000, 89.905, -174.0747
487.000000, 89.915, -174.1054
494.000000, 89.927, -174.1277
500.000000, 89.936, -174.1428
508.000000, 89.950, -174.1844
515.000000, 89.961, -174.2393
522.000000, 89.971, -174.2981
530.000000, 89.980, -174.3574
538.000000, 89.987, -174.4186
545.000000, 89.991, -174.4684
552.000000, 89.995, -174.5184
560.000000, 89.999, -174.5834
570.000000, 90.001, -174.6635
580.000000, 89.999, -174.7397
590.000000, 89.993, -174.8052
600.000000, 89.986, -174.8774
608.000000, 89.977, -174.9258
615.000000, 89.965, -174.9528
622.000000, 89.948, -174.9668
630.000000, 89.925, -174.9625
640.000000, 89.896, -174.9460
650.000000, 89.867, -174.8945
660.000000, 89.842, -174.8015
670.000000, 89.821, -174.6844
680.000000, 89.805, -174.5562
690.000000, 89.791, -174.4340
700.000000, 89.777, -174.3148
710.000000, 89.762, -174.2090
720.000000, 89.752, -174.1230
730.000000, 89.739, -174.0460
740.000000, 89.723, -173.9619
750.000000, 89.706, -173.8828
762.000000, 89.681, -173.7881
775.000000, 89.648, -173.6790
788.000000, 89.625, -173.4783
800.000000, 89.603, -173.3011
812.000000, 89.579, -173.1202
825.000000, 89.551, -172.9026
838.000000, 89.524, -172.6708
850.000000, 89.500, -172.4463
862.000000, 89.478, -172.2191
875.000000, 89.454, -171.9609
885.000000, 89.435, -171.7507
900.000000, 89.406, -171.4297
912.000000, 89.385, -171.1823
