* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -15.3 dBFS, measurement signal peak level -14.0 dBFS
* Format: 4M Log Swept Sine, 1 sweep at -29.7 dBFS using an acoustic timing reference
* Dated: Sep 12, 2024 10:47:12 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 Delay -0.0663 ms (-23 mm, -0.9 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -25.7 ppm
* Measurement: Velvet L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 78.709, -8.2986
1.015000, 79.059, -9.7329
1.030000, 79.403, -11.1556
1.044000, 79.718, -12.4772
1.060000, 80.071, -13.9847
1.075000, 80.394, -15.3986
1.090000, 80.708, -16.8132
1.106000, 81.035, -18.3068
1.120000, 81.319, -19.5704
1.138000, 81.683, -21.1137
1.150000, 81.925, -22.0914
1.172000, 82.367, -23.7875
1.180000, 82.527, -24.3782
1.206000, 83.043, -26.1952
1.220000, 83.317, -27.1141
1.241000, 83.725, -28.4237
1.250000, 83.897, -28.9621
1.265000, 84.182, -29.8320
1.280000, 84.462, -30.6710
1.315000, 85.099, -32.5279
1.320000, 85.187, -32.7834
1.340000, 85.536, -33.7855
1.360000, 85.874, -34.7594
1.380000, 86.200, -35.7490
1.400000, 86.514, -36.7368
1.430000, 86.959, -38.1980
1.450000, 87.237, -39.1630
1.475000, 87.562, -40.3472
1.500000, 87.860, -41.4679
1.525000, 88.131, -42.5105
1.550000, 88.379, -43.4820
1.575000, 88.606, -44.4089
1.600000, 88.815, -45.3143
1.625000, 89.008, -46.1763
1.650000, 89.190, -47.0034
1.675000, 89.362, -47.8033
1.700000, 89.527, -48.5830
1.725000, 89.689, -49.3489
1.750000, 89.850, -50.1065
1.775000, 90.013, -50.8751
1.800000, 90.181, -51.6722
1.825000, 90.355, -52.4705
1.850000, 90.534, -53.2595
1.875000, 90.711, -54.0216
1.900000, 90.886, -54.7520
1.925000, 91.058, -55.4525
1.950000, 91.227, -56.1256
1.975000, 91.393, -56.7856
2.000000, 91.556, -57.4463
2.030000, 91.749, -58.2154
2.060000, 91.938, -58.9654
2.090000, 92.125, -59.7015
2.120000, 92.308, -60.4291
2.140000, 92.429, -60.9119
2.180000, 92.666, -61.8967
2.200000, 92.784, -62.4071
2.240000, 93.014, -63.4115
2.270000, 93.183, -64.1418
2.300000, 93.348, -64.8511
2.330000, 93.510, -65.5405
2.360000, 93.669, -66.2118
2.400000, 93.877, -67.1201
2.430000, 94.030, -67.7910
2.470000, 94.230, -68.6692
2.500000, 94.378, -69.3192
2.540000, 94.571, -70.1790
2.580000, 94.761, -71.0478
2.620000, 94.946, -71.9353
2.650000, 95.082, -72.5887
2.690000, 95.260, -73.4425
2.720000, 95.390, -74.0692
2.760000, 95.560, -74.8854
2.800000, 95.727, -75.7188
2.850000, 95.930, -76.7422
2.900000, 96.128, -77.7439
2.950000, 96.320, -78.7308
3.000000, 96.507, -79.7338
3.040000, 96.652, -80.5349
3.070000, 96.758, -81.1271
3.110000, 96.896, -81.9034
3.150000, 97.032, -82.6634
3.200000, 97.196, -83.6194
3.250000, 97.357, -84.5639
3.300000, 97.513, -85.4871
3.350000, 97.664, -86.3970
3.400000, 97.810, -87.3223
3.450000, 97.951, -88.2434
3.500000, 98.087, -89.1446
3.550000, 98.220, -90.0213
3.600000, 98.349, -90.8984
3.650000, 98.475, -91.7615
3.700000, 98.597, -92.6070
3.750000, 98.715, -93.4429
3.820000, 98.875, -94.6219
3.870000, 98.984, -95.4500
3.950000, 99.153, -96.7293
4.000000, 99.255, -97.5211
4.060000, 99.373, -98.4570
4.120000, 99.488, -99.3760
4.180000, 99.597, -100.2855
4.250000, 99.720, -101.3477
4.310000, 99.822, -102.2274
4.370000, 99.920, -103.0797
4.440000, 100.031, -104.0701
4.500000, 100.122, -104.9022
4.550000, 100.196, -105.5830
4.620000, 100.296, -106.5363
4.680000, 100.378, -107.3332
4.750000, 100.472, -108.2293
4.820000, 100.562, -109.1179
4.870000, 100.625, -109.7441
4.940000, 100.710, -110.6018
5.000000, 100.780, -111.3317
5.080000, 100.871, -112.2849
5.150000, 100.948, -113.0885
5.220000, 101.023, -113.8904
5.300000, 101.106, -114.7914
5.380000, 101.186, -115.6686
5.450000, 101.253, -116.4321
5.520000, 101.318, -117.1709
5.600000, 101.389, -118.0036
5.700000, 101.474, -119.0319
5.800000, 101.555, -120.0294
5.900000, 101.633, -121.0057
6.000000, 101.708, -121.9570
6.080000, 101.766, -122.7089
6.150000, 101.815, -123.3463
6.220000, 101.862, -123.9832
6.300000, 101.914, -124.6956
6.400000, 101.976, -125.5694
6.500000, 102.036, -126.4303
6.600000, 102.093, -127.2665
6.700000, 102.148, -128.0944
6.800000, 102.201, -128.9029
6.900000, 102.251, -129.6987
7.000000, 102.298, -130.4698
7.100000, 102.342, -131.2293
7.200000, 102.383, -131.9689
7.300000, 102.423, -132.6944
7.400000, 102.462, -133.3972
7.500000, 102.500, -134.0871
7.620000, 102.543, -134.8921
7.750000, 102.587, -135.7361
7.880000, 102.629, -136.5635
8.000000, 102.665, -137.3018
8.120000, 102.701, -138.0250
8.250000, 102.738, -138.7899
8.380000, 102.774, -139.5325
8.500000, 102.805, -140.2047
8.620000, 102.835, -140.8605
8.750000, 102.867, -141.5547
8.850000, 102.890, -142.0802
9.000000, 102.925, -142.8484
9.120000, 102.952, -143.4534
9.250000, 102.980, -144.0988
9.380000, 103.006, -144.7304
9.500000, 103.030, -145.3109
9.620000, 103.052, -145.8796
9.750000, 103.074, -146.4872
9.880000, 103.087, -147.0817
10.000000, 103.089, -147.6118
10.150000, 103.079, -148.2860
10.300000, 103.062, -148.9279
10.440000, 103.039, -149.4980
10.600000, 103.010, -150.1161
10.750000, 102.983, -150.6635
10.900000, 102.958, -151.1819
11.060000, 102.934, -151.7369
11.200000, 102.915, -152.2452
11.380000, 102.891, -152.8709
11.500000, 102.874, -153.2722
11.720000, 102.845, -153.9785
11.800000, 102.835, -154.2270
12.060000, 102.807, -155.0254
12.200000, 102.796, -155.4738
12.410000, 102.780, -156.1214
12.500000, 102.773, -156.3889
12.650000, 102.759, -156.8212
12.800000, 102.744, -157.2358
13.150000, 102.710, -158.1807
13.200000, 102.706, -158.3171
13.400000, 102.690, -158.8441
13.600000, 102.677, -159.3445
13.800000, 102.665, -159.8222
14.000000, 102.654, -160.2861
14.300000, 102.639, -161.0233
14.500000, 102.627, -161.5004
14.750000, 102.611, -162.0750
15.000000, 102.595, -162.6237
15.250000, 102.582, -163.1899
15.500000, 102.571, -163.7216
15.750000, 102.559, -164.2168
16.000000, 102.547, -164.6815
