* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -16.2 dBFS, measurement signal peak level -12.9 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -22.9 dBFS using an acoustic timing reference
* Dated: Nov 16, 2024 5:04:14 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0689 ms (-24 mm, -0.93 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset
* Measurement: Velvet Wide L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 82.019, 0.7539
1.015000, 82.132, -1.8159
1.030000, 82.257, -4.3976
1.044000, 82.385, -6.8190
1.060000, 82.547, -9.6019
1.075000, 82.715, -12.2270
1.090000, 82.900, -14.8679
1.106000, 83.118, -17.6945
1.120000, 83.329, -20.1548
1.138000, 83.628, -23.2626
1.150000, 83.844, -25.2830
1.172000, 84.268, -28.8556
1.180000, 84.431, -30.1112
1.206000, 84.985, -33.9887
1.220000, 85.298, -35.9440
1.241000, 85.781, -38.7024
1.250000, 85.991, -39.8219
1.265000, 86.346, -41.6074
1.280000, 86.704, -43.2969
1.315000, 87.537, -46.8982
1.320000, 87.655, -47.3772
1.340000, 88.121, -49.2138
1.360000, 88.574, -50.9336
1.380000, 89.010, -52.5902
1.400000, 89.423, -54.1735
1.430000, 89.992, -56.4108
1.450000, 90.330, -57.8264
1.475000, 90.705, -59.5175
1.500000, 91.039, -61.1063
1.525000, 91.341, -62.5846
1.550000, 91.615, -63.9560
1.575000, 91.863, -65.2492
1.600000, 92.090, -66.4896
1.625000, 92.297, -67.6467
1.650000, 92.490, -68.7296
1.675000, 92.670, -69.7468
1.700000, 92.842, -70.7066
1.725000, 93.007, -71.6171
1.750000, 93.171, -72.4854
1.775000, 93.335, -73.3354
1.800000, 93.503, -74.1897
1.825000, 93.677, -75.0191
1.850000, 93.854, -75.8247
1.875000, 94.028, -76.6015
1.900000, 94.197, -77.3467
1.925000, 94.360, -78.0599
1.950000, 94.518, -78.7408
1.975000, 94.672, -79.4073
2.000000, 94.821, -80.0767
2.030000, 94.996, -80.8416
2.060000, 95.165, -81.5697
2.090000, 95.329, -82.2646
2.120000, 95.490, -82.9299
2.140000, 95.595, -83.3590
2.180000, 95.801, -84.2086
2.200000, 95.903, -84.6405
2.240000, 96.099, -85.4824
2.270000, 96.240, -86.0938
2.300000, 96.377, -86.6862
2.330000, 96.509, -87.2586
2.360000, 96.637, -87.8108
2.400000, 96.802, -88.5632
2.430000, 96.922, -89.1106
2.470000, 97.078, -89.8101
2.500000, 97.192, -90.3131
2.540000, 97.342, -90.9572
2.580000, 97.488, -91.5941
2.620000, 97.630, -92.2493
2.650000, 97.733, -92.7277
2.690000, 97.865, -93.3484
2.720000, 97.962, -93.8000
2.760000, 98.087, -94.3813
2.800000, 98.209, -94.9801
2.850000, 98.356, -95.7033
2.900000, 98.500, -96.3926
2.950000, 98.640, -97.0517
3.000000, 98.774, -97.7195
3.040000, 98.878, -98.2503
3.070000, 98.954, -98.6393
3.110000, 99.052, -99.1458
3.150000, 99.148, -99.6384
3.200000, 99.265, -100.2658
3.250000, 99.380, -100.8873
3.300000, 99.493, -101.4900
3.350000, 99.603, -102.0759
3.400000, 99.710, -102.6810
3.450000, 99.814, -103.2864
3.500000, 99.916, -103.8785
3.550000, 100.015, -104.4572
3.600000, 100.111, -105.0506
3.650000, 100.206, -105.6452
3.700000, 100.298, -106.2324
3.750000, 100.388, -106.8136
3.820000, 100.510, -107.6523
3.870000, 100.594, -108.2509
3.950000, 100.724, -109.1944
4.000000, 100.803, -109.7982
4.060000, 100.895, -110.5310
4.120000, 100.984, -111.2648
4.180000, 101.070, -112.0053
4.250000, 101.167, -112.8963
4.310000, 101.245, -113.6497
4.370000, 101.320, -114.3980
4.440000, 101.402, -115.3014
4.500000, 101.468, -116.0820
4.550000, 101.521, -116.7332
4.620000, 101.590, -117.6657
4.680000, 101.644, -118.4580
4.750000, 101.704, -119.3618
4.820000, 101.757, -120.2783
4.870000, 101.793, -120.9386
4.940000, 101.838, -121.8581
5.000000, 101.872, -122.6481
5.080000, 101.912, -123.6812
5.150000, 101.942, -124.5512
5.220000, 101.965, -125.4276
5.300000, 101.986, -126.4219
5.380000, 102.002, -127.3873
5.450000, 102.011, -128.2115
5.520000, 102.018, -128.9927
5.600000, 102.020, -129.8596
5.700000, 102.018, -130.9124
5.800000, 102.011, -131.9014
5.900000, 102.003, -132.8226
6.000000, 101.992, -133.6745
6.080000, 101.983, -134.3238
6.150000, 101.976, -134.8534
6.220000, 101.970, -135.3624
6.300000, 101.967, -135.9012
6.400000, 101.965, -136.5194
6.500000, 101.969, -137.1008
6.600000, 101.980, -137.6455
6.700000, 101.998, -138.1599
6.800000, 102.023, -138.6390
6.900000, 102.055, -139.1133
7.000000, 102.095, -139.5851
7.100000, 102.143, -140.0571
7.200000, 102.197, -140.5288
7.300000, 102.256, -141.0238
7.400000, 102.319, -141.5407
7.500000, 102.386, -142.0842
7.620000, 102.469, -142.7603
7.750000, 102.560, -143.5325
7.880000, 102.651, -144.3510
8.000000, 102.734, -145.1280
8.120000, 102.813, -145.9299
8.250000, 102.894, -146.8247
8.380000, 102.969, -147.7273
8.500000, 103.033, -148.5649
8.620000, 103.091, -149.4030
8.750000, 103.149, -150.2993
8.850000, 103.188, -150.9750
9.000000, 103.240, -151.9637
9.120000, 103.276, -152.7305
9.250000, 103.311, -153.5318
9.380000, 103.340, -154.3001
9.500000, 103.362, -154.9802
9.620000, 103.382, -155.6234
9.750000, 103.399, -156.2833
9.880000, 103.406, -156.9078
10.000000, 103.401, -157.4432
10.150000, 103.381, -158.0985
10.300000, 103.353, -158.6913
10.440000, 103.320, -159.1892
10.600000, 103.279, -159.6970
10.750000, 103.243, -160.1161
10.900000, 103.208, -160.4845
11.060000, 103.175, -160.8544
11.200000, 103.150, -161.1782
11.380000, 103.121, -161.5515
11.500000, 103.102, -161.7771
11.720000, 103.074, -162.1567
11.800000, 103.067, -162.2877
12.060000, 103.053, -162.7275
12.200000, 103.052, -163.0132
12.410000, 103.056, -163.4628
12.500000, 103.059, -163.6681
12.650000, 103.062, -164.0294
12.800000, 103.063, -164.4165
13.150000, 103.053, -165.4744
13.200000, 103.050, -165.6445
13.400000, 103.031, -166.3387
13.600000, 103.000, -167.0306
13.800000, 102.957, -167.6957
14.000000, 102.903, -168.3080
14.300000, 102.810, -169.1572
14.500000, 102.746, -169.6105
14.750000, 102.674, -170.0644
15.000000, 102.620, -170.4378
15.250000, 102.591, -170.8538
15.500000, 102.577, -171.3185
15.750000, 102.567, -171.8597
16.000000, 102.550, -172.4727
16.250000, 102.518, -173.1497
16.500000, 102.468, -173.7752
16.750000, 102.403, -174.2694
17.000000, 102.336, -174.5819
17.250000, 102.280, -174.7275
17.500000, 102.246, -174.7089
17.750000, 102.242, -174.5947
18.000000, 102.271, -174.4711
18.250000, 102.328, -174.4365
18.500000, 102.403, -174.5223
18.750000, 102.487, -174.7486
19.000000, 102.574, -175.1185
19.250000, 102.655, -175.6460
19.500000, 102.724, -176.2906
19.750000, 102.776, -177.0312
20.000000, 102.805, -177.8386
20.299999, 102.802, -178.8631
20.600000, 102.754, -179.8154
20.900000, 102.666, 179.4252
21.200001, 102.551, 178.9448
21.400000, 102.472, 178.8091
21.799999, 102.343, 178.9385
22.000000, 102.305, 179.1264
22.400000, 102.285, 179.4675
22.700001, 102.305, 179.5613
23.000000, 102.329, 179.4645
23.299999, 102.339, 179.2132
23.600000, 102.329, 178.9311
24.000000, 102.299, 178.6697
24.299999, 102.283, 178.5721
24.700001, 102.294, 178.4802
25.000000, 102.326, 178.3069
25.400000, 102.376, 177.7775
25.799999, 102.395, 176.9698
26.200001, 102.357, 176.0985
26.500000, 102.298, 175.5683
26.900000, 102.206, 175.1597
27.200001, 102.155, 175.0383
27.600000, 102.126, 174.9318
28.000000, 102.129, 174.6589
28.500000, 102.112, 173.9840
29.000000, 102.023, 173.3400
29.500000, 101.903, 173.2292
30.000000, 101.858, 173.6333
30.400000, 101.910, 173.8752
30.700001, 101.981, 173.7822
31.100000, 102.067, 173.2279
31.500000, 102.099, 172.3600
32.000000, 102.049, 171.3701
32.500000, 101.960, 170.8759
33.000000, 101.914, 170.8170
33.500000, 101.934, 170.7548
34.000000, 101.980, 170.4061
34.500000, 102.003, 169.8076
35.000000, 101.983, 169.2061
35.500000, 101.938, 168.7863
36.000000, 101.898, 168.5653
36.500000, 101.879, 168.3840
37.000000, 101.869, 168.0834
37.500000, 101.841, 167.6460
38.200001, 101.753, 167.0901
38.700001, 101.681, 166.8682
39.500000, 101.597, 166.6317
40.000000, 101.556, 166.4406
40.599998, 101.509, 166.2045
41.200001, 101.481, 165.9798
41.799999, 101.471, 165.6421
42.500000, 101.452, 165.0933
43.099998, 101.420, 164.6692
43.700001, 101.396, 164.3307
44.400002, 101.378, 163.8985
45.000000, 101.349, 163.4854
45.500000, 101.311, 163.1890
46.200001, 101.254, 162.8930
46.799999, 101.207, 162.7023
47.500000, 101.155, 162.5529
48.200001, 101.126, 162.4438
48.700001, 101.123, 162.2733
49.400002, 101.116, 161.8141
50.000000, 101.089, 161.3151
50.799999, 101.028, 160.7247
51.500000, 100.972, 160.3345
