* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -22.1 dBFS, measurement signal peak level -14.6 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Aug 23, 2024 4:22:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0682 ms (-23 mm, -0.92 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset
* Measurement: AFUL Explorer S2 Velvet L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 81.642, -36.5746
1.015000, 82.005, -37.6688
1.030000, 82.364, -38.7610
1.044000, 82.693, -39.7825
1.060000, 83.063, -40.9567
1.075000, 83.402, -42.0674
1.090000, 83.735, -43.1881
1.106000, 84.084, -44.3817
1.120000, 84.387, -45.3991
1.138000, 84.777, -46.6503
1.150000, 85.037, -47.4475
1.172000, 85.511, -48.8408
1.180000, 85.683, -49.3310
1.206000, 86.237, -50.8450
1.220000, 86.532, -51.6138
1.241000, 86.968, -52.7126
1.250000, 87.153, -53.1652
1.265000, 87.457, -53.8976
1.280000, 87.756, -54.6050
1.315000, 88.431, -56.1745
1.320000, 88.525, -56.3908
1.340000, 88.891, -57.2406
1.360000, 89.243, -58.0683
1.380000, 89.580, -58.9182
1.400000, 89.900, -59.7721
1.430000, 90.347, -61.0424
1.450000, 90.620, -61.8874
1.475000, 90.931, -62.9355
1.500000, 91.205, -63.9458
1.525000, 91.443, -64.9042
1.550000, 91.650, -65.8115
1.575000, 91.829, -66.6932
1.600000, 91.985, -67.5712
1.625000, 92.120, -68.4116
1.650000, 92.241, -69.2197
1.675000, 92.349, -70.0011
1.700000, 92.451, -70.7610
1.725000, 92.548, -71.5046
1.750000, 92.647, -72.2367
1.775000, 92.750, -72.9791
1.800000, 92.862, -73.7523
1.825000, 92.985, -74.5249
1.850000, 93.116, -75.2932
1.875000, 93.247, -76.0469
1.900000, 93.377, -76.7812
1.925000, 93.505, -77.4946
1.950000, 93.630, -78.1866
1.975000, 93.754, -78.8747
2.000000, 93.875, -79.5759
2.030000, 94.018, -80.3922
2.060000, 94.159, -81.1860
2.090000, 94.296, -81.9606
2.120000, 94.432, -82.7200
2.140000, 94.521, -83.2199
2.180000, 94.695, -84.2301
2.200000, 94.781, -84.7515
2.240000, 94.949, -85.7859
2.270000, 95.072, -86.5500
2.300000, 95.192, -87.3004
2.330000, 95.309, -88.0351
2.360000, 95.424, -88.7536
2.400000, 95.574, -89.7332
2.430000, 95.684, -90.4553
2.470000, 95.827, -91.3936
2.500000, 95.932, -92.0808
2.540000, 96.069, -92.9787
2.580000, 96.203, -93.8806
2.620000, 96.333, -94.8127
2.650000, 96.428, -95.5051
2.690000, 96.552, -96.4156
2.720000, 96.642, -97.0865
2.760000, 96.760, -97.9605
2.800000, 96.874, -98.8507
2.850000, 97.012, -99.9351
2.900000, 97.145, -100.9818
2.950000, 97.274, -102.0000
3.000000, 97.397, -103.0387
3.040000, 97.492, -103.8736
3.070000, 97.560, -104.4922
3.110000, 97.649, -105.3035
