* Measurement data measured by REW V5.20.13
* Source: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.710. Timing signal peak level -38.0 dBFS, measurement signal peak level -33.2 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Aug 11, 2023 9:36:19 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0453 ms (-16 mm, -0.61 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: -16.9 ppm
* Measurement: Space Travel Monitor R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 69.000 -14.9344
1.015000 69.241 -17.6794
1.030000 69.480 -20.3420
1.044000 69.703 -22.7440
1.060000 69.955 -25.3803
1.075000 70.189 -27.7360
1.090000 70.421 -29.9693
1.106000 70.665 -32.2086
1.120000 70.879 -34.0611
1.138000 71.155 -36.3102
1.150000 71.340 -37.7321
1.172000 71.679 -40.1918
1.180000 71.802 -41.0425
1.206000 72.203 -43.6639
1.220000 72.419 -44.9939
1.241000 72.742 -46.8977
1.250000 72.881 -47.6843
1.265000 73.112 -48.9618
1.280000 73.342 -50.2037
1.315000 73.876 -53.0028
1.320000 73.952 -53.3953
1.340000 74.255 -54.9572
1.360000 74.555 -56.5189
1.380000 74.854 -58.0973
1.400000 75.150 -59.7093
1.430000 75.590 -62.2271
1.450000 75.878 -63.9968
1.475000 76.235 -66.3317
1.500000 76.589 -68.7367
1.525000 76.940 -71.1835
1.550000 77.288 -73.6611
1.575000 77.634 -76.1585
1.600000 77.977 -78.6645
1.625000 78.317 -81.1681
1.650000 78.653 -83.6584
1.675000 78.986 -86.1243
1.700000 79.315 -88.5547
1.725000 79.641 -90.9386
1.750000 79.962 -93.2649
1.775000 80.280 -95.5226
1.800000 80.593 -97.7008
1.825000 80.902 -99.7882
1.850000 81.206 -101.7788
1.875000 81.506 -103.6832
1.900000 81.802 -105.5101
1.925000 82.094 -107.2683
1.950000 82.382 -108.9664
1.975000 82.666 -110.6129
2.000000 82.946 -112.2164
2.030000 83.277 -114.0961
2.060000 83.604 -115.9413
2.090000 83.925 -117.7667
2.120000 84.242 -119.5872
2.140000 84.450 -120.8056
2.180000 84.861 -123.2733
2.200000 85.063 -124.5313
2.240000 85.461 -127.0531
2.270000 85.753 -128.9330
2.300000 86.040 -130.8022
2.330000 86.322 -132.6597
2.360000 86.598 -134.5047
2.400000 86.961 -136.9439
2.430000 87.227 -138.7565
2.470000 87.575 -141.1492
2.500000 87.832 -142.9246
2.540000 88.168 -145.2647
2.580000 88.498 -147.5726
2.620000 88.820 -149.8535
2.650000 89.056 -151.5469
2.690000 89.364 -153.7810
2.720000 89.590 -155.4383
2.760000 89.885 -157.6228
2.800000 90.174 -159.7779
2.850000 90.526 -162.4288
2.900000 90.868 -165.0305
2.950000 91.202 -167.5788
3.000000 91.525 -170.0561
3.040000 91.777 -171.9921
3.070000 91.961 -173.4221
3.110000 92.201 -175.3056
3.150000 92.435 -177.1693
3.200000 92.720 -179.4822
3.250000 92.997 178.2098
3.300000 93.267 175.8926
3.350000 93.528 173.5603
3.400000 93.780 171.2241
3.450000 94.024 168.8961
3.500000 94.260 166.5884
3.550000 94.488 164.3133
3.600000 94.709 162.0827
3.650000 94.924 159.9089
3.700000 95.132 157.8013
3.750000 95.332 155.7541
3.820000 95.601 152.9690
3.870000 95.784 151.0226
3.950000 96.065 147.9531
4.000000 96.234 146.0457
4.060000 96.429 143.7526
4.120000 96.615 141.4633
4.180000 96.793 139.1908
4.250000 96.989 136.5764
4.310000 97.151 134.3809
4.370000 97.305 132.2397
4.440000 97.478 129.8230
4.500000 97.618 127.8154
4.550000 97.730 126.1805
4.620000 97.878 123.9395
4.680000 98.000 122.0537
4.750000 98.136 119.8819
4.820000 98.265 117.7358
4.870000 98.352 116.2251
4.940000 98.468 114.1436
5.000000 98.563 112.3929
5.080000 98.683 110.1102
5.150000 98.783 108.1646
5.220000 98.877 106.2708
5.300000 98.978 104.1643
5.380000 99.072 102.1109
5.450000 99.151 100.3510
5.520000 99.225 98.6203
5.600000 99.306 96.6871
5.700000 99.398 94.3351
5.800000 99.484 92.0457
5.900000 99.563 89.8105
6.000000 99.635 87.6350
6.080000 99.688 85.9365
6.150000 99.731 84.4789
6.220000 99.771 83.0461
6.300000 99.814 81.4410
6.400000 99.861 79.4853
6.500000 99.903 77.5783
6.600000 99.941 75.7124
6.700000 99.972 73.8864
6.800000 99.999 72.1035
6.900000 100.021 70.3645
7.000000 100.038 68.6700
7.100000 100.051 67.0222
7.200000 100.060 65.4174
7.300000 100.065 63.8506
7.400000 100.067 62.3199
7.500000 100.065 60.8279
7.620000 100.059 59.0861
7.750000 100.049 57.2565
7.880000 100.034 55.4898
8.000000 100.017 53.9074
8.120000 99.999 52.3643
8.250000 99.975 50.7418
8.380000 99.950 49.1638
8.500000 99.924 47.7419
8.620000 99.896 46.3562
8.750000 99.865 44.8908
8.850000 99.839 43.7860
9.000000 99.797 42.1685
9.120000 99.763 40.9056
9.250000 99.724 39.5661
9.380000 99.685 38.2579
9.500000 99.646 37.0772
9.620000 99.603 35.9221
9.750000 99.554 34.7000
9.880000 99.497 33.5073
10.000000 99.436 32.4319
10.150000 99.350 31.1227
10.300000 99.257 29.8538
10.440000 99.162 28.7055
10.600000 99.050 27.4370
10.750000 98.946 26.2907
10.900000 98.842 25.1863
11.060000 98.733 24.0574
11.200000 98.639 23.1111
11.380000 98.519 21.9506
11.500000 98.440 21.2130
11.720000 98.301 19.9290
11.800000 98.253 19.4827
12.060000 98.105 18.1031
12.200000 98.033 17.3930
12.410000 97.933 16.3663
12.500000 97.891 15.9316
12.650000 97.826 15.2184
12.800000 97.762 14.5103
13.150000 97.617 12.8563
13.200000 97.596 12.6208
13.400000 97.512 11.6766
13.600000 97.424 10.7513
13.800000 97.330 9.8489
14.000000 97.229 9.0015
14.300000 97.067 7.8529
14.500000 96.953 7.1969
14.750000 96.813 6.5022
15.000000 96.681 5.9420
15.250000 96.564 5.4824
15.500000 96.463 5.0706
15.750000 96.376 4.6725
16.000000 96.298 4.2401
16.250000 96.222 3.7634
16.500000 96.144 3.2476
16.750000 96.059 2.7109
17.000000 95.968 2.1937
17.250000 95.870 1.7140
17.500000 95.770 1.2932
17.750000 95.670 0.9288
18.000000 95.573 0.6088
18.250000 95.481 0.3188
18.500000 95.394 0.0386
18.750000 95.309 -0.2334
19.000000 95.228 -0.4985
19.250000 95.148 -0.7457
19.500000 95.072 -0.9717
19.750000 95.000 -1.1752
20.000000 94.934 -1.3672
20.299999 94.863 -1.6074
20.600000 94.799 -1.8798
20.900000 94.736 -2.1960
21.200001 94.669 -2.5444
21.400000 94.620 -2.7744
21.799999 94.513 -3.1879
22.000000 94.458 -3.3546
22.400000 94.350 -3.5924
22.700001 94.275 -3.7006
23.000000 94.209 -3.7699
23.299999 94.152 -3.8190
23.600000 94.104 -3.8651
24.000000 94.055 -3.9584
24.299999 94.027 -4.0900
24.700001 93.990 -4.3904
25.000000 93.953 -4.7066
25.400000 93.877 -5.1749
25.799999 93.766 -5.5288
26.200001 93.639 -5.6051
26.500000 93.553 -5.4623
26.900000 93.476 -5.1074
27.200001 93.450 -4.8488
27.600000 93.446 -4.6702
28.000000 93.448 -4.7369
28.500000 93.424 -5.0189
29.000000 93.368 -5.2561
29.500000 93.305 -5.3447
30.000000 93.251 -5.3611
30.400000 93.209 -5.3716
30.700001 93.176 -5.3699
31.100000 93.130 -5.3250
31.500000 93.087 -5.2240
32.000000 93.047 -5.0677
32.500000 93.017 -4.9598
33.000000 92.986 -4.9257
33.500000 92.949 -4.9227
34.000000 92.909 -4.9177
34.500000 92.871 -4.9272
35.000000 92.833 -4.9756
35.500000 92.790 -5.0497
36.000000 92.740 -5.1063
36.500000 92.689 -5.1091
37.000000 92.645 -5.0483
37.500000 92.616 -4.9473
38.200001 92.603 -4.8486
38.700001 92.604 -4.8785
39.500000 92.592 -5.0392
40.000000 92.573 -5.0975
40.599998 92.551 -5.0940
41.200001 92.529 -5.0796
41.799999 92.494 -5.0365
42.500000 92.446 -4.8063
43.099998 92.427 -4.4944
43.700001 92.434 -4.3040
44.400002 92.438 -4.3604
45.000000 92.416 -4.5210
45.500000 92.388 -4.6320
46.200001 92.349 -4.7350
46.799999 92.327 -4.8199
47.500000 92.313 -4.9668
48.200001 92.304 -5.1398
48.700001 92.301 -5.2314
49.400002 92.309 -5.3311
50.000000 92.319 -5.4781
50.799999 92.298 -5.6583
51.500000 92.255 -5.5126
52.200001 92.235 -5.1357
53.000000 92.240 -4.8159
53.799999 92.227 -4.7095
54.500000 92.191 -4.6456
55.200001 92.155 -4.5392
56.000000 92.143 -4.5006
57.000000 92.155 -4.8226
58.000000 92.211 -5.3826
59.000000 92.285 -6.9401
60.000000 92.081 -8.4515
60.799999 91.872 -7.6262
61.500000 91.891 -6.2312
62.200001 92.021 -5.5051
63.000000 92.115 -5.3279
64.000000 92.152 -5.0470
65.000000 92.153 -4.8064
66.000000 92.114 -4.5452
67.000000 92.088 -4.3280
68.000000 92.070 -4.4191
69.000000 92.041 -4.6271
70.000000 92.028 -4.7925
71.000000 92.034 -4.9750
72.000000 92.042 -5.0947
73.000000 92.048 -5.1071
74.000000 92.047 -5.0047
75.000000 92.049 -4.8337
76.199997 92.039 -4.7863
77.500000 91.994 -4.6870
78.800003 91.972 -4.6052
80.000000 91.954 -4.6830
81.199997 91.932 -4.7476
82.500000 91.910 -4.7192
83.800003 91.898 -4.5920
85.000000 91.900 -4.4688
86.199997 91.904 -4.4733
87.500000 91.889 -4.5248
88.500000 91.880 -4.5484
90.000000 91.866 -4.6373
91.199997 91.852 -4.6479
92.500000 91.847 -4.5938
93.800003 91.845 -4.5500
95.000000 91.836 -4.5119
96.199997 91.819 -4.4271
97.500000 91.803 -4.3094
98.800003 91.792 -4.2474
100.000000 91.781 -4.2601
101.500000 91.766 -4.3207
103.000000 91.761 -4.4229
104.400002 91.755 -4.5715
106.000000 91.744 -4.5923
107.500000 91.746 -4.4905
109.000000 91.740 -4.3975
110.599998 91.703 -4.2665
112.000000 91.661 -4.0959
113.800003 91.636 -3.9265
115.000000 91.653 -3.9743
117.199997 91.701 -4.2723
118.000000 91.723 -4.3179
120.599998 91.763 -4.5615
122.000000 91.705 -4.5000
124.099998 91.638 -4.2783
125.000000 91.615 -4.3628
126.500000 91.569 -4.5688
128.000000 91.536 -4.6444
131.500000 91.549 -4.1495
132.000000 91.556 -4.0692
134.000000 91.573 -3.8428
136.000000 91.575 -3.7925
138.000000 91.569 -3.7887
140.000000 91.565 -3.7186
143.000000 91.550 -3.5696
145.000000 91.536 -3.5140
147.500000 91.531 -3.5513
150.000000 91.539 -3.5837
152.500000 91.558 -3.5378
155.000000 91.568 -3.5329
157.500000 91.549 -3.4656
160.000000 91.529 -3.2664
162.500000 91.529 -3.0673
165.000000 91.528 -2.9534
167.500000 91.515 -2.8568
170.000000 91.499 -2.7971
172.500000 91.487 -2.6820
175.000000 91.485 -2.5399
177.500000 91.459 -2.5525
180.000000 91.404 -2.5502
182.500000 91.412 -2.4645
185.000000 91.472 -2.5297
187.500000 91.510 -2.5743
190.000000 91.506 -2.5182
192.500000 91.482 -2.4426
195.000000 91.463 -2.3533
197.500000 91.463 -2.2286
200.000000 91.480 -2.0991
203.000000 91.511 -1.9932
206.000000 91.524 -1.9918
209.000000 91.510 -2.0172
212.000000 91.495 -2.0338
214.000000 91.493 -2.0059
218.000000 91.499 -1.9967
220.000000 91.503 -2.0143
224.000000 91.524 -1.9335
227.000000 91.547 -1.8713
230.000000 91.577 -1.8768
233.000000 91.617 -1.8749
236.000000 91.645 -1.9067
240.000000 91.632 -2.1296
243.000000 91.596 -2.1366
247.000000 91.568 -1.9182
250.000000 91.582 -1.8532
254.000000 91.614 -1.8580
258.000000 91.616 -1.8217
262.000000 91.598 -1.7532
265.000000 91.593 -1.7525
269.000000 91.603 -1.7449
272.000000 91.620 -1.7318
