FFT	AudioTools 	v16.1.4 iPhone battery  52%	1/21/23, 2:40 PM	Headset Microphone 1 High Range	FAF03ED9-F189-47F0-90CF-9DB4CBD13D28
Frequency	dB	Unweighted
19.5	67.1
19.8	67.1
20.1	67.4
20.3	67.5
20.6	67.5
20.9	67.5
21.2	67.7
21.6	67.9
21.9	67.8
22.2	68.1
22.5	68.2
22.8	68.3
23.2	68.1
23.5	68.2
23.8	68.5
24.2	68.7
24.5	68.6
24.9	68.6
25.3	68.9
25.6	69.1
26	69.1
26.4	69.2
26.8	69.3
27.2	69.5
27.5	69.5
28	69.6
28.4	69.7
28.8	69.8
29.2	69.7
29.6	69.7
30	70
30.5	70.2
30.9	70.2
31.4	70.2
31.8	70.4
32.3	70.5
32.8	70.5
33.2	70.5
33.7	70.6
34.2	70.7
34.7	70.5
35.2	70.7
35.7	70.7
36.2	70.9
36.8	70.8
37.3	70.9
37.9	71.1
38.4	71.2
39	71.3
39.5	71.3
40.1	71.4
40.7	71.4
41.3	71.3
41.9	71.3
42.5	71.4
43.1	71.7
43.7	71.7
44.4	71.7
45	71.7
45.7	71.7
46.3	71.7
47	71.8
47.7	72
48.4	72.1
49.1	72
49.8	72
50.5	72
51.3	72.1
52	72.1
52.8	72.2
53.5	72.2
54.3	72
55.1	71.9
55.9	72
56.7	72.1
57.5	72.3
58.4	72.3
59.2	72.4
60.1	72.5
61	72.5
61.8	72.4
62.7	72.3
63.7	72.3
64.6	72.4
65.5	72.3
66.5	72.3
67.4	72.4
68.4	72.7
69.4	72.7
70.4	72.8
71.5	72.9
72.5	72.9
73.5	72.8
74.6	72.6
75.7	72.6
76.8	72.6
77.9	72.8
79.1	72.9
80.2	72.9
81.4	72.7
82.6	72.6
83.8	72.6
85	72.6
86.2	72.8
87.5	72.8
88.7	72.8
90	72.8
91.3	72.8
92.7	72.8
94	72.9
95.4	72.9
96.8	72.8
98.2	72.9
99.6	72.9
101	72.8
103	72.8
104	72.7
106	72.8
107	72.8
109	72.8
110	72.7
112	72.5
113	72.5
115	72.5
117	72.4
118	72.4
120	72.3
122	72.3
124	72.1
125	71.9
127	71.9
129	71.9
131	72.1
133	72.3
135	72.3
137	72.3
139	72.4
141	72.5
143	72.6
145	72.6
147	72.7
149	72.7
151	72.6
154	72.4
156	72.4
158	72.4
160	72.4
163	72.4
165	72.4
168	72.3
170	72.3
172	72.3
175	72.2
177	72.2
180	72.3
183	72.2
185	72.1
188	72.1
191	72
194	72
196	71.8
199	71.8
202	71.9
205	71.8
208	71.7
211	71.7
214	71.6
217	71.6
220	71.6
224	71.5
227	71.5
230	71.4
234	71.4
237	71.3
240	71.2
244	71.2
247	71.1
251	71.1
255	71
258	70.8
262	70.8
266	70.8
270	70.8
274	70.8
278	70.7
282	70.6
286	70.5
290	70.5
294	70.5
298	70.4
303	70.4
307	70.3
312	70.3
316	70.3
321	70.2
325	70.1
330	70.2
335	70.1
340	69.7
345	69.6
350	69.5
355	69.5
360	69.5
365	69.4
371	69.4
376	69.5
382	69.4
387	69.2
393	69.2
398	69
404	69
410	69
416	68.9
422	68.9
428	68.7
434	68.6
441	68.5
447	68.4
454	68.4
460	68.3
467	68.3
474	68.3
481	68.2
488	68.1
495	68
502	67.9
509	67.9
517	67.9
524	67.8
532	67.7
540	67.6
547	67.5
555	67.5
563	67.5
572	67.4
580	67.3
588	67.3
597	67.1
606	67.1
614	67
623	67
632	67
642	67
651	66.9
660	66.8
670	66.8
680	66.6
690	66.6
700	66.6
710	66.6
720	66.5
731	66.4
741	66.4
752	66.4
763	66.3
774	66.2
785	66.3
797	66.4
808	66.4
820	66.3
832	66.3
844	66.4
856	66.3
869	66.2
882	66.3
894	66.4
907	66.4
921	66.3
934	66.3
948	66.4
961	66.4
975	66.5
990	66.6
1004	66.6
1019	66.6
1033	66.8
1048	66.9
1064	66.9
1079	67.1
1095	67.1
1111	67.3
1127	67.3
1143	67.4
1160	67.4
1177	67.5
1194	67.5
1211	67.5
1229	67.6
1247	67.7
1265	67.8
1283	68
1302	68.1
1321	68.3
1340	68.4
1360	68.6
1379	68.7
1399	69
1420	69.1
1440	69.1
1461	69.3
1483	69.4
1504	69.6
1526	69.8
1548	70
1571	70.1
1594	70.1
1617	70.4
1640	70.4
1664	70.7
1688	70.8
1713	71.1
1738	71.1
1763	71.4
1789	71.5
1815	71.6
1841	71.9
1868	72.1
1895	72.2
1923	72.3
1951	72.5
1979	72.6
2008	72.9
2037	73
2067	73
2097	73.2
2127	73.2
2158	73.4
2190	73.4
2221	73.4
2254	73.5
2287	73.5
2320	73.6
2354	73.7
2388	73.6
2423	73.6
2458	73.6
2494	73.6
2530	73.5
2567	73.4
2604	73.4
2642	73.4
2680	73.4
2719	73.2
2759	73.2
2799	73.1
2840	73.1
2881	73.1
2923	73.1
2965	73.1
3008	73
3052	73
3097	73.1
3142	73.1
3187	73.2
3234	73.2
3281	73.2
3328	73.3
3377	73.3
3426	73.4
3476	73.5
3526	73.7
3578	73.7
3630	73.8
3682	74
3736	74
3790	74.1
3846	74.1
3901	74.1
3958	74
4016	73.9
4074	73.8
4133	73.8
4194	73.6
4255	73.5
4316	73.3
4379	73.2
4443	72.9
4508	72.8
4573	72.7
4640	72.6
4707	72.5
4776	72.5
4845	72.5
4916	72.4
4987	72.4
5060	72.6
5133	72.7
5208	72.9
5284	73.2
5360	73.4
5438	74
5518	74.2
5598	74.4
5679	74.4
5762	74.5
5846	74.6
5931	74.6
6017	75.2
6104	75.4
6193	75.3
6283	75.1
6375	74.2
6467	73.6
6561	73
6657	71.6
6754	70.9
6852	69.9
6952	69.5
7053	69.2
7155	69.1
7259	69.1
7365	69.5
7472	70.1
7581	71
7691	71.7
7803	72.8
7916	73.5
8032	73.7
8148	73.1
8267	72.5
8387	70.2
8509	68.9
8633	67.1
8758	66.1
8886	64.7
9015	64
9146	63
9279	62.5
9414	62
9551	61.5
9690	61.2
9831	61
9974	60.8
10119	60.7
10266	60.7
10416	60.7
10567	60.7
10721	60.8
10877	61.1
11035	61.4
11196	61.9
11358	62.4
11524	63.2
11691	63.9
11861	64.4
12034	65.1
12209	65.5
12386	65.7
12567	65.6
12749	65.3
12935	65.1
13123	64.9
13314	64.9
13507	64.9
13704	65
13903	65.2
14105	66.1
14311	66.9
14519	68.5
14730	69.8
14944	71.6
15162	74
15382	74.8
15606	73.3
15833	71.2
16063	67.5
16297	66
16534	63.3
16774	62
17018	61
17266	60
17517	59.8
17772	59.9
18030	61.2
18293	63.7
18559	64.5
18829	65.1
19102	64.7
19380	63.7
20000	63
overall dB	94.4 dB
decay	Average
averaging	1/24 Octave
source	Headset Microphone 1 High Range
latitude	15.054
longitude	120.697
saved	1/21/23, 2:40 PM
peak	50.7Hz
