FFT	AudioTools 	v36 iPhone battery  36%	4/29/23, 5:54 PM	Headset Microphone 1 High Range	FAF03ED9-F189-47F0-90CF-9DB4CBD13D28
Frequency	dB	Unweighted
19.5	72.1
19.8	72.2
20.1	72.3
20.3	72.4
20.6	72.2
20.9	72.2
21.2	72.3
21.6	72.4
21.9	72.2
22.2	72.3
22.5	72.3
22.8	72.3
23.2	72.1
23.5	72.1
23.8	72.3
24.2	72.4
24.5	72.3
24.9	72.3
25.3	72.5
25.6	72.5
26	72.4
26.4	72.5
26.8	72.5
27.2	72.6
27.5	72.6
28	72.6
28.4	72.6
28.8	72.6
29.2	72.5
29.6	72.5
30	72.6
30.5	72.6
30.9	72.5
31.4	72.4
31.8	72.5
32.3	72.5
32.8	72.4
33.2	72.5
33.7	72.6
34.2	72.6
34.7	72.5
35.2	72.6
35.7	72.6
36.2	72.6
36.8	72.5
37.3	72.4
37.9	72.4
38.4	72.5
39	72.4
39.5	72.4
40.1	72.3
40.7	72.3
41.3	72
41.9	72
42.5	72.1
43.1	72.3
43.7	72.3
44.4	72.3
45	72.3
45.7	72.1
46.3	72
47	72
47.7	72.1
48.4	72.2
49.1	72
49.8	71.9
50.5	72
51.3	72.1
52	72.1
52.8	72.1
53.5	72
54.3	71.8
55.1	71.6
55.9	71.6
56.7	71.6
57.5	71.7
58.4	71.6
59.2	71.5
60.1	71.5
61	71.5
61.8	71.5
62.7	71.5
63.7	71.4
64.6	71.4
65.5	71.2
66.5	71.2
67.4	71.2
68.4	71.3
69.4	71.3
70.4	71.1
71.5	71
72.5	70.9
73.5	70.8
74.6	70.7
75.7	70.6
76.8	70.7
77.9	70.7
79.1	70.7
80.2	70.6
81.4	70.4
82.6	70.2
83.8	70.1
85	70
86.2	70
87.5	69.9
88.7	69.9
90	69.8
91.3	69.7
92.7	69.7
94	69.6
95.4	69.3
96.8	69.2
98.2	69
99.6	69.1
101	68.9
103	68.9
104	68.8
106	68.7
107	68.7
109	68.5
110	68.5
112	68.4
113	68.4
115	68.2
117	68.1
118	68
120	68
122	68
124	67.7
125	67.5
127	67.6
129	67.7
131	67.7
133	67.5
135	67.2
137	67.1
139	67
141	67
143	66.9
145	66.8
147	66.8
149	66.7
151	66.6
154	66.5
156	66.4
158	66.3
160	66.3
163	66.2
165	66.1
168	65.9
170	65.8
172	65.7
175	65.6
177	65.5
180	65.6
183	65.6
185	65.5
188	65.3
191	65.3
194	65.3
196	65.2
199	65.1
202	65
205	64.9
208	64.8
211	64.8
214	64.8
217	64.8
220	64.8
224	64.6
227	64.5
230	64.4
234	64.4
237	64.4
240	64.3
244	64.3
247	64.3
251	64.2
255	64.1
258	64.1
262	64.1
266	64.1
270	64
274	64
278	64.1
282	64
286	64
290	64
294	64
298	64
303	64.1
307	64.1
312	64.1
316	64.1
321	64.1
325	64.1
330	64.2
335	64.2
340	63.9
345	64
350	64.1
355	64.2
360	64.1
365	64.1
371	64.2
376	64.3
382	64.2
387	64.1
393	64.2
398	64.2
404	64.4
410	64.4
416	64.2
422	64.2
428	64.3
434	64.3
441	64.3
447	64.3
454	64.4
460	64.4
467	64.4
474	64.3
481	64.4
488	64.5
495	64.4
502	64.4
509	64.6
517	64.5
524	64.4
532	64.4
540	64.5
547	64.5
555	64.6
563	64.6
572	64.5
580	64.4
588	64.5
597	64.5
606	64.5
614	64.5
623	64.5
632	64.5
642	64.5
651	64.5
660	64.5
670	64.5
680	64.4
690	64.4
700	64.4
710	64.4
720	64.5
731	64.5
741	64.4
752	64.5
763	64.5
774	64.4
785	64.4
797	64.5
808	64.5
820	64.5
832	64.5
844	64.6
856	64.6
869	64.6
882	64.7
894	64.7
907	64.8
921	64.8
934	64.8
948	65
961	65
975	65.2
990	65.3
1004	65.4
1019	65.4
1033	65.6
1048	65.7
1064	65.8
1079	66.2
1095	66.4
1111	66.7
1127	66.8
1143	66.9
1160	67.1
1177	67.4
1194	67.8
1211	68
1229	68.4
1247	68.5
1265	68.7
1283	69.1
1302	69.2
1321	69.7
1340	69.9
1360	70.2
1379	70.4
1399	70.7
1420	70.9
1440	71
1461	71.5
1483	71.6
1504	71.9
1526	72
1548	72.2
1571	72.4
1594	72.4
1617	72.7
1640	72.6
1664	72.8
1688	72.8
1713	72.9
1738	72.9
1763	73
1789	73
1815	73
1841	73.1
1868	73.1
1895	73.1
1923	73.1
1951	73.2
1979	73.2
2008	73.3
2037	73.2
2067	73.3
2097	73.3
2127	73.3
2158	73.4
2190	73.4
2221	73.4
2254	73.5
2287	73.6
2320	73.7
2354	73.7
2388	73.8
2423	73.9
2458	74.2
2494	74.4
2530	74.8
2567	74.9
2604	75
2642	75.3
2680	75.4
2719	75.3
2759	75.3
2799	75.4
2840	75.4
2881	75.4
2923	75.5
2965	75.5
3008	75.4
3052	75.4
3097	75.3
3142	75.3
3187	75.3
3234	75.3
3281	75.3
3328	75.4
3377	75.4
3426	75.5
3476	75.5
3526	75.6
3578	75.6
3630	75.6
3682	75.6
3736	75.6
3790	75.6
3846	75.6
3901	75.7
3958	75.7
4016	75.8
4074	75.8
4133	75.9
4194	76
4255	76
4316	76
4379	76
4443	76
4508	76
4573	76
4640	75.9
4707	75.9
4776	75.7
4845	75.6
4916	75.4
4987	75.1
5060	74.8
5133	74.6
5208	74.4
5284	73.9
5360	73.8
5438	73.4
5518	73.2
5598	72.9
5679	72.8
5762	72.7
5846	72.6
5931	72.6
6017	72.6
6104	72.6
6193	72.6
6283	72.7
6375	72.7
6467	72.8
6561	72.8
6657	73
6754	73.1
6852	73.2
6952	73.3
7053	73.3
7155	73.2
7259	72.7
7365	72.2
7472	71.8
7581	71
7691	70.8
7803	71.1
7916	71.5
8032	71.5
8148	71.3
8267	71
8387	70.1
8509	69.5
8633	68.6
8758	68.1
8886	67.2
9015	66.7
9146	66
9279	65.5
9414	65.1
9551	64.6
9690	64.3
9831	63.8
9974	63.6
10119	63.3
10266	63.2
10416	63
10567	62.9
10721	63
10877	63.2
11035	63.3
11196	63.6
11358	64
11524	64.7
11691	65.4
11861	65.9
12034	67.1
12209	68
12386	69.4
12567	70.3
12749	71.6
12935	72.3
13123	72.7
13314	72.6
13507	72.3
13704	71.6
13903	71.2
14105	71
14311	70.9
14519	70.9
14730	71.1
14944	71.5
15162	71.7
15382	71.9
15606	72.9
15833	73.8
16063	74.1
16297	73.8
16534	72.9
16774	73
17018	73.4
17266	71
17517	67.5
17772	60.1
18030	55.4
18293	49.4
18559	47.7
18829	46.2
19102	44.5
19380	43.7
20000	43.2
overall dB	93.9 dB
decay	Average
averaging	1/24 Octave
source	Headset Microphone 1 High Range
