* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -11.7 dBFS, measurement signal peak level -9.3 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -19.8 dBFS using an acoustic timing reference
* Dated: Nov 17, 2024 10:01:42 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0746 ms (-26 mm, -1.01 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset
* Measurement: Flipears NovFi BC L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 79.138, 170.1050
1.015000, 79.447, 166.6500
1.030000, 79.763, 163.5183
1.044000, 80.063, 160.8282
1.060000, 80.409, 157.9734
1.075000, 80.738, 155.4680
1.090000, 81.071, 153.1006
1.106000, 81.436, 150.7321
1.120000, 81.774, 148.8292
1.138000, 82.242, 146.6291
1.150000, 82.572, 145.3044
1.172000, 83.212, 143.1279
1.180000, 83.455, 142.4034
1.206000, 84.272, 140.2792
1.220000, 84.727, 139.2613
1.241000, 85.423, 137.8703
1.250000, 85.724, 137.3176
1.265000, 86.230, 136.4460
1.280000, 86.737, 135.6289
1.315000, 87.908, 133.8919
1.320000, 88.072, 133.6596
1.340000, 88.720, 132.7617
1.360000, 89.346, 131.9067
1.380000, 89.944, 131.0458
1.400000, 90.509, 130.1941
1.430000, 91.278, 128.9460
1.450000, 91.732, 128.1266
1.475000, 92.229, 127.1266
1.500000, 92.659, 126.1931
1.525000, 93.035, 125.3396
1.550000, 93.362, 124.5576
1.575000, 93.647, 123.8150
1.600000, 93.895, 123.0846
1.625000, 94.113, 122.3962
1.650000, 94.305, 121.7414
1.675000, 94.479, 121.1126
1.700000, 94.640, 120.5032
1.725000, 94.794, 119.9070
1.750000, 94.947, 119.3189
1.775000, 95.105, 118.7170
1.800000, 95.274, 118.0812
1.825000, 95.457, 117.4445
1.850000, 95.648, 116.8151
1.875000, 95.838, 116.2076
1.900000, 96.023, 115.6267
1.925000, 96.201, 115.0713
1.950000, 96.374, 114.5398
1.975000, 96.541, 114.0131
2.000000, 96.705, 113.4726
2.030000, 96.895, 112.8468
2.060000, 97.081, 112.2400
2.090000, 97.262, 111.6477
2.120000, 97.439, 111.0657
2.140000, 97.556, 110.6815
2.180000, 97.787, 109.8967
2.200000, 97.902, 109.4869
2.240000, 98.125, 108.6816
2.270000, 98.287, 108.0966
2.300000, 98.445, 107.5291
2.330000, 98.599, 106.9788
2.360000, 98.749, 106.4445
2.400000, 98.944, 105.7070
2.430000, 99.087, 105.1626
2.470000, 99.273, 104.4543
2.500000, 99.410, 103.9337
2.540000, 99.590, 103.2505
2.580000, 99.767, 102.5594
2.620000, 99.939, 101.8440
2.650000, 100.066, 101.3192
2.690000, 100.230, 100.6355
2.720000, 100.350, 100.1350
2.760000, 100.507, 99.4859
2.800000, 100.660, 98.8148
2.850000, 100.847, 97.9932
2.900000, 101.029, 97.1943
2.950000, 101.206, 96.4139
3.000000, 101.378, 95.6179
3.040000, 101.512, 94.9825
3.070000, 101.609, 94.5145
3.110000, 101.737, 93.9025
3.150000, 101.862, 93.3045
3.200000, 102.014, 92.5458
3.250000, 102.164, 91.7930
3.300000, 102.310, 91.0582
3.350000, 102.453, 90.3387
3.400000, 102.592, 89.5988
3.450000, 102.728, 88.8600
3.500000, 102.860, 88.1375
3.550000, 102.988, 87.4330
3.600000, 103.115, 86.7196
3.650000, 103.238, 86.0112
3.700000, 103.359, 85.3154
3.750000, 103.476, 84.6293
3.820000, 103.635, 83.6506
3.870000, 103.746, 82.9580
3.950000, 103.918, 81.8774
4.000000, 104.023, 81.1973
4.060000, 104.146, 80.3832
4.120000, 104.266, 79.5787
4.180000, 104.383, 78.7769
4.250000, 104.516, 77.8241
4.310000, 104.626, 77.0250
4.370000, 104.733, 76.2374
4.440000, 104.853, 75.2983
4.500000, 104.953, 74.4981
4.550000, 105.033, 73.8370
4.620000, 105.142, 72.8967
4.680000, 105.233, 72.0998
4.750000, 105.334, 71.1903
4.820000, 105.432, 70.2711
4.870000, 105.499, 69.6135
4.940000, 105.590, 68.7023
5.000000, 105.664, 67.9196
5.080000, 105.758, 66.8896
5.150000, 105.836, 66.0134
5.220000, 105.909, 65.1271
5.300000, 105.987, 64.1194
5.380000, 106.060, 63.1337
5.450000, 106.120, 62.2810
5.520000, 106.176, 61.4582
5.600000, 106.236, 60.5298
5.700000, 106.304, 59.3833
5.800000, 106.366, 58.2817
5.900000, 106.424, 57.2233
6.000000, 106.475, 56.2059
6.080000, 106.513, 55.4084
6.150000, 106.545, 54.7417
6.220000, 106.576, 54.0897
6.300000, 106.610, 53.3766
6.400000, 106.651, 52.5223
