* Measurement data measured by REW V5.20.13
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -18.7 dBFS, measurement signal peak level -16.2 dBFS
* Format: 4M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Dec 30, 2023 10:40:17 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0741 ms (-25 mm, -1 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset Clock adjustment: -0.2 ppm
* Measurement: AFUL MagicOne S2 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 76.014 102.1788
1.015000 76.324 100.2831
1.030000 76.629 98.4997
1.044000 76.907 96.9448
1.060000 77.217 95.3074
1.075000 77.498 93.9174
1.090000 77.769 92.6775
1.106000 78.047 91.5341
1.120000 78.289 90.7065
1.138000 78.600 89.8683
1.150000 78.806 89.4403
1.172000 79.183 88.9017
1.180000 79.319 88.7781
1.206000 79.758 88.6104
1.220000 79.992 88.6504
1.241000 80.340 88.8521
1.250000 80.487 88.9827
1.265000 80.730 89.2487
1.280000 80.969 89.5633
1.315000 81.514 90.4122
1.320000 81.590 90.5394
1.340000 81.889 91.0427
1.360000 82.179 91.5142
1.380000 82.460 91.9221
1.400000 82.732 92.2349
1.430000 83.119 92.4566
1.450000 83.362 92.3932
1.475000 83.649 92.0384
1.500000 83.915 91.5039
1.525000 84.163 90.8427
1.550000 84.393 90.0749
1.575000 84.608 89.2206
1.600000 84.808 88.3000
1.625000 84.996 87.3333
1.650000 85.173 86.3405
1.675000 85.340 85.3418
1.700000 85.500 84.3574
1.725000 85.653 83.4073
1.750000 85.801 82.5118
1.775000 85.945 81.6909
1.800000 86.088 80.9647
1.825000 86.230 80.3535
1.850000 86.371 79.8618
1.875000 86.501 79.4566
1.900000 86.622 79.1260
1.925000 86.735 78.8596
1.950000 86.841 78.6466
1.975000 86.941 78.4766
2.000000 87.036 78.3390
2.030000 87.145 78.2016
2.060000 87.251 78.0773
2.090000 87.354 77.9478
2.120000 87.456 77.7948
2.140000 87.526 77.6707
2.180000 87.668 77.3452
2.200000 87.743 77.1331
2.240000 87.893 76.6527
2.270000 88.004 76.2635
2.300000 88.115 75.8536
2.330000 88.225 75.4268
2.360000 88.333 74.9869
2.400000 88.476 74.3864
2.430000 88.581 73.9305
2.470000 88.718 73.3222
2.500000 88.819 72.8707
2.540000 88.950 72.2820
2.580000 89.077 71.7128
2.620000 89.201 71.1378
2.650000 89.291 70.7012
2.690000 89.409 70.1163
2.720000 89.495 69.6786
2.760000 89.607 69.1011
2.800000 89.716 68.5354
2.850000 89.850 67.8536
2.900000 89.979 67.2101
2.950000 90.106 66.6173
3.000000 90.227 66.0878
3.040000 90.322 65.7002
3.070000 90.391 65.4242
3.110000 90.481 65.0677
3.150000 90.568 64.7157
3.200000 90.675 64.2668
3.250000 90.780 63.7903
3.300000 90.882 63.2672
3.350000 90.982 62.6858
3.400000 91.078 62.0602
3.450000 91.172 61.4100
3.500000 91.263 60.7548
3.550000 91.351 60.1140
3.600000 91.438 59.5072
3.650000 91.522 58.9540
3.700000 91.604 58.4692
3.750000 91.684 58.0425
3.820000 91.792 57.5111
3.870000 91.866 57.1561
3.950000 91.981 56.5847
4.000000 92.051 56.1996
4.060000 92.133 55.6853
4.120000 92.213 55.1252
4.180000 92.290 54.5404
4.250000 92.376 53.8530
4.310000 92.449 53.2819
4.370000 92.519 52.7483
4.440000 92.599 52.1932
4.500000 92.665 51.7644
4.550000 92.718 51.4296
4.620000 92.791 50.9799
4.680000 92.852 50.5980
4.750000 92.922 50.1380
4.820000 92.991 49.6536
4.870000 93.040 49.3013
4.940000 93.106 48.8057
5.000000 93.162 48.3838
5.080000 93.234 47.8343
5.150000 93.296 47.3734
5.220000 93.355 46.9286
5.300000 93.420 46.4352
5.380000 93.484 45.9540
5.450000 93.537 45.5401
5.520000 93.589 45.1304
5.600000 93.646 44.6694
5.700000 93.713 44.1055
5.800000 93.778 43.5565
5.900000 93.841 43.0233
6.000000 93.902 42.5061
6.080000 93.949 42.1031
6.150000 93.989 41.7581
6.220000 94.029 41.4196
6.300000 94.073 41.0427
6.400000 94.127 40.5867
6.500000 94.180 40.1409
6.600000 94.230 39.6985
6.700000 94.278 39.2555
6.800000 94.324 38.8171
6.900000 94.369 38.3894
7.000000 94.413 37.9788
7.100000 94.454 37.5856
7.200000 94.495 37.2043
7.300000 94.534 36.8297
7.400000 94.573 36.4586
7.500000 94.611 36.0942
7.620000 94.656 35.6647
7.750000 94.703 35.2083
7.880000 94.749 34.7625
8.000000 94.789 34.3573
8.120000 94.828 33.9547
8.250000 94.868 33.5217
8.380000 94.907 33.0965
8.500000 94.940 32.7136
8.620000 94.972 32.3383
8.750000 95.004 31.9424
8.850000 95.029 31.6469
9.000000 95.064 31.2183
9.120000 95.092 30.8842
9.250000 95.123 30.5294
9.380000 95.155 30.1833
9.500000 95.182 29.8669
9.620000 95.207 29.5511
9.750000 95.232 29.2113
9.880000 95.251 28.8722
10.000000 95.260 28.5568
10.150000 95.264 28.1631
10.300000 95.260 27.7822
10.440000 95.248 27.4391
10.600000 95.231 27.0597
10.750000 95.216 26.7181
10.900000 95.200 26.3881
11.060000 95.186 26.0398
11.200000 95.175 25.7382
11.380000 95.162 25.3606
11.500000 95.154 25.1166
11.720000 95.140 24.6819
11.800000 95.137 24.5280
12.060000 95.128 24.0378
12.200000 95.127 23.7708
12.410000 95.127 23.3691
12.500000 95.127 23.1980
12.650000 95.126 22.9129
12.800000 95.125 22.6316
13.150000 95.120 21.9971
13.200000 95.119 21.9103
13.400000 95.117 21.5721
13.600000 95.115 21.2537
13.800000 95.115 20.9586
14.000000 95.117 20.6796
14.300000 95.122 20.2869
14.500000 95.128 20.0345
14.750000 95.139 19.7173
15.000000 95.154 19.3912
15.250000 95.171 19.0442
15.500000 95.188 18.6857
15.750000 95.203 18.3226
16.000000 95.214 17.9690
16.250000 95.220 17.6316
16.500000 95.225 17.3136
16.750000 95.229 17.0184
17.000000 95.235 16.7415
17.250000 95.242 16.4784
17.500000 95.251 16.2235
17.750000 95.259 15.9689
18.000000 95.267 15.7122
18.250000 95.274 15.4510
18.500000 95.280 15.1921
18.750000 95.286 14.9392
19.000000 95.292 14.6954
19.250000 95.300 14.4587
19.500000 95.308 14.2264
19.750000 95.318 13.9965
20.000000 95.327 13.7660
20.299999 95.339 13.4876
20.600000 95.350 13.2075
20.900000 95.361 12.9282
21.200001 95.369 12.6535
21.400000 95.374 12.4753
21.799999 95.383 12.1317
22.000000 95.387 11.9661
22.400000 95.396 11.6430
22.700001 95.403 11.4047
23.000000 95.410 11.1679
23.299999 95.418 10.9323
23.600000 95.424 10.6987
24.000000 95.433 10.3934
24.299999 95.439 10.1707
24.700001 95.448 9.8823
25.000000 95.454 9.6710
25.400000 95.463 9.3942
25.799999 95.471 9.1230
26.200001 95.479 8.8578
26.500000 95.484 8.6626
26.900000 95.491 8.4066
27.200001 95.495 8.2169
27.600000 95.501 7.9661
28.000000 95.506 7.7170
28.500000 95.512 7.4081
29.000000 95.519 7.0979
29.500000 95.527 6.7767
30.000000 95.530 6.4436
30.400000 95.526 6.1844
30.700001 95.522 6.0060
31.100000 95.515 5.7977
31.500000 95.513 5.6166
32.000000 95.517 5.3971
32.500000 95.525 5.1518
33.000000 95.530 4.8790
33.500000 95.531 4.6064
34.000000 95.530 4.3552
34.500000 95.531 4.1194
35.000000 95.535 3.8834
35.500000 95.539 3.6419
36.000000 95.541 3.4053
36.500000 95.542 3.1820
37.000000 95.542 2.9644
37.500000 95.541 2.7430
38.200001 95.539 2.4332
38.700001 95.536 2.2175
39.500000 95.532 1.8749
40.000000 95.530 1.6635
40.599998 95.526 1.4173
41.200001 95.523 1.1755
41.799999 95.521 0.9352
42.500000 95.518 0.6635
43.099998 95.516 0.4407
43.700001 95.516 0.2211
44.400002 95.515 -0.0360
45.000000 95.513 -0.2523
45.500000 95.510 -0.4252
46.200001 95.506 -0.6591
46.799999 95.503 -0.8590
47.500000 95.499 -1.0955
48.200001 95.494 -1.3294
48.700001 95.491 -1.4943
49.400002 95.487 -1.7283
50.000000 95.484 -1.9323
50.799999 95.479 -2.2019
51.500000 95.474 -2.4319
52.200001 95.469 -2.6521
53.000000 95.462 -2.8898
53.799999 95.455 -3.1176
54.500000 95.446 -3.3093
55.200001 95.436 -3.4974
56.000000 95.424 -3.7186
57.000000 95.407 -3.9976
58.000000 95.389 -4.2955
59.000000 95.361 -4.6019
60.000000 95.334 -4.7992
60.799999 95.332 -4.9519
61.500000 95.336 -5.1469
62.200001 95.334 -5.3662
63.000000 95.325 -5.5923
64.000000 95.313 -5.8385
65.000000 95.301 -6.0641
66.000000 95.288 -6.2817
67.000000 95.273 -6.5010
68.000000 95.255 -6.7175
69.000000 95.235 -6.9352
70.000000 95.214 -7.1366
71.000000 95.196 -7.3301
72.000000 95.181 -7.5457
73.000000 95.165 -7.7570
74.000000 95.148 -7.9498
75.000000 95.130 -8.1406
76.199997 95.108 -8.3660
77.500000 95.084 -8.6040
78.800003 95.060 -8.8431
80.000000 95.038 -9.0578
81.199997 95.016 -9.2592
82.500000 94.990 -9.4642
83.800003 94.963 -9.6588
85.000000 94.941 -9.8348
86.199997 94.920 -10.0215
87.500000 94.897 -10.2252
88.500000 94.879 -10.3757
90.000000 94.852 -10.5916
91.199997 94.830 -10.7547
92.500000 94.808 -10.9288
93.800003 94.785 -11.1029
95.000000 94.762 -11.2614
96.199997 94.737 -11.4119
97.500000 94.711 -11.5610
98.800003 94.686 -11.7007
100.000000 94.662 -11.8329
101.500000 94.631 -12.0135
103.000000 94.601 -12.1929
104.400002 94.573 -12.3551
106.000000 94.539 -12.5298
107.500000 94.509 -12.6815
109.000000 94.479 -12.8288
110.599998 94.446 -12.9749
112.000000 94.416 -13.0901
113.800003 94.380 -13.2336
115.000000 94.356 -13.3386
117.199997 94.312 -13.5588
118.000000 94.296 -13.6399
120.599998 94.243 -13.8668
122.000000 94.218 -13.9504
124.099998 94.183 -14.0806
125.000000 94.167 -14.1425
126.500000 94.138 -14.2435
128.000000 94.110 -14.3391
131.500000 94.050 -14.5577
132.000000 94.042 -14.5886
134.000000 94.010 -14.7070
136.000000 93.979 -14.8073
138.000000 93.949 -14.9069
140.000000 93.917 -15.0233
143.000000 93.873 -15.1829
145.000000 93.845 -15.2794
147.500000 93.808 -15.3939
150.000000 93.772 -15.4926
152.500000 93.736 -15.5912
155.000000 93.698 -15.7029
157.500000 93.660 -15.8108
160.000000 93.621 -15.9133
162.500000 93.585 -16.0053
165.000000 93.548 -16.0933
167.500000 93.509 -16.1809
170.000000 93.467 -16.2631
172.500000 93.426 -16.3490
175.000000 93.386 -16.4445
177.500000 93.346 -16.5383
180.000000 93.306 -16.6310
182.500000 93.264 -16.7118
185.000000 93.223 -16.7916
187.500000 93.180 -16.8832
190.000000 93.138 -16.9741
192.500000 93.097 -17.0588
195.000000 93.056 -17.1442
197.500000 93.015 -17.2305
200.000000 92.974 -17.3190
203.000000 92.926 -17.4292
206.000000 92.873 -17.5461
209.000000 92.816 -17.6732
212.000000 92.760 -17.7788
214.000000 92.722 -17.8309
218.000000 92.642 -17.9393
220.000000 92.600 -17.9971
224.000000 92.513 -18.1023
227.000000 92.445 -18.1641
230.000000 92.374 -18.1964
233.000000 92.302 -18.1947
236.000000 92.232 -18.1724
240.000000 92.135 -18.1174
243.000000 92.058 -18.0343
247.000000 91.959 -17.8682
250.000000 91.887 -17.7165
254.000000 91.794 -17.4688
258.000000 91.705 -17.1807
262.000000 91.621 -16.8658
265.000000 91.563 -16.6139
269.000000 91.492 -16.2560
272.000000 91.443 -15.9751
276.000000 91.385 -15.5935
280.000000 91.332 -15.2159
285.000000 91.274 -14.7511
290.000000 91.223 -14.2854
295.000000 91.178 -13.8354
300.000000 91.135 -13.3832
304.000000 91.104 -13.0367
307.000000 91.084 -12.8093
311.000000 91.061 -12.5217
