* Measurement data measured by REW V5.20.13
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.630. Timing signal peak level -28.9 dBFS, measurement signal peak level -21.4 dBFS
* Format: 4M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Sep 2, 2023 6:00:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0664 ms (-23 mm, -0.9 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset Clock adjustment: -4.6 ppm
* Measurement: Space Travel S2 L
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
20.000000, 95.745, 164.9495
20.144928, 95.713, 165.6530
20.290907, 95.706, 166.4497
20.437943, 95.718, 167.3052
20.586044, 95.748, 168.1030
20.735220, 95.801, 168.8694
20.885475, 95.859, 169.5482
21.036821, 95.924, 170.1060
21.189262, 95.989, 170.5704
21.342808, 96.043, 170.9500
21.497467, 96.089, 171.2415
21.653246, 96.123, 171.5083
21.810154, 96.143, 171.7471
21.968201, 96.153, 171.9826
22.127390, 96.156, 172.2412
22.287735, 96.151, 172.5060
22.449242, 96.145, 172.7720
22.611917, 96.136, 173.0369
22.775772, 96.125, 173.2554
22.940815, 96.113, 173.4303
23.107054, 96.094, 173.5380
23.274498, 96.067, 173.5632
23.443153, 96.027, 173.5337
23.613033, 95.970, 173.4453
23.784142, 95.897, 173.3381
23.956491, 95.805, 173.2555
24.130091, 95.698, 173.2081
24.304947, 95.581, 173.2571
24.481071, 95.457, 173.3887
24.658470, 95.340, 173.6116
24.837156, 95.231, 173.9113
25.017136, 95.143, 174.2139
25.198421, 95.074, 174.5151
25.381020, 95.026, 174.7078
25.564941, 94.997, 174.7952
25.750195, 94.976, 174.7194
25.936790, 94.962, 174.4879
26.124741, 94.946, 174.1255
26.314051, 94.927, 173.6398
26.504732, 94.904, 173.0943
26.696796, 94.879, 172.4845
26.890253, 94.859, 171.8404
27.085112, 94.843, 171.1359
27.281382, 94.836, 170.3422
27.479073, 94.831, 169.4317
27.678198, 94.824, 168.3568
27.878765, 94.798, 167.1559
28.080786, 94.746, 165.8123
28.284271, 94.651, 164.5049
28.489231, 94.508, 163.2678
28.695675, 94.317, 162.3920
28.903616, 94.087, 161.9292
29.113064, 93.844, 162.1104
29.324028, 93.625, 162.8647
29.536524, 93.464, 164.2330
29.750557, 93.401, 165.8671
29.966141, 93.451, 167.6684
30.183289, 93.597, 169.1738
30.402010, 93.810, 170.3132
30.622314, 94.043, 170.8647
30.844217, 94.254, 170.9536
31.067726, 94.422, 170.6100
31.292856, 94.529, 170.1345
31.519617, 94.583, 169.6398
31.748020, 94.590, 169.3169
31.978081, 94.579, 169.2156
32.209808, 94.560, 169.3323
32.443211, 94.556, 169.5818
32.678310, 94.563, 169.8499
32.915108, 94.584, 170.0661
33.153625, 94.600, 170.1535
33.393871, 94.605, 170.1501
33.635857, 94.590, 170.0800
33.879597, 94.555, 170.0471
34.125103, 94.509, 170.0813
34.372387, 94.459, 170.2149
34.621464, 94.420, 170.4059
34.872345, 94.395, 170.5908
35.125042, 94.385, 170.7134
35.379574, 94.381, 170.7065
35.635948, 94.375, 170.5834
35.894180, 94.361, 170.3646
36.154285, 94.333, 170.1144
36.416275, 94.296, 169.8981
36.680161, 94.258, 169.7385
