* Measurement data measured by REW V5.31
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.710. Timing signal peak level -17.2 dBFS, measurement signal peak level -13.0 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: May 24, 2024 9:50:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: Fosi DS1; Delay -0.0669 ms (-23 mm, -0.9 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -24.0 ppm
* Measurement: ASMR L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 70.916, -74.7438
1.015000, 71.152, -73.9274
1.030000, 71.387, -73.1215
1.044000, 71.607, -72.3795
1.060000, 71.860, -71.5445
1.075000, 72.097, -70.7747
1.090000, 72.334, -70.0165
1.106000, 72.590, -69.2112
1.120000, 72.816, -68.4940
1.138000, 73.111, -67.5501
1.150000, 73.310, -66.9113
1.172000, 73.679, -65.7369
1.180000, 73.813, -65.3147
1.206000, 74.254, -63.9562
1.220000, 74.492, -63.2396
1.241000, 74.849, -62.1930
1.250000, 75.002, -61.7569
1.265000, 75.256, -61.0492
1.280000, 75.508, -60.3675
1.315000, 76.088, -58.8903
1.320000, 76.169, -58.6932
1.340000, 76.491, -57.9414
1.360000, 76.806, -57.2487
1.380000, 77.113, -56.6548
1.400000, 77.410, -56.1371
1.430000, 77.835, -55.4759
1.450000, 78.103, -55.1078
1.475000, 78.420, -54.6984
1.500000, 78.716, -54.2768
1.525000, 78.995, -53.8253
1.550000, 79.258, -53.3604
1.575000, 79.507, -52.9161
1.600000, 79.743, -52.5199
1.625000, 79.969, -52.1525
1.650000, 80.187, -51.8228
1.675000, 80.399, -51.5380
1.700000, 80.605, -51.3031
1.725000, 80.810, -51.1222
1.750000, 81.013, -50.9979
1.775000, 81.218, -50.9456
1.800000, 81.426, -50.9790
1.825000, 81.638, -51.0633
1.850000, 81.853, -51.1704
1.875000, 82.067, -51.2650
1.900000, 82.280, -51.3414
1.925000, 82.491, -51.4060
1.950000, 82.701, -51.4659
1.975000, 82.908, -51.5388
2.000000, 83.113, -51.6408
2.030000, 83.356, -51.7793
2.060000, 83.596, -51.9436
2.090000, 83.832, -52.1395
2.120000, 84.065, -52.3722
2.140000, 84.218, -52.5496
2.180000, 84.519, -52.9793
2.200000, 84.666, -53.2352
2.240000, 84.956, -53.7524
2.270000, 85.168, -54.1271
2.300000, 85.377, -54.4910
2.330000, 85.582, -54.8480
2.360000, 85.784, -55.2024
2.400000, 86.047, -55.7154
2.430000, 86.241, -56.1121
2.470000, 86.494, -56.6564
2.500000, 86.680, -57.0803
2.540000, 86.924, -57.6706
2.580000, 87.163, -58.3002
2.620000, 87.396, -58.9630
2.650000, 87.567, -59.4534
2.690000, 87.790, -60.0977
2.720000, 87.953, -60.5745
2.760000, 88.167, -61.2018
2.800000, 88.375, -61.8601
2.850000, 88.629, -62.6864
2.900000, 88.876, -63.5164
2.950000, 89.116, -64.3542
3.000000, 89.348, -65.2200
3.040000, 89.528, -65.9166
3.070000, 89.659, -66.4333
3.110000, 89.831, -67.1132
3.150000, 89.999, -67.7821
3.200000, 90.203, -68.6321
3.250000, 90.401, -69.4804
3.300000, 90.594, -70.3167
3.350000, 90.781, -71.1459
3.400000, 90.961, -71.9936
3.450000, 91.135, -72.8395
3.500000, 91.304, -73.6680
3.550000, 91.468, -74.4747
3.600000, 91.628, -75.2848
3.650000, 91.784, -76.0840
3.700000, 91.936, -76.8673
3.750000, 92.083, -77.6412
3.820000, 92.281, -78.7331
3.870000, 92.418, -79.4993
3.950000, 92.630, -80.6812
4.000000, 92.759, -81.4135
4.060000, 92.909, -82.2780
4.120000, 93.055, -83.1232
4.180000, 93.196, -83.9565
4.250000, 93.355, -84.9293
4.310000, 93.488, -85.7338
4.370000, 93.618, -86.5133
