* Measurement data measured by REW V5.20.13
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -15.8 dBFS, measurement signal peak level -15.3 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Feb 15, 2024 3:42:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0727 ms (-25 mm, -0.98 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset
* Measurement: Letshuoer D13 Blue L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 81.844 -26.9352
1.015000 82.117 -29.1272
1.030000 82.384 -31.2121
1.044000 82.628 -33.0525
1.060000 82.900 -35.0209
1.075000 83.146 -36.7252
1.090000 83.384 -38.2830
1.106000 83.628 -39.7705
1.120000 83.839 -40.9122
1.138000 84.109 -42.1730
1.150000 84.287 -42.8935
1.172000 84.611 -43.9882
1.180000 84.727 -44.3197
1.206000 85.102 -45.1811
1.220000 85.301 -45.5242
1.241000 85.595 -45.9070
1.250000 85.719 -46.0297
1.265000 85.923 -46.1887
1.280000 86.125 -46.3012
1.315000 86.581 -46.4507
1.320000 86.644 -46.4657
1.340000 86.894 -46.5276
1.360000 87.137 -46.6139
1.380000 87.372 -46.7533
1.400000 87.599 -46.9742
1.430000 87.923 -47.5210
1.450000 88.128 -48.0707
1.475000 88.370 -49.0008
1.500000 88.595 -50.0897
1.525000 88.804 -51.2895
1.550000 88.998 -52.5809
1.575000 89.178 -53.9449
1.600000 89.347 -55.3625
1.625000 89.505 -56.8145
1.650000 89.653 -58.2818
1.675000 89.793 -59.7454
1.700000 89.927 -61.1860
1.725000 90.056 -62.5848
1.750000 90.181 -63.9224
1.775000 90.304 -65.1799
1.800000 90.426 -66.3382
1.825000 90.548 -67.3781
1.850000 90.669 -68.2947
1.875000 90.782 -69.1178
1.900000 90.888 -69.8591
1.925000 90.987 -70.5291
1.950000 91.081 -71.1385
1.975000 91.170 -71.6976
2.000000 91.255 -72.2172
2.030000 91.354 -72.8034
2.060000 91.449 -73.3659
2.090000 91.543 -73.9232
2.120000 91.638 -74.4934
2.140000 91.701 -74.8897
2.180000 91.833 -75.7455
2.200000 91.901 -76.2156
2.240000 92.040 -77.1961
2.270000 92.144 -77.9466
2.300000 92.249 -78.7063
2.330000 92.353 -79.4720
2.360000 92.456 -80.2406
2.400000 92.592 -81.2640
2.430000 92.692 -82.0263
2.470000 92.824 -83.0295
2.500000 92.920 -83.7679
2.540000 93.044 -84.7274
2.580000 93.163 -85.6542
2.620000 93.278 -86.5676
2.650000 93.361 -87.2454
2.690000 93.469 -88.1371
2.720000 93.548 -88.7948
2.760000 93.651 -89.6546
2.800000 93.751 -90.4916
2.850000 93.874 -91.5008
2.900000 93.996 -92.4628
2.950000 94.117 -93.3681
3.000000 94.236 -94.1948
3.040000 94.329 -94.8086
3.070000 94.397 -95.2486
3.110000 94.487 -95.8172
3.150000 94.576 -96.3755
3.200000 94.686 -97.0759
3.250000 94.794 -97.7996
3.300000 94.901 -98.5685
3.350000 95.007 -99.3882
3.400000 95.112 -100.2415
3.450000 95.215 -101.1123
3.500000 95.317 -101.9847
3.550000 95.417 -102.8427
3.600000 95.516 -103.6703
3.650000 95.614 -104.4517
3.700000 95.710 -105.1719
3.750000 95.805 -105.8352
3.820000 95.935 -106.7017
3.870000 96.027 -107.3004
3.950000 96.170 -108.2730
4.000000 96.258 -108.9177
4.060000 96.361 -109.7538
4.120000 96.464 -110.6423
4.180000 96.564 -111.5635
4.250000 96.678 -112.6555
4.310000 96.773 -113.5860
4.370000 96.863 -114.4925
4.440000 96.964 -115.5034
4.500000 97.047 -116.3425
4.550000 97.114 -117.0298
4.620000 97.203 -117.9838
4.680000 97.275 -118.8033
4.750000 97.354 -119.7734
4.820000 97.428 -120.7706
4.870000 97.477 -121.4969
4.940000 97.541 -122.5204
5.000000 97.592 -123.3927
5.080000 97.654 -124.5296
5.150000 97.702 -125.4840
5.220000 97.744 -126.4136
5.300000 97.785 -127.4501
5.380000 97.820 -128.4539
5.450000 97.846 -129.3011
5.520000 97.869 -130.1164
5.600000 97.890 -131.0148
5.700000 97.908 -132.0856
5.800000 97.922 -133.0919
5.900000 97.936 -134.0268
6.000000 97.945 -134.8876
6.080000 97.952 -135.5289
6.150000 97.959 -136.0598
6.220000 97.968 -136.5660
6.300000 97.981 -137.1054
6.400000 98.000 -137.7175
6.500000 98.023 -138.2928
6.600000 98.052 -138.8656
6.700000 98.089 -139.4271
6.800000 98.132 -139.9726
6.900000 98.179 -140.5259
7.000000 98.230 -141.1066
7.100000 98.286 -141.6996
7.200000 98.345 -142.3119
7.300000 98.404 -142.9582
7.400000 98.462 -143.6498
7.500000 98.520 -144.3807
7.620000 98.586 -145.2946
7.750000 98.649 -146.3157
7.880000 98.704 -147.3819
8.000000 98.747 -148.3822
8.120000 98.780 -149.3766
8.250000 98.807 -150.4632
8.380000 98.824 -151.5329
8.500000 98.833 -152.4843
8.620000 98.833 -153.4117
8.750000 98.828 -154.3785
8.850000 98.820 -155.0881
9.000000 98.803 -156.1018
9.120000 98.786 -156.8712
9.250000 98.767 -157.6634
9.380000 98.746 -158.4123
9.500000 98.723 -159.0675
9.620000 98.697 -159.6911
9.750000 98.665 -160.3293
9.880000 98.625 -160.9207
10.000000 98.580 -161.4266
10.150000 98.514 -162.0015
10.300000 98.444 -162.4856
10.440000 98.371 -162.8521
10.600000 98.290 -163.1807
10.750000 98.225 -163.3939
10.900000 98.170 -163.5285
11.060000 98.130 -163.6392
11.200000 98.110 -163.6948
11.380000 98.105 -163.7917
11.500000 98.115 -163.8799
11.720000 98.152 -164.1330
11.800000 98.170 -164.2758
12.060000 98.241 -164.9026
12.200000 98.276 -165.3619
12.410000 98.321 -166.1859
12.500000 98.332 -166.5621
12.650000 98.340 -167.2390
12.800000 98.336 -167.9219
13.150000 98.270 -169.4141
13.200000 98.256 -169.6017
13.400000 98.190 -170.2834
13.600000 98.118 -170.8371
13.800000 98.045 -171.2468
14.000000 97.977 -171.5562
14.300000 97.891 -171.8637
14.500000 97.846 -172.0182
14.750000 97.803 -172.2010
15.000000 97.773 -172.3967
15.250000 97.754 -172.6327
15.500000 97.742 -172.9134
15.750000 97.734 -173.2462
16.000000 97.728 -173.6452
16.250000 97.717 -174.1230
16.500000 97.699 -174.6727
16.750000 97.667 -175.2779
17.000000 97.618 -175.8712
17.250000 97.556 -176.4052
17.500000 97.481 -176.8184
17.750000 97.409 -177.0731
18.000000 97.349 -177.1947
18.250000 97.313 -177.2136
18.500000 97.306 -177.2437
18.750000 97.323 -177.3542
19.000000 97.359 -177.6091
19.250000 97.395 -178.0401
19.500000 97.422 -178.5981
19.750000 97.430 -179.2411
20.000000 97.417 -179.8640
20.299999 97.382 179.4994
20.600000 97.339 179.0329
20.900000 97.306 178.7261
21.200001 97.293 178.4979
21.400000 97.295 178.3278
21.799999 97.312 177.8785
22.000000 97.318 177.5882
22.400000 97.311 176.9263
22.700001 97.284 176.4523
23.000000 97.243 176.0778
23.299999 97.202 175.8176
23.600000 97.166 175.6384
24.000000 97.136 175.4335
24.299999 97.120 175.2372
24.700001 97.096 174.8956
25.000000 97.068 174.6183
25.400000 97.020 174.2994
25.799999 96.971 174.0838
26.200001 96.938 173.9192
26.500000 96.925 173.7608
26.900000 96.918 173.4385
27.200001 96.910 173.1111
27.600000 96.887 172.6130
28.000000 96.852 172.1296
28.500000 96.805 171.6074
29.000000 96.765 171.1306
29.500000 96.725 170.6591
30.000000 96.681 170.2641
30.400000 96.650 170.0568
30.700001 96.637 169.9491
31.100000 96.636 169.7858
31.500000 96.645 169.5204
32.000000 96.641 169.0483
32.500000 96.605 168.6212
33.000000 96.559 168.4451
33.500000 96.546 168.4398
34.000000 96.576 168.2819
34.500000 96.606 167.7577
35.000000 96.589 166.9888
35.500000 96.515 166.3026
36.000000 96.416 165.9082
36.500000 96.328 165.7666
37.000000 96.270 165.7030
37.500000 96.233 165.5864
38.200001 96.196 165.2510
38.700001 96.164 164.9055
39.500000 96.086 164.3857
40.000000 96.036 164.2101
40.599998 96.001 164.0905
41.200001 95.993 163.8422
41.799999 95.974 163.4081
42.500000 95.916 162.9203
43.099998 95.858 162.6787
43.700001 95.814 162.5053
44.400002 95.769 162.2626
45.000000 95.727 162.0503
45.500000 95.694 161.8949
46.200001 95.657 161.6552
46.799999 95.629 161.3846
47.500000 95.593 161.0174
48.200001 95.552 160.6343
48.700001 95.520 160.3715
49.400002 95.474 160.0562
50.000000 95.439 159.8242
50.799999 95.397 159.4874
51.500000 95.347 159.2083
52.200001 95.292 159.0588
53.000000 95.248 158.9406
53.799999 95.202 158.6839
54.500000 95.138 158.4784
55.200001 95.075 158.4186
56.000000 95.033 158.3491
57.000000 94.996 158.0097
58.000000 94.949 157.4883
59.000000 94.875 156.9256
60.000000 94.779 156.6360
60.799999 94.724 156.6601
61.500000 94.704 156.7222
62.200001 94.702 156.6720
63.000000 94.689 156.4375
64.000000 94.627 156.1149
65.000000 94.545 155.9677
66.000000 94.473 155.8508
67.000000 94.391 155.5749
68.000000 94.272 155.4632
69.000000 94.199 155.6609
70.000000 94.178 155.5189
71.000000 94.121 155.1343
72.000000 94.058 154.8480
73.000000 93.984 154.4551
74.000000 93.883 154.3603
75.000000 93.849 154.5526
76.199997 93.864 154.3733
77.500000 93.839 154.0068
78.800003 93.782 153.9113
80.000000 93.735 154.0074
81.199997 93.683 153.9651
82.500000 93.592 153.7661
83.800003 93.486 153.5216
85.000000 93.395 153.2307
86.199997 93.315 153.0126
87.500000 93.269 152.9301
88.500000 93.256 152.8530
90.000000 93.228 152.6787
91.199997 93.176 152.5359
92.500000 93.090 152.4520
93.800003 92.994 152.4987
95.000000 92.924 152.6227
96.199997 92.866 152.6631
97.500000 92.777 152.7014
98.800003 92.661 152.8939
100.000000 92.542 153.1655
101.500000 92.398 153.4456
103.000000 92.270 153.5433
104.400002 92.208 153.5528
106.000000 92.212 153.2866
107.500000 92.223 152.9697
109.000000 92.231 152.8383
110.599998 92.203 152.6632
112.000000 92.122 152.5726
113.800003 92.010 152.6829
115.000000 91.969 152.6503
117.199997 91.888 152.1970
118.000000 91.840 152.0750
120.599998 91.679 152.4543
122.000000 91.638 152.8017
124.099998 91.587 153.0507
125.000000 91.565 153.0990
126.500000 91.526 153.0865
128.000000 91.464 153.0573
131.500000 91.284 153.1937
132.000000 91.259 153.2241
134.000000 91.186 153.2557
136.000000 91.133 153.2176
138.000000 91.053 153.5823
140.000000 91.015 154.5751
143.000000 90.936 154.7257
145.000000 90.782 154.3474
147.500000 90.644 154.0792
150.000000 90.652 154.4667
152.500000 90.673 154.7375
155.000000 90.607 154.9877
157.500000 90.524 154.8997
160.000000 90.472 155.1067
162.500000 90.459 155.1942
165.000000 90.364 155.3594
167.500000 90.268 155.6223
170.000000 90.178 155.7325
172.500000 90.078 156.0126
175.000000 89.999 156.5503
177.500000 89.962 156.9104
180.000000 89.912 156.8813
182.500000 89.818 156.9434
185.000000 89.740 157.3827
187.500000 89.716 157.9686
190.000000 89.719 158.4058
192.500000 89.694 158.4532
195.000000 89.627 158.2823
197.500000 89.574 158.2416
200.000000 89.536 158.3284
203.000000 89.447 158.7645
206.000000 89.371 159.3817
209.000000 89.326 159.9127
212.000000 89.297 160.3766
214.000000 89.277 160.6891
218.000000 89.180 161.5439
220.000000 89.088 161.9017
224.000000 88.934 161.8685
227.000000 88.925 161.7352
230.000000 88.925 162.0522
233.000000 88.878 162.4540
236.000000 88.837 162.7330
240.000000 88.808 163.3758
243.000000 88.762 163.8213
247.000000 88.684 164.0410
250.000000 88.643 164.2420
254.000000 88.604 164.7056
258.000000 88.571 165.0087
262.000000 88.479 165.5578
265.000000 88.433 166.3640
269.000000 88.467 167.0001
272.000000 88.481 167.1459
276.000000 88.472 167.6330
280.000000 88.430 168.2437
285.000000 88.258 168.7051
290.000000 88.217 169.0472
295.000000 88.246 169.0951
