* Measurement data measured by REW V5.20.13
* Source: Microphone (High Definition Audio Device), MICROPHONE (Master Volume), L, volume: 0.000. Timing signal peak level -4.6 dBFS, measurement signal peak level -2.5 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Dec 13, 2022 3:08:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0492 ms (-17 mm, -0.66 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset Clock adjustment: -6.0 ppm
* Measurement: Buds Pro Ambient L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 77.343 -33.3349
1.015000 77.434 -34.7460
1.030000 77.523 -36.1474
1.044000 77.604 -37.4435
1.060000 77.693 -38.9065
1.075000 77.774 -40.2568
1.090000 77.852 -41.5827
1.106000 77.932 -42.9685
1.120000 78.000 -44.1708
1.138000 78.083 -45.7079
1.150000 78.136 -46.7280
1.172000 78.229 -48.5904
1.180000 78.262 -49.2656
1.206000 78.365 -51.4553
1.220000 78.418 -52.6327
1.241000 78.494 -54.3985
1.250000 78.526 -55.1558
1.265000 78.578 -56.4195
1.280000 78.629 -57.6860
1.315000 78.743 -60.6575
1.320000 78.759 -61.0844
1.340000 78.823 -62.7995
1.360000 78.885 -64.5283
1.380000 78.946 -66.2733
1.400000 79.008 -68.0367
1.430000 79.101 -70.7217
1.450000 79.163 -72.5417
1.475000 79.243 -74.8549
1.500000 79.323 -77.2155
1.525000 79.402 -79.6188
1.550000 79.480 -82.0589
1.575000 79.557 -84.5300
1.600000 79.633 -87.0258
1.625000 79.707 -89.5405
1.650000 79.780 -92.0682
1.675000 79.851 -94.6027
1.700000 79.920 -97.1382
1.725000 79.987 -99.6685
1.750000 80.051 -102.1879
1.775000 80.114 -104.6902
1.800000 80.173 -107.1695
1.825000 80.230 -109.6198
1.850000 80.284 -112.0480
1.875000 80.337 -114.4801
1.900000 80.388 -116.9145
1.925000 80.437 -119.3482
1.950000 80.485 -121.7780
1.975000 80.530 -124.2010
2.000000 80.573 -126.6141
2.030000 80.621 -129.4926
2.060000 80.665 -132.3473
2.090000 80.705 -135.1729
2.120000 80.740 -137.9643
2.140000 80.761 -139.8036
2.180000 80.796 -143.4232
2.200000 80.810 -145.2004
2.240000 80.835 -148.6407
2.270000 80.851 -151.1260
2.300000 80.863 -153.5499
2.330000 80.871 -155.9305
2.360000 80.875 -158.2858
2.400000 80.872 -161.4182
2.430000 80.863 -163.7847
2.470000 80.839 -166.9974
2.500000 80.812 -169.4733
2.540000 80.762 -172.8973
2.580000 80.697 -176.5146
2.620000 80.625 179.5609
2.650000 80.566 176.4535
2.690000 80.479 172.1736
2.720000 80.405 168.9169
2.760000 80.292 164.5940
2.800000 80.161 160.3868
2.850000 79.964 155.4459
2.900000 79.727 151.0441
2.950000 79.448 147.4362
3.000000 79.162 145.0833
3.040000 78.925 143.8748
3.070000 78.735 143.1890
3.110000 78.456 142.3582
3.150000 78.139 141.3817
3.200000 77.672 139.5562
3.250000 77.108 136.5793
3.300000 76.425 131.9434
3.350000 75.504 126.1432
3.400000 74.348 119.6643
3.450000 73.065 112.3566
3.500000 71.767 104.0703
3.550000 70.561 94.6552
3.600000 69.559 83.9616
3.650000 68.869 71.8394
3.700000 68.534 57.5951
3.750000 68.434 40.4020
3.820000 68.624 13.2634
3.870000 68.957 -6.8853
3.950000 69.754 -37.5363
4.000000 70.372 -54.0637
4.060000 71.239 -69.9682
4.120000 72.425 -83.2968
4.180000 73.840 -94.6108
4.250000 75.602 -105.5865
4.310000 77.055 -113.3634
4.370000 78.316 -119.8896
4.440000 79.438 -125.6465
4.500000 80.223 -127.9886
4.550000 80.785 -128.6517
4.620000 81.470 -128.6141
4.680000 81.995 -128.6165
4.750000 82.580 -129.8663
4.820000 83.139 -133.0020
4.870000 83.492 -135.8148
4.940000 83.933 -140.1910
5.000000 84.271 -144.0448
5.080000 84.683 -148.8206
5.150000 85.022 -152.2169
5.220000 85.325 -155.0519
5.300000 85.625 -157.8699
5.380000 85.888 -160.3890
5.450000 86.099 -162.4725
5.520000 86.298 -164.5359
5.600000 86.498 -166.7444
5.700000 86.711 -169.2755
5.800000 86.900 -171.6358
5.900000 87.081 -173.9167
6.000000 87.241 -176.1474
6.080000 87.359 -177.8225
6.150000 87.459 -179.1535
6.220000 87.562 179.6863
6.300000 87.682 178.6303
6.400000 87.829 177.6489
6.500000 87.979 176.8477
6.600000 88.136 176.0169
6.700000 88.302 175.1080
6.800000 88.474 174.2241
6.900000 88.652 173.4268
7.000000 88.836 172.7766
7.100000 89.027 172.2848
7.200000 89.223 171.8877
7.300000 89.425 171.5159
7.400000 89.633 171.1252
7.500000 89.845 170.7494
7.620000 90.109 170.3423
7.750000 90.407 169.9858
7.880000 90.717 169.7261
8.000000 91.016 169.5216
8.120000 91.331 169.3135
8.250000 91.690 169.1157
8.380000 92.064 168.8862
8.500000 92.423 168.6002
8.620000 92.796 168.2678
8.750000 93.210 167.8246
8.850000 93.530 167.4066
9.000000 94.021 166.6719
9.120000 94.414 165.9776
9.250000 94.838 165.1005
9.380000 95.262 164.1003
9.500000 95.644 163.0927
9.620000 96.015 162.0133
9.750000 96.406 160.7546
9.880000 96.780 159.4255
10.000000 97.108 158.1396
10.150000 97.496 156.4513
10.300000 97.865 154.7057
10.440000 98.191 153.0234
10.600000 98.546 151.0455
10.750000 98.867 149.1459
10.900000 99.174 147.2009
11.060000 99.488 145.0865
11.200000 99.751 143.2009
11.380000 100.073 140.7371
11.500000 100.277 139.0701
11.720000 100.630 135.9715
11.800000 100.753 134.8337
12.060000 101.128 131.0982
12.200000 101.316 129.0747
12.410000 101.579 126.0266
12.500000 101.684 124.7224
12.650000 101.850 122.5479
12.800000 102.005 120.3819
13.150000 102.323 115.3828
13.200000 102.365 114.6776
13.400000 102.520 111.8781
13.600000 102.662 109.1235
13.800000 102.791 106.4177
14.000000 102.907 103.7646
14.300000 103.060 99.8870
14.500000 103.149 97.3714
14.750000 103.247 94.3056
15.000000 103.334 91.3279
15.250000 103.410 88.4409
15.500000 103.475 85.6479
15.750000 103.529 82.9520
16.000000 103.570 80.3573
16.250000 103.601 77.8654
16.500000 103.623 75.4753
16.750000 103.637 73.1846
17.000000 103.644 70.9844
17.250000 103.645 68.8690
17.500000 103.639 66.8312
17.750000 103.626 64.8633
18.000000 103.605 62.9627
18.250000 103.576 61.1265
18.500000 103.539 59.3529
18.750000 103.497 57.6395
19.000000 103.449 55.9843
19.250000 103.397 54.3807
19.500000 103.342 52.8234
19.750000 103.283 51.3076
20.000000 103.222 49.8268
20.299999 103.145 48.0917
20.600000 103.066 46.3997
20.900000 102.985 44.7502
21.200001 102.903 43.1434
21.400000 102.850 42.0959
21.799999 102.746 40.0562
22.000000 102.697 39.0633
22.400000 102.603 37.1318
22.700001 102.538 35.7339
23.000000 102.476 34.3864
23.299999 102.418 33.0979
23.600000 102.364 31.8766
24.000000 102.297 30.3642
24.299999 102.250 29.3229
24.700001 102.194 28.0602
25.000000 102.155 27.2047
25.400000 102.105 26.1781
25.799999 102.057 25.2692
26.200001 102.008 24.4606
26.500000 101.971 23.9082
26.900000 101.918 23.2290
27.200001 101.876 22.7517
27.600000 101.815 22.1443
28.000000 101.751 21.5518
28.500000 101.667 20.7993
29.000000 101.581 19.9869
29.500000 101.495 19.0723
30.000000 101.410 18.0307
30.400000 101.342 17.1085
30.700001 101.291 16.3724
31.100000 101.227 15.3466
31.500000 101.168 14.2869
32.000000 101.102 12.9429
32.500000 101.047 11.6116
33.000000 101.000 10.3350
33.500000 100.959 9.1555
34.000000 100.922 8.1132
34.500000 100.888 7.2287
35.000000 100.855 6.4935
35.500000 100.819 5.8768
36.000000 100.773 5.3495
36.500000 100.713 4.8982
37.000000 100.639 4.5132
37.500000 100.552 4.1709
38.200001 100.416 3.6873
38.700001 100.311 3.2939
39.500000 100.138 2.5496
40.000000 100.033 2.0081
40.599998 99.917 1.2827
41.200001 99.814 0.5049
41.799999 99.726 -0.2690
42.500000 99.647 -1.1042
43.099998 99.598 -1.7378
43.700001 99.560 -2.2810
44.400002 99.518 -2.7855
45.000000 99.477 -3.1053
45.500000 99.436 -3.3010
46.200001 99.368 -3.4942
46.799999 99.300 -3.6255
47.500000 99.213 -3.8014
48.200001 99.121 -4.0585
48.700001 99.054 -4.3091
49.400002 98.960 -4.7431
50.000000 98.886 -5.1681
50.799999 98.802 -5.7899
51.500000 98.739 -6.3495
52.200001 98.679 -6.8187
53.000000 98.623 -7.1461
53.799999 98.586 -7.3252
54.500000 98.556 -7.4597
55.200001 98.514 -7.5806
56.000000 98.448 -7.6716
57.000000 98.353 -7.7910
58.000000 98.238 -8.0352
59.000000 98.114 -8.1826
60.000000 98.051 -8.2897
60.799999 98.031 -8.6573
61.500000 97.997 -9.0776
62.200001 97.951 -9.3873
63.000000 97.903 -9.5970
64.000000 97.849 -9.7819
65.000000 97.791 -9.9095
66.000000 97.727 -10.0395
67.000000 97.657 -10.1974
68.000000 97.585 -10.3741
69.000000 97.517 -10.5645
70.000000 97.457 -10.7384
71.000000 97.406 -10.8891
72.000000 97.359 -11.0256
73.000000 97.309 -11.1372
74.000000 97.255 -11.2012
75.000000 97.203 -11.2366
76.199997 97.143 -11.3074
77.500000 97.076 -11.4321
78.800003 97.007 -11.5439
80.000000 96.947 -11.6175
81.199997 96.892 -11.6653
82.500000 96.840 -11.6992
83.800003 96.789 -11.7574
85.000000 96.740 -11.7935
86.199997 96.693 -11.8166
87.500000 96.644 -11.8505
88.500000 96.606 -11.8806
90.000000 96.550 -11.9208
91.199997 96.510 -11.9458
92.500000 96.469 -11.9716
93.800003 96.428 -11.9770
95.000000 96.391 -11.9515
96.199997 96.354 -11.9289
97.500000 96.311 -11.9020
98.800003 96.270 -11.8634
100.000000 96.236 -11.8488
101.500000 96.193 -11.8320
103.000000 96.152 -11.7598
104.400002 96.121 -11.6776
106.000000 96.086 -11.6382
107.500000 96.046 -11.6184
109.000000 96.007 -11.5792
110.599998 95.972 -11.5358
112.000000 95.941 -11.4933
113.800003 95.900 -11.3929
115.000000 95.873 -11.3152
117.199997 95.822 -11.2041
118.000000 95.802 -11.1663
120.599998 95.750 -11.0057
122.000000 95.733 -10.9641
124.099998 95.714 -10.9420
125.000000 95.706 -10.9414
126.500000 95.690 -10.9148
128.000000 95.675 -10.8429
131.500000 95.633 -10.6613
132.000000 95.626 -10.6230
134.000000 95.609 -10.4773
136.000000 95.601 -10.4208
138.000000 95.589 -10.3865
140.000000 95.578 -10.3190
143.000000 95.562 -10.1821
145.000000 95.551 -10.0869
147.500000 95.539 -10.0159
150.000000 95.528 -9.9590
152.500000 95.524 -9.8757
155.000000 95.523 -9.7892
157.500000 95.518 -9.7056
160.000000 95.512 -9.6268
162.500000 95.510 -9.5778
165.000000 95.509 -9.5503
167.500000 95.506 -9.4853
170.000000 95.505 -9.3840
172.500000 95.507 -9.3181
175.000000 95.505 -9.3088
177.500000 95.502 -9.3230
180.000000 95.503 -9.3309
182.500000 95.508 -9.3373
185.000000 95.510 -9.3282
187.500000 95.512 -9.3278
190.000000 95.517 -9.3859
192.500000 95.518 -9.4485
195.000000 95.518 -9.4469
197.500000 95.521 -9.4451
200.000000 95.526 -9.5051
203.000000 95.529 -9.5822
206.000000 95.535 -9.6617
209.000000 95.538 -9.7555
212.000000 95.541 -9.8234
214.000000 95.543 -9.8676
218.000000 95.551 -9.9986
220.000000 95.558 -10.0953
224.000000 95.570 -10.3002
227.000000 95.576 -10.4415
230.000000 95.577 -10.5828
233.000000 95.571 -10.7312
236.000000 95.564 -10.8788
240.000000 95.566 -10.9937
243.000000 95.572 -11.0771
247.000000 95.564 -11.3007
250.000000 95.558 -11.5155
254.000000 95.555 -11.8257
258.000000 95.550 -12.1310
262.000000 95.543 -12.4172
265.000000 95.537 -12.6218
269.000000 95.526 -12.8894
272.000000 95.513 -13.0679
276.000000 95.498 -13.3381
280.000000 95.489 -13.6561
