* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -14.6 dBFS, measurement signal peak level -11.0 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -30.7 dBFS using an acoustic timing reference
* Dated: Nov 19, 2024 9:14:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 Delay -0.0677 ms (-23 mm, -0.91 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -26.4 ppm
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 88.899, -41.7017
1.015000, 89.177, -42.4494
1.030000, 89.451, -43.2020
1.044000, 89.703, -43.9104
1.060000, 89.984, -44.7291
1.075000, 90.241, -45.5067
1.090000, 90.492, -46.2933
1.106000, 90.754, -47.1303
1.120000, 90.980, -47.8393
1.138000, 91.270, -48.7052
1.150000, 91.462, -49.2545
1.172000, 91.812, -50.2129
1.180000, 91.938, -50.5504
1.206000, 92.345, -51.5966
1.220000, 92.560, -52.1319
1.241000, 92.879, -52.9038
1.250000, 93.014, -53.2248
1.265000, 93.236, -53.7483
1.280000, 93.455, -54.2597
1.315000, 93.949, -55.4173
1.320000, 94.018, -55.5797
1.340000, 94.288, -56.2240
1.360000, 94.549, -56.8619
1.380000, 94.801, -57.5351
1.400000, 95.042, -58.2237
1.430000, 95.384, -59.2645
1.450000, 95.598, -59.9658
1.475000, 95.846, -60.8397
1.500000, 96.072, -61.6765
1.525000, 96.275, -62.4628
1.550000, 96.458, -63.2028
1.575000, 96.624, -63.9200
1.600000, 96.775, -64.6344
1.625000, 96.913, -65.3216
1.650000, 97.042, -65.9879
1.675000, 97.164, -66.6389
1.700000, 97.281, -67.2798
1.725000, 97.395, -67.9155
1.750000, 97.511, -68.5504
1.775000, 97.629, -69.2026
1.800000, 97.754, -69.8889
1.825000, 97.885, -70.5819
