* Measurement data measured by REW V5.20.13
* Source: Microphone (High Definition Audio Device), MICROPHONE (Master Volume), L, volume: 0.000. Timing signal peak level -7.1 dBFS, measurement signal peak level -4.5 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Dec 13, 2022 3:08:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0496 ms (-17 mm, -0.67 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset Clock adjustment: -5.8 ppm
* Measurement: Buds Pro ANC L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 74.162 -44.0996
1.015000 74.232 -45.4323
1.030000 74.301 -46.7601
1.044000 74.364 -47.9924
1.060000 74.434 -49.3895
1.075000 74.498 -50.6856
1.090000 74.559 -51.9656
1.106000 74.623 -53.3125
1.120000 74.677 -54.4880
1.138000 74.744 -55.9997
1.150000 74.788 -57.0079
1.172000 74.866 -58.8578
1.180000 74.894 -59.5311
1.206000 74.982 -61.7222
1.220000 75.028 -62.9043
1.241000 75.095 -64.6811
1.250000 75.124 -65.4442
1.265000 75.170 -66.7181
1.280000 75.216 -67.9952
1.315000 75.322 -70.9888
1.320000 75.336 -71.4182
1.340000 75.395 -73.1406
1.360000 75.454 -74.8711
1.380000 75.512 -76.6106
1.400000 75.571 -78.3596
1.430000 75.659 -81.0028
1.450000 75.718 -82.7791
1.475000 75.793 -85.0179
1.500000 75.869 -87.2890
1.525000 75.946 -89.5907
1.550000 76.022 -91.9180
1.575000 76.099 -94.2657
1.600000 76.175 -96.6288
1.625000 76.251 -99.0022
1.650000 76.325 -101.3808
1.675000 76.398 -103.7595
1.700000 76.469 -106.1333
1.725000 76.538 -108.4970
1.750000 76.604 -110.8456
1.775000 76.668 -113.1741
1.800000 76.729 -115.4772
1.825000 76.786 -117.7501
1.850000 76.840 -119.9992
1.875000 76.893 -122.2489
1.900000 76.946 -124.4968
1.925000 76.997 -126.7398
1.950000 77.046 -128.9746
1.975000 77.092 -131.1980
2.000000 77.137 -133.4066
2.030000 77.186 -136.0330
2.060000 77.230 -138.6279
2.090000 77.269 -141.1856
2.120000 77.303 -143.7006
2.140000 77.321 -145.3507
2.180000 77.349 -148.5796
2.200000 77.358 -150.1551
2.240000 77.370 -153.2258
2.270000 77.376 -155.4646
2.300000 77.378 -157.6543
2.330000 77.375 -159.8004
2.360000 77.366 -161.9085
2.400000 77.343 -164.6697
2.430000 77.316 -166.7104
2.470000 77.266 -169.4015
2.500000 77.216 -171.4046
2.540000 77.131 -174.0657
2.580000 77.025 -176.7478
2.620000 76.907 -179.6056
2.650000 76.810 178.1627
2.690000 76.669 175.1465
2.720000 76.552 172.9068
2.760000 76.378 170.0277
2.800000 76.181 167.3596
2.850000 75.899 164.4680
2.900000 75.570 162.2452
2.950000 75.183 160.8282
3.000000 74.686 159.9016
3.040000 74.224 159.4799
3.070000 73.856 159.3698
3.110000 73.352 159.5225
3.150000 72.853 160.0452
3.200000 72.271 161.2650
3.250000 71.773 163.1698
3.300000 71.403 165.8215
3.350000 71.102 169.6808
3.400000 70.828 174.7598
3.450000 70.607 -179.3578
3.500000 70.466 -173.0883
3.550000 70.432 -166.8481
3.600000 70.530 -161.0532
3.650000 70.787 -156.1202
3.700000 71.252 -152.0939
3.750000 71.954 -148.3327
3.820000 73.214 -143.6035
3.870000 74.220 -140.7155
3.950000 75.825 -137.1616
4.000000 76.721 -135.7296
4.060000 77.610 -134.9947
4.120000 78.415 -135.5375
4.180000 79.165 -137.0592
4.250000 79.976 -139.5951
4.310000 80.621 -142.0116
4.370000 81.226 -144.2750
4.440000 81.881 -146.4998
4.500000 82.385 -148.4843
4.550000 82.771 -150.2019
4.620000 83.266 -152.6586
4.680000 83.658 -154.7709
4.750000 84.089 -157.1883
4.820000 84.490 -159.5562
4.870000 84.750 -161.2568
4.940000 85.081 -163.6302
5.000000 85.341 -165.6380
5.080000 85.661 -168.2445
5.150000 85.923 -170.4333
5.220000 86.158 -172.5757
5.300000 86.396 -174.9607
5.380000 86.608 -177.2419
5.450000 86.781 -179.1232
5.520000 86.946 179.1276
5.600000 87.115 177.2859
5.700000 87.300 175.1806
5.800000 87.472 173.2473
5.900000 87.641 171.4429
6.000000 87.798 169.7921
6.080000 87.918 168.5804
6.150000 88.023 167.5923
6.220000 88.131 166.6653
6.300000 88.259 165.6993
6.400000 88.419 164.6373
6.500000 88.583 163.6707
6.600000 88.752 162.7291
6.700000 88.927 161.8149
6.800000 89.107 160.9491
6.900000 89.290 160.1141
7.000000 89.474 159.2950
7.100000 89.660 158.4999
7.200000 89.846 157.7285
7.300000 90.033 156.9763
7.400000 90.217 156.2387
7.500000 90.400 155.5168
7.620000 90.619 154.6820
7.750000 90.856 153.8296
7.880000 91.092 153.0297
8.000000 91.311 152.3311
8.120000 91.534 151.6687
8.250000 91.780 151.0007
8.380000 92.030 150.3552
8.500000 92.266 149.7605
8.620000 92.508 149.1793
8.750000 92.773 148.5409
8.850000 92.979 148.0300
9.000000 93.293 147.2446
9.120000 93.545 146.5898
9.250000 93.818 145.8435
9.380000 94.093 145.0633
9.500000 94.343 144.3197
9.620000 94.586 143.5550
9.750000 94.845 142.7012
9.880000 95.094 141.8304
10.000000 95.312 141.0150
10.150000 95.573 139.9770
10.300000 95.826 138.9235
10.440000 96.053 137.9283
10.600000 96.307 136.7698
10.750000 96.545 135.6607
10.900000 96.781 134.5285
11.060000 97.030 133.2849
11.200000 97.245 132.1677
11.380000 97.518 130.6863
11.500000 97.697 129.6688
11.720000 98.017 127.7457
11.800000 98.131 127.0280
12.060000 98.495 124.6311
12.200000 98.685 123.3056
12.410000 98.961 121.2736
12.500000 99.075 120.3907
12.650000 99.260 118.9007
12.800000 99.439 117.3933
13.150000 99.829 113.8210
13.200000 99.882 113.3065
13.400000 100.087 111.2361
13.600000 100.282 109.1579
13.800000 100.467 107.0751
14.000000 100.640 104.9974
14.300000 100.880 101.8969
14.500000 101.027 99.8486
14.750000 101.199 97.3148
15.000000 101.358 94.8135
15.250000 101.506 92.3479
15.500000 101.643 89.9211
15.750000 101.767 87.5363
16.000000 101.877 85.1984
16.250000 101.974 82.9152
16.500000 102.058 80.6915
16.750000 102.131 78.5339
17.000000 102.195 76.4454
17.250000 102.249 74.4251
17.500000 102.296 72.4713
17.750000 102.336 70.5759
18.000000 102.368 68.7328
18.250000 102.394 66.9356
18.500000 102.412 65.1771
18.750000 102.424 63.4556
19.000000 102.429 61.7701
19.250000 102.427 60.1226
19.500000 102.418 58.5168
19.750000 102.403 56.9550
20.000000 102.382 55.4406
20.299999 102.352 53.6846
20.600000 102.317 51.9923
20.900000 102.280 50.3574
21.200001 102.242 48.7717
21.400000 102.216 47.7382
21.799999 102.164 45.7248
22.000000 102.137 44.7443
22.400000 102.083 42.8386
22.700001 102.042 41.4622
23.000000 102.000 40.1365
23.299999 101.959 38.8659
23.600000 101.917 37.6547
24.000000 101.863 36.1373
24.299999 101.823 35.0744
24.700001 101.772 33.7548
25.000000 101.734 32.8336
25.400000 101.684 31.6893
25.799999 101.632 30.6342
26.200001 101.579 29.6648
26.500000 101.538 28.9910
26.900000 101.484 28.1548
27.200001 101.445 27.5630
27.600000 101.394 26.8026
28.000000 101.344 26.0554
28.500000 101.285 25.1201
29.000000 101.230 24.1666
29.500000 101.182 23.1723
30.000000 101.142 22.1067
30.400000 101.114 21.1926
30.700001 101.094 20.4750
31.100000 101.069 19.4891
31.500000 101.045 18.4871
32.000000 101.017 17.2374
32.500000 100.990 16.0150
33.000000 100.963 14.8455
33.500000 100.934 13.7493
34.000000 100.903 12.7400
34.500000 100.867 11.8236
35.000000 100.824 11.0039
35.500000 100.773 10.2792
36.000000 100.716 9.6301
36.500000 100.653 9.0225
37.000000 100.582 8.4242
37.500000 100.502 7.8266
38.200001 100.380 6.9976
38.700001 100.293 6.3972
39.500000 100.162 5.3580
40.000000 100.083 4.6594
40.599998 99.993 3.8181
41.200001 99.913 3.0196
41.799999 99.847 2.2745
42.500000 99.785 1.4767
43.099998 99.739 0.8745
43.700001 99.695 0.3602
44.400002 99.644 -0.1437
45.000000 99.593 -0.5127
45.500000 99.545 -0.7827
46.200001 99.468 -1.1193
46.799999 99.399 -1.4047
47.500000 99.314 -1.7832
48.200001 99.227 -2.2241
48.700001 99.164 -2.5665
49.400002 99.083 -3.0715
50.000000 99.021 -3.5291
50.799999 98.946 -4.1510
51.500000 98.885 -4.6287
52.200001 98.832 -4.9873
53.000000 98.788 -5.3090
53.799999 98.746 -5.6219
54.500000 98.698 -5.8707
55.200001 98.641 -6.0903
56.000000 98.567 -6.3511
57.000000 98.461 -6.7077
58.000000 98.348 -7.1293
59.000000 98.226 -7.4589
60.000000 98.152 -7.5983
60.799999 98.133 -7.8713
61.500000 98.110 -8.2421
62.200001 98.070 -8.5713
63.000000 98.020 -8.8312
64.000000 97.959 -9.0737
65.000000 97.896 -9.3002
66.000000 97.824 -9.5311
67.000000 97.750 -9.7305
68.000000 97.683 -9.9084
69.000000 97.626 -10.0938
70.000000 97.574 -10.3013
71.000000 97.518 -10.4905
72.000000 97.461 -10.6258
73.000000 97.404 -10.7483
74.000000 97.345 -10.8722
75.000000 97.283 -10.9894
76.199997 97.213 -11.1166
77.500000 97.149 -11.2754
78.800003 97.086 -11.4548
80.000000 97.027 -11.5645
81.199997 96.970 -11.6281
82.500000 96.912 -11.6854
83.800003 96.854 -11.7546
85.000000 96.801 -11.8216
86.199997 96.750 -11.8912
87.500000 96.697 -11.9633
88.500000 96.657 -12.0070
90.000000 96.600 -12.0519
91.199997 96.555 -12.0670
92.500000 96.508 -12.0504
93.800003 96.466 -12.0327
95.000000 96.427 -12.0230
96.199997 96.389 -12.0215
97.500000 96.345 -12.0190
98.800003 96.305 -12.0029
100.000000 96.271 -11.9945
101.500000 96.227 -11.9725
103.000000 96.186 -11.9268
104.400002 96.147 -11.8878
106.000000 96.102 -11.8569
107.500000 96.060 -11.8403
109.000000 96.020 -11.8157
110.599998 95.982 -11.7679
112.000000 95.951 -11.7062
113.800003 95.909 -11.5963
115.000000 95.881 -11.5231
117.199997 95.829 -11.4373
118.000000 95.809 -11.4188
120.599998 95.757 -11.2834
122.000000 95.746 -11.2198
124.099998 95.730 -11.1598
125.000000 95.721 -11.1382
126.500000 95.700 -11.0939
128.000000 95.678 -11.0255
131.500000 95.644 -10.8625
132.000000 95.641 -10.8444
134.000000 95.628 -10.7655
136.000000 95.615 -10.6614
138.000000 95.605 -10.5646
140.000000 95.596 -10.5023
143.000000 95.588 -10.4343
145.000000 95.586 -10.3363
147.500000 95.586 -10.2140
150.000000 95.583 -10.1358
152.500000 95.577 -10.0699
155.000000 95.574 -10.0072
157.500000 95.574 -9.9642
160.000000 95.573 -9.9353
162.500000 95.576 -9.8972
165.000000 95.581 -9.8815
167.500000 95.583 -9.8669
170.000000 95.585 -9.8566
172.500000 95.586 -9.8572
175.000000 95.586 -9.8687
177.500000 95.585 -9.8913
180.000000 95.586 -9.9320
182.500000 95.592 -9.9774
185.000000 95.601 -10.0303
187.500000 95.605 -10.0782
190.000000 95.607 -10.1227
192.500000 95.610 -10.1748
195.000000 95.617 -10.2533
197.500000 95.623 -10.3635
200.000000 95.631 -10.4974
203.000000 95.644 -10.6633
206.000000 95.654 -10.8191
209.000000 95.659 -10.9634
212.000000 95.661 -11.1309
214.000000 95.664 -11.2584
218.000000 95.670 -11.5260
220.000000 95.672 -11.6638
224.000000 95.674 -11.9528
227.000000 95.674 -12.1908
230.000000 95.673 -12.4186
233.000000 95.670 -12.6417
236.000000 95.668 -12.8972
240.000000 95.663 -13.2794
243.000000 95.655 -13.5524
247.000000 95.645 -13.9137
250.000000 95.636 -14.1823
254.000000 95.618 -14.5289
258.000000 95.597 -14.8976
262.000000 95.572 -15.2773
265.000000 95.551 -15.5524
269.000000 95.524 -15.8953
272.000000 95.502 -16.1478
276.000000 95.474 -16.5052
280.000000 95.443 -16.8774
