* Measurement data measured by REW V5.31
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -14.8 dBFS, measurement signal peak level -13.6 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Apr 27, 2024 1:14:17 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0708 ms (-24 mm, -0.96 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset
* Measurement: Gold Sancai L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 73.207, -40.1106
1.015000, 73.457, -41.0806
1.030000, 73.707, -42.0367
1.044000, 73.939, -42.9179
1.060000, 74.202, -43.9130
1.075000, 74.447, -44.8353
1.090000, 74.689, -45.7469
1.106000, 74.946, -46.6980
1.120000, 75.176, -47.4959
1.138000, 75.478, -48.4646
1.150000, 75.685, -49.0756
1.172000, 76.071, -50.1352
1.180000, 76.213, -50.5070
1.206000, 76.682, -51.6475
1.220000, 76.936, -52.2224
1.241000, 77.319, -53.0390
1.250000, 77.483, -53.3735
1.265000, 77.755, -53.9122
1.280000, 78.025, -54.4291
1.315000, 78.643, -55.5618
1.320000, 78.729, -55.7162
1.340000, 79.068, -56.3174
1.360000, 79.395, -56.8940
1.380000, 79.709, -57.4882
1.400000, 80.006, -58.0794
1.430000, 80.419, -58.9383
1.450000, 80.668, -59.4946
1.475000, 80.949, -60.1631
1.500000, 81.195, -60.7770
1.525000, 81.410, -61.3293
1.550000, 81.599, -61.8271
1.575000, 81.764, -62.2999
1.600000, 81.909, -62.7722
1.625000, 82.038, -63.2114
1.650000, 82.155, -63.6237
1.675000, 82.262, -64.0140
1.700000, 82.364, -64.3871
1.725000, 82.464, -64.7469
1.750000, 82.567, -65.0968
1.775000, 82.674, -65.4568
1.800000, 82.791, -65.8454
1.825000, 82.919, -66.2281
1.850000, 83.055, -66.5958
1.875000, 83.194, -66.9352
1.900000, 83.332, -67.2449
1.925000, 83.470, -67.5289
1.950000, 83.608, -67.7910
1.975000, 83.745, -68.0519
2.000000, 83.881, -68.3314
2.030000, 84.044, -68.6513
2.060000, 84.206, -68.9609
2.090000, 84.367, -69.2647
2.120000, 84.526, -69.5666
2.140000, 84.632, -69.7684
2.180000, 84.841, -70.1965
2.200000, 84.945, -70.4296
2.240000, 85.151, -70.8737
2.270000, 85.304, -71.1797
2.300000, 85.456, -71.4655
2.330000, 85.607, -71.7355
2.360000, 85.757, -71.9944
2.400000, 85.954, -72.3768
2.430000, 86.101, -72.6666
2.470000, 86.295, -73.0541
2.500000, 86.439, -73.3491
2.540000, 86.630, -73.7515
2.580000, 86.818, -74.1777
2.620000, 87.005, -74.6272
2.650000, 87.143, -74.9498
2.690000, 87.327, -75.3647
2.720000, 87.463, -75.6677
2.760000, 87.642, -76.0639
2.800000, 87.819, -76.4978
2.850000, 88.037, -77.0514
2.900000, 88.250, -77.6181
2.950000, 88.459, -78.1975
3.000000, 88.663, -78.8039
3.040000, 88.824, -79.2914
3.070000, 88.943, -79.6521
3.110000, 89.099, -80.1279
3.150000, 89.253, -80.6000
3.200000, 89.441, -81.2196
3.250000, 89.625, -81.8574
3.300000, 89.805, -82.5024
3.350000, 89.980, -83.1514
3.400000, 90.151, -83.8320
3.450000, 90.319, -84.5209
3.500000, 90.481, -85.2020
3.550000, 90.640, -85.8742
3.600000, 90.794, -86.5651
3.650000, 90.943, -87.2625
3.700000, 91.087, -87.9601
3.750000, 91.227, -88.6607
3.820000, 91.414, -89.6736
3.870000, 91.543, -90.3949
3.950000, 91.741, -91.5207
4.000000, 91.859, -92.2260
4.060000, 91.997, -93.0699
4.120000, 92.128, -93.9109
4.180000, 92.253, -94.7538
4.250000, 92.392, -95.7511
4.310000, 92.506, -96.5782
4.370000, 92.615, -97.3793
4.440000, 92.736, -98.3180
4.500000, 92.834, -99.1116
4.550000, 92.912, -99.7632
4.620000, 93.015, -100.6806
4.680000, 93.100, -101.4447
4.750000, 93.196, -102.2957
4.820000, 93.288, -103.1335
4.870000, 93.351, -103.7217
4.940000, 93.435, -104.5236
5.000000, 93.504, -105.2035
5.080000, 93.594, -106.0844
5.150000, 93.670, -106.8167
5.220000, 93.743, -107.5413
5.300000, 93.824, -108.3473
5.380000, 93.903, -109.1258
5.450000, 93.971, -109.8015
5.520000, 94.038, -110.4520
5.600000, 94.115, -111.1794
5.700000, 94.208, -112.0734
5.800000, 94.301, -112.9454
5.900000, 94.392, -113.8134
6.000000, 94.482, -114.6680
6.080000, 94.553, -115.3538
6.150000, 94.614, -115.9414
6.220000, 94.673, -116.5365
6.300000, 94.740, -117.2130
6.400000, 94.821, -118.0564
6.500000, 94.899, -118.8998
6.600000, 94.972, -119.7273
6.700000, 95.041, -120.5548
6.800000, 95.107, -121.3718
6.900000, 95.169, -122.1757
7.000000, 95.227, -122.9506
7.100000, 95.282, -123.7103
7.200000, 95.333, -124.4469
7.300000, 95.383, -125.1607
7.400000, 95.431, -125.8414
7.500000, 95.478, -126.5031
7.620000, 95.533, -127.2643
7.750000, 95.595, -128.0506
7.880000, 95.658, -128.8061
8.000000, 95.719, -129.4830
8.120000, 95.782, -130.1589
8.250000, 95.854, -130.8884
8.380000, 95.926, -131.6243
8.500000, 95.992, -132.3277
8.620000, 96.057, -133.0473
8.750000, 96.124, -133.8411
8.850000, 96.171, -134.4642
9.000000, 96.233, -135.4118
9.120000, 96.275, -136.1640
9.250000, 96.309, -136.9623
9.380000, 96.334, -137.7352
9.500000, 96.350, -138.4045
9.620000, 96.359, -139.0103
9.750000, 96.361, -139.5990
9.880000, 96.354, -140.1078
10.000000, 96.339, -140.4873
10.150000, 96.314, -140.8932
10.300000, 96.294, -141.1966
10.440000, 96.283, -141.3954
10.600000, 96.286, -141.5798
10.750000, 96.311, -141.7541
10.900000, 96.353, -141.9572
11.060000, 96.413, -142.2923
11.200000, 96.474, -142.7128
11.380000, 96.551, -143.3837
11.500000, 96.595, -143.9175
11.720000, 96.656, -145.0189
11.800000, 96.670, -145.4463
12.060000, 96.680, -146.8857
12.200000, 96.663, -147.6583
12.410000, 96.614, -148.7020
12.500000, 96.585, -149.0833
12.650000, 96.529, -149.6228
12.800000, 96.471, -150.0412
13.150000, 96.358, -150.6274
13.200000, 96.347, -150.6859
13.400000, 96.322, -150.8681
13.600000, 96.323, -151.0424
13.800000, 96.344, -151.2754
14.000000, 96.374, -151.6144
14.300000, 96.417, -152.3997
14.500000, 96.431, -153.0151
14.750000, 96.424, -153.7958
15.000000, 96.399, -154.5141
15.250000, 96.370, -155.1655
15.500000, 96.347, -155.7023
15.750000, 96.336, -156.1684
16.000000, 96.340, -156.6389
16.250000, 96.351, -157.2159
16.500000, 96.359, -157.8675
16.750000, 96.352, -158.5605
17.000000, 96.328, -159.2266
17.250000, 96.290, -159.8214
17.500000, 96.247, -160.2628
17.750000, 96.211, -160.5397
18.000000, 96.195, -160.6947
18.250000, 96.205, -160.8205
18.500000, 96.240, -160.9783
18.750000, 96.293, -161.2245
19.000000, 96.354, -161.5893
19.250000, 96.414, -162.0958
19.500000, 96.466, -162.6988
19.750000, 96.506, -163.3737
20.000000, 96.529, -164.0966
20.299999, 96.532, -165.0201
20.600000, 96.499, -165.9033
20.900000, 96.428, -166.6359
21.200001, 96.325, -167.0941
21.400000, 96.250, -167.1780
21.799999, 96.132, -166.7566
22.000000, 96.115, -166.3239
22.400000, 96.202, -165.4588
22.700001, 96.359, -165.1858
23.000000, 96.550, -165.4900
23.299999, 96.719, -166.4029
23.600000, 96.823, -167.7370
24.000000, 96.833, -169.6984
24.299999, 96.756, -170.9874
24.700001, 96.599, -172.1389
25.000000, 96.488, -172.5772
25.400000, 96.391, -172.8658
25.799999, 96.347, -173.1242
26.200001, 96.320, -173.5180
26.500000, 96.293, -173.8473
26.900000, 96.250, -174.1833
27.200001, 96.226, -174.3244
27.600000, 96.225, -174.4321
28.000000, 96.260, -174.6002
28.500000, 96.322, -175.0645
29.000000, 96.364, -175.7124
29.500000, 96.382, -176.3637
30.000000, 96.392, -176.9465
30.400000, 96.396, -177.4161
30.700001, 96.391, -177.7710
31.100000, 96.370, -178.2157
31.500000, 96.332, -178.5706
32.000000, 96.278, -178.7941
32.500000, 96.243, -178.8329
33.000000, 96.239, -178.8450
33.500000, 96.255, -179.0173
34.000000, 96.266, -179.3824
34.500000, 96.252, -179.8401
35.000000, 96.217, 179.7714
35.500000, 96.186, 179.4809
36.000000, 96.173, 179.1743
36.500000, 96.166, 178.7316
37.000000, 96.142, 178.2081
37.500000, 96.106, 177.7377
38.200001, 96.077, 177.1597
38.700001, 96.069, 176.5989
39.500000, 95.997, 175.5811
40.000000, 95.925, 175.2355
40.599998, 95.882, 175.1273
41.200001, 95.900, 174.9358
41.799999, 95.923, 174.4770
42.500000, 95.923, 173.8322
43.099998, 95.907, 173.2240
43.700001, 95.843, 172.6430
44.400002, 95.710, 172.6044
45.000000, 95.668, 173.2428
45.500000, 95.734, 173.6763
46.200001, 95.864, 173.3652
46.799999, 95.886, 172.5975
47.500000, 95.832, 171.9837
48.200001, 95.793, 171.6683
48.700001, 95.774, 171.3756
49.400002, 95.720, 170.9030
50.000000, 95.654, 170.6421
50.799999, 95.582, 170.5416
51.500000, 95.548, 170.5109
52.200001, 95.529, 170.4292
53.000000, 95.520, 170.2892
53.799999, 95.531, 169.9778
54.500000, 95.525, 169.3889
55.200001, 95.452, 168.7355
56.000000, 95.321, 168.5011
57.000000, 95.254, 168.7452
58.000000, 95.276, 168.5124
59.000000, 95.285, 167.7564
60.000000, 95.230, 166.8309
60.799999, 95.150, 166.4790
61.500000, 95.122, 166.4464
62.200001, 95.133, 166.2880
63.000000, 95.128, 165.8857
64.000000, 95.079, 165.5761
65.000000, 95.048, 165.4771
66.000000, 95.026, 165.2535
67.000000, 94.982, 164.9229
68.000000, 94.926, 164.6543
69.000000, 94.877, 164.3292
70.000000, 94.809, 163.9920
71.000000, 94.754, 163.8674
72.000000, 94.726, 163.6290
73.000000, 94.671, 163.3908
74.000000, 94.623, 163.3594
75.000000, 94.589, 163.2784
76.199997, 94.548, 163.1058
77.500000, 94.490, 162.7286
78.800003, 94.424, 162.5536
80.000000, 94.394, 162.2360
81.199997, 94.331, 162.0869
82.500000, 94.312, 162.0750
83.800003, 94.245, 161.8051
85.000000, 94.172, 161.8666
86.199997, 94.121, 161.5543
87.500000, 94.005, 161.0355
