* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -14.4 dBFS, measurement signal peak level -11.3 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Aug 7, 2024 10:21:48 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0177 ms (-6.1 mm, -0.24 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: -19.5 ppm
* Measurement: Balanced R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 58.041, 42.3230
1.015000, 58.333, 40.8772
1.030000, 58.621, 39.4463
1.044000, 58.885, 38.1203
1.060000, 59.181, 36.6116
1.075000, 59.451, 35.1998
1.090000, 59.715, 33.7881
1.106000, 59.989, 32.2867
1.120000, 60.226, 30.9892
1.138000, 60.528, 29.3544
1.150000, 60.729, 28.2868
1.172000, 61.094, 26.3768
1.180000, 61.226, 25.6973
1.206000, 61.653, 23.5418
1.220000, 61.880, 22.4134
1.241000, 62.219, 20.7600
1.250000, 62.363, 20.0649
1.265000, 62.601, 18.9231
1.280000, 62.838, 17.8004
1.315000, 63.381, 15.2456
1.320000, 63.458, 14.8870
1.340000, 63.762, 13.4656
1.360000, 64.062, 12.0621
1.380000, 64.358, 10.6719
1.400000, 64.649, 9.2909
1.430000, 65.077, 7.2279
1.450000, 65.356, 5.8528
1.475000, 65.698, 4.1332
1.500000, 66.032, 2.4244
1.525000, 66.359, 0.7376
1.550000, 66.678, -0.9221
1.575000, 66.990, -2.5521
1.600000, 67.296, -4.1519
1.625000, 67.596, -5.7224
1.650000, 67.889, -7.2656
1.675000, 68.176, -8.7842
1.700000, 68.458, -10.2819
1.725000, 68.735, -11.7627
1.750000, 69.007, -13.2310
1.775000, 69.273, -14.6918
1.800000, 69.536, -16.1500
1.825000, 69.793, -17.6111
1.850000, 70.046, -19.0808
1.875000, 70.294, -20.5594
1.900000, 70.535, -22.0414
1.925000, 70.771, -23.5209
1.950000, 71.001, -24.9927
1.975000, 71.226, -26.4532
2.000000, 71.446, -27.8997
2.030000, 71.704, -29.6148
2.060000, 71.955, -31.3063
2.090000, 72.201, -32.9745
2.120000, 72.440, -34.6210
2.140000, 72.596, -35.7080
2.180000, 72.902, -37.8629
2.200000, 73.052, -38.9369
2.240000, 73.343, -41.1027
2.270000, 73.553, -42.7460
2.300000, 73.758, -44.3970
2.330000, 73.956, -46.0470
2.360000, 74.148, -47.6888
2.400000, 74.395, -49.8556
2.430000, 74.575, -51.4584
