* Measurement data measured by REW V5.20.13
* Source: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.710. Timing signal peak level -39.9 dBFS, measurement signal peak level -35.1 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Sep 20, 2023 9:12:27 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0500 ms (-17 mm, -0.68 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: 120.7 ppm
* Measurement: QKZ HBB Clear R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 97.146 33.2451
20.299999 97.197 32.6932
20.600000 97.250 32.0804
20.900000 97.300 31.4084
21.200001 97.339 30.7067
21.400000 97.360 30.2454
21.799999 97.391 29.3663
22.000000 97.403 28.9565
22.400000 97.430 28.1902
22.700001 97.452 27.6434
23.000000 97.476 27.1023
23.299999 97.500 26.5593
23.600000 97.523 26.0151
24.000000 97.553 25.2927
24.299999 97.575 24.7562
24.700001 97.603 24.0461
25.000000 97.622 23.5153
25.400000 97.645 22.8108
25.799999 97.665 22.1183
26.200001 97.681 21.4468
26.500000 97.693 20.9586
26.900000 97.707 20.3253
27.200001 97.718 19.8604
27.600000 97.731 19.2501
28.000000 97.743 18.6487
28.500000 97.757 17.9067
29.000000 97.767 17.1755
29.500000 97.772 16.4664
30.000000 97.774 15.7969
30.400000 97.774 15.2896
30.700001 97.775 14.9177
31.100000 97.777 14.4193
31.500000 97.779 13.9111
32.000000 97.780 13.2723
32.500000 97.779 12.6490
33.000000 97.779 12.0389
33.500000 97.779 11.4167
34.000000 97.778 10.7751
34.500000 97.771 10.1464
35.000000 97.761 9.5688
35.500000 97.754 9.0436
36.000000 97.755 8.5306
36.500000 97.759 7.9937
37.000000 97.760 7.4316
37.500000 97.757 6.8690
38.200001 97.745 6.1107
38.700001 97.734 5.5894
39.500000 97.711 4.7947
40.000000 97.695 4.3340
40.599998 97.677 3.8119
41.200001 97.663 3.2990
41.799999 97.650 2.7783
42.500000 97.635 2.1598
43.099998 97.620 1.6275
43.700001 97.603 1.1058
44.400002 97.580 0.5329
45.000000 97.561 0.0815
45.500000 97.549 -0.2783
46.200001 97.535 -0.7903
46.799999 97.522 -1.2532
47.500000 97.502 -1.7968
48.200001 97.478 -2.3077
48.700001 97.462 -2.6544
49.400002 97.440 -3.1423
50.000000 97.422 -3.5753
50.799999 97.394 -4.1564
51.500000 97.366 -4.6456
52.200001 97.339 -5.1085
53.000000 97.311 -5.6172
53.799999 97.284 -6.1215
54.500000 97.259 -6.5533
55.200001 97.234 -6.9739
56.000000 97.201 -7.4509
57.000000 97.153 -8.0458
58.000000 97.086 -8.6362
59.000000 97.001 -9.0139
60.000000 96.960 -9.2169
60.799999 96.956 -9.6244
61.500000 96.934 -10.1290
62.200001 96.894 -10.5709
63.000000 96.855 -10.9692
64.000000 96.821 -11.4680
65.000000 96.787 -11.9830
66.000000 96.748 -12.4791
67.000000 96.702 -12.9039
68.000000 96.657 -13.2798
69.000000 96.610 -13.6541
70.000000 96.565 -14.0151
71.000000 96.523 -14.4213
72.000000 96.475 -14.8653
73.000000 96.421 -15.2581
74.000000 96.375 -15.6122
75.000000 96.330 -15.9724
76.199997 96.274 -16.3708
77.500000 96.213 -16.7623
78.800003 96.152 -17.1261
80.000000 96.097 -17.4713
81.199997 96.040 -17.8333
82.500000 95.977 -18.1937
83.800003 95.918 -18.5482
85.000000 95.863 -18.8669
86.199997 95.812 -19.1548
87.500000 95.758 -19.4665
88.500000 95.717 -19.7104
90.000000 95.652 -20.0914
91.199997 95.596 -20.3840
92.500000 95.535 -20.6832
93.800003 95.475 -20.9503
95.000000 95.422 -21.2074
96.199997 95.366 -21.4684
97.500000 95.302 -21.7087
98.800003 95.240 -21.9227
100.000000 95.183 -22.1111
101.500000 95.115 -22.3393
103.000000 95.046 -22.6013
104.400002 94.982 -22.8276
106.000000 94.916 -23.0902
107.500000 94.851 -23.3221
109.000000 94.786 -23.4989
110.599998 94.721 -23.6951
112.000000 94.660 -23.9073
113.800003 94.580 -24.1638
115.000000 94.534 -24.3027
117.199997 94.462 -24.4257
118.000000 94.443 -24.4298
120.599998 94.367 -24.7191
122.000000 94.279 -24.8778
124.099998 94.151 -24.9973
125.000000 94.105 -25.0742
126.500000 94.042 -25.2217
128.000000 93.993 -25.3641
131.500000 93.885 -25.5619
132.000000 93.870 -25.5695
134.000000 93.805 -25.6515
136.000000 93.729 -25.7901
138.000000 93.653 -25.8895
140.000000 93.580 -25.9626
143.000000 93.469 -26.0292
145.000000 93.399 -26.0782
147.500000 93.319 -26.1857
150.000000 93.244 -26.2383
152.500000 93.175 -26.2523
155.000000 93.100 -26.3176
157.500000 93.017 -26.3635
160.000000 92.943 -26.3363
162.500000 92.873 -26.3101
165.000000 92.798 -26.3254
167.500000 92.721 -26.3688
170.000000 92.641 -26.3979
172.500000 92.561 -26.3688
175.000000 92.484 -26.3393
177.500000 92.412 -26.3381
180.000000 92.339 -26.3151
182.500000 92.260 -26.2136
185.000000 92.184 -26.1057
187.500000 92.112 -26.0443
190.000000 92.048 -25.9969
192.500000 91.986 -25.9539
195.000000 91.925 -25.8734
197.500000 91.863 -25.7502
200.000000 91.795 -25.6038
203.000000 91.712 -25.4620
206.000000 91.638 -25.3994
209.000000 91.567 -25.3450
212.000000 91.492 -25.2203
214.000000 91.445 -25.1255
218.000000 91.354 -24.9236
220.000000 91.308 -24.8013
224.000000 91.217 -24.5875
227.000000 91.150 -24.4381
230.000000 91.082 -24.2703
233.000000 91.016 -24.1240
236.000000 90.965 -24.0036
240.000000 90.900 -23.7960
243.000000 90.829 -23.5143
247.000000 90.741 -23.1542
250.000000 90.691 -22.9535
254.000000 90.621 -22.7083
258.000000 90.543 -22.4534
262.000000 90.465 -22.1872
265.000000 90.410 -21.9642
269.000000 90.346 -21.6555
272.000000 90.298 -21.4546
276.000000 90.229 -21.2120
280.000000 90.167 -20.9542
285.000000 90.109 -20.6135
290.000000 90.050 -20.2244
295.000000 89.976 -19.8467
300.000000 89.892 -19.4800
304.000000 89.836 -19.1545
307.000000 89.801 -18.9260
311.000000 89.759 -18.6325
315.000000 89.719 -18.3387
320.000000 89.660 -17.9812
325.000000 89.596 -17.5917
330.000000 89.543 -17.2142
335.000000 89.490 -16.8522
340.000000 89.430 -16.4194
345.000000 89.371 -15.9675
350.000000 89.318 -15.5705
355.000000 89.274 -15.1722
360.000000 89.235 -14.7271
365.000000 89.187 -14.3555
370.000000 89.134 -13.9862
375.000000 89.080 -13.5901
382.000000 89.003 -13.1042
387.000000 88.961 -12.7645
395.000000 88.904 -12.1147
400.000000 88.866 -11.6023
406.000000 88.819 -11.0793
412.000000 88.767 -10.6896
418.000000 88.707 -10.3136
425.000000 88.656 -9.7191
431.000000 88.619 -9.1576
437.000000 88.581 -8.6432
444.000000 88.539 -8.0741
450.000000 88.497 -7.6296
455.000000 88.457 -7.2504
462.000000 88.412 -6.6543
468.000000 88.386 -6.1161
475.000000 88.351 -5.5153
482.000000 88.316 -4.9565
487.000000 88.292 -4.6032
494.000000 88.253 -4.1046
500.000000 88.223 -3.6483
508.000000 88.196 -3.0198
515.000000 88.173 -2.4852
522.000000 88.149 -1.9254
530.000000 88.124 -1.2592
538.000000 88.097 -0.5938
545.000000 88.071 -0.0552
552.000000 88.048 0.4583
560.000000 88.027 1.0490
570.000000 88.001 1.8018
580.000000 87.983 2.5353
590.000000 87.970 3.2784
600.000000 87.955 4.0210
608.000000 87.939 4.6617
615.000000 87.922 5.2400
622.000000 87.900 5.7993
630.000000 87.876 6.4056
640.000000 87.861 7.1741
650.000000 87.853 7.8927
660.000000 87.843 8.6125
670.000000 87.836 9.3771
680.000000 87.832 10.1122
690.000000 87.822 10.8708
700.000000 87.808 11.7150
710.000000 87.803 12.5615
720.000000 87.808 13.2840
730.000000 87.813 14.0037
740.000000 87.812 14.8158
750.000000 87.811 15.6029
762.000000 87.813 16.5287
775.000000 87.831 17.7166
788.000000 87.864 18.9467
800.000000 87.909 19.9446
812.000000 87.977 20.8179
825.000000 88.045 21.6449
838.000000 88.097 22.5000
850.000000 88.141 23.2726
862.000000 88.178 24.0316
875.000000 88.221 24.8946
885.000000 88.260 25.5553
900.000000 88.331 26.5026
912.000000 88.390 27.2536
925.000000 88.452 28.0477
938.000000 88.518 28.8068
950.000000 88.579 29.4811
962.000000 88.641 30.1404
975.000000 88.712 30.8342
988.000000 88.779 31.4978
1000.000000 88.843 32.0770
1015.000000 88.935 32.7729
1030.000000 89.025 33.4303
1044.000000 89.105 34.0148
1060.000000 89.201 34.6538
1075.000000 89.296 35.1799
1090.000000 89.392 35.6827
1106.000000 89.502 36.2451
1120.000000 89.601 36.7105
1138.000000 89.723 37.2323
1150.000000 89.803 37.5158
1172.000000 89.951 38.0219
1180.000000 90.004 38.2166
1206.000000 90.172 38.8029
1220.000000 90.261 39.0724
1241.000000 90.396 39.4622
1250.000000 90.454 39.6119
1265.000000 90.547 39.8399
1280.000000 90.640 40.0610
1315.000000 90.848 40.5867
1320.000000 90.876 40.6578
1340.000000 90.977 40.9126
1360.000000 91.062 41.2046
1380.000000 91.142 41.5086
1400.000000 91.231 41.7443
1430.000000 91.375 42.0661
1450.000000 91.466 42.3064
1475.000000 91.580 42.6184
1500.000000 91.694 42.8811
1525.000000 91.798 43.1699
1550.000000 91.897 43.4560
1575.000000 91.997 43.6888
1600.000000 92.093 43.9321
1625.000000 92.184 44.2051
1650.000000 92.275 44.4223
1675.000000 92.369 44.6058
1700.000000 92.463 44.8008
1725.000000 92.552 44.9799
1750.000000 92.634 45.1477
1775.000000 92.714 45.3030
1800.000000 92.797 45.4474
1825.000000 92.879 45.5868
1850.000000 92.960 45.7114
1875.000000 93.036 45.8227
1900.000000 93.109 45.9333
1925.000000 93.183 46.0280
1950.000000 93.258 46.0983
1975.000000 93.332 46.1471
2000.000000 93.405 46.2125
2030.000000 93.487 46.2847
2060.000000 93.570 46.3197
2090.000000 93.651 46.3425
2120.000000 93.727 46.3474
2140.000000 93.778 46.3333
2180.000000 93.873 46.2829
2200.000000 93.918 46.2499
2240.000000 94.005 46.1318
2270.000000 94.065 46.0145
2300.000000 94.120 45.8954
2330.000000 94.170 45.7516
2360.000000 94.214 45.5764
2400.000000 94.263 45.3114
2430.000000 94.294 45.1039
2470.000000 94.325 44.8431
2500.000000 94.342 44.6550
2540.000000 94.353 44.4171
2580.000000 94.355 44.2297
2620.000000 94.355 44.0631
2650.000000 94.352 43.9471
2690.000000 94.338 43.8262
2720.000000 94.325 43.7762
2760.000000 94.309 43.7286
2800.000000 94.291 43.6920
2850.000000 94.263 43.6831
2900.000000 94.234 43.7135
2950.000000 94.204 43.7483
3000.000000 94.170 43.8160
3040.000000 94.141 43.8766
3070.000000 94.120 43.9252
3110.000000 94.087 44.0004
3150.000000 94.054 44.0794
3200.000000 94.018 44.1904
3250.000000 93.985 44.3300
3300.000000 93.955 44.4795
3350.000000 93.925 44.5947
3400.000000 93.896 44.6733
3450.000000 93.869 44.7193
3500.000000 93.839 44.7588
3550.000000 93.807 44.7833
3600.000000 93.774 44.7927
3650.000000 93.735 44.8002
3700.000000 93.691 44.7916
3750.000000 93.645 44.7743
3820.000000 93.570 44.7554
3870.000000 93.505 44.7330
3950.000000 93.388 44.6732
4000.000000 93.305 44.6265
4060.000000 93.195 44.5803
4120.000000 93.076 44.5574
4180.000000 92.947 44.5480
4250.000000 92.784 44.5598
4310.000000 92.626 44.6144
4370.000000 92.452 44.7268
4440.000000 92.232 44.9046
4500.000000 92.031 45.1151
4550.000000 91.857 45.3493
4620.000000 91.606 45.7700
4680.000000 91.382 46.2265
4750.000000 91.117 46.8947
4820.000000 90.855 47.7074
4870.000000 90.669 48.3810
4940.000000 90.415 49.4514
5000.000000 90.206 50.4539
5080.000000 89.942 51.8227
5150.000000 89.716 53.0354
5220.000000 89.483 54.3464
5300.000000 89.220 56.0866
