* Measurement data measured by REW V5.31
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -14.3 dBFS, measurement signal peak level -13.7 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -11.9 dBFS using an acoustic timing reference
* Dated: Apr 27, 2024 9:01:48 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0701 ms (-24 mm, -0.95 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset
* Measurement: Simgot EA500 Black Spring L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 69.041, -26.3015
1.015000, 69.347, -26.8236
1.030000, 69.649, -27.3546
1.044000, 69.929, -27.8593
1.060000, 70.245, -28.4484
1.075000, 70.538, -29.0132
1.090000, 70.828, -29.5888
1.106000, 71.134, -30.2019
1.120000, 71.402, -30.7158
1.138000, 71.748, -31.3325
1.150000, 71.979, -31.7173
1.172000, 72.402, -32.3810
1.180000, 72.555, -32.6152
1.206000, 73.051, -33.3325
1.220000, 73.316, -33.6951
1.241000, 73.709, -34.2140
1.250000, 73.875, -34.4285
1.265000, 74.150, -34.7773
1.280000, 74.420, -35.1170
1.315000, 75.031, -35.8844
1.320000, 75.116, -35.9921
1.340000, 75.448, -36.4196
1.360000, 75.768, -36.8436
1.380000, 76.075, -37.3057
1.400000, 76.367, -37.7847
1.430000, 76.774, -38.5117
1.450000, 77.023, -39.0030
1.475000, 77.306, -39.6127
1.500000, 77.556, -40.1836
1.525000, 77.774, -40.7045
1.550000, 77.963, -41.1814
1.575000, 78.128, -41.6438
1.600000, 78.272, -42.1161
1.625000, 78.398, -42.5657
1.650000, 78.511, -42.9988
1.675000, 78.615, -43.4207
1.700000, 78.713, -43.8361
1.725000, 78.809, -44.2492
1.750000, 78.907, -44.6636
1.775000, 79.011, -45.0995
1.800000, 79.124, -45.5755
1.825000, 79.249, -46.0572
1.850000, 79.383, -46.5339
1.875000, 79.519, -46.9897
1.900000, 79.655, -47.4210
1.925000, 79.791, -47.8304
1.950000, 79.926, -48.2204
1.975000, 80.061, -48.6113
2.000000, 80.195, -49.0220
2.030000, 80.354, -49.5005
2.060000, 80.513, -49.9698
2.090000, 80.669, -50.4341
2.120000, 80.825, -50.8974
2.140000, 80.928, -51.2074
2.180000, 81.131, -51.8544
2.200000, 81.231, -52.1990
2.240000, 81.430, -52.8735
2.270000, 81.578, -53.3582
2.300000, 81.724, -53.8250
2.330000, 81.868, -54.2762
2.360000, 82.011, -54.7145
2.400000, 82.200, -55.3310
2.430000, 82.340, -55.7911
2.470000, 82.524, -56.3971
2.500000, 82.661, -56.8491
2.540000, 82.840, -57.4516
2.580000, 83.018, -58.0713
2.620000, 83.192, -58.7161
2.650000, 83.322, -59.1868
2.690000, 83.492, -59.7984
2.720000, 83.618, -60.2460
2.760000, 83.784, -60.8283
2.800000, 83.947, -61.4380
2.850000, 84.148, -62.1933
2.900000, 84.344, -62.9392
2.950000, 84.536, -63.6784
3.000000, 84.723, -64.4373
3.040000, 84.869, -65.0437
3.070000, 84.977, -65.4906
3.110000, 85.119, -66.0757
3.150000, 85.259, -66.6490
3.200000, 85.430, -67.3809
3.250000, 85.597, -68.1124
3.300000, 85.761, -68.8320
3.350000, 85.922, -69.5406
3.400000, 86.079, -70.2714
3.450000, 86.232, -71.0021
3.500000, 86.382, -71.7164
3.550000, 86.528, -72.4126
3.600000, 86.672, -73.1172
3.650000, 86.811, -73.8168
3.700000, 86.948, -74.5043
3.750000, 87.081, -75.1831
3.820000, 87.261, -76.1512
3.870000, 87.386, -76.8336
3.950000, 87.580, -77.8902
4.000000, 87.698, -78.5490
4.060000, 87.837, -79.3314
4.120000, 87.972, -80.0999
4.180000, 88.103, -80.8615
4.250000, 88.251, -81.7601
4.310000, 88.375, -82.5046
4.370000, 88.495, -83.2284
4.440000, 88.631, -84.0807
4.500000, 88.744, -84.7973
4.550000, 88.835, -85.3832
4.620000, 88.959, -86.2104
4.680000, 89.063, -86.9032
4.750000, 89.182, -87.6820
4.820000, 89.297, -88.4579
4.870000, 89.377, -89.0049
4.940000, 89.487, -89.7528
5.000000, 89.578, -90.3903
5.080000, 89.697, -91.2230
5.150000, 89.798, -91.9226
5.220000, 89.896, -92.6233
5.300000, 90.004, -93.4093
5.380000, 90.110, -94.1711
5.450000, 90.200, -94.8324
5.520000, 90.288, -95.4689
5.600000, 90.386, -96.1834
5.700000, 90.505, -97.0624
5.800000, 90.621, -97.9104
5.900000, 90.734, -98.7387
6.000000, 90.844, -99.5415
6.080000, 90.929, -100.1777
6.150000, 91.003, -100.7141
6.220000, 91.075, -101.2488
6.300000, 91.156, -101.8439
6.400000, 91.256, -102.5700
6.500000, 91.354, -103.2849
6.600000, 91.450, -103.9770
6.700000, 91.544, -104.6585
6.800000, 91.636, -105.3216
6.900000, 91.726, -105.9753
7.000000, 91.815, -106.6099
7.100000, 91.904, -107.2356
7.200000, 91.990, -107.8468
7.300000, 92.076, -108.4514
7.400000, 92.159, -109.0434
7.500000, 92.242, -109.6338
7.620000, 92.338, -110.3269
7.750000, 92.441, -111.0614
7.880000, 92.541, -111.7879
8.000000, 92.631, -112.4417
8.120000, 92.719, -113.0868
8.250000, 92.811, -113.7756
8.380000, 92.901, -114.4485
8.500000, 92.981, -115.0608
8.620000, 93.059, -115.6606
8.750000, 93.140, -116.2956
8.850000, 93.202, -116.7734
9.000000, 93.291, -117.4691
9.120000, 93.360, -118.0124
9.250000, 93.433, -118.5879
9.380000, 93.505, -119.1466
9.500000, 93.570, -119.6527
9.620000, 93.634, -120.1428
9.750000, 93.700, -120.6601
9.880000, 93.759, -121.1693
10.000000, 93.803, -121.6240
10.150000, 93.847, -122.2124
10.300000, 93.883, -122.7778
10.440000, 93.910, -123.2860
10.600000, 93.937, -123.8450
10.750000, 93.963, -124.3493
10.900000, 93.990, -124.8352
11.060000, 94.018, -125.3603
11.200000, 94.044, -125.8422
11.380000, 94.074, -126.4379
11.500000, 94.093, -126.8202
11.720000, 94.125, -127.4895
11.800000, 94.137, -127.7225
12.060000, 94.179, -128.4673
12.200000, 94.204, -128.8884
12.410000, 94.243, -129.4928
12.500000, 94.260, -129.7425
12.650000, 94.286, -130.1471
12.800000, 94.311, -130.5389
13.150000, 94.371, -131.4633
13.200000, 94.379, -131.6011
13.400000, 94.414, -132.1421
13.600000, 94.449, -132.6658
13.800000, 94.482, -133.1714
14.000000, 94.514, -133.6618
14.300000, 94.559, -134.4363
14.500000, 94.587, -134.9243
14.750000, 94.620, -135.4971
15.000000, 94.654, -136.0331
15.250000, 94.695, -136.5912
15.500000, 94.738, -137.1247
15.750000, 94.782, -137.6387
16.000000, 94.826, -138.1423
16.250000, 94.869, -138.6854
16.500000, 94.912, -139.2238
16.750000, 94.951, -139.7536
