* Measurement data measured by REW V5.20.13
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.800. Timing signal peak level -12.8 dBFS, measurement signal peak level -8.9 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Oct 15, 2023 2:28:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0687 ms (-24 mm, -0.93 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset
* Measurement: TangZu ChangLe R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 79.763 -47.3679
1.015000 80.071 -46.5121
1.030000 80.368 -45.7165
1.044000 80.634 -45.0323
1.060000 80.924 -44.3244
1.075000 81.180 -43.7375
1.090000 81.419 -43.2296
1.106000 81.655 -42.7826
1.120000 81.850 -42.4856
1.138000 82.089 -42.2275
1.150000 82.240 -42.1270
1.172000 82.502 -42.0774
1.180000 82.593 -42.0989
1.206000 82.871 -42.2965
1.220000 83.011 -42.4741
1.241000 83.210 -42.8175
1.250000 83.290 -42.9887
1.265000 83.420 -43.3001
1.280000 83.543 -43.6379
1.315000 83.810 -44.4872
1.320000 83.846 -44.6115
1.340000 83.984 -45.1053
1.360000 84.115 -45.5806
1.380000 84.240 -46.0200
1.400000 84.360 -46.4061
1.430000 84.532 -46.8470
1.450000 84.643 -47.0236
1.475000 84.777 -47.0910
1.500000 84.895 -47.0559
1.525000 84.994 -46.9476
1.550000 85.076 -46.7778
1.575000 85.144 -46.5581
1.600000 85.200 -46.3001
1.625000 85.246 -46.0155
1.650000 85.284 -45.7160
1.675000 85.317 -45.4131
1.700000 85.347 -45.1186
1.725000 85.375 -44.8441
1.750000 85.405 -44.6012
1.775000 85.437 -44.4017
1.800000 85.475 -44.2570
1.825000 85.521 -44.1790
1.850000 85.572 -44.1681
1.875000 85.621 -44.2012
1.900000 85.668 -44.2729
1.925000 85.713 -44.3785
1.950000 85.757 -44.5135
1.975000 85.800 -44.6731
2.000000 85.844 -44.8530
2.030000 85.897 -45.0890
2.060000 85.953 -45.3395
2.090000 86.011 -45.5966
2.120000 86.074 -45.8523
2.140000 86.119 -46.0182
2.180000 86.217 -46.3281
2.200000 86.270 -46.4676
2.240000 86.386 -46.7312
2.270000 86.479 -46.9241
2.300000 86.577 -47.1156
2.330000 86.679 -47.3081
2.360000 86.784 -47.5041
2.400000 86.929 -47.7749
2.430000 87.040 -47.9882
2.470000 87.190 -48.2910
2.500000 87.303 -48.5349
2.540000 87.453 -48.8871
2.580000 87.602 -49.2729
2.620000 87.753 -49.6751
2.650000 87.868 -49.9865
2.690000 88.023 -50.4182
2.720000 88.141 -50.7565
2.760000 88.299 -51.2302
2.800000 88.458 -51.7336
2.850000 88.658 -52.4108
2.900000 88.857 -53.1488
2.950000 89.055 -53.9570
3.000000 89.255 -54.8482
3.040000 89.417 -55.6132
3.070000 89.539 -56.2117
3.110000 89.701 -57.0359
3.150000 89.862 -57.8823
3.200000 90.062 -58.9588
3.250000 90.257 -60.0402
3.300000 90.447 -61.1103
3.350000 90.634 -62.1735
3.400000 90.818 -63.2440
3.450000 91.000 -64.3266
3.500000 91.178 -65.4258
3.550000 91.351 -66.5462
3.600000 91.519 -67.6926
3.650000 91.680 -68.8696
3.700000 91.835 -70.0877
3.750000 91.986 -71.3554
3.820000 92.188 -73.1862
3.870000 92.326 -74.5133
3.950000 92.534 -76.6286
4.000000 92.656 -77.9220
4.060000 92.793 -79.4286
4.120000 92.922 -80.9164
4.180000 93.041 -82.3885
4.250000 93.170 -84.0825
4.310000 93.270 -85.5109
4.370000 93.362 -86.9146
4.440000 93.458 -88.5276
4.500000 93.530 -89.9068
4.550000 93.582 -91.0429
4.620000 93.646 -92.5934
4.680000 93.694 -93.8670
4.750000 93.742 -95.2643
4.820000 93.781 -96.5643
4.870000 93.801 -97.4495
4.940000 93.821 -98.6223
5.000000 93.833 -99.5605
5.080000 93.846 -100.7057
5.150000 93.857 -101.6005
5.220000 93.861 -102.3950
5.300000 93.860 -103.1876
5.380000 93.859 -103.8650
5.450000 93.864 -104.3699
5.520000 93.878 -104.7943
5.600000 93.898 -105.1463
5.700000 93.932 -105.4283
5.800000 93.983 -105.6129
5.900000 94.059 -105.7654
6.000000 94.159 -105.8105
6.080000 94.254 -105.8073
6.150000 94.346 -105.8197
6.220000 94.445 -105.8818
6.300000 94.569 -106.0066
6.400000 94.743 -106.1984
6.500000 94.927 -106.4660
6.600000 95.108 -106.8487
6.700000 95.291 -107.3605
6.800000 95.476 -107.9787
6.900000 95.654 -108.6810
7.000000 95.816 -109.4535
7.100000 95.966 -110.3296
7.200000 96.105 -111.2711
7.300000 96.228 -112.2224
7.400000 96.334 -113.1646
7.500000 96.422 -114.1336
7.620000 96.511 -115.2704
7.750000 96.588 -116.3967
7.880000 96.641 -117.4427
8.000000 96.679 -118.3174
8.120000 96.714 -119.0727
8.250000 96.743 -119.7586
8.380000 96.774 -120.3474
8.500000 96.812 -120.8221
8.620000 96.855 -121.2093
8.750000 96.909 -121.6036
8.850000 96.959 -121.9276
9.000000 97.047 -122.4044
9.120000 97.122 -122.8240
9.250000 97.206 -123.3589
9.380000 97.293 -123.9571
9.500000 97.366 -124.5555
9.620000 97.428 -125.2065
9.750000 97.486 -125.9690
9.880000 97.526 -126.7275
10.000000 97.543 -127.4138
10.150000 97.544 -128.2570
10.300000 97.530 -128.9913
10.440000 97.500 -129.5731
10.600000 97.464 -130.1277
10.750000 97.442 -130.5166
10.900000 97.429 -130.8069
11.060000 97.440 -131.1048
11.200000 97.470 -131.3341
11.380000 97.529 -131.7122
11.500000 97.583 -132.0379
11.720000 97.696 -132.8039
11.800000 97.737 -133.1600
12.060000 97.868 -134.5479
12.200000 97.922 -135.4083
12.410000 97.981 -136.8068
12.500000 97.994 -137.3846
12.650000 98.000 -138.3506
12.800000 97.992 -139.2449
13.150000 97.937 -140.8690
13.200000 97.930 -141.0488
13.400000 97.906 -141.6113
13.600000 97.904 -142.0394
13.800000 97.932 -142.3531
14.000000 97.986 -142.7093
14.300000 98.106 -143.3986
14.500000 98.193 -144.0511
14.750000 98.286 -145.0178
15.000000 98.353 -146.1043
15.250000 98.386 -147.1471
15.500000 98.397 -148.0291
15.750000 98.398 -148.7012
16.000000 98.407 -149.1476
16.250000 98.440 -149.4949
16.500000 98.498 -149.8267
16.750000 98.577 -150.2704
17.000000 98.657 -150.8782
17.250000 98.727 -151.6277
17.500000 98.773 -152.4749
17.750000 98.792 -153.2924
18.000000 98.790 -154.0262
18.250000 98.776 -154.6182
18.500000 98.768 -155.0817
18.750000 98.772 -155.4754
19.000000 98.791 -155.8546
19.250000 98.821 -156.3083
19.500000 98.853 -156.8427
19.750000 98.879 -157.4587
20.000000 98.891 -158.0987
20.299999 98.891 -158.8208
20.600000 98.888 -159.4434
20.900000 98.892 -159.9655
21.200001 98.917 -160.4612
21.400000 98.944 -160.8421
21.799999 99.007 -161.7938
22.000000 99.033 -162.3689
22.400000 99.051 -163.6285
22.700001 99.031 -164.5162
23.000000 98.993 -165.2123
23.299999 98.958 -165.6775
23.600000 98.945 -165.9669
24.000000 98.978 -166.2667
24.299999 99.035 -166.5999
24.700001 99.123 -167.3179
25.000000 99.175 -168.0371
25.400000 99.207 -169.0889
25.799999 99.200 -170.0465
26.200001 99.174 -170.8070
26.500000 99.156 -171.2712
26.900000 99.139 -171.8260
27.200001 99.128 -172.2369
27.600000 99.108 -172.7787
28.000000 99.080 -173.2542
28.500000 99.049 -173.6866
29.000000 99.048 -174.0330
29.500000 99.082 -174.5201
30.000000 99.121 -175.3010
30.400000 99.131 -176.0933
30.700001 99.120 -176.7167
31.100000 99.088 -177.4930
31.500000 99.044 -178.1525
32.000000 98.992 -178.8164
32.500000 98.958 -179.3910
33.000000 98.938 -179.9782
33.500000 98.922 179.3917
34.000000 98.903 178.7572
34.500000 98.884 178.1666
35.000000 98.871 177.6136
35.500000 98.865 177.0341
36.000000 98.858 176.3782
36.500000 98.836 175.6769
37.000000 98.795 175.0292
37.500000 98.747 174.5081
38.200001 98.695 173.9475
38.700001 98.676 173.5522
39.500000 98.655 172.7689
40.000000 98.633 172.2152
40.599998 98.594 171.5825
41.200001 98.554 171.0378
41.799999 98.523 170.5193
42.500000 98.492 169.8279
43.099998 98.449 169.2085
43.700001 98.394 168.7069
44.400002 98.345 168.2696
45.000000 98.323 167.8553
45.500000 98.305 167.4104
46.200001 98.258 166.7175
46.799999 98.198 166.1990
47.500000 98.124 165.7833
48.200001 98.072 165.5064
48.700001 98.055 165.2776
49.400002 98.037 164.7847
50.000000 98.004 164.2515
50.799999 97.934 163.6022
51.500000 97.869 163.1488
52.200001 97.811 162.7299
53.000000 97.752 162.2590
53.799999 97.705 161.7583
54.500000 97.667 161.2514
55.200001 97.624 160.7256
56.000000 97.573 160.1745
57.000000 97.509 159.5497
58.000000 97.435 159.0842
59.000000 97.376 158.8484
60.000000 97.342 158.5378
60.799999 97.297 158.1321
61.500000 97.233 157.7871
62.200001 97.160 157.5287
63.000000 97.083 157.2765
64.000000 97.000 156.8779
65.000000 96.920 156.3736
66.000000 96.839 155.8412
67.000000 96.760 155.3813
68.000000 96.692 155.0169
69.000000 96.629 154.7173
70.000000 96.571 154.5168
71.000000 96.528 154.2940
72.000000 96.477 153.9158
73.000000 96.405 153.5031
74.000000 96.327 153.0616
75.000000 96.235 152.6281
76.199997 96.129 152.3167
77.500000 96.045 152.0935
78.800003 95.980 151.9842
80.000000 95.951 151.8809
81.199997 95.909 151.4086
82.500000 95.772 150.9178
83.800003 95.632 150.8104
85.000000 95.534 150.6079
86.199997 95.434 150.3651
87.500000 95.354 150.2283
88.500000 95.321 150.0931
90.000000 95.284 149.7489
91.199997 95.236 149.4331
92.500000 95.170 149.1875
93.800003 95.098 148.9604
95.000000 95.022 148.7308
96.199997 94.935 148.5448
97.500000 94.852 148.4605
98.800003 94.789 148.3286
100.000000 94.727 148.1760
101.500000 94.652 148.0183
103.000000 94.567 147.7947
104.400002 94.473 147.7025
106.000000 94.390 147.6073
107.500000 94.304 147.3905
109.000000 94.209 147.2959
110.599998 94.128 147.2744
112.000000 94.074 147.2007
113.800003 93.995 146.9495
115.000000 93.926 146.8303
117.199997 93.802 146.8230
118.000000 93.762 146.8665
120.599998 93.663 146.9575
122.000000 93.606 146.8579
124.099998 93.506 146.7149
125.000000 93.468 146.6548
126.500000 93.412 146.5149
128.000000 93.354 146.3688
131.500000 93.211 146.4447
132.000000 93.191 146.4775
134.000000 93.106 146.5307
136.000000 93.005 146.4570
138.000000 92.910 146.4571
140.000000 92.848 146.4598
143.000000 92.746 146.2541
145.000000 92.656 146.2152
147.500000 92.557 146.4240
150.000000 92.475 146.8469
152.500000 92.393 147.1107
155.000000 92.314 146.9491
157.500000 92.241 146.6626
160.000000 92.167 146.6220
162.500000 92.075 146.7150
165.000000 91.988 146.8441
167.500000 91.913 146.9479
170.000000 91.808 147.1250
172.500000 91.691 147.4321
175.000000 91.636 147.6006
177.500000 91.612 147.5170
180.000000 91.560 147.4264
182.500000 91.473 147.4059
185.000000 91.388 147.4602
187.500000 91.319 147.6160
190.000000 91.247 147.8143
192.500000 91.162 148.0413
195.000000 91.092 148.2489
197.500000 91.032 148.2955
200.000000 90.953 148.3815
203.000000 90.880 148.6545
206.000000 90.835 148.7814
209.000000 90.770 148.8131
212.000000 90.685 149.0497
214.000000 90.631 149.3006
218.000000 90.514 149.5755
220.000000 90.448 149.6420
224.000000 90.331 149.7554
227.000000 90.195 149.9958
230.000000 90.057 150.6944
233.000000 89.982 151.2702
236.000000 89.940 151.5012
240.000000 89.935 151.3998
243.000000 89.932 151.4312
247.000000 89.900 151.6846
250.000000 89.864 151.9115
254.000000 89.824 152.0883
258.000000 89.723 152.1866
262.000000 89.664 152.5560
265.000000 89.658 152.8304
269.000000 89.602 153.0123
272.000000 89.542 153.1693
276.000000 89.466 153.4992
280.000000 89.384 153.8306
285.000000 89.301 154.2606
