* Measurement data measured by REW V5.20.13
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -14.5 dBFS, measurement signal peak level -14.0 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -11.8 dBFS using an acoustic timing reference
* Dated: Feb 15, 2024 2:24:18 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0666 ms (-23 mm, -0.9 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset
* Measurement: ND Earphone ND-X12 DDD R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 73.897 4.2665
1.015000 74.235 4.0447
1.030000 74.560 3.7988
1.044000 74.852 3.5468
1.060000 75.168 3.2316
1.075000 75.445 2.9092
1.090000 75.703 2.5598
1.106000 75.954 2.1542
1.120000 76.164 1.7568
1.138000 76.423 1.1874
1.150000 76.589 0.7741
1.172000 76.879 -0.0470
1.180000 76.981 -0.3642
1.206000 77.297 -1.4552
1.220000 77.458 -2.0760
1.241000 77.690 -3.0433
1.250000 77.785 -3.4691
1.265000 77.939 -4.1909
1.280000 78.088 -4.9249
1.315000 78.413 -6.6654
1.320000 78.458 -6.9154
1.340000 78.630 -7.9132
1.360000 78.795 -8.9017
1.380000 78.953 -9.8726
1.400000 79.105 -10.8177
1.430000 79.323 -12.1688
1.450000 79.463 -13.0131
1.475000 79.632 -13.9951
1.500000 79.782 -14.9269
1.525000 79.914 -15.8225
1.550000 80.028 -16.6877
1.575000 80.128 -17.5281
1.600000 80.215 -18.3494
1.625000 80.292 -19.1574
1.650000 80.361 -19.9577
1.675000 80.423 -20.7562
1.700000 80.482 -21.5584
1.725000 80.538 -22.3701
1.750000 80.595 -23.1971
1.775000 80.654 -24.0449
1.800000 80.718 -24.9194
1.825000 80.788 -25.8262
1.850000 80.864 -26.7673
1.875000 80.937 -27.7343
1.900000 81.007 -28.7237
1.925000 81.075 -29.7320
1.950000 81.141 -30.7557
1.975000 81.207 -31.7914
2.000000 81.271 -32.8356
2.030000 81.349 -34.0950
2.060000 81.427 -35.3559
2.090000 81.506 -36.6122
2.120000 81.587 -37.8580
2.140000 81.643 -38.6798
2.180000 81.759 -40.2944
2.200000 81.820 -41.0838
2.240000 81.948 -42.6433
2.270000 82.048 -43.8027
2.300000 82.151 -44.9539
2.330000 82.256 -46.0973
2.360000 82.363 -47.2332
2.400000 82.506 -48.7370
2.430000 82.613 -49.8573
2.470000 82.755 -51.3417
2.500000 82.860 -52.4486
2.540000 82.996 -53.9167
2.580000 83.127 -55.3767
2.620000 83.255 -56.8282
2.650000 83.350 -57.9106
2.690000 83.475 -59.3452
2.720000 83.567 -60.4144
2.760000 83.689 -61.8302
2.800000 83.810 -63.2345
2.850000 83.958 -64.9725
2.900000 84.103 -66.6903
2.950000 84.247 -68.3880
3.000000 84.388 -70.0775
3.040000 84.499 -71.4210
3.070000 84.581 -72.4215
3.110000 84.689 -73.7428
3.150000 84.796 -75.0464
3.200000 84.926 -76.6450
3.250000 85.052 -78.2026
3.300000 85.175 -79.7119
3.350000 85.294 -81.1727
3.400000 85.410 -82.5910
3.450000 85.523 -83.9707
3.500000 85.632 -85.3158
3.550000 85.738 -86.6300
3.600000 85.841 -87.9173
3.650000 85.941 -89.1818
3.700000 86.038 -90.4271
3.750000 86.131 -91.6528
3.820000 86.255 -93.3267
3.870000 86.341 -94.4858
3.950000 86.473 -96.2638
4.000000 86.554 -97.3197
4.060000 86.650 -98.5231
4.120000 86.741 -99.6579
4.180000 86.830 -100.7321
4.250000 86.931 -101.9193
4.310000 87.016 -102.8893
4.370000 87.100 -103.8240
4.440000 87.197 -104.8739
4.500000 87.279 -105.7276
4.550000 87.346 -106.4076
4.620000 87.440 -107.3145
4.680000 87.520 -108.0528
4.750000 87.616 -108.8725
4.820000 87.713 -109.6403
4.870000 87.783 -110.1509
4.940000 87.883 -110.8237
5.000000 87.968 -111.3716
5.080000 88.084 -112.0777
5.150000 88.188 -112.6862
5.220000 88.293 -113.2691
5.300000 88.416 -113.9046
5.380000 88.540 -114.5203
5.450000 88.648 -115.0537
5.520000 88.757 -115.5899
5.600000 88.882 -116.1939
5.700000 89.040 -116.9373
5.800000 89.195 -117.6789
5.900000 89.345 -118.4294
6.000000 89.493 -119.1875
6.080000 89.608 -119.7953
6.150000 89.706 -120.3256
6.220000 89.800 -120.8525
6.300000 89.903 -121.4549
6.400000 90.026 -122.2100
6.500000 90.142 -122.9522
6.600000 90.252 -123.6648
6.700000 90.354 -124.3501
6.800000 90.449 -125.0118
6.900000 90.540 -125.6426
7.000000 90.628 -126.2354
7.100000 90.710 -126.7896
7.200000 90.790 -127.3115
7.300000 90.869 -127.8078
7.400000 90.950 -128.2762
7.500000 91.029 -128.7098
7.620000 91.126 -129.2143
7.750000 91.233 -129.7744
7.880000 91.343 -130.3281
8.000000 91.445 -130.8628
8.120000 91.545 -131.4512
8.250000 91.654 -132.1352
8.380000 91.755 -132.8726
8.500000 91.838 -133.6131
8.620000 91.914 -134.4128
8.750000 91.982 -135.3106
8.850000 92.021 -136.0097
9.000000 92.059 -137.1002
9.120000 92.074 -137.9474
9.250000 92.072 -138.8013
9.380000 92.053 -139.6127
9.500000 92.024 -140.2741
9.620000 91.986 -140.8226
9.750000 91.932 -141.3108
9.880000 91.877 -141.6895
10.000000 91.826 -141.9220
10.150000 91.762 -142.0818
10.300000 91.716 -142.2024
10.440000 91.691 -142.2467
10.600000 91.681 -142.3472
10.750000 91.698 -142.5864
10.900000 91.733 -142.9448
11.060000 91.769 -143.5677
11.200000 91.805 -144.3198
11.380000 91.825 -145.4803
11.500000 91.818 -146.3952
11.720000 91.759 -148.1841
11.800000 91.717 -148.8237
12.060000 91.523 -150.8266
12.200000 91.386 -151.6639
12.410000 91.148 -152.5990
12.500000 91.050 -152.8214
12.650000 90.881 -152.9462
12.800000 90.734 -152.8582
13.150000 90.547 -151.9748
13.200000 90.540 -151.8570
13.400000 90.573 -151.3853
13.600000 90.659 -151.2277
13.800000 90.792 -151.5188
14.000000 90.913 -152.2359
14.300000 91.043 -154.0164
14.500000 91.061 -155.4299
14.750000 91.015 -157.0708
15.000000 90.902 -158.3814
15.250000 90.772 -159.0967
15.500000 90.676 -159.3161
15.750000 90.643 -159.1629
16.000000 90.700 -158.9616
16.250000 90.819 -159.0289
16.500000 90.975 -159.4731
16.750000 91.123 -160.3748
17.000000 91.231 -161.5424
17.250000 91.293 -162.8336
17.500000 91.306 -164.0579
17.750000 91.289 -165.0666
18.000000 91.259 -165.8578
18.250000 91.234 -166.4368
18.500000 91.225 -166.9252
18.750000 91.227 -167.3889
19.000000 91.236 -167.8878
19.250000 91.238 -168.4295
19.500000 91.228 -168.9592
19.750000 91.205 -169.4353
20.000000 91.173 -169.7883
20.299999 91.139 -170.0565
20.600000 91.121 -170.2046
20.900000 91.127 -170.3317
21.200001 91.151 -170.5528
21.400000 91.168 -170.7870
21.799999 91.190 -171.4383
22.000000 91.188 -171.8213
22.400000 91.150 -172.5851
22.700001 91.099 -173.0623
23.000000 91.040 -173.4018
23.299999 90.986 -173.6133
23.600000 90.945 -173.7417
24.000000 90.917 -173.8878
24.299999 90.911 -174.0586
24.700001 90.912 -174.4158
25.000000 90.906 -174.7546
25.400000 90.887 -175.2104
25.799999 90.862 -175.5662
26.200001 90.852 -175.8059
26.500000 90.864 -175.9698
26.900000 90.905 -176.2758
27.200001 90.947 -176.6295
27.600000 90.999 -177.2822
28.000000 91.035 -178.0862
28.500000 91.043 -179.1775
29.000000 91.007 179.7742
29.500000 90.928 178.9312
30.000000 90.824 178.4944
30.400000 90.755 178.4767
30.700001 90.728 178.5908
31.100000 90.730 178.7361
31.500000 90.761 178.7122
32.000000 90.799 178.3697
32.500000 90.803 177.8521
33.000000 90.775 177.3896
33.500000 90.740 177.0236
34.000000 90.707 176.6705
34.500000 90.669 176.3004
35.000000 90.625 175.9574
35.500000 90.585 175.6467
36.000000 90.549 175.3134
36.500000 90.510 174.9496
37.000000 90.466 174.6307
37.500000 90.431 174.3939
38.200001 90.411 174.0318
38.700001 90.398 173.6496
39.500000 90.346 173.1019
40.000000 90.317 172.9508
40.599998 90.315 172.7993
41.200001 90.323 172.4435
41.799999 90.300 171.9957
42.500000 90.248 171.7046
43.099998 90.230 171.6019
43.700001 90.237 171.3371
44.400002 90.226 170.7490
45.000000 90.180 170.2230
45.500000 90.131 169.8907
46.200001 90.070 169.5714
46.799999 90.036 169.3467
47.500000 90.018 169.0467
48.200001 90.012 168.6642
48.700001 90.009 168.3469
49.400002 90.003 167.8584
50.000000 89.989 167.4173
50.799999 89.953 166.8936
51.500000 89.915 166.5691
52.200001 89.881 166.3179
53.000000 89.838 166.0722
53.799999 89.790 165.9521
54.500000 89.761 165.9553
55.200001 89.753 165.9488
56.000000 89.757 165.7519
57.000000 89.723 165.2519
58.000000 89.644 164.9970
59.000000 89.596 164.8266
60.000000 89.534 164.4513
60.799999 89.469 164.1919
61.500000 89.412 163.9567
62.200001 89.347 163.7451
63.000000 89.285 163.6063
64.000000 89.246 163.2994
65.000000 89.190 162.7812
66.000000 89.117 162.4471
67.000000 89.065 162.2767
68.000000 89.029 162.1313
69.000000 89.001 161.9956
70.000000 88.976 161.8017
71.000000 88.933 161.5488
72.000000 88.877 161.3714
73.000000 88.828 161.2389
74.000000 88.787 161.0631
75.000000 88.748 160.8182
76.199997 88.694 160.4351
77.500000 88.623 160.0058
78.800003 88.541 159.6626
80.000000 88.480 159.4245
81.199997 88.430 159.1186
82.500000 88.371 158.7478
83.800003 88.300 158.4507
85.000000 88.238 158.3757
86.199997 88.210 158.3727
87.500000 88.182 158.1498
88.500000 88.134 157.9994
90.000000 88.071 157.8342
91.199997 88.010 157.5344
92.500000 87.920 157.2237
93.800003 87.834 156.9287
95.000000 87.739 156.6293
96.199997 87.633 156.6536
97.500000 87.580 156.9592
98.800003 87.572 157.0415
100.000000 87.551 156.9999
101.500000 87.514 156.9661
103.000000 87.463 156.8419
104.400002 87.391 156.7563
106.000000 87.314 156.7556
107.500000 87.248 156.7500
109.000000 87.196 156.7237
110.599998 87.144 156.5847
112.000000 87.097 156.4464
113.800003 87.028 156.2290
115.000000 86.970 156.1417
117.199997 86.858 156.1397
118.000000 86.816 156.1542
120.599998 86.688 156.3321
122.000000 86.650 156.4149
124.099998 86.607 156.3687
125.000000 86.582 156.3422
126.500000 86.527 156.3798
128.000000 86.468 156.4769
131.500000 86.309 156.3853
132.000000 86.286 156.3520
134.000000 86.214 156.2417
136.000000 86.180 156.1352
138.000000 86.141 156.0925
140.000000 86.082 156.2041
143.000000 85.971 156.3981
145.000000 85.907 156.4658
147.500000 85.833 156.4690
150.000000 85.750 156.6584
152.500000 85.677 156.8817
155.000000 85.593 157.0077
157.500000 85.512 157.2288
160.000000 85.446 157.5069
162.500000 85.389 157.7299
165.000000 85.332 157.8087
167.500000 85.274 157.8897
170.000000 85.219 157.9849
172.500000 85.152 158.0417
175.000000 85.072 158.0834
177.500000 84.990 158.2237
180.000000 84.920 158.4127
182.500000 84.857 158.6625
185.000000 84.794 158.8505
187.500000 84.724 159.1435
190.000000 84.672 159.3874
192.500000 84.602 159.6015
195.000000 84.570 159.8351
197.500000 84.540 159.6943
200.000000 84.447 159.8807
203.000000 84.415 160.6705
206.000000 84.430 160.5661
209.000000 84.308 160.1115
212.000000 84.122 160.5433
214.000000 84.039 161.2033
218.000000 83.993 162.3288
220.000000 83.994 162.6393
224.000000 83.955 162.9327
227.000000 83.879 163.0541
230.000000 83.798 163.1361
233.000000 83.735 163.1434
236.000000 83.706 163.1382
240.000000 83.679 163.4136
243.000000 83.639 163.8536
247.000000 83.575 164.2512
250.000000 83.530 164.4860
254.000000 83.465 164.9786
258.000000 83.393 165.4084
262.000000 83.340 165.7788
265.000000 83.304 166.1520
269.000000 83.240 166.6226
272.000000 83.201 166.8554
276.000000 83.159 167.1609
280.000000 83.106 167.5578
285.000000 83.034 168.1391
290.000000 82.975 168.7512
