* Measurement data measured by REW V5.31
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -15.0 dBFS, measurement signal peak level -8.4 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Apr 27, 2024 12:45:38 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0738 ms (-25 mm, -1 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 80.011, -41.7838
1.015000, 80.297, -42.2562
1.030000, 80.580, -42.7327
1.044000, 80.842, -43.1821
1.060000, 81.138, -43.7018
1.075000, 81.412, -44.1954
1.090000, 81.681, -44.6931
1.106000, 81.967, -45.2143
1.120000, 82.218, -45.6388
1.138000, 82.545, -46.1296
1.150000, 82.765, -46.4251
1.172000, 83.173, -46.9175
1.180000, 83.323, -47.0878
1.206000, 83.809, -47.5949
1.220000, 84.071, -47.8443
1.241000, 84.462, -48.1954
1.250000, 84.628, -48.3393
1.265000, 84.904, -48.5726
1.280000, 85.177, -48.8001
1.315000, 85.797, -49.3204
1.320000, 85.884, -49.3946
1.340000, 86.223, -49.6936
1.360000, 86.551, -49.9971
1.380000, 86.866, -50.3472
1.400000, 87.166, -50.7227
1.430000, 87.585, -51.3097
1.450000, 87.840, -51.7171
1.475000, 88.131, -52.2272
1.500000, 88.388, -52.6939
1.525000, 88.616, -53.1036
1.550000, 88.816, -53.4656
1.575000, 88.993, -53.8124
1.600000, 89.150, -54.1710
1.625000, 89.291, -54.5112
1.650000, 89.419, -54.8407
1.675000, 89.538, -55.1663
1.700000, 89.652, -55.4938
1.725000, 89.764, -55.8280
1.750000, 89.878, -56.1733
1.775000, 89.997, -56.5501
1.800000, 90.125, -56.9773
1.825000, 90.264, -57.4192
1.850000, 90.412, -57.8606
1.875000, 90.562, -58.2801
1.900000, 90.712, -58.6731
1.925000, 90.862, -59.0434
1.950000, 91.011, -59.3948
1.975000, 91.160, -59.7488
2.000000, 91.308, -60.1254
2.030000, 91.484, -60.5680
2.060000, 91.659, -61.0079
2.090000, 91.832, -61.4509
2.120000, 92.003, -61.9017
2.140000, 92.116, -62.2088
2.180000, 92.338, -62.8630
2.200000, 92.448, -63.2172
2.240000, 92.665, -63.9168
2.270000, 92.825, -64.4221
