* Measurement data measured by REW V5.20.13
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -17.8 dBFS, measurement signal peak level -15.6 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Nov 12, 2023 7:41:15 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0590 ms (-20 mm, -0.8 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset
* Measurement: SeeAudio Miu CP145 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 81.690 70.7967
1.015000 82.451 70.9836
1.030000 83.177 71.1502
1.044000 83.814 71.2859
1.060000 84.489 71.4165
1.075000 85.063 71.5135
1.090000 85.573 71.5848
1.106000 86.043 71.6297
1.120000 86.419 71.6362
1.138000 86.865 71.6007
1.150000 87.139 71.5517
1.172000 87.597 71.4144
1.180000 87.751 71.3505
1.206000 88.205 71.0975
1.220000 88.423 70.9362
1.241000 88.721 70.6668
1.250000 88.838 70.5428
1.265000 89.020 70.3269
1.280000 89.189 70.1017
1.315000 89.538 69.5542
1.320000 89.584 69.4749
1.340000 89.758 69.1588
1.360000 89.923 68.8491
1.380000 90.082 68.5518
1.400000 90.238 68.2732
1.430000 90.478 67.9037
1.450000 90.646 67.6986
1.475000 90.870 67.4961
1.500000 91.078 67.3313
1.525000 91.262 67.1938
1.550000 91.425 67.0789
1.575000 91.571 66.9822
1.600000 91.700 66.8989
1.625000 91.816 66.8244
1.650000 91.921 66.7543
1.675000 92.017 66.6838
1.700000 92.107 66.6084
1.725000 92.193 66.5234
1.750000 92.278 66.4243
1.775000 92.363 66.3065
1.800000 92.452 66.1653
1.825000 92.546 65.9962
1.850000 92.643 65.7980
1.875000 92.736 65.5780
1.900000 92.823 65.3389
1.925000 92.906 65.0833
1.950000 92.986 64.8138
1.975000 93.062 64.5327
2.000000 93.136 64.2426
2.030000 93.222 63.8862
2.060000 93.306 63.5247
2.090000 93.389 63.1627
2.120000 93.472 62.8043
2.140000 93.529 62.5695
2.180000 93.644 62.1158
2.200000 93.704 61.8994
2.240000 93.825 61.4762
2.270000 93.917 61.1625
2.300000 94.009 60.8512
2.330000 94.101 60.5418
2.360000 94.192 60.2337
2.400000 94.313 59.8241
2.430000 94.402 59.5169
2.470000 94.518 59.1064
2.500000 94.604 58.7971
2.540000 94.714 58.3817
2.580000 94.819 57.9621
2.620000 94.921 57.5410
2.650000 94.995 57.2247
2.690000 95.090 56.8019
2.720000 95.160 56.4840
2.760000 95.251 56.0586
2.800000 95.340 55.6313
2.850000 95.449 55.0940
2.900000 95.556 54.5526
2.950000 95.661 54.0059
3.000000 95.764 53.4487
3.040000 95.844 52.9969
3.070000 95.904 52.6561
3.110000 95.981 52.2007
3.150000 96.057 51.7461
3.200000 96.150 51.1826
3.250000 96.240 50.6282
3.300000 96.328 50.0871
3.350000 96.414 49.5618
3.400000 96.497 49.0489
3.450000 96.578 48.5444
3.500000 96.656 48.0441
3.550000 96.732 47.5439
3.600000 96.806 47.0397
3.650000 96.878 46.5273
3.700000 96.947 46.0034
3.750000 97.014 45.4696
3.820000 97.104 44.7133
3.870000 97.166 44.1720
3.950000 97.261 43.3151
4.000000 97.318 42.7914
4.060000 97.384 42.1805
4.120000 97.447 41.5839
4.180000 97.508 40.9982
4.250000 97.575 40.3246
4.310000 97.630 39.7524
4.370000 97.682 39.1819
4.440000 97.740 38.5143
4.500000 97.786 37.9400
4.550000 97.822 37.4630
4.620000 97.870 36.8026
4.680000 97.909 36.2479
4.750000 97.953 35.6201
4.820000 97.994 35.0149
4.870000 98.021 34.5932
4.940000 98.058 34.0170
5.000000 98.087 33.5359
5.080000 98.125 32.9118
5.150000 98.156 32.3817
5.220000 98.186 31.8672
5.300000 98.218 31.2984
5.380000 98.249 30.7490
5.450000 98.275 30.2835
5.520000 98.302 29.8321
5.600000 98.333 29.3380
5.700000 98.371 28.7475
5.800000 98.409 28.1766
5.900000 98.449 27.6165
6.000000 98.491 27.0775
6.080000 98.525 26.6563
6.150000 98.555 26.2891
6.220000 98.586 25.9185
6.300000 98.622 25.4917
6.400000 98.668 24.9594
6.500000 98.714 24.4233
6.600000 98.760 23.8778
6.700000 98.806 23.3225
6.800000 98.851 22.7595
6.900000 98.895 22.1885
7.000000 98.936 21.6087
7.100000 98.975 21.0166
7.200000 99.012 20.4179
7.300000 99.046 19.8202
7.400000 99.076 19.2256
7.500000 99.103 18.6290
7.620000 99.131 17.9208
7.750000 99.157 17.1754
7.880000 99.178 16.4466
8.000000 99.193 15.7950
8.120000 99.207 15.1714
8.250000 99.218 14.5249
8.380000 99.228 13.9064
8.500000 99.237 13.3609
8.620000 99.245 12.8413
8.750000 99.254 12.2990
8.850000 99.261 11.8925
9.000000 99.274 11.3058
9.120000 99.285 10.8465
9.250000 99.299 10.3528
9.380000 99.315 9.8669
9.500000 99.329 9.4176
9.620000 99.340 8.9630
9.750000 99.351 8.4680
9.880000 99.355 7.9706
10.000000 99.351 7.5067
10.150000 99.336 6.9240
10.300000 99.313 6.3525
10.440000 99.282 5.8287
10.600000 99.241 5.2446
10.750000 99.203 4.7164
10.900000 99.163 4.2043
11.060000 99.121 3.6737
11.200000 99.085 3.2220
11.380000 99.040 2.6648
11.500000 99.009 2.3107
11.720000 98.957 1.6894
11.800000 98.940 1.4717
12.060000 98.890 0.7885
12.200000 98.868 0.4224
12.410000 98.840 -0.1241
12.500000 98.829 -0.3604
12.650000 98.811 -0.7559
12.800000 98.795 -1.1555
13.150000 98.755 -2.1097
13.200000 98.750 -2.2472
13.400000 98.728 -2.8022
13.600000 98.705 -3.3527
13.800000 98.682 -3.8944
14.000000 98.659 -4.4230
14.300000 98.624 -5.1900
14.500000 98.602 -5.6821
14.750000 98.578 -6.2892
15.000000 98.559 -6.8958
15.250000 98.545 -7.5257
15.500000 98.533 -8.1787
15.750000 98.518 -8.8519
16.000000 98.497 -9.5321
16.250000 98.469 -10.1990
16.500000 98.436 -10.8393
16.750000 98.400 -11.4337
17.000000 98.365 -11.9788
17.250000 98.333 -12.4811
17.500000 98.305 -12.9512
17.750000 98.281 -13.4114
18.000000 98.261 -13.8712
18.250000 98.242 -14.3409
18.500000 98.222 -14.8167
18.750000 98.201 -15.2894
19.000000 98.178 -15.7504
19.250000 98.156 -16.1886
19.500000 98.135 -16.6055
19.750000 98.117 -17.0032
20.000000 98.102 -17.3966
20.299999 98.088 -17.8835
20.600000 98.076 -18.4013
20.900000 98.061 -18.9539
21.200001 98.040 -19.5277
21.400000 98.022 -19.9065
21.799999 97.978 -20.6318
22.000000 97.955 -20.9715
22.400000 97.909 -21.6103
22.700001 97.878 -22.0753
23.000000 97.850 -22.5511
23.299999 97.820 -23.0438
23.600000 97.787 -23.5429
24.000000 97.740 -24.1893
24.299999 97.704 -24.6427
24.700001 97.660 -25.2135
25.000000 97.633 -25.6436
25.400000 97.601 -26.2577
25.799999 97.566 -26.9245
26.200001 97.525 -27.6028
26.500000 97.491 -28.0919
26.900000 97.450 -28.7202
27.200001 97.423 -29.2064
27.600000 97.389 -29.9263
28.000000 97.340 -30.7287
28.500000 97.242 -31.6796
29.000000 97.118 -32.2873
29.500000 97.022 -32.4820
30.000000 96.997 -32.5645
30.400000 97.017 -32.8169
30.700001 97.038 -33.1759
31.100000 97.053 -33.8278
31.500000 97.042 -34.5564
32.000000 97.001 -35.4045
32.500000 96.946 -36.1219
33.000000 96.890 -36.7399
33.500000 96.835 -37.2767
34.000000 96.788 -37.7370
34.500000 96.755 -38.1803
35.000000 96.732 -38.6946
35.500000 96.702 -39.3066
36.000000 96.656 -39.9449
36.500000 96.596 -40.5236
37.000000 96.536 -41.0242
37.500000 96.482 -41.4920
38.200001 96.413 -42.1660
38.700001 96.364 -42.6610
39.500000 96.290 -43.4555
40.000000 96.246 -43.9705
40.599998 96.192 -44.6099
41.200001 96.134 -45.2276
41.799999 96.078 -45.7869
42.500000 96.024 -46.4128
43.099998 95.985 -47.0013
43.700001 95.938 -47.6243
44.400002 95.872 -48.2975
45.000000 95.815 -48.8019
45.500000 95.771 -49.2093
46.200001 95.712 -49.7970
46.799999 95.659 -50.3007
47.500000 95.598 -50.8750
48.200001 95.539 -51.4628
48.700001 95.497 -51.8928
49.400002 95.434 -52.4815
50.000000 95.383 -52.9642
50.799999 95.319 -53.6056
51.500000 95.265 -54.1839
52.200001 95.209 -54.7600
53.000000 95.144 -55.3860
53.799999 95.081 -55.9898
54.500000 95.028 -56.5268
55.200001 94.973 -57.0723
56.000000 94.907 -57.6879
57.000000 94.822 -58.4387
58.000000 94.734 -59.1524
59.000000 94.649 -59.7982
60.000000 94.576 -60.4249
60.799999 94.523 -60.9609
61.500000 94.473 -61.4511
62.200001 94.419 -61.9302
63.000000 94.356 -62.4361
64.000000 94.284 -63.0454
65.000000 94.214 -63.6954
66.000000 94.137 -64.3463
67.000000 94.061 -64.9659
68.000000 93.988 -65.5802
69.000000 93.916 -66.1961
70.000000 93.845 -66.7970
71.000000 93.777 -67.3830
72.000000 93.711 -67.9563
73.000000 93.646 -68.5104
74.000000 93.583 -69.0646
75.000000 93.518 -69.6270
76.199997 93.434 -70.2995
77.500000 93.343 -70.9908
78.800003 93.257 -71.6863
80.000000 93.177 -72.3361
81.199997 93.098 -72.9469
82.500000 93.019 -73.5657
83.800003 92.944 -74.1897
85.000000 92.872 -74.7716
86.199997 92.799 -75.3601
87.500000 92.717 -76.0181
88.500000 92.654 -76.5113
90.000000 92.570 -77.2509
91.199997 92.502 -77.8629
92.500000 92.427 -78.4349
93.800003 92.362 -78.9574
95.000000 92.303 -79.4356
96.199997 92.246 -79.9270
97.500000 92.180 -80.4967
98.800003 92.110 -81.0725
100.000000 92.045 -81.5819
101.500000 91.968 -82.1936
103.000000 91.890 -82.7674
104.400002 91.821 -83.2760
106.000000 91.741 -83.8829
107.500000 91.663 -84.4582
109.000000 91.589 -85.0215
110.599998 91.515 -85.6337
112.000000 91.451 -86.1621
113.800003 91.368 -86.8203
115.000000 91.311 -87.2512
117.199997 91.205 -88.0489
118.000000 91.167 -88.3274
120.599998 91.064 -89.1968
122.000000 91.014 -89.6823
124.099998 90.932 -90.3680
125.000000 90.896 -90.6477
126.500000 90.835 -91.1068
128.000000 90.777 -91.5701
131.500000 90.652 -92.7021
132.000000 90.635 -92.8587
134.000000 90.564 -93.4476
136.000000 90.496 -94.0071
138.000000 90.431 -94.5787
140.000000 90.368 -95.1550
143.000000 90.280 -96.0285
145.000000 90.217 -96.5865
147.500000 90.140 -97.2587
150.000000 90.067 -97.9448
152.500000 89.998 -98.5952
155.000000 89.929 -99.1985
157.500000 89.856 -99.7859
160.000000 89.782 -100.3907
162.500000 89.715 -101.0120
165.000000 89.656 -101.6127
167.500000 89.598 -102.1864
170.000000 89.535 -102.7293
172.500000 89.469 -103.2940
175.000000 89.400 -103.8280
177.500000 89.343 -104.3610
180.000000 89.282 -104.9116
182.500000 89.226 -105.4213
185.000000 89.168 -105.9386
187.500000 89.110 -106.4309
190.000000 89.055 -106.8981
192.500000 89.004 -107.3565
195.000000 88.950 -107.8147
197.500000 88.898 -108.2890
200.000000 88.854 -108.7664
203.000000 88.804 -109.2887
206.000000 88.751 -109.8000
209.000000 88.698 -110.3220
212.000000 88.654 -110.7740
214.000000 88.623 -111.0485
218.000000 88.551 -111.6481
220.000000 88.518 -111.9702
224.000000 88.459 -112.5740
227.000000 88.413 -113.0108
230.000000 88.368 -113.4442
233.000000 88.327 -113.8529
236.000000 88.285 -114.2613
240.000000 88.231 -114.8138
243.000000 88.193 -115.2042
247.000000 88.144 -115.6827
250.000000 88.108 -116.0465
254.000000 88.061 -116.5251
258.000000 88.016 -116.9926
262.000000 87.971 -117.4441
265.000000 87.938 -117.7694
269.000000 87.898 -118.1813
272.000000 87.870 -118.4782
276.000000 87.835 -118.8727
280.000000 87.800 -119.2708
285.000000 87.758 -119.7404
290.000000 87.724 -120.1902
