* Measurement data measured by REW V5.20.13
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.910. Timing signal peak level -5.9 dBFS, measurement signal peak level -5.9 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Sep 16, 2023 12:50:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0766 ms (-26 mm, -1.03 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset
* Measurement: 7th Acoustics Proxima R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 89.853 35.0062
20.299999 89.875 34.5508
20.600000 89.895 34.1542
20.900000 89.919 33.8142
21.200001 89.954 33.4933
21.400000 89.982 33.2514
21.799999 90.045 32.6432
22.000000 90.071 32.2653
22.400000 90.097 31.4012
22.700001 90.086 30.7719
23.000000 90.050 30.2982
23.299999 90.008 30.0649
23.600000 89.982 30.0640
24.000000 90.004 30.2740
24.299999 90.068 30.3837
24.700001 90.194 30.2323
25.000000 90.289 29.8570
25.400000 90.384 29.1475
25.799999 90.446 28.4677
26.200001 90.506 27.9436
26.500000 90.570 27.5573
26.900000 90.676 26.8261
27.200001 90.745 26.0148
27.600000 90.775 24.6710
28.000000 90.710 23.4296
28.500000 90.547 22.6851
29.000000 90.431 22.8695
29.500000 90.431 23.1656
30.000000 90.452 22.9412
30.400000 90.406 22.6837
30.700001 90.341 22.7699
31.100000 90.285 23.4160
31.500000 90.338 24.3184
32.000000 90.553 24.7456
32.500000 90.751 23.7244
33.000000 90.745 22.0275
33.500000 90.540 21.1566
34.000000 90.337 21.8862
34.500000 90.357 23.3951
35.000000 90.602 24.1827
35.500000 90.874 23.4026
36.000000 90.992 21.5067
36.500000 90.902 19.6070
37.000000 90.678 18.6896
37.500000 90.459 18.9612
38.200001 90.340 20.3113
38.700001 90.378 21.2070
39.500000 90.557 22.2530
40.000000 90.749 22.4911
40.599998 90.999 21.8293
41.200001 91.125 20.3334
41.799999 91.103 19.0941
42.500000 91.073 18.5782
43.099998 91.122 18.0521
43.700001 91.119 17.0924
44.400002 90.989 16.4974
45.000000 90.914 16.8894
45.500000 90.944 17.2305
46.200001 91.016 16.9897
46.799999 90.992 16.5231
47.500000 90.908 16.5526
48.200001 90.888 17.0459
48.700001 90.925 17.2914
49.400002 90.996 17.1981
50.000000 91.028 16.7749
50.799999 90.997 16.0994
51.500000 90.921 15.7797
52.200001 90.849 15.8322
53.000000 90.823 16.1737
53.799999 90.880 16.4701
54.500000 90.980 16.3776
55.200001 91.083 15.8091
56.000000 91.141 14.7404
57.000000 91.091 13.4366
58.000000 90.960 12.8331
59.000000 90.847 12.9943
60.000000 90.796 13.4866
60.799999 90.785 13.8901
61.500000 90.785 14.2139
62.200001 90.793 14.4756
63.000000 90.806 14.6345
64.000000 90.816 14.5927
65.000000 90.820 14.3132
66.000000 90.822 13.8439
67.000000 90.833 13.2896
68.000000 90.865 12.7344
69.000000 90.917 12.2510
70.000000 90.983 11.9131
71.000000 91.053 11.7418
72.000000 91.111 11.7234
73.000000 91.149 11.8143
74.000000 91.165 11.9388
75.000000 91.160 12.0208
76.199997 91.136 12.0168
77.500000 91.111 11.8533
78.800003 91.101 11.5886
80.000000 91.111 11.3440
81.199997 91.130 11.1560
82.500000 91.150 11.0604
83.800003 91.161 11.0271
85.000000 91.161 10.9861
86.199997 91.155 10.9094
87.500000 91.151 10.7666
88.500000 91.152 10.6310
90.000000 91.160 10.4491
91.199997 91.171 10.3585
92.500000 91.184 10.3090
93.800003 91.195 10.2612
95.000000 91.198 10.1963
96.199997 91.197 10.1228
97.500000 91.197 10.0334
98.800003 91.199 9.9438
100.000000 91.203 9.8684
101.500000 91.208 9.7838
103.000000 91.210 9.7169
104.400002 91.211 9.6543
106.000000 91.212 9.5822
107.500000 91.213 9.5110
109.000000 91.214 9.4340
110.599998 91.213 9.3558
112.000000 91.212 9.3030
113.800003 91.213 9.2321
115.000000 91.213 9.1799
117.199997 91.212 9.1093
118.000000 91.211 9.0845
120.599998 91.210 9.0275
122.000000 91.214 9.0182
124.099998 91.222 8.9662
125.000000 91.222 8.9415
126.500000 91.222 8.9251
128.000000 91.227 8.9202
131.500000 91.252 8.8004
132.000000 91.252 8.7791
134.000000 91.240 8.7430
136.000000 91.224 8.8000
138.000000 91.234 8.8604
140.000000 91.270 8.8435
143.000000 91.322 8.8363
145.000000 91.327 8.8588
147.500000 91.307 8.7782
150.000000 91.295 8.5568
152.500000 91.306 8.3484
155.000000 91.333 8.2401
157.500000 91.377 8.3041
160.000000 91.419 8.6617
162.500000 91.404 9.1277
165.000000 91.323 9.2055
167.500000 91.258 8.7672
170.000000 91.275 8.3311
172.500000 91.328 8.3044
175.000000 91.343 8.5210
177.500000 91.334 8.6392
180.000000 91.337 8.6110
182.500000 91.341 8.6080
185.000000 91.333 8.6553
187.500000 91.323 8.6392
190.000000 91.319 8.6344
192.500000 91.326 8.6774
195.000000 91.331 8.6931
197.500000 91.328 8.6780
200.000000 91.323 8.7034
203.000000 91.321 8.7859
206.000000 91.324 8.8520
209.000000 91.328 8.8951
212.000000 91.327 8.9476
214.000000 91.325 8.9809
218.000000 91.324 9.0283
220.000000 91.324 9.0580
224.000000 91.326 9.1365
227.000000 91.326 9.2004
230.000000 91.326 9.2589
233.000000 91.325 9.3138
236.000000 91.324 9.3889
240.000000 91.325 9.4948
243.000000 91.326 9.5603
247.000000 91.328 9.6469
250.000000 91.329 9.7037
254.000000 91.329 9.7924
258.000000 91.330 9.9100
262.000000 91.332 10.0263
265.000000 91.332 10.1105
269.000000 91.333 10.2095
272.000000 91.334 10.2798
276.000000 91.339 10.3878
280.000000 91.346 10.5035
285.000000 91.354 10.6447
290.000000 91.358 10.7795
295.000000 91.363 10.9198
300.000000 91.368 11.0778
304.000000 91.372 11.2050
307.000000 91.377 11.2965
311.000000 91.382 11.4098
315.000000 91.389 11.5221
320.000000 91.399 11.6542
325.000000 91.406 11.7890
330.000000 91.411 11.9731
335.000000 91.415 12.1515
340.000000 91.420 12.3194
345.000000 91.425 12.4853
350.000000 91.430 12.6558
355.000000 91.435 12.8191
360.000000 91.440 12.9729
365.000000 91.441 13.1337
370.000000 91.443 13.2919
375.000000 91.443 13.4605
382.000000 91.442 13.7149
387.000000 91.445 13.8826
395.000000 91.450 14.1478
400.000000 91.453 14.3196
406.000000 91.449 14.5512
412.000000 91.444 14.7750
418.000000 91.443 14.9842
425.000000 91.444 15.2383
431.000000 91.444 15.4703
437.000000 91.444 15.7009
444.000000 91.445 15.9759
450.000000 91.445 16.2190
455.000000 91.447 16.4215
462.000000 91.448 16.7035
468.000000 91.449 16.9473
475.000000 91.451 17.2396
482.000000 91.455 17.5396
487.000000 91.459 17.7499
494.000000 91.465 18.0334
500.000000 91.472 18.2822
508.000000 91.479 18.6261
515.000000 91.485 18.9204
522.000000 91.490 19.2209
530.000000 91.495 19.5699
538.000000 91.501 19.9203
545.000000 91.507 20.2394
552.000000 91.514 20.5674
560.000000 91.524 20.9348
570.000000 91.534 21.3983
580.000000 91.546 21.8761
590.000000 91.556 22.3656
600.000000 91.569 22.8665
608.000000 91.580 23.2668
615.000000 91.589 23.6329
622.000000 91.598 24.0040
630.000000 91.608 24.4236
640.000000 91.619 24.9536
650.000000 91.635 25.4797
660.000000 91.650 26.0158
670.000000 91.665 26.5608
680.000000 91.683 27.1160
690.000000 91.702 27.6747
700.000000 91.726 28.2394
710.000000 91.752 28.8128
720.000000 91.778 29.3848
730.000000 91.807 29.9743
740.000000 91.839 30.5667
750.000000 91.872 31.1480
762.000000 91.911 31.8627
775.000000 91.954 32.6573
788.000000 92.000 33.4497
800.000000 92.053 34.1659
812.000000 92.108 34.8719
825.000000 92.172 35.6565
838.000000 92.239 36.4387
850.000000 92.305 37.1406
862.000000 92.376 37.8366
875.000000 92.454 38.5736
885.000000 92.517 39.1295
900.000000 92.617 39.9529
912.000000 92.703 40.5805
925.000000 92.801 41.2241
938.000000 92.903 41.8497
950.000000 92.998 42.4082
962.000000 93.092 42.9342
975.000000 93.197 43.4684
988.000000 93.301 43.9685
1000.000000 93.399 44.3986
1015.000000 93.523 44.8908
1030.000000 93.648 45.3309
1044.000000 93.767 45.6959
1060.000000 93.902 46.0518
1075.000000 94.025 46.3538
1090.000000 94.150 46.6172
1106.000000 94.288 46.8447
1120.000000 94.411 47.0208
1138.000000 94.566 47.1881
1150.000000 94.666 47.2787
1172.000000 94.842 47.4262
1180.000000 94.902 47.4633
1206.000000 95.094 47.5810
1220.000000 95.195 47.6143
1241.000000 95.343 47.6558
1250.000000 95.406 47.6782
1265.000000 95.507 47.6992
1280.000000 95.606 47.7201
1315.000000 95.825 47.7845
1320.000000 95.854 47.7917
1340.000000 95.962 47.8435
1360.000000 96.047 47.9007
1380.000000 96.129 47.9573
1400.000000 96.223 48.0317
1430.000000 96.369 48.1557
1450.000000 96.466 48.2480
1475.000000 96.587 48.3770
1500.000000 96.705 48.5086
1525.000000 96.819 48.6623
1550.000000 96.930 48.8073
1575.000000 97.040 48.9599
1600.000000 97.149 49.1125
1625.000000 97.260 49.2610
1650.000000 97.370 49.4129
1675.000000 97.483 49.5549
1700.000000 97.598 49.6746
1725.000000 97.710 49.7969
1750.000000 97.822 49.9157
1775.000000 97.936 49.9968
1800.000000 98.051 50.0777
1825.000000 98.167 50.1274
1850.000000 98.281 50.1614
1875.000000 98.395 50.1943
1900.000000 98.512 50.1715
1925.000000 98.630 50.1354
1950.000000 98.745 50.0846
1975.000000 98.861 49.9893
2000.000000 98.974 49.8780
2030.000000 99.108 49.7023
2060.000000 99.238 49.4875
2090.000000 99.366 49.2388
2120.000000 99.494 48.9345
2140.000000 99.577 48.7175
2180.000000 99.733 48.2448
2200.000000 99.806 47.9868
2240.000000 99.945 47.4388
2270.000000 100.047 46.9834
2300.000000 100.143 46.4928
2330.000000 100.232 45.9687
2360.000000 100.314 45.4062
2400.000000 100.416 44.5866
2430.000000 100.477 43.9575
2470.000000 100.535 43.1327
2500.000000 100.567 42.5230
2540.000000 100.601 41.7465
2580.000000 100.634 40.9974
2620.000000 100.660 40.2798
2650.000000 100.673 39.7474
2690.000000 100.681 39.0102
2720.000000 100.680 38.4298
2760.000000 100.664 37.6443
2800.000000 100.629 36.8934
2850.000000 100.564 36.0391
2900.000000 100.483 35.3116
2950.000000 100.392 34.6963
3000.000000 100.295 34.1935
3040.000000 100.213 33.8576
3070.000000 100.150 33.6424
3110.000000 100.062 33.4137
3150.000000 99.973 33.2370
3200.000000 99.861 33.0988
3250.000000 99.748 33.0575
3300.000000 99.637 33.1096
3350.000000 99.526 33.2632
3400.000000 99.426 33.4897
3450.000000 99.341 33.7808
3500.000000 99.270 34.1134
3550.000000 99.205 34.4866
3600.000000 99.144 34.8864
3650.000000 99.091 35.2977
3700.000000 99.044 35.7365
3750.000000 99.005 36.1859
3820.000000 98.959 36.8449
3870.000000 98.929 37.3297
3950.000000 98.890 38.0996
4000.000000 98.869 38.5843
4060.000000 98.855 39.1436
4120.000000 98.850 39.6890
4180.000000 98.855 40.1957
4250.000000 98.871 40.7112
4310.000000 98.885 41.0710
4370.000000 98.893 41.3412
4440.000000 98.891 41.5458
4500.000000 98.882 41.6340
4550.000000 98.869 41.6536
4620.000000 98.847 41.6016
4680.000000 98.818 41.5022
4750.000000 98.765 41.3438
4820.000000 98.689 41.1567
4870.000000 98.623 41.0167
4940.000000 98.519 40.8196
5000.000000 98.422 40.6618
5080.000000 98.270 40.4991
5150.000000 98.111 40.4334
5220.000000 97.932 40.4564
5300.000000 97.716 40.6121
5380.000000 97.488 40.9433
5450.000000 97.281 41.3884
5520.000000 97.066 41.9934
5600.000000 96.818 42.8807
5700.000000 96.521 44.2627
5800.000000 96.238 45.9482
5900.000000 95.976 47.9003
6000.000000 95.740 50.1059
6080.000000 95.576 52.0310
6150.000000 95.450 53.8315
6220.000000 95.342 55.7281
6300.000000 95.244 57.9952
6400.000000 95.163 60.9655
