* Measurement data measured by REW V5.20.13
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -17.9 dBFS, measurement signal peak level -15.0 dBFS
* Format: 4M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Dec 12, 2023 12:35:38 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Apple + Abigail Delay -0.0674 ms (-23 mm, -0.91 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset Clock adjustment: -0.2 ppm
* Measurement: Truthear Hola CP145 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 67.280 8.6606
1.015000 67.671 4.2689
1.030000 68.059 0.0420
1.044000 68.416 -3.7314
1.060000 68.817 -7.8131
1.075000 69.183 -11.3893
1.090000 69.537 -14.6966
1.106000 69.904 -17.9251
1.120000 70.232 -20.6307
1.138000 70.670 -23.9871
1.150000 70.970 -26.1479
1.172000 71.535 -29.9493
1.180000 71.744 -31.2800
1.206000 72.437 -35.4138
1.220000 72.815 -37.5181
1.241000 73.387 -40.5144
1.250000 73.633 -41.7393
1.265000 74.043 -43.7018
1.280000 74.451 -45.5650
1.315000 75.393 -49.5243
1.320000 75.525 -50.0453
1.340000 76.048 -52.0174
1.360000 76.556 -53.8096
1.380000 77.047 -55.4210
1.400000 77.518 -56.8506
1.430000 78.178 -58.6522
1.450000 78.584 -59.6234
1.475000 79.048 -60.5436
1.500000 79.473 -60.8675
1.525000 79.864 -60.6058
1.550000 80.225 -59.8459
1.575000 80.559 -58.6754
1.600000 80.869 -57.1819
1.625000 81.158 -55.4529
1.650000 81.429 -53.5760
1.675000 81.685 -51.6386
1.700000 81.930 -49.7284
1.725000 82.166 -47.9329
1.750000 82.397 -46.3396
1.775000 82.626 -45.0361
1.800000 82.855 -44.1100
1.825000 83.088 -43.6487
1.850000 83.323 -43.6651
1.875000 83.546 -44.0024
1.900000 83.759 -44.6136
1.925000 83.963 -45.4577
1.950000 84.157 -46.4940
1.975000 84.345 -47.6814
2.000000 84.526 -48.9793
2.030000 84.736 -50.6251
2.060000 84.939 -52.3004
2.090000 85.139 -53.9348
2.120000 85.336 -55.4577
2.140000 85.467 -56.3761
2.180000 85.730 -57.8865
2.200000 85.863 -58.4374
2.240000 86.126 -59.2577
2.270000 86.318 -59.7042
2.300000 86.508 -60.0335
2.330000 86.693 -60.2701
2.360000 86.876 -60.4388
2.400000 87.114 -60.6007
2.430000 87.289 -60.7068
2.470000 87.518 -60.8745
2.500000 87.687 -61.0521
2.540000 87.908 -61.4047
2.580000 88.125 -61.9292
2.620000 88.337 -62.5396
2.650000 88.493 -63.0332
2.690000 88.695 -63.7333
2.720000 88.844 -64.2857
2.760000 89.038 -65.0529
2.800000 89.228 -65.8484
2.850000 89.459 -66.8713
2.900000 89.684 -67.9126
2.950000 89.902 -68.9682
3.000000 90.113 -70.1092
3.040000 90.277 -71.0746
3.070000 90.397 -71.8163
3.110000 90.553 -72.8130
3.150000 90.706 -73.8005
3.200000 90.891 -74.9918
3.250000 91.072 -76.0994
3.300000 91.248 -77.0845
3.350000 91.418 -77.9161
3.400000 91.583 -78.6218
3.450000 91.742 -79.2474
3.500000 91.896 -79.8388
3.550000 92.045 -80.4417
3.600000 92.190 -81.1022
3.650000 92.332 -81.8659
3.700000 92.469 -82.7704
3.750000 92.602 -83.7959
3.820000 92.781 -85.3527
3.870000 92.903 -86.4925
3.950000 93.092 -88.2447
4.000000 93.205 -89.2278
4.060000 93.338 -90.2313
4.120000 93.464 -91.0713
4.180000 93.586 -91.8027
4.250000 93.721 -92.5885
4.310000 93.834 -93.2639
4.370000 93.944 -93.9959
4.440000 94.068 -94.9735
4.500000 94.171 -95.8861
4.550000 94.253 -96.6731
4.620000 94.366 -97.7779
4.680000 94.460 -98.6927
4.750000 94.568 -99.6773
4.820000 94.675 -100.5436
4.870000 94.750 -101.1071
4.940000 94.852 -101.8451
5.000000 94.939 -102.4534
5.080000 95.051 -103.2680
5.150000 95.149 -104.0176
5.220000 95.244 -104.7903
5.300000 95.352 -105.6803
5.380000 95.456 -106.5643
5.450000 95.546 -107.3215
5.520000 95.635 -108.0545
5.600000 95.734 -108.8663
5.700000 95.855 -109.8538
5.800000 95.973 -110.8224
5.900000 96.089 -111.7814
6.000000 96.202 -112.7200
6.080000 96.291 -113.4617
6.150000 96.366 -114.1105
6.220000 96.439 -114.7643
6.300000 96.521 -115.5228
6.400000 96.620 -116.4801
6.500000 96.715 -117.4322
6.600000 96.804 -118.3624
6.700000 96.887 -119.2682
6.800000 96.965 -120.1568
6.900000 97.038 -121.0303
7.000000 97.107 -121.8922
7.100000 97.170 -122.7485
7.200000 97.228 -123.5876
7.300000 97.283 -124.3946
7.400000 97.335 -125.1591
7.500000 97.383 -125.8878
7.620000 97.438 -126.7249
7.750000 97.496 -127.5969
7.880000 97.551 -128.4284
8.000000 97.600 -129.1621
8.120000 97.650 -129.8647
8.250000 97.704 -130.5859
8.380000 97.758 -131.2816
8.500000 97.810 -131.9116
8.620000 97.862 -132.5230
8.750000 97.919 -133.1781
8.850000 97.964 -133.6844
9.000000 98.032 -134.4393
9.120000 98.087 -135.0483
9.250000 98.146 -135.7201
9.380000 98.206 -136.4007
9.500000 98.257 -137.0396
9.620000 98.303 -137.6935
9.750000 98.349 -138.4163
9.880000 98.384 -139.1401
10.000000 98.404 -139.8084
10.150000 98.417 -140.6431
10.300000 98.418 -141.4488
10.440000 98.406 -142.1755
10.600000 98.385 -142.9706
10.750000 98.364 -143.6702
10.900000 98.341 -144.3325
11.060000 98.318 -145.0119
11.200000 98.300 -145.5815
11.380000 98.280 -146.2871
11.500000 98.267 -146.7397
11.720000 98.248 -147.5470
11.800000 98.243 -147.8378
12.060000 98.231 -148.7733
12.200000 98.227 -149.2855
12.410000 98.224 -150.0602
12.500000 98.221 -150.3919
12.650000 98.216 -150.9467
12.800000 98.210 -151.4961
13.150000 98.188 -152.7401
13.200000 98.184 -152.9118
13.400000 98.170 -153.5831
13.600000 98.157 -154.2275
13.800000 98.146 -154.8425
14.000000 98.136 -155.4392
14.300000 98.123 -156.3057
14.500000 98.115 -156.8719
14.750000 98.107 -157.5697
15.000000 98.100 -158.2582
15.250000 98.094 -158.9376
15.500000 98.089 -159.5973
15.750000 98.084 -160.2323
16.000000 98.078 -160.8377
16.250000 98.072 -161.4219
16.500000 98.067 -161.9898
16.750000 98.064 -162.5477
17.000000 98.062 -163.0980
17.250000 98.060 -163.6396
17.500000 98.057 -164.1699
17.750000 98.054 -164.6866
18.000000 98.049 -165.1910
18.250000 98.043 -165.6851
18.500000 98.039 -166.1711
18.750000 98.035 -166.6511
19.000000 98.031 -167.1273
19.250000 98.028 -167.6028
19.500000 98.023 -168.0733
19.750000 98.016 -168.5354
20.000000 98.008 -168.9802
20.299999 97.997 -169.4876
20.600000 97.986 -169.9675
20.900000 97.978 -170.4273
21.200001 97.971 -170.8804
21.400000 97.968 -171.1850
21.799999 97.960 -171.8043
22.000000 97.955 -172.1190
22.400000 97.942 -172.7521
22.700001 97.929 -173.2208
23.000000 97.914 -173.6759
23.299999 97.897 -174.1133
23.600000 97.880 -174.5314
24.000000 97.857 -175.0591
24.299999 97.842 -175.4369
24.700001 97.824 -175.9271
25.000000 97.813 -176.2940
25.400000 97.798 -176.7906
25.799999 97.781 -177.2923
26.200001 97.761 -177.7838
26.500000 97.745 -178.1358
26.900000 97.722 -178.5783
27.200001 97.707 -178.8945
27.600000 97.688 -179.3078
28.000000 97.670 -179.7268
28.500000 97.647 179.7326
29.000000 97.621 179.1877
29.500000 97.588 178.6713
30.000000 97.551 178.2207
30.400000 97.522 177.9133
30.700001 97.506 177.6993
31.100000 97.490 177.3981
31.500000 97.477 177.0500
32.000000 97.453 176.5671
32.500000 97.418 176.1274
33.000000 97.387 175.7812
33.500000 97.374 175.4194
34.000000 97.367 174.8845
34.500000 97.335 174.2188
35.000000 97.269 173.6617
35.500000 97.207 173.3705
36.000000 97.185 173.1718
36.500000 97.194 172.7498
37.000000 97.180 172.0289
37.500000 97.112 171.2970
38.200001 96.976 170.8494
38.700001 96.920 170.8913
39.500000 96.923 170.8000
40.000000 96.934 170.5028
40.599998 96.932 170.0602
41.200001 96.918 169.6226
41.799999 96.894 169.1864
42.500000 96.850 168.7304
43.099998 96.807 168.4214
43.700001 96.764 168.1459
44.400002 96.709 167.8545
45.000000 96.662 167.6601
45.500000 96.630 167.5055
46.200001 96.592 167.2082
46.799999 96.552 166.8855
47.500000 96.495 166.5568
48.200001 96.447 166.3077
48.700001 96.421 166.1215
49.400002 96.389 165.8144
50.000000 96.359 165.5600
50.799999 96.331 165.2436
51.500000 96.313 164.8606
52.200001 96.274 164.3669
53.000000 96.190 163.9253
53.799999 96.104 163.7986
54.500000 96.059 163.7960
55.200001 96.039 163.6873
56.000000 96.019 163.3803
57.000000 95.976 162.9095
58.000000 95.925 162.4839
59.000000 95.869 162.0697
60.000000 95.798 161.7327
60.799999 95.741 161.5719
61.500000 95.696 161.4830
62.200001 95.654 161.3978
63.000000 95.604 161.2765
64.000000 95.541 161.0839
65.000000 95.478 160.8511
66.000000 95.417 160.5900
67.000000 95.362 160.3109
68.000000 95.309 160.0399
69.000000 95.260 159.8077
70.000000 95.212 159.6017
71.000000 95.160 159.4284
72.000000 95.106 159.3048
73.000000 95.052 159.1952
74.000000 94.996 159.0690
75.000000 94.937 158.9210
76.199997 94.865 158.7358
77.500000 94.793 158.5544
78.800003 94.731 158.3782
80.000000 94.675 158.2182
81.199997 94.615 158.0751
82.500000 94.544 157.9567
83.800003 94.475 157.8577
85.000000 94.415 157.7490
86.199997 94.358 157.6169
87.500000 94.298 157.4890
88.500000 94.255 157.4090
90.000000 94.191 157.3109
91.199997 94.139 157.2690
92.500000 94.086 157.2166
93.800003 94.027 157.1432
95.000000 93.969 157.0850
96.199997 93.911 157.0336
97.500000 93.852 156.9716
98.800003 93.795 156.9188
100.000000 93.743 156.8820
101.500000 93.683 156.8412
103.000000 93.624 156.8023
104.400002 93.567 156.7573
106.000000 93.496 156.7182
107.500000 93.434 156.6936
109.000000 93.374 156.6815
110.599998 93.315 156.6915
112.000000 93.263 156.7273
113.800003 93.197 156.7977
115.000000 93.153 156.8358
117.199997 93.071 156.7856
118.000000 93.037 156.7531
120.599998 92.924 156.8290
122.000000 92.879 156.9531
124.099998 92.820 157.0854
125.000000 92.791 157.1136
126.500000 92.738 157.1440
128.000000 92.682 157.1737
131.500000 92.570 157.2525
132.000000 92.555 157.2669
134.000000 92.500 157.3359
136.000000 92.449 157.4294
138.000000 92.400 157.5223
140.000000 92.350 157.6063
143.000000 92.273 157.7721
145.000000 92.220 157.9117
147.500000 92.155 158.0731
150.000000 92.097 158.2223
152.500000 92.044 158.3422
155.000000 91.988 158.4482
157.500000 91.929 158.6092
160.000000 91.869 158.7794
162.500000 91.805 158.9778
165.000000 91.747 159.1664
167.500000 91.691 159.3340
170.000000 91.638 159.5214
172.500000 91.589 159.7046
175.000000 91.539 159.8730
177.500000 91.486 160.0585
180.000000 91.432 160.2663
182.500000 91.375 160.4895
185.000000 91.320 160.7052
187.500000 91.270 160.8820
190.000000 91.225 161.0506
192.500000 91.186 161.2367
195.000000 91.148 161.4360
197.500000 91.109 161.6394
200.000000 91.069 161.8354
203.000000 91.021 162.0692
206.000000 90.971 162.3065
209.000000 90.922 162.5260
212.000000 90.876 162.7471
214.000000 90.847 162.9161
218.000000 90.786 163.2686
220.000000 90.756 163.4548
224.000000 90.704 163.8188
227.000000 90.666 164.0518
230.000000 90.630 164.2707
233.000000 90.598 164.5011
236.000000 90.567 164.7410
240.000000 90.516 165.0787
243.000000 90.475 165.3609
247.000000 90.426 165.7464
250.000000 90.395 165.9931
254.000000 90.356 166.2820
258.000000 90.327 166.6071
262.000000 90.304 166.9264
265.000000 90.280 167.1586
269.000000 90.247 167.4724
272.000000 90.222 167.7082
276.000000 90.181 168.0628
280.000000 90.133 168.4554
