* Measurement data measured by REW V5.20.13
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.710. Timing signal peak level -16.3 dBFS, measurement signal peak level -15.3 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Oct 30, 2023 5:45:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0628 ms (-22 mm, -0.85 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset
* Measurement: 7Hz Salnotes Zero L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 65.957 -12.5907
1.015000 66.503 -13.3670
1.030000 67.027 -14.1230
1.044000 67.494 -14.8076
1.060000 67.996 -15.5623
1.075000 68.433 -16.2398
1.090000 68.831 -16.8854
1.106000 69.214 -17.5375
1.120000 69.530 -18.0875
1.138000 69.915 -18.7707
1.150000 70.159 -19.2118
1.172000 70.584 -19.9925
1.180000 70.731 -20.2678
1.206000 71.184 -21.1334
1.220000 71.414 -21.5820
1.241000 71.741 -22.2340
1.250000 71.875 -22.5063
1.265000 72.092 -22.9512
1.280000 72.301 -23.3859
1.315000 72.760 -24.3649
1.320000 72.823 -24.5013
1.340000 73.068 -25.0391
1.360000 73.307 -25.5664
1.380000 73.540 -26.0854
1.400000 73.770 -26.5981
1.430000 74.112 -27.3599
1.450000 74.341 -27.8660
1.475000 74.630 -28.4981
1.500000 74.905 -29.1132
1.525000 75.162 -29.7081
1.550000 75.404 -30.2840
1.575000 75.632 -30.8422
1.600000 75.848 -31.3838
1.625000 76.054 -31.9102
1.650000 76.251 -32.4226
1.675000 76.442 -32.9222
1.700000 76.627 -33.4103
1.725000 76.810 -33.8882
1.750000 76.992 -34.3570
1.775000 77.174 -34.8180
1.800000 77.358 -35.2725
1.825000 77.546 -35.7216
1.850000 77.737 -36.1618
1.875000 77.925 -36.5831
1.900000 78.109 -36.9872
1.925000 78.291 -37.3765
1.950000 78.470 -37.7533
1.975000 78.646 -38.1201
2.000000 78.820 -38.4790
2.030000 79.026 -38.9028
2.060000 79.230 -39.3227
2.090000 79.432 -39.7429
2.120000 79.633 -40.1674
2.140000 79.766 -40.4547
2.180000 80.031 -41.0453
2.200000 80.163 -41.3508
2.240000 80.427 -41.9729
2.270000 80.623 -42.4446
2.300000 80.817 -42.9198
2.330000 81.010 -43.3977
2.360000 81.202 -43.8777
2.400000 81.454 -44.5194
2.430000 81.640 -45.0011
2.470000 81.886 -45.6425
2.500000 82.067 -46.1217
2.540000 82.305 -46.7571
2.580000 82.538 -47.3868
2.620000 82.767 -48.0123
2.650000 82.936 -48.4795
2.690000 83.158 -49.1006
2.720000 83.321 -49.5654
2.760000 83.536 -50.1847
2.800000 83.747 -50.8041
2.850000 84.007 -51.5801
2.900000 84.260 -52.3594
2.950000 84.509 -53.1437
3.000000 84.752 -53.9318
3.040000 84.943 -54.5644
3.070000 85.083 -55.0397
3.110000 85.267 -55.6743
3.150000 85.448 -56.3097
3.200000 85.669 -57.1042
3.250000 85.886 -57.8984
3.300000 86.099 -58.6915
3.350000 86.306 -59.4870
3.400000 86.508 -60.2862
3.450000 86.705 -61.0864
3.500000 86.897 -61.8850
3.550000 87.085 -62.6794
3.600000 87.269 -63.4670
3.650000 87.449 -64.2452
3.700000 87.625 -65.0126
3.750000 87.796 -65.7716
3.820000 88.028 -66.8224
3.870000 88.190 -67.5664
3.950000 88.440 -68.7485
4.000000 88.592 -69.4841
4.060000 88.770 -70.3660
4.120000 88.943 -71.2486
4.180000 89.110 -72.1285
4.250000 89.299 -73.1463
4.310000 89.457 -74.0067
4.370000 89.611 -74.8520
4.440000 89.786 -75.8155
4.500000 89.931 -76.6246
4.550000 90.048 -77.2888
4.620000 90.209 -78.2052
4.680000 90.342 -78.9803
4.750000 90.495 -79.8750
4.820000 90.644 -80.7609
4.870000 90.747 -81.3873
4.940000 90.888 -82.2538
5.000000 91.006 -82.9860
5.080000 91.160 -83.9452
5.150000 91.291 -84.7667
5.220000 91.419 -85.5703
5.300000 91.562 -86.4692
5.380000 91.701 -87.3513
5.450000 91.819 -88.1125
5.520000 91.936 -88.8660
5.600000 92.067 -89.7141
5.700000 92.225 -90.7552
5.800000 92.379 -91.7788
5.900000 92.530 -92.7880
6.000000 92.676 -93.7800
6.080000 92.791 -94.5623
6.150000 92.889 -95.2401
6.220000 92.985 -95.9128
6.300000 93.093 -96.6747
6.400000 93.224 -97.6153
6.500000 93.352 -98.5454
6.600000 93.477 -99.4677
6.700000 93.598 -100.3831
6.800000 93.715 -101.2902
6.900000 93.829 -102.1876
7.000000 93.939 -103.0743
7.100000 94.045 -103.9513
7.200000 94.148 -104.8181
7.300000 94.247 -105.6735
7.400000 94.344 -106.5176
7.500000 94.436 -107.3511
7.620000 94.543 -108.3349
7.750000 94.655 -109.3780
7.880000 94.761 -110.3980
8.000000 94.855 -111.3196
8.120000 94.947 -112.2221
8.250000 95.042 -113.1777
8.380000 95.134 -114.1124
8.500000 95.216 -114.9577
8.620000 95.296 -115.7849
8.750000 95.380 -116.6647
8.850000 95.443 -117.3318
9.000000 95.535 -118.3145
9.120000 95.607 -119.0881
9.250000 95.684 -119.9152
9.380000 95.759 -120.7299
9.500000 95.825 -121.4739
9.620000 95.887 -122.2120
9.750000 95.950 -123.0037
9.880000 96.005 -123.7869
10.000000 96.047 -124.5041
10.150000 96.089 -125.3904
10.300000 96.121 -126.2553
10.440000 96.142 -127.0421
10.600000 96.160 -127.9198
10.750000 96.176 -128.7206
10.900000 96.190 -129.5020
11.060000 96.206 -130.3229
11.200000 96.219 -131.0304
11.380000 96.235 -131.9212
11.500000 96.245 -132.5021
11.720000 96.262 -133.5432
11.800000 96.268 -133.9142
12.060000 96.291 -135.0953
12.200000 96.304 -135.7222
12.410000 96.325 -136.6488
12.500000 96.334 -137.0397
12.650000 96.347 -137.6834
12.800000 96.360 -138.3172
13.150000 96.385 -139.7572
13.200000 96.388 -139.9590
13.400000 96.402 -140.7559
13.600000 96.417 -141.5373
13.800000 96.431 -142.3030
14.000000 96.444 -143.0567
14.300000 96.461 -144.1650
14.500000 96.471 -144.8869
14.750000 96.481 -145.7676
15.000000 96.490 -146.6235
15.250000 96.501 -147.4571
15.500000 96.513 -148.2652
15.750000 96.525 -149.0476
16.000000 96.536 -149.8056
16.250000 96.547 -150.5482
16.500000 96.558 -151.2795
16.750000 96.570 -152.0039
17.000000 96.581 -152.7234
17.250000 96.592 -153.4370
17.500000 96.601 -154.1432
17.750000 96.608 -154.8362
18.000000 96.612 -155.5130
18.250000 96.614 -156.1707
18.500000 96.614 -156.8063
18.750000 96.615 -157.4211
19.000000 96.616 -158.0160
19.250000 96.618 -158.5969
19.500000 96.620 -159.1667
19.750000 96.623 -159.7278
20.000000 96.626 -160.2832
20.299999 96.629 -160.9434
20.600000 96.629 -161.5969
20.900000 96.628 -162.2416
21.200001 96.624 -162.8740
21.400000 96.620 -163.2866
21.799999 96.610 -164.0883
22.000000 96.604 -164.4773
22.400000 96.592 -165.2340
22.700001 96.583 -165.7861
23.000000 96.574 -166.3290
23.299999 96.564 -166.8657
23.600000 96.554 -167.3962
24.000000 96.540 -168.0909
24.299999 96.528 -168.5986
24.700001 96.512 -169.2546
25.000000 96.499 -169.7308
25.400000 96.482 -170.3478
25.799999 96.466 -170.9503
26.200001 96.450 -171.5433
26.500000 96.437 -171.9827
26.900000 96.418 -172.5594
27.200001 96.404 -172.9830
27.600000 96.384 -173.5334
28.000000 96.363 -174.0652
28.500000 96.335 -174.7029
29.000000 96.308 -175.3146
29.500000 96.281 -175.9086
30.000000 96.254 -176.4940
30.400000 96.231 -176.9597
30.700001 96.213 -177.3067
31.100000 96.187 -177.7632
31.500000 96.160 -178.2090
32.000000 96.124 -178.7479
32.500000 96.089 -179.2674
33.000000 96.052 -179.7703
33.500000 96.016 179.7443
34.000000 95.980 179.2815
34.500000 95.947 178.8416
35.000000 95.917 178.4157
35.500000 95.888 177.9905
36.000000 95.859 177.5621
36.500000 95.827 177.1378
37.000000 95.794 176.7268
37.500000 95.759 176.3318
38.200001 95.708 175.8083
38.700001 95.672 175.4592
39.500000 95.618 174.9192
40.000000 95.586 174.5651
40.599998 95.544 174.1271
41.200001 95.498 173.7162
41.799999 95.454 173.3409
42.500000 95.409 172.8987
43.099998 95.370 172.5094
43.700001 95.331 172.1492
44.400002 95.292 171.7443
45.000000 95.261 171.3487
45.500000 95.226 171.0005
46.200001 95.165 170.5929
46.799999 95.115 170.3561
47.500000 95.070 170.1159
48.200001 95.031 169.8412
48.700001 95.002 169.6403
49.400002 94.960 169.3737
50.000000 94.926 169.1380
50.799999 94.878 168.8049
51.500000 94.830 168.5308
52.200001 94.784 168.2813
53.000000 94.732 167.9995
53.799999 94.680 167.7177
54.500000 94.635 167.4834
55.200001 94.590 167.2575
56.000000 94.542 166.9969
57.000000 94.480 166.6707
58.000000 94.417 166.3723
59.000000 94.356 166.1101
60.000000 94.298 165.8713
60.799999 94.254 165.6790
61.500000 94.216 165.4975
62.200001 94.173 165.3193
63.000000 94.121 165.1541
64.000000 94.060 164.9912
65.000000 94.002 164.8200
66.000000 93.943 164.6609
67.000000 93.887 164.5164
68.000000 93.833 164.3582
69.000000 93.780 164.1852
70.000000 93.725 164.0126
71.000000 93.670 163.8596
72.000000 93.617 163.7192
73.000000 93.564 163.5844
74.000000 93.510 163.4691
75.000000 93.456 163.3940
76.199997 93.399 163.3055
77.500000 93.335 163.1580
78.800003 93.267 163.0230
80.000000 93.206 162.9161
81.199997 93.148 162.8199
82.500000 93.089 162.7301
83.800003 93.032 162.6653
85.000000 92.980 162.6190
86.199997 92.928 162.5801
87.500000 92.871 162.5580
88.500000 92.829 162.5399
90.000000 92.767 162.4880
91.199997 92.720 162.4278
92.500000 92.667 162.3573
93.800003 92.614 162.3377
95.000000 92.571 162.3443
96.199997 92.527 162.3428
97.500000 92.475 162.3535
98.800003 92.422 162.3801
100.000000 92.375 162.3957
101.500000 92.315 162.4054
103.000000 92.258 162.4240
104.400002 92.208 162.4502
106.000000 92.151 162.4997
107.500000 92.100 162.5609
109.000000 92.051 162.6166
110.599998 91.997 162.6522
112.000000 91.949 162.6790
113.800003 91.888 162.7341
115.000000 91.850 162.7768
117.199997 91.784 162.8648
118.000000 91.761 162.8978
120.599998 91.685 163.0128
122.000000 91.645 163.1024
124.099998 91.589 163.2299
125.000000 91.565 163.2832
126.500000 91.526 163.3759
128.000000 91.488 163.4655
131.500000 91.403 163.6829
132.000000 91.391 163.7157
134.000000 91.346 163.8485
136.000000 91.302 163.9740
138.000000 91.261 164.1044
140.000000 91.221 164.2333
143.000000 91.167 164.4481
145.000000 91.135 164.5898
147.500000 91.092 164.7794
150.000000 91.049 164.9682
152.500000 91.001 165.1469
155.000000 90.955 165.3326
157.500000 90.912 165.5232
160.000000 90.870 165.7207
162.500000 90.829 165.9181
165.000000 90.789 166.1112
167.500000 90.752 166.3042
170.000000 90.713 166.4982
172.500000 90.673 166.7001
175.000000 90.635 166.9109
177.500000 90.599 167.1156
180.000000 90.563 167.3089
182.500000 90.523 167.5038
185.000000 90.483 167.7054
187.500000 90.444 167.9123
190.000000 90.409 168.1215
192.500000 90.377 168.3285
195.000000 90.347 168.5383
197.500000 90.318 168.7564
200.000000 90.289 168.9695
203.000000 90.255 169.2064
206.000000 90.224 169.4370
209.000000 90.196 169.6696
212.000000 90.167 169.9128
214.000000 90.147 170.0794
218.000000 90.109 170.4082
220.000000 90.091 170.5710
224.000000 90.056 170.9010
227.000000 90.032 171.1456
230.000000 90.007 171.3820
233.000000 89.983 171.6130
236.000000 89.961 171.8446
240.000000 89.932 172.1555
243.000000 89.911 172.3910
247.000000 89.885 172.7096
250.000000 89.867 172.9514
254.000000 89.842 173.2712
258.000000 89.818 173.5841
262.000000 89.794 173.8895
265.000000 89.777 174.1182
269.000000 89.758 174.4236
272.000000 89.745 174.6501
276.000000 89.728 174.9495
280.000000 89.712 175.2462
