FFT	AudioTools 	v36 iPhone battery  52%	5/9/23, 7:48 PM	Headset Microphone 1 High Range	FAF03ED9-F189-47F0-90CF-9DB4CBD13D28
Frequency	dB	Unweighted
19.5	74.4
19.8	74.5
20.1	74.6
20.3	74.7
20.6	74.5
20.9	74.5
21.2	74.6
21.6	74.7
21.9	74.5
22.2	74.6
22.5	74.7
22.8	74.7
23.2	74.5
23.5	74.5
23.8	74.7
24.2	74.8
24.5	74.7
24.9	74.7
25.3	74.9
25.6	75
26	74.9
26.4	74.9
26.8	75
27.2	75
27.5	75
28	75
28.4	75
28.8	75.1
29.2	75
29.6	75
30	75.3
30.5	75.4
30.9	75.3
31.4	75.3
31.8	75.3
32.3	75.3
32.8	75.1
33.2	75
33.7	75
34.2	75.1
34.7	74.9
35.2	75
35.7	75
36.2	74.9
36.8	74.8
37.3	74.8
37.9	74.8
38.4	74.9
39	74.9
39.5	74.9
40.1	74.8
40.7	74.8
41.3	74.6
41.9	74.6
42.5	74.6
43.1	74.9
43.7	74.9
44.4	74.9
45	74.8
45.7	74.5
46.3	74.4
47	74.4
47.7	74.5
48.4	74.5
49.1	74.3
49.8	74.2
50.5	74.2
51.3	74.1
52	74.1
52.8	74.1
53.5	74.1
54.3	74
55.1	73.9
55.9	73.9
56.7	74
57.5	74.1
58.4	74
59.2	74
60.1	74
61	74
61.8	73.8
62.7	73.7
63.7	73.6
64.6	73.5
65.5	73.3
66.5	73.2
67.4	73.2
68.4	73.1
69.4	73
70.4	72.7
71.5	72.7
72.5	72.6
73.5	72.5
74.6	72.3
75.7	72.2
76.8	72.2
77.9	72
79.1	71.9
80.2	71.7
81.4	71.6
82.6	71.2
83.8	71
85	70.9
86.2	70.7
87.5	70.6
88.7	70.3
90	70.3
91.3	69.9
92.7	69.6
94	69.4
95.4	69.2
96.8	69
98.2	68.6
99.6	68.5
101	68.1
103	68
104	67.6
106	67.4
107	67.3
109	66.9
110	66.7
112	66.4
113	66.3
115	66
117	65.7
118	65.4
120	65.3
122	65.3
124	65
125	64.7
127	64.5
129	64.5
131	64.5
133	64.3
135	64
137	63.8
139	63.6
141	63.5
143	63.5
145	63.4
147	63.2
149	63.1
151	63
154	62.8
156	62.6
158	62.7
160	62.6
163	62.5
165	62.3
168	62.1
170	62
172	61.9
175	61.8
177	61.8
180	61.7
183	61.6
185	61.6
188	61.4
191	61.5
194	61.5
196	61.3
199	61.3
202	61.2
205	61.2
208	61.1
211	61.1
214	61.2
217	61.2
220	61.2
224	61.1
227	61.1
230	61
234	61
237	61
240	61
244	61
247	61
251	61
255	61
258	60.9
262	60.9
266	60.9
270	60.9
274	61
278	61.2
282	61.1
286	61.1
290	61.2
294	61.3
298	61.3
303	61.3
307	61.3
312	61.3
316	61.3
321	61.3
325	61.3
330	61.6
335	61.5
340	61.3
345	61.4
350	61.4
355	61.5
360	61.6
365	61.6
371	61.6
376	61.8
382	61.7
387	61.6
393	61.6
398	61.7
404	61.8
410	61.8
416	61.9
422	61.9
428	61.9
434	61.9
441	61.9
447	61.9
454	62
460	62.1
467	62.1
474	62
481	62
488	62
495	62
502	62.1
509	62.3
517	62.3
524	62.3
532	62.3
540	62.3
547	62.3
555	62.4
563	62.5
572	62.5
580	62.5
588	62.5
597	62.5
606	62.5
614	62.6
623	62.6
632	62.5
642	62.6
651	62.6
660	62.7
670	62.6
680	62.6
690	62.7
700	62.8
710	62.8
720	62.8
731	62.7
741	62.8
752	63
763	63
774	62.9
785	62.9
797	62.9
808	63
820	62.9
832	62.9
844	63
856	63.1
869	63.1
882	63.1
894	63.2
907	63.2
921	63.2
934	63.3
948	63.4
961	63.4
975	63.5
990	63.6
1004	63.7
1019	63.6
1033	63.7
1048	63.8
1064	63.8
1079	63.9
1095	63.9
1111	64
1127	64.1
1143	64.1
1160	64.1
1177	64.3
1194	64.3
1211	64.3
1229	64.4
1247	64.5
1265	64.5
1283	64.6
1302	64.5
1321	64.6
1340	64.7
1360	64.7
1379	64.7
1399	64.8
1420	64.8
1440	64.8
1461	64.9
1483	65
1504	65.1
1526	65.1
1548	65.1
1571	65.2
1594	65.3
1617	65.4
1640	65.4
1664	65.6
1688	65.7
1713	65.8
1738	65.8
1763	66
1789	66
1815	66
1841	66.1
1868	66.1
1895	66.4
1923	66.7
