FFT	AudioTools 	v17.1 (89) iPhone battery   1%	11/11/23, 7:12 PM	Headset Microphone 1 High Range	FAF03ED9-F189-47F0-90CF-9DB4CBD13D28
Frequency	dB	Unweighted
19.5	71.2
19.8	71.3
20.1	71.4
20.3	71.5
20.6	71.4
20.9	71.4
21.2	71.5
21.6	71.6
21.9	71.5
22.2	71.6
22.5	71.6
22.8	71.6
23.2	71.4
23.5	71.4
23.8	71.6
24.2	71.7
24.5	71.4
24.9	71.4
25.3	71.6
25.6	71.6
26	71.5
26.4	71.5
26.8	71.6
27.2	71.6
27.5	71.5
28	71.5
28.4	71.5
28.8	71.5
29.2	71.3
29.6	71.3
30	71.5
30.5	71.6
30.9	71.5
31.4	71.4
31.8	71.5
32.3	71.5
32.8	71.4
33.2	71.4
33.7	71.4
34.2	71.6
34.7	71.5
35.2	71.5
35.7	71.5
36.2	71.4
36.8	71.3
37.3	71.2
37.9	71.3
38.4	71.4
39	71.4
39.5	71.4
40.1	71.3
40.7	71.3
41.3	71
41.9	71
42.5	71
43.1	71.2
43.7	71.1
44.4	71.2
45	71.1
45.7	71
46.3	70.9
47	70.9
47.7	71.1
48.4	71.1
49.1	70.8
49.8	70.8
50.5	70.8
51.3	70.8
52	70.7
52.8	70.7
53.5	70.7
54.3	70.6
55.1	70.5
55.9	70.5
56.7	70.6
57.5	70.8
58.4	70.7
59.2	70.6
60.1	70.6
61	70.6
61.8	70.4
62.7	70.3
63.7	70.2
64.6	70.2
65.5	70
66.5	70
67.4	70
68.4	70
69.4	69.9
70.4	69.8
71.5	69.8
72.5	69.7
73.5	69.6
74.6	69.5
75.7	69.4
76.8	69.4
77.9	69.3
79.1	69.4
80.2	69.4
81.4	69.4
82.6	69.1
83.8	68.9
85	68.8
86.2	68.8
87.5	68.7
88.7	68.8
90	68.8
91.3	68.7
92.7	68.7
94	68.5
95.4	68.3
96.8	68.2
98.2	68.2
99.6	68.2
101	68
103	68
104	68
106	67.9
107	67.8
109	67.7
110	67.6
112	67.6
113	67.5
115	67.2
117	67.1
118	67
120	67.2
122	67.3
124	67.2
125	67
127	67
129	67.1
131	67
133	66.7
135	66.4
137	66.4
139	66.4
141	66.4
143	66.4
145	66.3
147	66.2
149	66
151	65.9
154	65.9
156	65.9
158	65.9
160	65.8
163	65.8
165	65.6
168	65.4
170	65.3
172	65.2
175	65.2
177	65.2
180	65.1
183	65.1
185	65.1
188	64.7
191	64.7
194	64.7
196	64.6
199	64.5
202	64.3
205	64.3
208	64.2
211	64.2
214	64.1
217	64.2
220	64.2
224	64
227	63.9
230	63.8
234	63.9
237	63.8
240	63.7
244	63.7
247	63.7
251	63.5
255	63.4
258	63.3
262	63.3
266	63.3
270	63.1
274	63.1
278	63.1
282	63.1
286	63
290	63
294	63
298	62.9
303	62.9
307	62.9
312	62.8
316	62.8
321	62.8
325	62.8
330	62.8
335	62.7
340	62.5
345	62.5
350	62.6
355	62.6
360	62.5
365	62.5
371	62.6
376	62.6
382	62.5
387	62.4
393	62.4
398	62.3
404	62.5
410	62.5
416	62.5
422	62.5
428	62.5
434	62.4
441	62.4
447	62.5
454	62.5
460	62.5
467	62.5
474	62.4
481	62.4
488	62.5
495	62.5
502	62.6
509	62.8
517	62.8
524	62.7
532	62.8
540	62.7
547	62.9
555	63
563	63.1
572	63
580	63.1
588	63.2
597	63.1
606	63.2
614	63.3
623	63.3
632	63.4
642	63.5
651	63.6
660	63.7
670	63.8
680	63.8
690	63.9
700	64.1
710	64.2
720	64.3
731	64.5
741	64.5
752	64.7
763	64.8
774	64.9
785	65
797	65.1
808	65.4
820	65.4
832	65.5
844	65.7
856	65.9
869	66
882	66.3
894	66.5
907	66.5
921	66.7
934	66.8
948	67.2
961	67.3
975	67.6
990	67.8
1004	67.9
1019	68
1033	68.2
1048	68.4
1064	68.5
1079	69
1095	69.1
1111	69.3
1127	69.5
1143	69.6
1160	69.8
1177	70
1194	70.3
1211	70.4
1229	70.7
1247	70.8
1265	70.9
1283	71.1
1302	71.1
1321	71.4
1340	71.5
1360	71.6
1379	71.7
