* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -9.9 dBFS, measurement signal peak level -10.0 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -31.8 dBFS using an acoustic timing reference
* Dated: Nov 20, 2024 8:50:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 Delay -0.0659 ms (-23 mm, -0.89 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -26.3 ppm
* Measurement: Vocal R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 78.696, -33.0278
1.015000, 79.013, -33.5995
1.030000, 79.325, -34.1786
1.044000, 79.612, -34.7264
1.060000, 79.932, -35.3615
1.075000, 80.226, -35.9658
1.090000, 80.511, -36.5757
1.106000, 80.809, -37.2146
1.120000, 81.068, -37.7350
1.138000, 81.398, -38.3373
1.150000, 81.618, -38.7007
1.172000, 82.019, -39.3047
1.180000, 82.164, -39.5106
1.206000, 82.631, -40.1262
1.220000, 82.880, -40.4305
1.241000, 83.248, -40.8611
1.250000, 83.404, -41.0383
1.265000, 83.662, -41.3268
1.280000, 83.916, -41.6092
1.315000, 84.493, -42.2592
1.320000, 84.573, -42.3522
1.340000, 84.890, -42.7276
1.360000, 85.197, -43.1095
1.380000, 85.494, -43.5394
1.400000, 85.781, -43.9967
1.430000, 86.190, -44.7109
1.450000, 86.447, -45.2057
1.475000, 86.748, -45.8250
1.500000, 87.026, -46.3941
1.525000, 87.281, -46.8980
1.550000, 87.516, -47.3479
1.575000, 87.732, -47.7738
1.600000, 87.933, -48.2005
1.625000, 88.120, -48.6076
1.650000, 88.298, -49.0038
1.675000, 88.468, -49.3966
1.700000, 88.632, -49.7924
1.725000, 88.794, -50.1967
1.750000, 88.956, -50.6139
1.775000, 89.120, -51.0619
1.800000, 89.290, -51.5566
1.825000, 89.466, -52.0679
1.850000, 89.646, -52.5785
1.875000, 89.827, -53.0642
1.900000, 90.006, -53.5205
1.925000, 90.184, -53.9515
1.950000, 90.360, -54.3622
1.975000, 90.534, -54.7684
2.000000, 90.706, -55.1854
2.030000, 90.910, -55.6766
2.060000, 91.112, -56.1655
2.090000, 91.310, -56.6580
2.120000, 91.507, -57.1593
2.140000, 91.636, -57.5009
2.180000, 91.891, -58.2245
2.200000, 92.017, -58.6129
2.240000, 92.264, -59.3792
2.270000, 92.446, -59.9324
2.300000, 92.626, -60.4672
2.330000, 92.802, -60.9864
2.360000, 92.977, -61.4937
2.400000, 93.205, -62.1948
2.430000, 93.373, -62.7201
2.470000, 93.593, -63.4187
2.500000, 93.756, -63.9454
2.540000, 93.969, -64.6558
2.580000, 94.179, -65.3888
2.620000, 94.384, -66.1453
2.650000, 94.534, -66.7018
2.690000, 94.732, -67.4291
2.720000, 94.877, -67.9640
2.760000, 95.067, -68.6632
2.800000, 95.253, -69.3869
2.850000, 95.480, -70.2855
2.900000, 95.701, -71.1771
2.950000, 95.917, -72.0668
3.000000, 96.126, -72.9779
3.040000, 96.289, -73.7074
3.070000, 96.408, -74.2474
3.110000, 96.564, -74.9563
3.150000, 96.717, -75.6524
3.200000, 96.903, -76.5342
3.250000, 97.083, -77.4117
3.300000, 97.260, -78.2751
3.350000, 97.430, -79.1295
3.400000, 97.596, -80.0011
3.450000, 97.756, -80.8702
3.500000, 97.911, -81.7214
3.550000, 98.062, -82.5509
3.600000, 98.209, -83.3841
3.650000, 98.352, -84.2069
3.700000, 98.491, -85.0148
3.750000, 98.627, -85.8143
3.820000, 98.809, -86.9435
3.870000, 98.934, -87.7372
3.950000, 99.128, -88.9642
4.000000, 99.246, -89.7253
4.060000, 99.383, -90.6260
4.120000, 99.515, -91.5103
4.180000, 99.642, -92.3850
4.250000, 99.785, -93.4075
4.310000, 99.904, -94.2543
4.370000, 100.019, -95.0753
4.440000, 100.150, -96.0306
4.500000, 100.258, -96.8325
4.550000, 100.346, -97.4881
4.620000, 100.465, -98.4068
4.680000, 100.564, -99.1750
4.750000, 100.677, -100.0399
4.820000, 100.786, -100.8986
4.870000, 100.863, -101.5037
4.940000, 100.966, -102.3320
5.000000, 101.053, -103.0376
5.080000, 101.165, -103.9606
5.150000, 101.262, -104.7404
5.220000, 101.355, -105.5198
5.300000, 101.459, -106.3961
5.380000, 101.560, -107.2501
5.450000, 101.645, -107.9953
5.520000, 101.728, -108.7178
5.600000, 101.820, -109.5337
5.700000, 101.930, -110.5430
5.800000, 102.037, -111.5235
5.900000, 102.140, -112.4853
6.000000, 102.239, -113.4240
6.080000, 102.316, -114.1668
6.150000, 102.381, -114.7967
6.220000, 102.445, -115.4264
6.300000, 102.516, -116.1310
6.400000, 102.600, -116.9955
6.500000, 102.682, -117.8473
6.600000, 102.762, -118.6747
6.700000, 102.839, -119.4934
6.800000, 102.914, -120.2928
6.900000, 102.987, -121.0803
7.000000, 103.056, -121.8441
7.100000, 103.123, -122.5968
7.200000, 103.187, -123.3310
7.300000, 103.249, -124.0536
7.400000, 103.311, -124.7566
7.500000, 103.372, -125.4492
7.620000, 103.443, -126.2617
7.750000, 103.518, -127.1212
7.880000, 103.589, -127.9712
8.000000, 103.653, -128.7364
8.120000, 103.715, -129.4926
8.250000, 103.781, -130.3002
8.380000, 103.844, -131.0904
8.500000, 103.900, -131.8100
8.620000, 103.953, -132.5165
8.750000, 104.009, -133.2670
8.850000, 104.050, -133.8352
9.000000, 104.110, -134.6673
9.120000, 104.157, -135.3219
9.250000, 104.206, -136.0179
9.380000, 104.253, -136.6975
9.500000, 104.296, -137.3206
9.620000, 104.337, -137.9304
9.750000, 104.380, -138.5812
9.880000, 104.415, -139.2201
10.000000, 104.437, -139.7930
