FFT	AudioTools 	v36 iPhone battery  41%	5/6/23, 7:43 PM	Headset Microphone 1 High Range	FAF03ED9-F189-47F0-90CF-9DB4CBD13D28
Frequency	dB	Unweighted
19.5	72.9
19.8	72.9
20.1	73.1
20.3	73.2
20.6	73.1
20.9	73.1
21.2	73.2
21.6	73.4
21.9	73.2
22.2	73.4
22.5	73.4
22.8	73.4
23.2	73.2
23.5	73.3
23.8	73.5
24.2	73.6
24.5	73.4
24.9	73.4
25.3	73.6
25.6	73.7
26	73.7
26.4	73.7
26.8	73.8
27.2	73.9
27.5	73.8
28	73.9
28.4	73.9
28.8	73.9
29.2	73.7
29.6	73.7
30	73.9
30.5	74
30.9	73.9
31.4	73.9
31.8	74
32.3	74
32.8	74
33.2	74
33.7	74.1
34.2	74.1
34.7	74
35.2	74.1
35.7	74.1
36.2	74.1
36.8	74
37.3	74
37.9	74.1
38.4	74.1
39	74.1
39.5	74.1
40.1	74.1
40.7	74.1
41.3	73.9
41.9	73.9
42.5	74
43.1	74.2
43.7	74.2
44.4	74.2
45	74.2
45.7	74
46.3	73.9
47	73.9
47.7	74
48.4	74
49.1	73.7
49.8	73.6
50.5	73.7
51.3	73.8
52	73.9
52.8	73.9
53.5	73.9
54.3	73.7
55.1	73.5
55.9	73.5
56.7	73.6
57.5	73.8
58.4	73.8
59.2	73.8
60.1	73.8
61	73.7
61.8	73.5
62.7	73.4
63.7	73.4
64.6	73.4
65.5	73.2
66.5	73.2
67.4	73.2
68.4	73.3
69.4	73.2
70.4	73.2
71.5	73.2
72.5	73.2
73.5	73.1
74.6	73
75.7	73
76.8	72.9
77.9	72.8
79.1	72.8
80.2	72.7
81.4	72.6
82.6	72.5
83.8	72.4
85	72.4
86.2	72.4
87.5	72.2
88.7	72.2
90	72.3
91.3	72.2
92.7	72.2
94	72.2
95.4	72.1
96.8	72
98.2	72
99.6	71.9
101	71.7
103	71.7
104	71.6
106	71.5
107	71.5
109	71.3
110	71.3
112	71.3
113	71.3
115	71.1
117	71
118	70.9
120	70.9
122	71
124	70.8
125	70.7
127	70.7
129	70.7
131	70.7
133	70.6
135	70.5
137	70.4
139	70.3
141	70.2
143	70.1
145	70.1
147	70
149	70
151	69.9
154	69.8
156	69.7
158	69.7
160	69.6
163	69.6
165	69.5
168	69.4
170	69.4
172	69.3
175	69.2
177	69.1
180	69.1
183	69
185	69
188	68.7
191	68.8
194	68.8
196	68.7
199	68.5
202	68.4
205	68.3
208	68.2
211	68.2
214	68.2
217	68.1
220	68
224	68
227	68
230	68
234	67.9
237	67.7
240	67.7
244	67.6
247	67.6
251	67.5
255	67.4
258	67.3
262	67.3
266	67.2
270	67.2
274	67.1
278	67.1
282	67
286	66.9
290	66.9
294	66.9
298	66.9
303	66.9
307	66.8
312	66.7
316	66.7
321	66.7
325	66.7
330	66.8
335	66.7
340	66.5
345	66.5
350	66.4
355	66.5
360	66.5
365	66.5
371	66.5
376	66.4
382	66.4
387	66.3
393	66.3
398	66.3
404	66.3
410	66.3
416	66.4
422	66.4
428	66.3
434	66.3
441	66.3
447	66.3
454	66.3
460	66.4
467	66.4
474	66.4
481	66.4
488	66.3
495	66.3
502	66.4
509	66.6
517	66.6
524	66.6
532	66.6
540	66.7
547	66.7
555	66.8
563	66.9
572	66.9
580	66.9
588	66.9
597	67
606	67
614	67.1
623	67.1
632	67.2
642	67.3
651	67.3
660	67.4
670	67.3
680	67.3
690	67.3
700	67.3
710	67.3
720	67.3
731	67.3
741	67.3
752	67.3
763	67.3
774	67.1
785	67.1
797	67.1
808	67
820	67
832	66.9
844	66.9
856	66.7
869	66.6
882	66.5
894	66.5
907	66.4
921	66.3
934	66.2
948	66.2
961	66.2
975	66.2
990	66.2
1004	66.2
1019	66.1
1033	66.1
1048	66.1
1064	66.1
1079	66.3
1095	66.3
1111	66.4
1127	66.5
1143	66.6
1160	66.7
1177	66.8
1194	67
1211	67
1229	67.3
1247	67.4
1265	67.5
1283	67.7
1302	67.7
1321	68
1340	68.1
1360	68.3
1379	68.4
1399	68.5
1420	68.6
1440	68.7
1461	69
1483	69.1
1504	69.3
1526	69.4
1548	69.6
1571	69.8
1594	69.9
1617	70.2
1640	70.3
1664	70.6
1688	70.7
1713	71.1
1738	71.2
1763	71.5
1789	71.6
1815	71.8
1841	72.3
1868	72.4
1895	72.7
1923	72.9
1951	73.2
1979	73.3
2008	73.7
2037	73.8
2067	74
2097	74.2
2127	74.2
2158	74.5
2190	74.6
2221	74.7
2254	74.8
2287	74.8
2320	74.8
2354	74.9
2388	74.9
2423	74.8
2458	74.8
2494	74.8
2530	74.8
2567	74.7
2604	74.6
2642	74.5
2680	74.5
2719	74.3
2759	74.2
2799	74.1
2840	74
2881	73.9
2923	73.8
2965	73.7
3008	73.5
3052	73.4
3097	73.2
3142	73
3187	72.9
3234	72.8
3281	72.7
3328	72.4
3377	72.4
3426	72.1
3476	72
3526	71.9
3578	71.8
3630	71.7
3682	71.5
3736	71.5
3790	71.3
3846	71.2
3901	71
3958	70.8
4016	70.6
4074	70.4
4133	70.3
4194	70.1
4255	70
4316	69.8
4379	69.8
4443	69.8
4508	70
4573	70.3
4640	70.5
4707	70.6
4776	71.1
4845	71.4
4916	71.7
4987	71.8
5060	71.9
5133	71.8
5208	71.6
5284	70.4
5360	69.8
5438	68.1
5518	67.5
5598	67
5679	67
5762	67.3
5846	67.5
5931	67.7
6017	68.2
6104	68.4
6193	68.6
6283	68.7
6375	68.8
6467	68.9
6561	68.9
6657	69.1
6754	69.1
6852	69.3
6952	69.5
7053	70
7155	70.3
7259	70.9
7365	71.6
7472	72.3
7581	73.3
7691	73.9
7803	74.9
7916	75.5
8032	75.8
8148	75.7
8267	75.4
8387	74.5
8509	73.9
8633	72.7
8758	72
8886	70.8
9015	70.2
9146	69.3
9279	68.7
9414	68.1
9551	67.6
9690	67.3
9831	67
9974	66.8
10119	66.8
10266	66.9
10416	67.2
10567	67.4
10721	67.8
10877	68.6
11035	69.3
11196	70.4
11358	71.2
11524	72.3
11691	72.4
11861	72.1
12034	70.8
12209	69.7
12386	67.7
12567	66.5
12749	64.8
12935	63.7
13123	62.4
13314	61.9
13507	61.4
13704	60.6
13903	60.2
14105	60
14311	59.8
14519	59.6
14730	59.7
14944	60.1
15162	60.6
15382	61.2
15606	63
15833	64.6
16063	66.1
16297	66.8
