* Measurement data measured by REW V5.20.13
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.970. Timing signal peak level -11.3 dBFS, measurement signal peak level -9.6 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Oct 14, 2023 3:32:15 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0637 ms (-22 mm, -0.86 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset
* Measurement: Binary x Gizaudio Chopin R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 81.429 58.6853
1.015000 81.499 56.9705
1.030000 81.567 55.2548
1.044000 81.630 53.6549
1.060000 81.700 51.8310
1.075000 81.765 50.1281
1.090000 81.829 48.4347
1.106000 81.895 46.6378
1.120000 81.949 45.0524
1.138000 82.016 42.9918
1.150000 82.058 41.6053
1.172000 82.131 39.0395
1.180000 82.157 38.0996
1.206000 82.236 35.0234
1.220000 82.277 33.3552
1.241000 82.337 30.8408
1.250000 82.362 29.7597
1.265000 82.403 27.9542
1.280000 82.445 26.1455
1.315000 82.543 21.9214
1.320000 82.557 21.3183
1.340000 82.616 18.9091
1.360000 82.677 16.5076
1.380000 82.741 14.1172
1.400000 82.809 11.7416
1.430000 82.921 8.2135
1.450000 83.002 5.8901
1.475000 83.113 3.0156
1.500000 83.232 0.1040
1.525000 83.357 -2.8486
1.550000 83.489 -5.8269
1.575000 83.625 -8.8154
1.600000 83.766 -11.7985
1.625000 83.911 -14.7607
1.650000 84.059 -17.6867
1.675000 84.209 -20.5609
1.700000 84.360 -23.3678
1.725000 84.512 -26.0919
1.750000 84.665 -28.7179
1.775000 84.816 -31.2301
1.800000 84.966 -33.6131
1.825000 85.114 -35.8515
1.850000 85.261 -37.9368
1.875000 85.411 -39.8849
1.900000 85.563 -41.7080
1.925000 85.718 -43.4177
1.950000 85.873 -45.0259
1.975000 86.029 -46.5444
2.000000 86.185 -47.9848
2.030000 86.371 -49.6268
2.060000 86.555 -51.1937
2.090000 86.736 -52.7059
2.120000 86.913 -54.1836
2.140000 87.028 -55.1596
2.180000 87.250 -57.1168
2.200000 87.356 -58.1097
2.240000 87.564 -60.0499
2.270000 87.715 -61.4421
2.300000 87.864 -62.7842
2.330000 88.008 -64.0796
2.360000 88.150 -65.3317
2.400000 88.332 -66.9398
2.430000 88.464 -68.1042
2.470000 88.634 -69.6079
2.500000 88.756 -70.7034
2.540000 88.911 -72.1275
2.580000 89.058 -73.5144
2.620000 89.196 -74.8444
2.650000 89.293 -75.8028
2.690000 89.415 -77.0309
2.720000 89.502 -77.9164
2.760000 89.612 -79.0521
2.800000 89.716 -80.1394
2.850000 89.838 -81.4351
2.900000 89.953 -82.6661
2.950000 90.062 -83.8356
3.000000 90.161 -84.9241
3.040000 90.232 -85.7378
3.070000 90.282 -86.3176
3.110000 90.345 -87.0536
3.150000 90.403 -87.7513
3.200000 90.472 -88.5761
3.250000 90.538 -89.3565
3.300000 90.602 -90.1008
3.350000 90.662 -90.8059
3.400000 90.716 -91.4641
3.450000 90.765 -92.0739
3.500000 90.811 -92.6337
3.550000 90.857 -93.1420
3.600000 90.903 -93.5970
3.650000 90.953 -93.9973
3.700000 91.005 -94.3307
3.750000 91.055 -94.5813
3.820000 91.127 -94.8260
3.870000 91.179 -94.9503
3.950000 91.269 -95.1136
4.000000 91.330 -95.2224
4.060000 91.410 -95.3783
4.120000 91.496 -95.5174
4.180000 91.588 -95.6408
4.250000 91.700 -95.7783
4.310000 91.800 -95.9023
4.370000 91.902 -96.0428
4.440000 92.025 -96.2285
4.500000 92.137 -96.3852
4.550000 92.232 -96.5204
4.620000 92.368 -96.7306
4.680000 92.484 -96.9426
4.750000 92.616 -97.2432
4.820000 92.744 -97.6137
4.870000 92.836 -97.9160
4.940000 92.963 -98.3795
5.000000 93.070 -98.8036
5.080000 93.205 -99.3892
5.150000 93.314 -99.9067
5.220000 93.417 -100.4514
5.300000 93.527 -101.1028
5.380000 93.629 -101.7638
5.450000 93.713 -102.3326
5.520000 93.790 -102.8801
5.600000 93.868 -103.5041
5.700000 93.955 -104.2722
5.800000 94.035 -104.9977
5.900000 94.112 -105.6518
6.000000 94.180 -106.2400
6.080000 94.232 -106.6723
6.150000 94.279 -107.0274
6.220000 94.328 -107.3645
6.300000 94.389 -107.7154
6.400000 94.468 -108.0992
6.500000 94.551 -108.4665
6.600000 94.643 -108.8644
6.700000 94.744 -109.2796
6.800000 94.853 -109.7064
6.900000 94.965 -110.1805
7.000000 95.077 -110.7332
7.100000 95.194 -111.3516
7.200000 95.311 -112.0303
7.300000 95.421 -112.7699
7.400000 95.522 -113.5814
7.500000 95.617 -114.4697
7.620000 95.720 -115.5863
7.750000 95.809 -116.8045
7.880000 95.876 -118.0701
8.000000 95.921 -119.2178
8.120000 95.952 -120.2834
8.250000 95.966 -121.3800
8.380000 95.971 -122.3819
8.500000 95.975 -123.1838
8.620000 95.972 -123.8755
8.750000 95.974 -124.5414
8.850000 95.986 -125.0076
9.000000 96.016 -125.5970
9.120000 96.051 -126.0615
9.250000 96.105 -126.6154
9.380000 96.175 -127.1879
9.500000 96.240 -127.7903
9.620000 96.302 -128.5039
9.750000 96.369 -129.3746
9.880000 96.418 -130.3147
10.000000 96.438 -131.2629
10.150000 96.436 -132.5260
10.300000 96.397 -133.7037
10.440000 96.321 -134.7595
10.600000 96.208 -135.7758
10.750000 96.081 -136.4214
10.900000 95.940 -136.8103
11.060000 95.816 -136.8739
11.200000 95.721 -136.6076
11.380000 95.660 -136.0666
11.500000 95.667 -135.5645
11.720000 95.767 -134.6645
11.800000 95.835 -134.4485
12.060000 96.143 -134.1141
12.200000 96.327 -134.3868
12.410000 96.616 -135.3205
12.500000 96.721 -135.8817
12.650000 96.879 -137.0810
12.800000 97.002 -138.4292
13.150000 97.120 -141.7787
13.200000 97.122 -142.2153
13.400000 97.080 -143.8586
13.600000 97.005 -145.1486
13.800000 96.903 -145.9925
14.000000 96.819 -146.4618
14.300000 96.749 -146.5672
14.500000 96.765 -146.4708
14.750000 96.839 -146.4438
15.000000 96.959 -146.6465
15.250000 97.084 -147.1774
15.500000 97.189 -147.8856
15.750000 97.264 -148.6710
16.000000 97.311 -149.3488
16.250000 97.352 -149.8728
16.500000 97.399 -150.2630
16.750000 97.468 -150.5924
17.000000 97.556 -151.0072
17.250000 97.651 -151.5523
17.500000 97.737 -152.2771
17.750000 97.796 -153.0950
18.000000 97.826 -153.9178
18.250000 97.826 -154.6454
18.500000 97.815 -155.1760
18.750000 97.807 -155.5303
19.000000 97.817 -155.7301
19.250000 97.858 -155.9134
19.500000 97.922 -156.1791
19.750000 98.002 -156.6012
20.000000 98.078 -157.2307
20.299999 98.146 -158.1844
20.600000 98.177 -159.2413
20.900000 98.170 -160.2507
21.200001 98.136 -161.0826
21.400000 98.112 -161.5178
21.799999 98.078 -162.1754
22.000000 98.075 -162.4559
22.400000 98.095 -163.0688
22.700001 98.119 -163.6405
23.000000 98.134 -164.2956
23.299999 98.135 -164.9498
23.600000 98.124 -165.5232
24.000000 98.111 -166.0893
24.299999 98.120 -166.3973
24.700001 98.167 -166.8010
25.000000 98.220 -167.2176
25.400000 98.292 -167.9975
25.799999 98.334 -168.9467
26.200001 98.337 -169.8636
26.500000 98.325 -170.4297
26.900000 98.310 -171.0008
27.200001 98.310 -171.3512
27.600000 98.329 -171.8328
28.000000 98.355 -172.4214
28.500000 98.371 -173.2810
29.000000 98.362 -174.1239
29.500000 98.344 -174.8665
30.000000 98.331 -175.5587
30.400000 98.321 -176.1264
30.700001 98.312 -176.5634
31.100000 98.296 -177.1391
31.500000 98.276 -177.6808
32.000000 98.253 -178.2898
32.500000 98.240 -178.8397
33.000000 98.240 -179.3864
33.500000 98.249 -179.9948
34.000000 98.256 179.3094
34.500000 98.248 178.5873
35.000000 98.224 177.9441
35.500000 98.199 177.4346
36.000000 98.187 176.9984
36.500000 98.187 176.5280
37.000000 98.187 175.9744
37.500000 98.175 175.3831
38.200001 98.143 174.6192
38.700001 98.121 174.1283
39.500000 98.098 173.3066
40.000000 98.081 172.7392
40.599998 98.052 172.0499
41.200001 98.018 171.4003
41.799999 97.986 170.7755
42.500000 97.947 170.0556
43.099998 97.909 169.5042
43.700001 97.880 169.0383
44.400002 97.865 168.4780
45.000000 97.855 167.8911
45.500000 97.837 167.3677
46.200001 97.805 166.6555
46.799999 97.774 166.0317
47.500000 97.719 165.3054
48.200001 97.651 164.7682
48.700001 97.616 164.5058
49.400002 97.596 164.1002
50.000000 97.582 163.6443
50.799999 97.557 163.0498
51.500000 97.547 162.5034
52.200001 97.525 161.8004
53.000000 97.458 161.1057
53.799999 97.407 160.7426
54.500000 97.407 160.2812
55.200001 97.386 159.4749
56.000000 97.286 158.6277
57.000000 97.161 158.2513
58.000000 97.122 157.8022
59.000000 97.048 157.0214
60.000000 96.964 156.5666
60.799999 96.932 156.0781
61.500000 96.881 155.5086
62.200001 96.811 155.0994
63.000000 96.759 154.7487
64.000000 96.710 154.0524
65.000000 96.627 153.3639
66.000000 96.549 152.8111
67.000000 96.473 152.2932
68.000000 96.404 151.7888
69.000000 96.318 151.2262
70.000000 96.211 150.8449
71.000000 96.123 150.5782
72.000000 96.045 150.1749
73.000000 95.946 149.6682
74.000000 95.829 149.3138
75.000000 95.757 149.1031
76.199997 95.726 148.3518
77.500000 95.615 147.1288
78.800003 95.461 146.6123
80.000000 95.420 146.5269
81.199997 95.433 145.9738
82.500000 95.355 145.0429
83.800003 95.182 144.6721
85.000000 95.049 144.7953
86.199997 94.955 144.7706
87.500000 94.847 144.5007
88.500000 94.759 144.2574
90.000000 94.639 143.8775
91.199997 94.553 143.5647
92.500000 94.463 143.1962
93.800003 94.363 142.8167
95.000000 94.261 142.4777
96.199997 94.153 142.1998
97.500000 94.048 142.0171
98.800003 93.974 141.8757
100.000000 93.913 141.7301
101.500000 93.844 141.6442
103.000000 93.773 141.4069
104.400002 93.670 141.0520
106.000000 93.532 140.5497
107.500000 93.375 139.9961
109.000000 93.200 139.7549
110.599998 93.049 139.8278
112.000000 92.939 139.8387
113.800003 92.772 139.6498
115.000000 92.654 139.5602
117.199997 92.494 139.2566
118.000000 92.438 139.1843
120.599998 92.306 139.5511
122.000000 92.259 139.7502
124.099998 92.140 139.5526
125.000000 92.066 139.3650
126.500000 91.936 139.1059
128.000000 91.825 139.0784
131.500000 91.627 139.8473
132.000000 91.590 139.9784
134.000000 91.409 140.3510
136.000000 91.211 140.3842
138.000000 91.056 140.1974
140.000000 90.950 140.1457
143.000000 90.808 140.5379
145.000000 90.692 140.7884
147.500000 90.501 141.0873
150.000000 90.366 141.7399
152.500000 90.272 142.2816
155.000000 90.147 142.4726
157.500000 89.940 142.6649
160.000000 89.759 143.2300
162.500000 89.678 143.6591
165.000000 89.608 144.0247
167.500000 89.527 144.8403
170.000000 89.427 145.6975
172.500000 89.309 145.9937
175.000000 89.152 145.8977
177.500000 89.009 146.2475
180.000000 88.893 146.9225
182.500000 88.757 147.5941
185.000000 88.601 148.0956
187.500000 88.462 148.6871
190.000000 88.364 149.6208
192.500000 88.307 150.7603
195.000000 88.256 151.5999
197.500000 88.217 152.4068
200.000000 88.261 152.9886
203.000000 88.214 153.3398
206.000000 88.032 154.7831
209.000000 88.012 156.1220
212.000000 88.036 156.6624
214.000000 87.988 157.2557
218.000000 87.810 158.0825
220.000000 87.779 157.2211
224.000000 87.878 154.9819
227.000000 87.869 155.9022
230.000000 87.739 157.8775
233.000000 87.686 158.9373
236.000000 87.728 159.3581
240.000000 87.651 160.2745
243.000000 87.618 161.4439
247.000000 87.664 163.6315
250.000000 87.621 164.7109
254.000000 87.581 164.9980
258.000000 87.550 165.0748
262.000000 87.413 165.6847
265.000000 87.395 166.5089
269.000000 87.509 167.4643
272.000000 87.596 167.9465
276.000000 87.600 168.5552
280.000000 87.569 169.1697
285.000000 87.620 169.8511
290.000000 87.585 169.9360
