* Measurement data measured by REW V5.20.13
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.880. Timing signal peak level -17.9 dBFS, measurement signal peak level -14.4 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Nov 11, 2023 5:12:15 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0614 ms (-21 mm, -0.83 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset
* Measurement: Tanchjim Hana 2021 S2 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 69.382 87.1860
1.015000 69.753 89.6234
1.030000 70.118 91.9778
1.044000 70.452 94.0906
1.060000 70.822 96.3934
1.075000 71.156 98.4324
1.090000 71.475 100.3440
1.106000 71.799 102.2393
1.120000 72.083 103.8224
1.138000 72.455 105.7714
1.150000 72.706 107.0182
1.172000 73.171 109.1988
1.180000 73.341 109.9590
1.206000 73.898 112.3137
1.220000 74.198 113.5108
1.241000 74.649 115.2179
1.250000 74.842 115.9182
1.265000 75.162 117.0450
1.280000 75.481 118.1232
1.315000 76.213 120.4611
1.320000 76.315 120.7758
1.340000 76.722 121.9895
1.360000 77.120 123.1343
1.380000 77.506 124.2149
1.400000 77.881 125.2360
1.430000 78.416 126.6663
1.450000 78.752 127.5591
1.475000 79.149 128.6063
1.500000 79.521 129.5097
1.525000 79.873 130.2631
1.550000 80.205 130.8790
1.575000 80.519 131.3699
1.600000 80.819 131.7482
1.625000 81.104 132.0264
1.650000 81.377 132.2171
1.675000 81.640 132.3328
1.700000 81.895 132.3858
1.725000 82.144 132.3888
1.750000 82.388 132.3542
1.775000 82.629 132.2944
1.800000 82.869 132.2221
1.825000 83.110 132.1496
1.850000 83.351 132.0605
1.875000 83.584 131.8958
1.900000 83.810 131.6607
1.925000 84.029 131.3630
1.950000 84.241 131.0108
1.975000 84.448 130.6120
2.000000 84.649 130.1745
2.030000 84.885 129.6098
2.060000 85.114 129.0147
2.090000 85.338 128.4030
2.120000 85.558 127.7883
2.140000 85.702 127.3838
2.180000 85.987 126.6055
2.200000 86.129 126.2397
2.240000 86.405 125.5079
2.270000 86.606 124.9433
2.300000 86.802 124.3669
2.330000 86.994 123.7799
2.360000 87.180 123.1838
2.400000 87.421 122.3770
2.430000 87.598 121.7647
2.470000 87.826 120.9414
2.500000 87.994 120.3204
2.540000 88.211 119.4905
2.580000 88.423 118.6593
2.620000 88.626 117.8129
2.650000 88.774 117.1681
2.690000 88.964 116.2989
2.720000 89.102 115.6423
2.760000 89.281 114.7641
2.800000 89.454 113.8871
2.850000 89.662 112.7994
2.900000 89.863 111.7295
2.950000 90.058 110.6830
3.000000 90.243 109.6390
3.040000 90.385 108.8055
3.070000 90.487 108.1837
3.110000 90.619 107.3622
3.150000 90.747 106.5526
3.200000 90.902 105.5630
3.250000 91.051 104.6049
3.300000 91.197 103.6855
3.350000 91.336 102.8027
3.400000 91.469 101.9504
3.450000 91.595 101.1267
3.500000 91.717 100.3295
3.550000 91.835 99.5567
3.600000 91.950 98.8064
3.650000 92.064 98.0765
3.700000 92.176 97.3662
3.750000 92.284 96.6777
3.820000 92.429 95.7516
3.870000 92.530 95.1180
3.950000 92.691 94.1541
4.000000 92.792 93.5837
4.060000 92.915 92.9361
4.120000 93.036 92.3412
4.180000 93.158 91.7882
4.250000 93.299 91.1776
4.310000 93.422 90.6682
4.370000 93.547 90.1570
4.440000 93.697 89.5527
4.500000 93.827 89.0495
4.550000 93.938 88.6374
4.620000 94.093 88.0627
4.680000 94.228 87.5646
4.750000 94.386 86.9669
4.820000 94.547 86.3536
4.870000 94.663 85.9142
4.940000 94.828 85.2907
5.000000 94.969 84.7423
5.080000 95.155 83.9807
5.150000 95.315 83.2767
5.220000 95.474 82.5399
5.300000 95.654 81.6641
5.380000 95.832 80.7569
5.450000 95.982 79.9413
5.520000 96.126 79.1074
5.600000 96.286 78.1208
5.700000 96.478 76.8479
5.800000 96.659 75.5525
5.900000 96.827 74.2526
6.000000 96.982 72.9286
6.080000 97.098 71.8615
6.150000 97.193 70.9332
6.220000 97.283 70.0191
6.300000 97.378 68.9872
6.400000 97.485 67.7052
6.500000 97.582 66.4511
6.600000 97.671 65.2450
6.700000 97.751 64.0863
6.800000 97.821 62.9690
6.900000 97.886 61.8980
7.000000 97.948 60.8786
7.100000 98.004 59.9118
7.200000 98.055 58.9920
7.300000 98.106 58.1132
7.400000 98.156 57.2756
7.500000 98.205 56.4842
7.620000 98.262 55.5780
7.750000 98.325 54.6299
7.880000 98.389 53.7278
8.000000 98.448 52.9220
8.120000 98.507 52.1269
8.250000 98.572 51.2855
8.380000 98.635 50.4588
8.500000 98.692 49.7021
8.620000 98.747 48.9538
8.750000 98.804 48.1551
8.850000 98.845 47.5501
9.000000 98.905 46.6563
9.120000 98.950 45.9565
9.250000 98.998 45.2171
9.380000 99.044 44.4956
9.500000 99.083 43.8434
9.620000 99.119 43.2039
9.750000 99.154 42.5260
9.880000 99.182 41.8610
10.000000 99.199 41.2562
10.150000 99.212 40.5152
10.300000 99.216 39.7972
10.440000 99.211 39.1480
10.600000 99.201 38.4312
10.750000 99.191 37.7859
10.900000 99.180 37.1645
11.060000 99.171 36.5217
11.200000 99.164 35.9775
11.380000 99.159 35.2962
11.500000 99.157 34.8569
11.720000 99.160 34.0575
11.800000 99.163 33.7624
12.060000 99.181 32.7829
12.200000 99.194 32.2140
12.410000 99.215 31.3128
12.500000 99.220 30.9094
12.650000 99.227 30.2085
12.800000 99.228 29.4959
13.150000 99.197 27.8342
13.200000 99.190 27.6098
13.400000 99.152 26.7435
13.600000 99.109 25.9687
13.800000 99.064 25.3071
14.000000 99.026 24.7329
14.300000 98.988 24.0031
14.500000 98.981 23.5366
14.750000 98.988 22.8868
15.000000 99.007 22.1227
15.250000 99.022 21.2060
15.500000 99.020 20.2145
15.750000 98.994 19.2110
16.000000 98.941 18.3179
16.250000 98.878 17.6131
16.500000 98.817 17.1087
16.750000 98.776 16.7960
17.000000 98.767 16.5467
17.250000 98.789 16.2783
17.500000 98.837 15.8834
17.750000 98.888 15.3127
18.000000 98.934 14.5971
18.250000 98.961 13.7750
18.500000 98.967 12.9623
18.750000 98.959 12.2081
19.000000 98.943 11.5575
19.250000 98.933 11.0017
19.500000 98.930 10.4911
19.750000 98.938 9.9870
20.000000 98.950 9.4293
20.299999 98.960 8.6922
20.600000 98.955 7.9152
20.900000 98.933 7.1675
21.200001 98.897 6.5234
21.400000 98.873 6.1654
21.799999 98.830 5.5824
22.000000 98.815 5.3283
22.400000 98.801 4.8234
22.700001 98.798 4.4177
23.000000 98.798 3.9817
23.299999 98.802 3.5088
23.600000 98.806 2.9808
24.000000 98.805 2.1679
24.299999 98.790 1.4970
24.700001 98.739 0.6345
25.000000 98.685 0.1295
25.400000 98.616 -0.2638
25.799999 98.593 -0.4598
26.200001 98.626 -0.7950
26.500000 98.662 -1.3091
26.900000 98.680 -2.3272
27.200001 98.647 -3.1369
27.600000 98.547 -3.9110
28.000000 98.447 -4.1027
28.500000 98.432 -3.8892
29.000000 98.539 -4.1784
29.500000 98.624 -5.4249
30.000000 98.564 -6.9435
30.400000 98.430 -7.6633
30.700001 98.327 -7.7741
31.100000 98.245 -7.5692
31.500000 98.239 -7.3694
32.000000 98.280 -7.5871
32.500000 98.292 -8.2485
33.000000 98.253 -8.9389
33.500000 98.200 -9.5006
34.000000 98.151 -10.0674
34.500000 98.091 -10.7057
35.000000 98.008 -11.2804
35.500000 97.926 -11.6788
36.000000 97.867 -12.0001
36.500000 97.828 -12.4084
37.000000 97.785 -12.9168
37.500000 97.732 -13.3954
38.200001 97.671 -13.8970
38.700001 97.654 -14.2592
39.500000 97.635 -15.1111
40.000000 97.600 -15.7233
40.599998 97.534 -16.3313
41.200001 97.467 -16.7255
41.799999 97.421 -17.0266
42.500000 97.381 -17.4469
43.099998 97.339 -17.8594
43.700001 97.291 -18.2336
44.400002 97.238 -18.6305
45.000000 97.195 -19.0008
45.500000 97.153 -19.3222
46.200001 97.090 -19.7235
46.799999 97.041 -20.0127
47.500000 96.996 -20.3601
48.200001 96.955 -20.7769
48.700001 96.919 -21.1051
49.400002 96.855 -21.5156
50.000000 96.798 -21.7326
50.799999 96.751 -21.9079
51.500000 96.735 -22.2200
52.200001 96.701 -22.7175
53.000000 96.626 -23.1954
53.799999 96.558 -23.5001
54.500000 96.508 -23.8240
55.200001 96.445 -24.1917
56.000000 96.363 -24.5336
57.000000 96.261 -24.9391
58.000000 96.144 -25.2117
59.000000 96.069 -25.2961
60.000000 96.036 -25.7238
60.799999 95.986 -26.2552
61.500000 95.926 -26.6487
62.200001 95.868 -26.9507
63.000000 95.811 -27.2269
64.000000 95.752 -27.4944
65.000000 95.704 -27.7439
66.000000 95.652 -27.9664
67.000000 95.602 -28.1790
68.000000 95.540 -28.4626
69.000000 95.462 -28.7428
70.000000 95.379 -29.0439
71.000000 95.283 -29.3445
72.000000 95.189 -29.5389
73.000000 95.110 -29.6543
74.000000 95.054 -29.7469
75.000000 95.013 -29.9255
76.199997 94.951 -30.2635
77.500000 94.857 -30.5639
78.800003 94.768 -30.7230
80.000000 94.698 -30.9709
81.199997 94.607 -31.2597
82.500000 94.512 -31.3703
83.800003 94.449 -31.5241
85.000000 94.381 -31.8076
86.199997 94.298 -31.9802
87.500000 94.241 -32.0443
88.500000 94.214 -32.2747
90.000000 94.133 -32.7090
91.199997 94.059 -32.9144
92.500000 93.967 -33.0979
93.800003 93.864 -33.1225
95.000000 93.778 -33.0605
96.199997 93.704 -32.9975
97.500000 93.634 -33.0028
98.800003 93.565 -33.0539
100.000000 93.506 -33.1186
101.500000 93.429 -33.2856
103.000000 93.335 -33.4549
104.400002 93.240 -33.5016
106.000000 93.158 -33.4119
107.500000 93.112 -33.4044
109.000000 93.061 -33.5839
110.599998 92.968 -33.7984
112.000000 92.874 -33.9015
113.800003 92.756 -33.9724
115.000000 92.692 -33.9694
117.199997 92.618 -33.9540
118.000000 92.597 -33.9945
120.599998 92.460 -34.1330
122.000000 92.368 -33.9168
124.099998 92.271 -33.6028
125.000000 92.233 -33.5561
126.500000 92.160 -33.5217
128.000000 92.084 -33.4754
131.500000 91.900 -33.7339
132.000000 91.875 -33.7508
134.000000 91.797 -33.7820
136.000000 91.729 -33.7040
138.000000 91.657 -33.6156
140.000000 91.578 -33.6393
143.000000 91.495 -33.7048
145.000000 91.468 -33.4448
147.500000 91.426 -33.0196
150.000000 91.309 -32.8084
152.500000 91.185 -32.7001
155.000000 91.120 -32.5078
157.500000 91.061 -32.3807
160.000000 90.951 -32.3000
162.500000 90.853 -32.2408
165.000000 90.788 -32.2311
167.500000 90.723 -32.0750
170.000000 90.658 -31.8798
172.500000 90.580 -31.7439
175.000000 90.498 -31.6149
177.500000 90.421 -31.4617
180.000000 90.341 -31.3977
182.500000 90.246 -31.1323
185.000000 90.196 -30.7688
187.500000 90.152 -30.6899
190.000000 90.065 -30.5797
192.500000 89.969 -30.2689
195.000000 89.898 -30.0122
197.500000 89.840 -29.9499
200.000000 89.777 -29.8708
203.000000 89.693 -29.6462
206.000000 89.599 -29.3503
209.000000 89.528 -29.0663
212.000000 89.489 -28.9905
214.000000 89.478 -28.9471
218.000000 89.452 -28.5166
220.000000 89.405 -28.0866
224.000000 89.286 -27.5228
227.000000 89.211 -27.6232
230.000000 89.137 -27.7091
233.000000 89.059 -27.5342
236.000000 89.011 -27.0566
240.000000 88.966 -26.3497
243.000000 88.899 -25.9907
247.000000 88.816 -25.7727
250.000000 88.776 -25.5769
254.000000 88.728 -25.2563
258.000000 88.667 -24.7590
262.000000 88.586 -24.0516
265.000000 88.542 -23.4388
269.000000 88.478 -22.9968
272.000000 88.410 -22.6684
276.000000 88.354 -22.3953
280.000000 88.311 -22.4574
285.000000 88.258 -22.3628
290.000000 88.209 -21.7400
295.000000 88.206 -21.1725
300.000000 88.210 -20.7477
304.000000 88.117 -20.1828
