* Measurement data measured by REW V5.31
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -15.2 dBFS, measurement signal peak level -14.2 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -11.9 dBFS using an acoustic timing reference
* Dated: Apr 27, 2024 8:40:51 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0707 ms (-24 mm, -0.96 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset
* Measurement: Simgot EA500 Red W1 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 68.807, -16.3261
1.015000, 69.060, -17.4186
1.030000, 69.314, -18.5191
1.044000, 69.552, -19.5535
1.060000, 69.824, -20.7443
1.075000, 70.079, -21.8681
1.090000, 70.334, -22.9955
1.106000, 70.609, -24.1816
1.120000, 70.855, -25.1727
1.138000, 71.184, -26.3636
1.150000, 71.409, -27.1073
1.172000, 71.833, -28.3831
1.180000, 71.990, -28.8262
1.206000, 72.510, -30.1777
1.220000, 72.795, -30.8564
1.241000, 73.224, -31.8205
1.250000, 73.409, -32.2164
1.265000, 73.716, -32.8563
1.280000, 74.022, -33.4747
1.315000, 74.727, -34.8514
1.320000, 74.825, -35.0421
1.340000, 75.215, -35.7937
1.360000, 75.593, -36.5301
1.380000, 75.957, -37.2947
1.400000, 76.304, -38.0680
1.430000, 76.789, -39.2230
1.450000, 77.084, -39.9913
1.475000, 77.420, -40.9301
1.500000, 77.722, -41.7933
1.525000, 77.994, -42.5656
1.550000, 78.239, -43.2595
1.575000, 78.462, -43.9111
1.600000, 78.665, -44.5507
1.625000, 78.851, -45.1509
1.650000, 79.025, -45.7222
1.675000, 79.189, -46.2735
1.700000, 79.347, -46.8125
1.725000, 79.502, -47.3459
1.750000, 79.658, -47.8792
1.775000, 79.817, -48.4343
1.800000, 79.984, -49.0307
1.825000, 80.161, -49.6333
1.850000, 80.344, -50.2255
1.875000, 80.528, -50.7838
1.900000, 80.711, -51.3041
1.925000, 80.892, -51.7908
1.950000, 81.072, -52.2491
1.975000, 81.250, -52.7012
2.000000, 81.426, -53.1681
2.030000, 81.635, -53.7101
2.060000, 81.841, -54.2406
2.090000, 82.045, -54.7663
2.120000, 82.246, -55.2930
2.140000, 82.378, -55.6473
2.180000, 82.638, -56.3884
2.200000, 82.766, -56.7823
2.240000, 83.018, -57.5525
2.270000, 83.203, -58.1032
2.300000, 83.385, -58.6311
2.330000, 83.564, -59.1392
2.360000, 83.741, -59.6313
2.400000, 83.972, -60.3162
2.430000, 84.142, -60.8265
2.470000, 84.365, -61.4993
2.500000, 84.529, -62.0025
2.540000, 84.745, -62.6761
2.580000, 84.956, -63.3702
2.620000, 85.162, -64.0906
2.650000, 85.314, -64.6175
2.690000, 85.513, -65.3024
2.720000, 85.659, -65.8035
2.760000, 85.850, -66.4547
2.800000, 86.036, -67.1311
2.850000, 86.264, -67.9665
2.900000, 86.485, -68.7902
2.950000, 86.700, -69.6071
3.000000, 86.908, -70.4458
3.040000, 87.070, -71.1169
3.070000, 87.188, -71.6118
3.110000, 87.342, -72.2596
3.150000, 87.493, -72.8931
3.200000, 87.677, -73.6958
3.250000, 87.856, -74.4927
3.300000, 88.030, -75.2730
3.350000, 88.199, -76.0414
3.400000, 88.363, -76.8330
3.450000, 88.522, -77.6237
3.500000, 88.676, -78.3955
3.550000, 88.825, -79.1446
3.600000, 88.971, -79.8966
3.650000, 89.112, -80.6372
3.700000, 89.249, -81.3614
3.750000, 89.382, -82.0757
3.820000, 89.560, -83.0912
3.870000, 89.682, -83.8046
3.950000, 89.871, -84.9029
4.000000, 89.986, -85.5815
4.060000, 90.120, -86.3817
4.120000, 90.250, -87.1640
4.180000, 90.376, -87.9365
4.250000, 90.517, -88.8443
4.310000, 90.634, -89.5933
4.370000, 90.748, -90.3178
4.440000, 90.878, -91.1660
4.500000, 90.984, -91.8755
4.550000, 91.070, -92.4537
4.620000, 91.188, -93.2687
4.680000, 91.286, -93.9503
4.750000, 91.398, -94.7158
4.820000, 91.507, -95.4773
4.870000, 91.583, -96.0130
4.940000, 91.687, -96.7445
5.000000, 91.774, -97.3689
5.080000, 91.887, -98.1868
5.150000, 91.984, -98.8769
5.220000, 92.077, -99.5700
5.300000, 92.181, -100.3494
5.380000, 92.282, -101.1081
5.450000, 92.368, -101.7709
5.520000, 92.453, -102.4133
5.600000, 92.547, -103.1394
5.700000, 92.661, -104.0390
5.800000, 92.771, -104.9144
5.900000, 92.877, -105.7773
6.000000, 92.980, -106.6226
6.080000, 93.059, -107.2972
6.150000, 93.127, -107.8691
6.220000, 93.193, -108.4409
6.300000, 93.266, -109.0808
6.400000, 93.355, -109.8670
6.500000, 93.441, -110.6439
6.600000, 93.525, -111.3968
6.700000, 93.605, -112.1392
6.800000, 93.682, -112.8634
6.900000, 93.757, -113.5759
7.000000, 93.831, -114.2654
7.100000, 93.903, -114.9431
7.200000, 93.972, -115.6034
7.300000, 94.041, -116.2530
7.400000, 94.107, -116.8855
7.500000, 94.172, -117.5123
7.620000, 94.248, -118.2445
7.750000, 94.328, -119.0151
7.880000, 94.406, -119.7719
8.000000, 94.477, -120.4497
8.120000, 94.545, -121.1157
8.250000, 94.618, -121.8238
8.380000, 94.689, -122.5142
8.500000, 94.752, -123.1420
8.620000, 94.814, -123.7566
8.750000, 94.879, -124.4080
8.850000, 94.928, -124.8993
