* Measurement data measured by REW V5.20.13
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 1.000. Timing signal peak level -6.1 dBFS, measurement signal peak level -5.7 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: May 18, 2023 4:52:59 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0671 ms (-23 mm, -0.91 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset
* Measurement: Stellaris L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 74.530 -30.0729
0.732422 76.833 -49.3710
1.098633 80.936 -52.1117
1.464844 85.190 -53.1136
1.831055 87.380 -52.9655
2.197266 89.764 -56.7456
2.563477 91.913 -62.3106
2.929688 93.716 -69.0423
3.295898 95.161 -76.2926
3.662109 96.294 -83.1591
4.028320 97.175 -89.6823
4.394531 97.869 -95.3916
4.760742 98.438 -100.5071
5.126953 98.930 -104.9956
5.493164 99.368 -109.1085
5.859375 99.755 -112.9740
6.225586 100.083 -116.6366
6.591797 100.349 -120.0562
6.958008 100.562 -123.1283
7.324219 100.739 -125.8049
7.690430 100.908 -128.0920
8.056641 101.086 -130.1176
8.422852 101.280 -132.0425
8.789062 101.479 -133.9999
9.155273 101.667 -136.0499
9.521484 101.825 -138.1637
9.887695 101.945 -140.2584
10.253906 101.957 -142.2756
10.620117 101.906 -144.0638
10.986328 101.847 -145.5520
11.352539 101.803 -146.9103
11.718750 101.768 -148.0580
12.084961 101.764 -149.1282
12.451172 101.795 -150.3018
12.817383 101.822 -151.5270
13.183594 101.838 -152.8453
13.549805 101.843 -154.1768
13.916016 101.834 -155.3737
14.282227 101.826 -156.4784
14.648438 101.827 -157.4781
15.014648 101.841 -158.4491
15.380859 101.877 -159.5514
15.747070 101.899 -160.7103
16.113281 101.899 -161.8759
16.479492 101.881 -162.9737
16.845703 101.851 -163.8902
17.211914 101.832 -164.6694
17.578125 101.827 -165.3712
17.944336 101.831 -166.0493
18.310547 101.841 -166.7883
18.676758 101.845 -167.5504
19.042969 101.842 -168.3028
19.409180 101.835 -169.0484
19.775391 101.821 -169.7344
20.141602 101.806 -170.3798
20.507812 101.793 -171.0136
20.874023 101.781 -171.6421
21.240234 101.768 -172.3130
21.606445 101.746 -173.0111
21.972656 101.713 -173.6845
22.338867 101.676 -174.3139
22.705078 101.644 -174.8611
23.071289 101.625 -175.3875
23.437500 101.619 -176.0049
23.803711 101.608 -176.7319
24.169922 101.579 -177.5093
24.536133 101.529 -178.1820
24.902344 101.476 -178.6139
25.268555 101.454 -178.8602
25.634766 101.474 -179.1148
26.000977 101.518 -179.5786
26.367188 101.547 179.7197
26.733398 101.535 179.0261
27.099609 101.502 178.6295
27.465820 101.500 178.6025
27.832031 101.579 178.6524
28.198242 101.732 178.2459
28.564453 101.883 177.0534
28.930664 101.939 175.2167
29.296875 101.846 173.2606
29.663086 101.616 171.8729
30.029297 101.331 171.5396
30.395508 101.110 172.2154
30.761719 101.033 173.2974
31.127930 101.084 174.0168
31.494141 101.176 174.0131
31.860352 101.228 173.4605
32.226562 101.213 172.7542
32.592773 101.155 172.2093
32.958984 101.093 171.8912
33.325195 101.051 171.6519
33.691406 101.022 171.3469
34.057617 100.995 170.9493
34.423828 100.956 170.5373
34.790039 100.912 170.2025
35.156250 100.877 169.9393
35.522461 100.856 169.6744
35.888672 100.843 169.3520
36.254883 100.827 168.9750
36.621094 100.804 168.6013
36.987305 100.778 168.2711
37.353516 100.757 167.9631
37.719727 100.738 167.6439
38.085938 100.713 167.3026
38.452148 100.678 166.9802
38.818359 100.635 166.7454
39.184570 100.596 166.6147
39.550781 100.571 166.5336
39.916992 100.561 166.4105
40.283203 100.555 166.1766
40.649414 100.539 165.8475
41.015625 100.504 165.4987
41.381836 100.456 165.2068
41.748047 100.403 165.0155
42.114258 100.358 164.9004
42.480469 100.325 164.8001
42.846680 100.304 164.6627
43.212891 100.286 164.4625
43.579102 100.265 164.2120
43.945312 100.239 163.9440
44.311523 100.207 163.6857
44.677734 100.174 163.4590
45.043945 100.144 163.2634
45.410156 100.118 163.0786
45.776367 100.096 162.8857
46.142578 100.076 162.6685
46.508789 100.054 162.4301
46.875000 100.026 162.1932
47.241211 99.995 161.9807
47.607422 99.963 161.8058
47.973633 99.933 161.6613
48.339844 99.905 161.5222
48.706055 99.878 161.3754
49.072266 99.849 161.2232
49.438477 99.817 161.0826
49.804688 99.785 160.9730
50.170898 99.756 160.8878
50.537109 99.734 160.7966
50.903320 99.716 160.6654
51.269531 99.696 160.4792
51.635742 99.669 160.2633
52.001953 99.634 160.0640
52.368164 99.597 159.9109
52.734375 99.565 159.7986
53.100586 99.540 159.6827
53.466797 99.521 159.5182
53.833008 99.498 159.3031
54.199219 99.465 159.0787
54.565430 99.426 158.9025
54.931641 99.388 158.7996
55.297852 99.361 158.7355
55.664062 99.345 158.6473
56.030273 99.331 158.4920
56.396484 99.312 158.2823
56.762695 99.281 158.0790
57.128906 99.244 157.9360
57.495117 99.211 157.8583
57.861328 99.185 157.8035
58.227539 99.166 157.7201
58.593750 99.144 157.5997
58.959961 99.116 157.4819
59.326172 99.086 157.4101
59.692383 99.062 157.3866
60.058594 99.049 157.3554
60.424805 99.044 157.2454
60.791016 99.032 157.0372
61.157227 99.005 156.7863
61.523438 98.960 156.5910
61.889648 98.910 156.5219
62.255859 98.870 156.5619
62.622070 98.850 156.6166
62.988281 98.844 156.5808
63.354492 98.834 156.4143
63.720703 98.807 156.1746
64.086914 98.759 155.9725
64.453125 98.699 155.9013
64.819336 98.644 155.9816
65.185547 98.608 156.1509
65.551758 98.593 156.3118
65.917969 98.592 156.3935
66.284180 98.593 156.3828
66.650391 98.590 156.3141
67.016602 98.584 156.2276
67.382812 98.580 156.1327
67.749023 98.580 156.0041
68.115234 98.581 155.8012
68.481445 98.577 155.5048
68.847656 98.558 155.1418
69.213867 98.519 154.7790
69.580078 98.462 154.4966
69.946289 98.397 154.3516
70.312500 98.335 154.3489
70.678711 98.288 154.4449
71.044922 98.258 154.5706
71.411133 98.241 154.6687
71.777344 98.231 154.7186
72.143555 98.222 154.7297
72.509766 98.213 154.7225
72.875977 98.202 154.7121
73.242188 98.190 154.7020
73.608398 98.177 154.6938
73.974609 98.164 154.6936
74.340820 98.150 154.7063
74.707031 98.139 154.7276
75.073242 98.131 154.7378
75.439453 98.124 154.7133
75.805664 98.113 154.6483
76.171875 98.095 154.5621
76.538086 98.070 154.4893
76.904297 98.041 154.4545
77.270508 98.014 154.4503
77.636719 97.994 154.4410
78.002930 97.977 154.3856
78.369141 97.960 154.2643
78.735352 97.937 154.0912
79.101562 97.903 153.9002
79.467773 97.862 153.7250
79.833984 97.817 153.5865
80.200195 97.771 153.4900
80.566406 97.728 153.4321
80.932617 97.690 153.4033
81.298828 97.661 153.3854
81.665039 97.639 153.3549
82.031250 97.622 153.2911
82.397461 97.606 153.1907
82.763672 97.586 153.0735
83.129883 97.564 152.9697
83.496094 97.540 152.8991
83.862305 97.519 152.8587
84.228516 97.502 152.8268
84.594727 97.486 152.7866
84.960938 97.467 152.7425
85.327148 97.445 152.7179
85.693359 97.420 152.7373
86.059570 97.398 152.8046
86.425781 97.381 152.8983
86.791992 97.369 152.9878
87.158203 97.361 153.0525
87.524414 97.352 153.0923
87.890625 97.343 153.1193
88.256836 97.335 153.1376
88.623047 97.329 153.1324
88.989258 97.327 153.0737
89.355469 97.323 152.9364
89.721680 97.310 152.7242
90.087891 97.283 152.4780
90.454102 97.241 152.2641
90.820312 97.189 152.1443
91.186523 97.141 152.1389
91.552734 97.108 152.2090
91.918945 97.094 152.2732
92.285156 97.094 152.2546
92.651367 97.093 152.1323
93.017578 97.082 151.9546
93.383789 97.057 151.8057
93.750000 97.027 151.7494
94.116211 97.002 151.7863
94.482422 96.991 151.8605
94.848633 96.988 151.9108
95.214844 96.987 151.9196
95.581055 96.980 151.9221
95.947266 96.970 151.9643
96.313477 96.963 152.0520
96.679688 96.964 152.1381
97.045898 96.970 152.1619
97.412109 96.970 152.1056
97.778320 96.954 152.0178
98.144531 96.924 151.9764
98.510742 96.889 152.0280
98.876953 96.861 152.1505
99.243164 96.843 152.2741
99.609375 96.831 152.3418
99.975586 96.815 152.3522
100.341797 96.794 152.3478
100.708008 96.770 152.3655
101.074219 96.751 152.3950
101.440430 96.737 152.3897
101.806641 96.723 152.3184
102.172852 96.700 152.2056
102.539062 96.667 152.1203
102.905273 96.632 152.1183
103.271484 96.608 152.1874
103.637695 96.600 152.2487
104.003906 96.603 152.2182
104.370117 96.601 152.0774
104.736328 96.582 151.8956
105.102539 96.546 151.7801
105.468750 96.508 151.7993
105.834961 96.481 151.9324
106.201172 96.475 152.0840
106.567383 96.484 152.1539
106.933594 96.492 152.1058
107.299805 96.488 151.9828
107.666016 96.468 151.8688
108.032227 96.438 151.8289
108.398438 96.409 151.8707
108.764648 96.389 151.9500
109.130859 96.376 152.0103
109.497070 96.364 152.0255
109.863281 96.346 152.0145
110.229492 96.323 152.0193
110.595703 96.300 152.0679
110.961914 96.282 152.1476
111.328125 96.274 152.2110
111.694336 96.271 152.2116
112.060547 96.264 152.1416
112.426758 96.248 152.0409
112.792969 96.221 151.9713
113.159180 96.193 151.9692
113.525391 96.171 152.0185
113.891602 96.159 152.0643
114.257812 96.151 152.0607
114.624023 96.140 152.0123
114.990234 96.119 151.9725
115.356445 96.094 151.9969
115.722656 96.076 152.0929
116.088867 96.071 152.2035
116.455078 96.076 152.2501
116.821289 96.081 152.1970
117.187500 96.073 152.0829
117.553711 96.050 151.9933
117.919922 96.021 151.9944
118.286133 95.998 152.0809
118.652344 95.988 152.1802
119.018555 95.988 152.2121
119.384766 95.984 152.1529
119.750977 95.967 152.0531
120.117188 95.937 151.9935
120.483398 95.905 152.0229
120.849609 95.881 152.1230
121.215820 95.870 152.2258
121.582031 95.868 152.2687
121.948242 95.863 152.2391
122.314453 95.851 152.1752
122.680664 95.831 152.1312
123.046875 95.809 152.1357
123.413086 95.791 152.1769
123.779297 95.781 152.2205
124.145508 95.774 152.2391
124.511719 95.768 152.2284
124.877930 95.759 152.2014
125.244141 95.748 152.1721
125.610352 95.735 152.1458
125.976562 95.719 152.1255
126.342773 95.701 152.1208
126.708984 95.680 152.1488
127.075195 95.662 152.2188
127.441406 95.649 152.3170
127.807617 95.643 152.4073
128.173828 95.642 152.4539
128.540039 95.638 152.4496
128.906250 95.627 152.4264
129.272461 95.608 152.4334
129.638672 95.590 152.4975
130.004883 95.581 152.5955
130.371094 95.582 152.6640
130.737305 95.587 152.6467
131.103516 95.585 152.5412
131.469727 95.568 152.4088
131.835938 95.536 152.3372
132.202148 95.501 152.3785
132.568359 95.478 152.5101
132.934570 95.472 152.6474
133.300781 95.479 152.7037
133.666992 95.485 152.6518
134.033203 95.480 152.5387
134.399414 95.460 152.4464
134.765625 95.435 152.4331
135.131836 95.415 152.4940
135.498047 95.407 152.5725
135.864258 95.406 152.6070
136.230469 95.405 152.5771
136.596680 95.394 152.5133
136.962891 95.375 152.4693
137.329102 95.351 152.4833
137.695312 95.330 152.5558
138.061523 95.317 152.6550
138.427734 95.312 152.7404
138.793945 95.311 152.7847
139.160156 95.311 152.7803
139.526367 95.307 152.7354
139.892578 95.297 152.6680
140.258789 95.279 152.6024
140.625000 95.256 152.5649
140.991211 95.230 152.5754
141.357422 95.208 152.6359
141.723633 95.192 152.7263
142.089844 95.185 152.8131
142.456055 95.183 152.8686
142.822266 95.181 152.8880
143.188477 95.176 152.8914
143.554688 95.168 152.9084
143.920898 95.160 152.9572
144.287109 95.158 153.0299
144.653320 95.163 153.0963
145.019531 95.173 153.1202
145.385742 95.182 153.0814
145.751953 95.184 152.9893
146.118164 95.175 152.8803
146.484375 95.155 152.8022
146.850586 95.127 152.7924
147.216797 95.099 152.8609
147.583008 95.078 152.9868
147.949219 95.066 153.1294
148.315430 95.061 153.2498
148.681641 95.060 153.3276
149.047852 95.059 153.3637
