* Measurement data measured by REW V5.20.13
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.970. Timing signal peak level -11.0 dBFS, measurement signal peak level -10.5 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Oct 15, 2023 11:47:38 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0700 ms (-24 mm, -0.94 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset
* Measurement: TangZu HeyDay CP145 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 79.700 -81.3631
1.015000 79.855 -81.9644
1.030000 80.005 -82.5220
1.044000 80.140 -82.9997
1.060000 80.287 -83.4913
1.075000 80.417 -83.8957
1.090000 80.539 -84.2415
1.106000 80.661 -84.5419
1.120000 80.762 -84.7470
1.138000 80.887 -84.9363
1.150000 80.967 -85.0189
1.172000 81.107 -85.0864
1.180000 81.156 -85.0859
1.206000 81.307 -85.0006
1.220000 81.384 -84.9066
1.241000 81.495 -84.7105
1.250000 81.540 -84.6083
1.265000 81.613 -84.4168
1.280000 81.683 -84.2018
1.315000 81.837 -83.6293
1.320000 81.858 -83.5413
1.340000 81.938 -83.1797
1.360000 82.015 -82.8086
1.380000 82.089 -82.4366
1.400000 82.159 -82.0723
1.430000 82.260 -81.5590
1.450000 82.324 -81.2514
1.475000 82.401 -80.9145
1.500000 82.464 -80.5815
1.525000 82.513 -80.2387
1.550000 82.551 -79.8851
1.575000 82.580 -79.5198
1.600000 82.602 -79.1420
1.625000 82.619 -78.7508
1.650000 82.634 -78.3452
1.675000 82.648 -77.9245
1.700000 82.665 -77.4877
1.725000 82.686 -77.0339
1.750000 82.714 -76.5623
1.775000 82.751 -76.0719
1.800000 82.799 -75.5620
1.825000 82.860 -75.0315
1.850000 82.934 -74.4676
1.875000 83.015 -73.8465
1.900000 83.101 -73.1768
1.925000 83.192 -72.4686
1.950000 83.290 -71.7318
1.975000 83.392 -70.9765
2.000000 83.499 -70.2127
2.030000 83.635 -69.2989
2.060000 83.777 -68.4046
2.090000 83.926 -67.5471
2.120000 84.080 -66.7436
2.140000 84.187 -66.2466
2.180000 84.407 -65.3681
2.200000 84.520 -64.9967
2.240000 84.762 -64.3454
2.270000 84.955 -63.9177
2.300000 85.159 -63.5394
2.330000 85.369 -63.2082
2.360000 85.585 -62.9216
2.400000 85.879 -62.6050
2.430000 86.101 -62.4134
2.470000 86.397 -62.2147
2.500000 86.617 -62.1052
2.540000 86.903 -62.0072
2.580000 87.178 -61.9627
2.620000 87.453 -61.9967
2.650000 87.658 -62.0736
2.690000 87.933 -62.2378
2.720000 88.137 -62.4026
2.760000 88.408 -62.6710
2.800000 88.675 -62.9874
2.850000 89.003 -63.4375
2.900000 89.322 -63.9327
2.950000 89.631 -64.4615
3.000000 89.933 -65.0551
3.040000 90.169 -65.5787
3.070000 90.344 -65.9973
3.110000 90.572 -66.5867
3.150000 90.796 -67.2081
3.200000 91.068 -68.0240
3.250000 91.331 -68.8760
3.300000 91.586 -69.7566
3.350000 91.831 -70.6895
3.400000 92.067 -71.6840
3.450000 92.295 -72.7244
3.500000 92.514 -73.7950
3.550000 92.725 -74.8799
3.600000 92.929 -75.9633
3.650000 93.125 -77.0295
3.700000 93.314 -78.0747
3.750000 93.493 -79.1198
3.820000 93.731 -80.5854
3.870000 93.892 -81.6345
3.950000 94.135 -83.3184
4.000000 94.279 -84.3746
4.060000 94.444 -85.6505
4.120000 94.598 -86.9495
4.180000 94.742 -88.2601
4.250000 94.899 -89.7835
4.310000 95.025 -91.0671
4.370000 95.144 -92.3141
4.440000 95.276 -93.7113
4.500000 95.379 -94.8750
4.550000 95.459 -95.8235
4.620000 95.564 -97.1215
4.680000 95.648 -98.2085
4.750000 95.742 -99.4496
4.820000 95.831 -100.6641
4.870000 95.889 -101.5145
4.940000 95.966 -102.6787
5.000000 96.027 -103.6497
5.080000 96.106 -104.9020
5.150000 96.174 -105.9540
5.220000 96.238 -106.9591
5.300000 96.308 -108.0583
5.380000 96.375 -109.1179
5.450000 96.432 -110.0232
5.520000 96.491 -110.9154
5.600000 96.556 -111.9033
5.700000 96.637 -113.0976
5.800000 96.717 -114.2675
5.900000 96.796 -115.4314
6.000000 96.875 -116.5773
6.080000 96.938 -117.4831
6.150000 96.991 -118.2723
6.220000 97.042 -119.0618
6.300000 97.098 -119.9655
6.400000 97.167 -121.0926
6.500000 97.231 -122.2145
6.600000 97.289 -123.3290
6.700000 97.340 -124.4445
6.800000 97.387 -125.5556
6.900000 97.427 -126.6447
7.000000 97.461 -127.6978
7.100000 97.487 -128.7267
7.200000 97.508 -129.7249
7.300000 97.524 -130.6798
7.400000 97.537 -131.5851
7.500000 97.544 -132.4479
7.620000 97.549 -133.4227
7.750000 97.555 -134.3963
7.880000 97.559 -135.2799
8.000000 97.563 -136.0342
8.120000 97.573 -136.7430
8.250000 97.586 -137.4466
8.380000 97.604 -138.1108
8.500000 97.625 -138.7090
8.620000 97.650 -139.2814
8.750000 97.680 -139.8897
8.850000 97.705 -140.3605
9.000000 97.744 -141.0629
9.120000 97.777 -141.6207
9.250000 97.812 -142.2225
9.380000 97.847 -142.8215
9.500000 97.878 -143.3651
9.620000 97.906 -143.8960
9.750000 97.933 -144.4595
9.880000 97.955 -145.0100
10.000000 97.970 -145.5041
10.150000 97.981 -146.1058
10.300000 97.989 -146.6994
10.440000 97.992 -147.2400
10.600000 97.995 -147.8654
10.750000 98.002 -148.4753
10.900000 98.009 -149.1046
11.060000 98.015 -149.8168
11.200000 98.019 -150.4772
11.380000 98.016 -151.3434
11.500000 98.007 -151.9333
11.720000 97.980 -153.0014
11.800000 97.967 -153.3728
12.060000 97.911 -154.5198
12.200000 97.877 -155.0693
12.410000 97.824 -155.8078
12.500000 97.802 -156.0891
12.650000 97.767 -156.5060
12.800000 97.735 -156.8825
13.150000 97.686 -157.6504
13.200000 97.681 -157.7593
13.400000 97.671 -158.1930
13.600000 97.668 -158.6517
13.800000 97.670 -159.1493
14.000000 97.670 -159.6732
14.300000 97.666 -160.4932
14.500000 97.657 -161.0276
14.750000 97.646 -161.6607
15.000000 97.636 -162.2499
15.250000 97.637 -162.8164
15.500000 97.645 -163.3943
15.750000 97.659 -164.0028
16.000000 97.671 -164.6660
16.250000 97.676 -165.3669
16.500000 97.671 -166.0832
16.750000 97.655 -166.7735
17.000000 97.634 -167.3968
17.250000 97.611 -167.9477
17.500000 97.592 -168.4240
17.750000 97.581 -168.8694
18.000000 97.576 -169.3122
18.250000 97.575 -169.7843
18.500000 97.572 -170.2914
18.750000 97.563 -170.8057
19.000000 97.546 -171.3009
19.250000 97.525 -171.7237
19.500000 97.508 -172.0708
19.750000 97.500 -172.3455
20.000000 97.509 -172.6066
20.299999 97.541 -173.0093
20.600000 97.584 -173.5999
20.900000 97.616 -174.4238
21.200001 97.613 -175.4289
21.400000 97.584 -176.1052
21.799999 97.464 -177.2542
22.000000 97.384 -177.6265
22.400000 97.224 -177.8517
22.700001 97.140 -177.6473
23.000000 97.110 -177.3173
23.299999 97.129 -177.0622
23.600000 97.179 -176.9880
24.000000 97.260 -177.2018
24.299999 97.314 -177.5192
24.700001 97.378 -178.0392
25.000000 97.426 -178.4903
25.400000 97.490 -179.2479
25.799999 97.534 179.7378
26.200001 97.523 178.5552
26.500000 97.472 177.7259
26.900000 97.358 176.9280
27.200001 97.266 176.6414
27.600000 97.176 176.5897
28.000000 97.147 176.6027
28.500000 97.160 176.2360
29.000000 97.138 175.3942
29.500000 97.035 174.5598
30.000000 96.897 174.2249
30.400000 96.821 174.2874
30.700001 96.802 174.3595
31.100000 96.815 174.2401
31.500000 96.835 173.7667
32.000000 96.812 172.8504
32.500000 96.722 172.0373
33.000000 96.619 171.6466
33.500000 96.560 171.5292
34.000000 96.551 171.3067
34.500000 96.544 170.8555
35.000000 96.506 170.4153
35.500000 96.463 170.2460
36.000000 96.461 170.2532
36.500000 96.504 170.1030
37.000000 96.542 169.6182
37.500000 96.536 168.9760
38.200001 96.464 168.3409
38.700001 96.414 168.1360
39.500000 96.364 167.8113
40.000000 96.332 167.5216
40.599998 96.283 167.1591
41.200001 96.229 166.8039
41.799999 96.172 166.4503
42.500000 96.105 166.1046
43.099998 96.061 165.8747
43.700001 96.037 165.6177
44.400002 96.020 165.2056
45.000000 96.003 164.7470
45.500000 95.977 164.3084
46.200001 95.909 163.7336
46.799999 95.830 163.4536
47.500000 95.752 163.4129
48.200001 95.715 163.4250
48.700001 95.702 163.3315
49.400002 95.679 163.0402
50.000000 95.645 162.7070
50.799999 95.572 162.2853
51.500000 95.499 162.0803
52.200001 95.450 162.0117
53.000000 95.433 161.8207
53.799999 95.407 161.3872
54.500000 95.355 161.0652
55.200001 95.305 160.9382
56.000000 95.277 160.7733
57.000000 95.221 160.2531
58.000000 95.079 159.7908
59.000000 94.897 159.9939
60.000000 94.837 160.7435
60.799999 94.894 160.7238
61.500000 94.909 160.0957
62.200001 94.858 159.4526
63.000000 94.784 159.0367
64.000000 94.724 158.6172
65.000000 94.653 158.2361
66.000000 94.586 158.1341
67.000000 94.552 158.0892
68.000000 94.516 157.8957
69.000000 94.457 157.6812
70.000000 94.387 157.5156
71.000000 94.313 157.3805
72.000000 94.239 157.3133
73.000000 94.179 157.3063
74.000000 94.137 157.2759
75.000000 94.104 157.1249
76.199997 94.042 156.8086
77.500000 93.947 156.5684
78.800003 93.868 156.4427
80.000000 93.807 156.2264
81.199997 93.736 156.0581
82.500000 93.676 156.0171
83.800003 93.627 155.9609
85.000000 93.577 155.9020
86.199997 93.515 155.8380
87.500000 93.438 155.8259
88.500000 93.384 155.8217
90.000000 93.306 155.7809
91.199997 93.252 155.7678
92.500000 93.203 155.6711
93.800003 93.137 155.5524
95.000000 93.074 155.5408
96.199997 93.015 155.5214
97.500000 92.949 155.4822
98.800003 92.885 155.4617
100.000000 92.835 155.4546
101.500000 92.772 155.4029
103.000000 92.701 155.4512
104.400002 92.638 155.5191
106.000000 92.559 155.6166
107.500000 92.494 155.6854
109.000000 92.430 155.6863
110.599998 92.367 155.6702
112.000000 92.307 155.5972
113.800003 92.204 155.6188
115.000000 92.144 155.7455
117.199997 92.069 155.8358
118.000000 92.046 155.8350
120.599998 91.984 155.9745
122.000000 91.959 156.1733
124.099998 91.923 156.3881
125.000000 91.895 156.3480
126.500000 91.821 156.2183
128.000000 91.754 156.1338
131.500000 91.659 155.8297
132.000000 91.640 155.8801
134.000000 91.573 156.4237
136.000000 91.526 156.9514
138.000000 91.460 157.1391
140.000000 91.395 157.1865
143.000000 91.324 157.1828
145.000000 91.261 157.2639
147.500000 91.181 157.3980
150.000000 91.117 157.5071
152.500000 91.075 157.7816
155.000000 91.028 158.0522
157.500000 90.938 158.1966
160.000000 90.848 158.4575
162.500000 90.799 158.8692
165.000000 90.772 159.3030
167.500000 90.733 159.4739
170.000000 90.684 159.4808
172.500000 90.638 159.5651
175.000000 90.588 159.8477
177.500000 90.524 160.1780
180.000000 90.461 160.4206
182.500000 90.414 160.5741
185.000000 90.371 160.7615
187.500000 90.326 161.0309
190.000000 90.283 161.2855
192.500000 90.236 161.5476
195.000000 90.194 161.8421
197.500000 90.153 162.0546
200.000000 90.103 162.2039
203.000000 90.041 162.4384
206.000000 89.980 162.7904
209.000000 89.923 163.1259
212.000000 89.885 163.3724
214.000000 89.868 163.4588
218.000000 89.840 163.7745
220.000000 89.819 163.9608
224.000000 89.750 164.5332
227.000000 89.725 164.9441
230.000000 89.692 165.0747
233.000000 89.629 165.1602
236.000000 89.581 165.5190
240.000000 89.588 166.2326
243.000000 89.609 166.5200
247.000000 89.609 166.6874
250.000000 89.582 166.8549
254.000000 89.495 167.1330
258.000000 89.388 167.4858
262.000000 89.314 167.7683
265.000000 89.293 167.9182
269.000000 89.281 168.3418
272.000000 89.249 168.7628
276.000000 89.204 169.1806
280.000000 89.183 169.6177
285.000000 89.137 170.1464
290.000000 89.113 170.5476
