* Measurement data measured by REW V5.31
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -16.7 dBFS, measurement signal peak level -15.7 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Apr 27, 2024 6:30:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0400 ms (-14 mm, -0.54 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: -3.3 ppm
* Measurement: FiiO FH3 S2 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 69.028, -30.3964
1.015000, 69.266, -31.9290
1.030000, 69.506, -33.4402
1.044000, 69.732, -34.8314
1.060000, 69.992, -36.3982
1.075000, 70.238, -37.8442
1.090000, 70.485, -39.2654
1.106000, 70.753, -40.7388
1.120000, 70.997, -41.9668
1.138000, 71.326, -43.4463
1.150000, 71.554, -44.3721
1.172000, 71.987, -45.9584
1.180000, 72.149, -46.5066
1.206000, 72.689, -48.1699
1.220000, 72.986, -48.9971
1.241000, 73.437, -50.1584
1.250000, 73.631, -50.6293
1.265000, 73.956, -51.3819
1.280000, 74.280, -52.0973
1.315000, 75.028, -53.6417
1.320000, 75.133, -53.8497
1.340000, 75.547, -54.6547
1.360000, 75.948, -55.4195
1.380000, 76.333, -56.1885
1.400000, 76.700, -56.9430
1.430000, 77.208, -58.0290
1.450000, 77.514, -58.7261
1.475000, 77.858, -59.5566
1.500000, 78.164, -60.3080
1.525000, 78.438, -60.9726
1.550000, 78.683, -61.5617
1.575000, 78.902, -62.1091
1.600000, 79.100, -62.6430
1.625000, 79.280, -63.1341
1.650000, 79.446, -63.5909
1.675000, 79.602, -64.0207
1.700000, 79.750, -64.4300
1.725000, 79.895, -64.8243
1.750000, 80.041, -65.2081
1.775000, 80.190, -65.6024
1.800000, 80.347, -66.0264
1.825000, 80.514, -66.4456
1.850000, 80.687, -66.8484
1.875000, 80.861, -67.2184
1.900000, 81.033, -67.5539
1.925000, 81.203, -67.8596
1.950000, 81.370, -68.1402
