* Measurement data measured by REW V5.20.13
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 11, 2023 6:26:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ER2XR L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 68.308 -6.1927
0.732422 73.618 -35.2227
1.098633 80.702 -57.7598
1.464844 86.024 -75.3332
1.831055 87.853 -86.1328
2.197266 89.337 -95.9218
2.563477 90.485 -104.2119
2.929688 91.342 -111.6011
3.295898 91.954 -118.1887
3.662109 92.391 -123.5757
4.028320 92.718 -128.2144
4.394531 92.986 -131.9969
4.760742 93.226 -135.4063
5.126953 93.437 -138.4956
5.493164 93.607 -141.4174
5.859375 93.729 -144.1114
6.225586 93.808 -146.4827
6.591797 93.864 -148.4967
6.958008 93.919 -150.2004
7.324219 93.984 -151.7455
7.690430 94.052 -153.2442
8.056641 94.105 -154.7494
8.422852 94.132 -156.2013
8.789062 94.132 -157.4949
9.155273 94.118 -158.5639
9.521484 94.108 -159.4198
9.887695 94.112 -160.1491
10.253906 94.061 -160.8971
10.620117 93.981 -161.6565
10.986328 93.902 -162.3927
11.352539 93.826 -163.2081
11.718750 93.737 -163.8918
12.084961 93.661 -164.4455
12.451172 93.617 -164.9807
12.817383 93.585 -165.4708
13.183594 93.563 -166.0507
13.549805 93.544 -166.7299
13.916016 93.510 -167.3756
14.282227 93.466 -167.9586
14.648438 93.420 -168.3653
15.014648 93.388 -168.6301
15.380859 93.389 -168.9582
15.747070 93.384 -169.3342
16.113281 93.352 -169.6726
16.479492 93.298 -169.7535
16.845703 93.262 -169.3493
17.211914 93.318 -168.6474
17.578125 93.489 -168.1745
17.944336 93.726 -168.4914
18.310547 93.928 -169.8292
18.676758 93.994 -171.8095
19.042969 93.886 -173.7314
19.409180 93.647 -174.8834
19.775391 93.384 -174.8120
20.141602 93.231 -173.7876
20.507812 93.251 -172.6748
20.874023 93.383 -172.2523
21.240234 93.512 -172.7167
21.606445 93.557 -173.6591
21.972656 93.513 -174.5167
22.338867 93.434 -174.9949
22.705078 93.379 -175.1254
23.071289 93.371 -175.2219
23.437500 93.384 -175.5472
23.803711 93.378 -176.0557
24.169922 93.339 -176.5395
24.536133 93.283 -176.7953
24.902344 93.242 -176.7845
25.268555 93.239 -176.6797
25.634766 93.268 -176.6606
26.000977 93.306 -176.8037
26.367188 93.333 -177.0832
26.733398 93.341 -177.3854
27.099609 93.333 -177.6394
27.465820 93.313 -177.8066
27.832031 93.288 -177.8360
28.198242 93.268 -177.7102
28.564453 93.271 -177.4655
28.930664 93.310 -177.2307
29.296875 93.377 -177.2030
29.663086 93.446 -177.4859
30.029297 93.483 -178.0306
30.395508 93.471 -178.6620
30.761719 93.417 -179.1552
31.127930 93.349 -179.4018
31.494141 93.296 -179.4539
31.860352 93.270 -179.4578
32.226562 93.262 -179.5558
32.592773 93.256 -179.7698
32.958984 93.239 179.9749
33.325195 93.216 179.7506
33.691406 93.194 179.5882
34.057617 93.187 179.4472
34.423828 93.188 179.2707
34.790039 93.190 179.0578
35.156250 93.188 178.8405
35.522461 93.186 178.6553
35.888672 93.189 178.5058
36.254883 93.199 178.3452
36.621094 93.212 178.1332
36.987305 93.218 177.8710
37.353516 93.212 177.6002
37.719727 93.193 177.3934
38.085938 93.171 177.2850
38.452148 93.153 177.2525
38.818359 93.146 177.2462
39.184570 93.145 177.2139
39.550781 93.145 177.1457
39.916992 93.141 177.0693
40.283203 93.137 177.0049
40.649414 93.138 176.9473
41.015625 93.145 176.8539
41.381836 93.154 176.6755
41.748047 93.155 176.4172
42.114258 93.140 176.1320
42.480469 93.112 175.8972
42.846680 93.080 175.7665
43.212891 93.056 175.7245
43.579102 93.046 175.7055
43.945312 93.046 175.6445
44.311523 93.047 175.5191
44.677734 93.041 175.3703
45.043945 93.028 175.2528
45.410156 93.018 175.1852
45.776367 93.015 175.1430
46.142578 93.019 175.0722
46.508789 93.025 174.9427
46.875000 93.024 174.7740
47.241211 93.014 174.6104
47.607422 93.000 174.4871
47.973633 92.988 174.4000
48.339844 92.979 174.3120
48.706055 92.971 174.2010
49.072266 92.959 174.0748
49.438477 92.943 173.9623
49.804688 92.926 173.8829
50.170898 92.915 173.8139
50.537109 92.907 173.7123
50.903320 92.896 173.5623
51.269531 92.873 173.4020
51.635742 92.839 173.3138
52.001953 92.807 173.3553
52.368164 92.793 173.4960
52.734375 92.804 173.6240
53.100586 92.835 173.6122
53.466797 92.863 173.4142
53.833008 92.870 173.1016
54.199219 92.851 172.8062
54.565430 92.818 172.6313
54.931641 92.790 172.5825
55.297852 92.776 172.5731
55.664062 92.773 172.5115
56.030273 92.767 172.3754
56.396484 92.749 172.2200
56.762695 92.723 172.1221
57.128906 92.698 172.1035
57.495117 92.683 172.1172
57.861328 92.675 172.1017
58.227539 92.667 172.0426
58.593750 92.653 171.9868
58.959961 92.640 171.9847
59.326172 92.637 172.0202
59.692383 92.650 172.0111
60.058594 92.667 171.8765
60.424805 92.672 171.6223
60.791016 92.654 171.3563
61.157227 92.620 171.2041
61.523438 92.590 171.2056
61.889648 92.580 171.2742
62.255859 92.587 171.2685
62.622070 92.594 171.1259
62.988281 92.581 170.9231
63.354492 92.547 170.8086
63.720703 92.514 170.8696
64.086914 92.505 171.0339
64.453125 92.524 171.1180
64.819336 92.550 170.9901
65.185547 92.551 170.6934
65.551758 92.515 170.4248
65.917969 92.458 170.3829
66.284180 92.417 170.5985
66.650391 92.417 170.8927
67.016602 92.455 171.0096
67.382812 92.494 170.8242
67.749023 92.498 170.4379
68.115234 92.459 170.0896
68.481445 92.397 169.9801
68.847656 92.347 170.1323
69.213867 92.333 170.3807
69.580078 92.352 170.5125
69.946289 92.376 170.4315
70.312500 92.380 170.2072
70.678711 92.358 169.9971
71.044922 92.323 169.9183
71.411133 92.296 169.9716
71.777344 92.287 170.0622
72.143555 92.293 170.0820
72.509766 92.299 169.9894
72.875977 92.293 169.8257
73.242188 92.271 169.6724
73.608398 92.237 169.5999
73.974609 92.204 169.6338
74.340820 92.182 169.7472
74.707031 92.177 169.8784
75.073242 92.185 169.9543
75.439453 92.200 169.9236
75.805664 92.209 169.7850
76.171875 92.204 169.5893
76.538086 92.183 169.4150
76.904297 92.153 169.3235
77.270508 92.125 169.3206
77.636719 92.108 169.3597
78.002930 92.100 169.3816
78.369141 92.094 169.3611
78.735352 92.087 169.3204
79.101562 92.077 169.2943
79.467773 92.071 169.2857
79.833984 92.071 169.2570
80.200195 92.073 169.1638
80.566406 92.066 169.0085
80.932617 92.043 168.8561
81.298828 92.008 168.7930
81.665039 91.974 168.8613
82.031250 91.956 169.0180
82.397461 91.957 169.1615
82.763672 91.968 169.2104
83.129883 91.975 169.1614
83.496094 91.971 169.0824
83.862305 91.958 169.0475
84.228516 91.949 169.0695
84.594727 91.952 169.0892
84.960938 91.961 169.0287
85.327148 91.964 168.8651
85.693359 91.950 168.6609
86.059570 91.917 168.5227
86.425781 91.879 168.5230
86.791992 91.854 168.6425
87.158203 91.852 168.7757
87.524414 91.866 168.8080
87.890625 91.878 168.6990
88.256836 91.874 168.5087
88.623047 91.849 168.3531
88.989258 91.814 168.3224
89.355469 91.789 168.4180
89.721680 91.783 168.5529
90.087891 91.795 168.6139
90.454102 91.808 168.5446
90.820312 91.807 168.3831
91.186523 91.785 168.2326
91.552734 91.750 168.1932
91.918945 91.718 168.2971
92.285156 91.703 168.4884
92.651367 91.710 168.6639
93.017578 91.729 168.7391
93.383789 91.748 168.6922
93.750000 91.757 168.5607
94.116211 91.753 168.4033
94.482422 91.737 168.2646
94.848633 91.713 168.1665
95.214844 91.686 168.1183
95.581055 91.657 168.1305
95.947266 91.632 168.2086
96.313477 91.617 168.3333
96.679688 91.616 168.4524
97.045898 91.627 168.5010
97.412109 91.638 168.4433
97.778320 91.640 168.3034
98.144531 91.625 168.1540
98.510742 91.600 168.0714
98.876953 91.574 168.0856
99.243164 91.557 168.1639
99.609375 91.552 168.2404
99.975586 91.552 168.2688
100.341797 91.550 168.2532
100.708008 91.543 168.2374
101.074219 91.533 168.2595
101.440430 91.528 168.3174
101.806641 91.531 168.3698
102.172852 91.539 168.3707
102.539062 91.545 168.3068
102.905273 91.542 168.2068
103.271484 91.529 168.1177
103.637695 91.510 168.0732
104.003906 91.491 168.0757
104.370117 91.476 168.1028
104.736328 91.464 168.1312
105.102539 91.453 168.1487
105.468750 91.442 168.1560
105.834961 91.429 168.1589
106.201172 91.415 168.1635
106.567383 91.399 168.1784
106.933594 91.382 168.2156
107.299805 91.368 168.2820
107.666016 91.359 168.3683
108.032227 91.359 168.4444
108.398438 91.365 168.4723
108.764648 91.372 168.4315
109.130859 91.372 168.3358
109.497070 91.362 168.2274
109.863281 91.344 168.1517
110.229492 91.325 168.1294
110.595703 91.309 168.1476
110.961914 91.298 168.1740
111.328125 91.290 168.1844
111.694336 91.281 168.1790
112.060547 91.268 168.1784
112.426758 91.255 168.2027
112.792969 91.245 168.2547
113.159180 91.239 168.3159
113.525391 91.237 168.3609
113.891602 91.236 168.3761
114.257812 91.233 168.3676
114.624023 91.227 168.3547
114.990234 91.218 168.3548
115.356445 91.209 168.3711
115.722656 91.202 168.3948
116.088867 91.197 168.4123
116.455078 91.191 168.4169
116.821289 91.184 168.4129
117.187500 91.176 168.4094
117.553711 91.168 168.4114
117.919922 91.161 168.4143
118.286133 91.156 168.4070
118.652344 91.149 168.3823
119.018555 91.140 168.3459
119.384766 91.126 168.3149
119.750977 91.111 168.3093
120.117188 91.096 168.3367
120.483398 91.087 168.3868
120.849609 91.083 168.4375
121.215820 91.083 168.4673
121.582031 91.085 168.4674
121.948242 91.085 168.4430
122.314453 91.082 168.4072
122.680664 91.077 168.3728
123.046875 91.069 168.3474
123.413086 91.061 168.3336
123.779297 91.053 168.3329
124.145508 91.046 168.3445
124.511719 91.040 168.3636
124.877930 91.036 168.3818
125.244141 91.032 168.3901
125.610352 91.029 168.3851
125.976562 91.022 168.3721
126.342773 91.014 168.3620
126.708984 91.004 168.3652
127.075195 90.994 168.3835
127.441406 90.985 168.4099
127.807617 90.977 168.4349
128.173828 90.970 168.4532
128.540039 90.962 168.4671
128.906250 90.953 168.4834
129.272461 90.944 168.5064
129.638672 90.936 168.5337
130.004883 90.931 168.5566
130.371094 90.926 168.5673
130.737305 90.921 168.5646
131.103516 90.914 168.5555
131.469727 90.906 168.5504
131.835938 90.897 168.5554
132.202148 90.890 168.5676
132.568359 90.884 168.5782
132.934570 90.878 168.5808
133.300781 90.871 168.5788
133.666992 90.863 168.5844
134.033203 90.854 168.6104
134.399414 90.848 168.6580
134.765625 90.846 168.7142
135.131836 90.849 168.7566
135.498047 90.855 168.7681
135.864258 90.859 168.7477
136.230469 90.858 168.7108
136.596680 90.853 168.6782
136.962891 90.845 168.6636
137.329102 90.837 168.6678
137.695312 90.829 168.6826
138.061523 90.822 168.7007
138.427734 90.815 168.7216
138.793945 90.807 168.7503
139.160156 90.800 168.7897
139.526367 90.795 168.8364
139.892578 90.792 168.8817
140.258789 90.791 168.9174
140.625000 90.789 168.9406
140.991211 90.788 168.9538
141.357422 90.786 168.9605
141.723633 90.783 168.9630
142.089844 90.780 168.9611
142.456055 90.775 168.9554
142.822266 90.769 168.9505
143.188477 90.762 168.9521
143.554688 90.754 168.9638
143.920898 90.746 168.9841
144.287109 90.739 169.0079
144.653320 90.733 169.0302
145.019531 90.727 169.0501
145.385742 90.720 169.0697
145.751953 90.714 169.0917
146.118164 90.708 169.1144
146.484375 90.703 169.1324
146.850586 90.700 169.1391
147.216797 90.695 169.1317
147.583008 90.690 169.1136
147.949219 90.682 169.0927
148.315430 90.671 169.0786
148.681641 90.661 169.0789
149.047852 90.651 169.0956
149.414062 90.644 169.1232
149.780273 90.640 169.1505
150.146484 90.639 169.1650
150.512695 90.638 169.1592
150.878906 90.637 169.1364
