* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -14.9 dBFS, measurement signal peak level -14.1 dBFS
* Format: 4M Log Swept Sine, 1 sweep at -29.7 dBFS using an acoustic timing reference
* Dated: Sep 12, 2024 10:36:30 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 Delay -0.1177 ms (-40 mm, -1.59 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -43.3 ppm
* Measurement: CP145 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 78.302, -11.8315
1.015000, 78.660, -13.2412
1.030000, 79.011, -14.6397
1.044000, 79.334, -15.9388
1.060000, 79.695, -17.4199
1.075000, 80.025, -18.8079
1.090000, 80.347, -20.1946
1.106000, 80.682, -21.6545
1.120000, 80.973, -22.8828
1.138000, 81.346, -24.3730
1.150000, 81.594, -25.3114
1.172000, 82.047, -26.9297
1.180000, 82.211, -27.4909
1.206000, 82.740, -29.2095
1.220000, 83.021, -30.0750
1.241000, 83.439, -31.3051
1.250000, 83.616, -31.8099
1.265000, 83.908, -32.6247
1.280000, 84.195, -33.4100
1.315000, 84.848, -35.1476
1.320000, 84.939, -35.3868
1.340000, 85.297, -36.3258
1.360000, 85.644, -37.2395
1.380000, 85.979, -38.1719
1.400000, 86.301, -39.1053
1.430000, 86.759, -40.4897
1.450000, 87.045, -41.4061
1.475000, 87.379, -42.5306
1.500000, 87.686, -43.5894
1.525000, 87.966, -44.5678
1.550000, 88.221, -45.4740
1.575000, 88.456, -46.3359
1.600000, 88.672, -47.1773
1.625000, 88.872, -47.9773
1.650000, 89.061, -48.7446
1.675000, 89.239, -49.4874
1.700000, 89.411, -50.2127
1.725000, 89.579, -50.9271
1.750000, 89.746, -51.6360
1.775000, 89.915, -52.3586
1.800000, 90.089, -53.1123
1.825000, 90.269, -53.8694
1.850000, 90.453, -54.6177
1.875000, 90.636, -55.3385
1.900000, 90.816, -56.0268
1.925000, 90.993, -56.6851
1.950000, 91.167, -57.3163
1.975000, 91.338, -57.9353
2.000000, 91.506, -58.5561
2.030000, 91.704, -59.2794
2.060000, 91.899, -59.9861
2.090000, 92.091, -60.6817
2.120000, 92.279, -61.3717
2.140000, 92.403, -61.8312
2.180000, 92.648, -62.7731
2.200000, 92.768, -63.2635
2.240000, 93.004, -64.2291
2.270000, 93.178, -64.9302
2.300000, 93.348, -65.6106
2.330000, 93.514, -66.2716
2.360000, 93.677, -66.9154
2.400000, 93.891, -67.7890
2.430000, 94.047, -68.4356
2.470000, 94.252, -69.2844
2.500000, 94.404, -69.9145
2.540000, 94.602, -70.7509
2.580000, 94.796, -71.5995
2.620000, 94.986, -72.4682
2.650000, 95.125, -73.1081
2.690000, 95.306, -73.9445
2.720000, 95.440, -74.5590
2.760000, 95.614, -75.3600
2.800000, 95.784, -76.1797
2.850000, 95.991, -77.1887
2.900000, 96.192, -78.1792
2.950000, 96.388, -79.1583
3.000000, 96.578, -80.1559
3.040000, 96.725, -80.9539
3.070000, 96.833, -81.5445
3.110000, 96.974, -82.3192
3.150000, 97.111, -83.0786
3.200000, 97.278, -84.0349
3.250000, 97.440, -84.9813
3.300000, 97.598, -85.9081
3.350000, 97.750, -86.8234
3.400000, 97.897, -87.7561
3.450000, 98.039, -88.6859
3.500000, 98.176, -89.5965
3.550000, 98.309, -90.4832
3.600000, 98.438, -91.3706
3.650000, 98.564, -92.2443
3.700000, 98.686, -93.1011
3.750000, 98.804, -93.9498
3.820000, 98.962, -95.1482
3.870000, 99.070, -95.9907
3.950000, 99.237, -97.2929
4.000000, 99.337, -98.0984
4.060000, 99.454, -99.0504
4.120000, 99.565, -99.9862
4.180000, 99.672, -100.9130
4.250000, 99.792, -101.9958
4.310000, 99.890, -102.8925
4.370000, 99.986, -103.7608
4.440000, 100.093, -104.7690
4.500000, 100.181, -105.6161
4.550000, 100.252, -106.3095
4.620000, 100.348, -107.2802
4.680000, 100.427, -108.0914
4.750000, 100.516, -109.0033
4.820000, 100.603, -109.9068
4.870000, 100.662, -110.5434
4.940000, 100.743, -111.4155
5.000000, 100.810, -112.1573
5.080000, 100.896, -113.1259
5.150000, 100.970, -113.9425
5.220000, 101.041, -114.7572
5.300000, 101.119, -115.6725
5.380000, 101.194, -116.5635
