FFT	AudioTools 	v36 iPhone battery  18%	4/29/23, 7:11 PM	Headset Microphone 1 High Range	FAF03ED9-F189-47F0-90CF-9DB4CBD13D28
Frequency	dB	Unweighted
19.5	73.7
19.8	73.7
20.1	73.9
20.3	73.9
20.6	73.8
20.9	73.9
21.2	73.9
21.6	74.1
21.9	74
22.2	74.1
22.5	74.2
22.8	74.2
23.2	74
23.5	74
23.8	74.2
24.2	74.3
24.5	74.2
24.9	74.2
25.3	74.4
25.6	74.5
26	74.4
26.4	74.5
26.8	74.5
27.2	74.6
27.5	74.5
28	74.6
28.4	74.6
28.8	74.6
29.2	74.5
29.6	74.6
30	74.8
30.5	74.9
30.9	74.8
31.4	74.8
31.8	74.9
32.3	74.9
32.8	74.8
33.2	74.8
33.7	74.9
34.2	75
34.7	74.9
35.2	75
35.7	75
36.2	75
36.8	74.9
37.3	74.9
37.9	75
38.4	75
39	75
39.5	75
40.1	75
40.7	75
41.3	74.9
41.9	74.9
42.5	75
43.1	75.3
43.7	75.3
44.4	75.3
45	75.2
45.7	75
46.3	74.9
47	74.9
47.7	75.1
48.4	75.1
49.1	75
49.8	74.9
50.5	75.1
51.3	75.2
52	75.3
52.8	75.3
53.5	75.3
54.3	75.1
55.1	75
55.9	75
56.7	75.1
57.5	75.2
58.4	75.1
59.2	75.1
60.1	75.2
61	75.3
61.8	75.4
62.7	75.4
63.7	75.3
64.6	75.4
65.5	75.2
66.5	75.2
67.4	75.2
68.4	75
69.4	75
70.4	75.1
71.5	75.1
72.5	75.1
73.5	75
74.6	75
75.7	75
76.8	75
77.9	74.9
79.1	74.9
80.2	74.8
81.4	74.8
82.6	74.7
83.8	74.7
85	74.7
86.2	74.8
87.5	74.7
88.7	74.8
90	74.8
91.3	74.6
92.7	74.6
94	74.6
95.4	74.5
96.8	74.4
98.2	74.4
99.6	74.4
101	74.3
103	74.3
104	74.2
106	74.1
107	74.1
109	74.1
110	74
112	74
113	74
115	73.9
117	73.8
118	73.8
120	73.8
122	73.9
124	73.8
125	73.8
127	73.8
129	73.9
131	73.9
133	73.7
135	73.6
137	73.6
139	73.4
141	73.4
143	73.3
145	73.3
147	73.3
149	73.2
151	73.2
154	73.2
156	73.1
158	73.2
160	73.1
163	73
165	72.8
168	72.7
170	72.7
172	72.6
175	72.5
177	72.6
180	72.5
183	72.5
185	72.5
188	72.3
191	72.4
194	72.5
196	72.3
199	72.2
202	72
205	72
208	71.9
211	71.9
214	71.9
217	71.8
220	71.8
224	71.7
227	71.6
230	71.4
234	71.4
237	71.4
240	71.3
244	71.3
247	71.3
251	71.3
255	71.1
258	71
262	71
266	70.9
270	70.7
274	70.7
278	70.8
282	70.7
286	70.6
290	70.5
294	70.4
298	70.3
303	70.3
307	70.1
312	70
316	70
321	70
325	70
330	70
335	69.9
340	69.6
345	69.6
350	69.6
355	69.6
360	69.5
365	69.4
371	69.4
376	69.4
382	69.2
387	69
393	68.9
398	68.9
404	69
410	68.9
416	68.7
422	68.7
428	68.6
434	68.6
441	68.5
447	68.4
454	68.4
460	68.3
467	68.3
474	68.1
481	68
488	67.8
495	67.8
502	67.8
509	67.8
517	67.7
524	67.5
532	67.4
540	67.4
547	67.4
555	67.4
563	67.3
572	67.2
580	67.1
588	67.1
597	67
606	66.9
614	66.8
623	66.7
632	66.6
642	66.5
651	66.5
660	66.5
670	66.5
680	66.4
690	66.4
700	66.2
710	66.1
720	66.1
731	66.1
741	66.1
752	66.1
763	66
774	65.9
785	65.8
797	65.8
808	65.8
820	65.7
832	65.7
844	65.7
856	65.7
869	65.7
882	65.7
894	65.7
907	65.7
921	65.7
934	65.7
948	65.7
961	65.7
975	65.8
990	65.9
1004	66
1019	65.9
1033	66
