* Measurement data measured by REW V5.20.13
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -15.7 dBFS, measurement signal peak level -15.5 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Feb 15, 2024 3:28:53 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0661 ms (-23 mm, -0.89 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset
* Measurement: Letshuoer S15 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 70.001 -57.2471
1.015000 70.567 -55.6862
1.030000 71.111 -54.2061
1.044000 71.594 -52.9044
1.060000 72.113 -51.5192
1.075000 72.562 -50.3279
1.090000 72.970 -49.2485
1.106000 73.360 -48.2283
1.120000 73.680 -47.4432
1.138000 74.071 -46.5711
1.150000 74.319 -46.0701
1.172000 74.750 -45.3051
1.180000 74.899 -45.0726
1.206000 75.358 -44.4684
1.220000 75.591 -44.2295
1.241000 75.921 -43.9692
1.250000 76.057 -43.8895
1.265000 76.276 -43.7936
1.280000 76.485 -43.7376
1.315000 76.946 -43.7230
1.320000 77.009 -43.7304
1.340000 77.254 -43.7730
1.360000 77.491 -43.8241
1.380000 77.722 -43.8673
1.400000 77.948 -43.8856
1.430000 78.283 -43.8304
1.450000 78.507 -43.7140
1.475000 78.787 -43.4604
1.500000 79.050 -43.1632
1.525000 79.294 -42.8500
1.550000 79.521 -42.5282
1.575000 79.732 -42.2053
1.600000 79.930 -41.8886
1.625000 80.116 -41.5857
1.650000 80.293 -41.3039
1.675000 80.462 -41.0506
1.700000 80.625 -40.8333
1.725000 80.785 -40.6594
1.750000 80.943 -40.5362
1.775000 81.102 -40.4713
1.800000 81.263 -40.4720
1.825000 81.428 -40.5457
1.850000 81.596 -40.7004
1.875000 81.761 -40.9363
1.900000 81.921 -41.2450
1.925000 82.078 -41.6180
1.950000 82.232 -42.0468
1.975000 82.383 -42.5226
2.000000 82.531 -43.0370
2.030000 82.706 -43.6930
2.060000 82.878 -44.3773
2.090000 83.048 -45.0750
2.120000 83.216 -45.7714
2.140000 83.328 -46.2276
2.180000 83.550 -47.1008
2.200000 83.661 -47.5092
2.240000 83.882 -48.3157
2.270000 84.046 -48.9281
2.300000 84.209 -49.5467
2.330000 84.369 -50.1713
2.360000 84.528 -50.8019
2.400000 84.736 -51.6515
2.430000 84.889 -52.2950
2.470000 85.089 -53.1614
2.500000 85.236 -53.8170
2.540000 85.427 -54.6988
2.580000 85.611 -55.5893
2.620000 85.790 -56.4918
2.650000 85.921 -57.1764
2.690000 86.090 -58.0983
2.720000 86.214 -58.7958
2.760000 86.376 -59.7328
2.800000 86.533 -60.6764
2.850000 86.722 -61.8631
2.900000 86.906 -63.0551
2.950000 87.083 -64.2535
3.000000 87.253 -65.4840
3.040000 87.384 -66.4869
3.070000 87.480 -67.2444
3.110000 87.603 -68.2548
3.150000 87.723 -69.2580
3.200000 87.866 -70.4892
3.250000 88.005 -71.6800
3.300000 88.137 -72.8140
3.350000 88.264 -73.8926
3.400000 88.384 -74.9291
3.450000 88.498 -75.9310
3.500000 88.606 -76.9057
3.550000 88.709 -77.8605
3.600000 88.808 -78.8028
3.650000 88.904 -79.7401
3.700000 88.995 -80.6809
3.750000 89.080 -81.6265
3.820000 89.191 -82.9371
3.870000 89.266 -83.8487
3.950000 89.379 -85.2335
4.000000 89.448 -86.0353
4.060000 89.529 -86.9166
4.120000 89.605 -87.7174
4.180000 89.676 -88.4518
4.250000 89.757 -89.2425
4.310000 89.825 -89.8791
4.370000 89.894 -90.4917
4.440000 89.977 -91.1842
4.500000 90.046 -91.7423
4.550000 90.103 -92.1821
4.620000 90.185 -92.7616
4.680000 90.257 -93.2267
4.750000 90.345 -93.7348
4.820000 90.438 -94.1942
4.870000 90.507 -94.4847
4.940000 90.607 -94.8563
5.000000 90.695 -95.1581
5.080000 90.816 -95.5636
5.150000 90.926 -95.9430
5.220000 91.041 -96.3221
5.300000 91.178 -96.7529
5.380000 91.318 -97.1966
5.450000 91.441 -97.6080
5.520000 91.563 -98.0506
5.600000 91.706 -98.5837
5.700000 91.886 -99.2879
5.800000 92.061 -100.0381
5.900000 92.227 -100.8404
6.000000 92.387 -101.7037
6.080000 92.510 -102.4268
6.150000 92.612 -103.0736
6.220000 92.707 -103.7253
6.300000 92.806 -104.4871
6.400000 92.920 -105.4736
6.500000 93.021 -106.4583
6.600000 93.107 -107.3985
6.700000 93.179 -108.3078
6.800000 93.236 -109.1902
6.900000 93.282 -110.0104
7.000000 93.320 -110.7391
7.100000 93.345 -111.3976
7.200000 93.363 -111.9773
7.300000 93.379 -112.4589
7.400000 93.396 -112.8250
7.500000 93.409 -113.0824
7.620000 93.429 -113.2790
7.750000 93.471 -113.3802
7.880000 93.528 -113.3278
8.000000 93.597 -113.2257
8.120000 93.689 -113.1433
8.250000 93.815 -113.0206
8.380000 93.960 -112.9609
8.500000 94.108 -113.0385
8.620000 94.272 -113.2051
8.750000 94.456 -113.5229
8.850000 94.593 -113.8926
9.000000 94.802 -114.6384
9.120000 94.959 -115.3673
9.250000 95.112 -116.2812
9.380000 95.250 -117.3344
9.500000 95.357 -118.3620
9.620000 95.440 -119.4230
9.750000 95.505 -120.6304
9.880000 95.543 -121.8063
10.000000 95.549 -122.8441
10.150000 95.522 -124.0893
10.300000 95.471 -125.1689
10.440000 95.396 -126.0273
10.600000 95.299 -126.8229
10.750000 95.210 -127.3535
10.900000 95.121 -127.7020
11.060000 95.048 -127.9344
11.200000 95.001 -127.9999
11.380000 94.969 -128.0262
11.500000 94.969 -128.0162
11.720000 95.002 -128.0247
11.800000 95.024 -128.0726
12.060000 95.130 -128.3662
12.200000 95.194 -128.6637
12.410000 95.298 -129.2700
12.500000 95.338 -129.5722
12.650000 95.401 -130.1473
12.800000 95.457 -130.7638
13.150000 95.553 -132.2605
13.200000 95.564 -132.4691
13.400000 95.602 -133.2865
13.600000 95.637 -134.0615
13.800000 95.671 -134.7815
14.000000 95.708 -135.4810
14.300000 95.771 -136.5138
14.500000 95.815 -137.2293
14.750000 95.868 -138.1671
15.000000 95.915 -139.1549
15.250000 95.950 -140.1687
15.500000 95.970 -141.1504
15.750000 95.976 -142.0636
16.000000 95.969 -142.8558
16.250000 95.959 -143.5211
16.500000 95.953 -144.0678
16.750000 95.956 -144.5182
17.000000 95.971 -144.9229
17.250000 95.996 -145.3072
17.500000 96.029 -145.7016
17.750000 96.064 -146.1125
18.000000 96.098 -146.5317
18.250000 96.130 -146.9492
18.500000 96.161 -147.3448
18.750000 96.191 -147.7166
19.000000 96.224 -148.0629
19.250000 96.261 -148.3986
19.500000 96.300 -148.7357
19.750000 96.341 -149.0833
20.000000 96.381 -149.4485
20.299999 96.426 -149.9016
20.600000 96.465 -150.3571
20.900000 96.499 -150.7971
21.200001 96.529 -151.2082
21.400000 96.550 -151.4670
21.799999 96.593 -151.9685
22.000000 96.616 -152.2251
22.400000 96.664 -152.7830
22.700001 96.698 -153.2553
23.000000 96.725 -153.7723
23.299999 96.741 -154.3107
23.600000 96.745 -154.8362
24.000000 96.735 -155.4563
24.299999 96.724 -155.8278
24.700001 96.717 -156.2018
25.000000 96.723 -156.4341
25.400000 96.750 -156.7650
25.799999 96.789 -157.2032
26.200001 96.825 -157.7630
26.500000 96.843 -158.2239
26.900000 96.854 -158.8261
27.200001 96.857 -159.2343
27.600000 96.861 -159.7135
28.000000 96.870 -160.1473
28.500000 96.886 -160.6642
29.000000 96.905 -161.1471
29.500000 96.934 -161.5951
30.000000 96.974 -162.0846
30.400000 97.005 -162.5631
30.700001 97.020 -162.9680
31.100000 97.025 -163.5040
31.500000 97.014 -163.9531
32.000000 97.000 -164.3291
32.500000 97.010 -164.5897
33.000000 97.042 -164.9239
33.500000 97.075 -165.4148
34.000000 97.092 -165.9813
34.500000 97.092 -166.4923
35.000000 97.091 -166.9064
35.500000 97.098 -167.2764
36.000000 97.110 -167.6622
36.500000 97.119 -168.0670
37.000000 97.124 -168.4556
37.500000 97.128 -168.8099
38.200001 97.138 -169.2843
38.700001 97.145 -169.6409
39.500000 97.149 -170.2422
40.000000 97.145 -170.6166
40.599998 97.132 -171.0410
41.200001 97.116 -171.4030
41.799999 97.107 -171.6949
42.500000 97.118 -172.0461
43.099998 97.138 -172.4712
43.700001 97.149 -172.9958
44.400002 97.141 -173.5828
45.000000 97.129 -173.9856
45.500000 97.125 -174.2734
46.200001 97.125 -174.6555
46.799999 97.127 -174.9739
47.500000 97.131 -175.3391
48.200001 97.134 -175.7189
48.700001 97.132 -175.9975
49.400002 97.126 -176.3847
50.000000 97.119 -176.7337
50.799999 97.103 -177.2659
51.500000 97.074 -177.7379
52.200001 97.042 -178.1254
53.000000 97.021 -178.5167
53.799999 97.011 -178.9884
54.500000 96.993 -179.4011
55.200001 96.977 -179.6916
56.000000 96.983 -179.9476
57.000000 97.007 179.5916
58.000000 97.009 179.0914
59.000000 97.001 178.6852
60.000000 96.986 178.2652
60.799999 96.963 177.9692
61.500000 96.945 177.7627
62.200001 96.936 177.5497
63.000000 96.931 177.2401
64.000000 96.917 176.7756
65.000000 96.894 176.3267
66.000000 96.870 175.9498
67.000000 96.850 175.6166
68.000000 96.834 175.2902
69.000000 96.815 174.9492
70.000000 96.789 174.6141
71.000000 96.762 174.2975
72.000000 96.734 173.9609
73.000000 96.702 173.6362
74.000000 96.673 173.3358
75.000000 96.647 173.0128
76.199997 96.612 172.6388
77.500000 96.580 172.2958
78.800003 96.556 171.9481
80.000000 96.529 171.5952
81.199997 96.493 171.2745
82.500000 96.453 170.9647
83.800003 96.422 170.6143
85.000000 96.391 170.1707
86.199997 96.351 169.7025
87.500000 96.300 169.2969
88.500000 96.271 169.1283
90.000000 96.256 168.8981
91.199997 96.239 168.6914
92.500000 96.211 168.5024
93.800003 96.176 168.3042
95.000000 96.136 168.0642
96.199997 96.089 167.8255
97.500000 96.044 167.5942
98.800003 96.010 167.3439
100.000000 95.981 167.0931
101.500000 95.942 166.7954
103.000000 95.902 166.5153
104.400002 95.865 166.2458
106.000000 95.822 165.9398
107.500000 95.786 165.6598
109.000000 95.742 165.3772
110.599998 95.682 165.1879
112.000000 95.637 165.1085
113.800003 95.592 164.9068
115.000000 95.558 164.7104
117.199997 95.485 164.3652
118.000000 95.458 164.2724
120.599998 95.380 164.0286
122.000000 95.343 163.8797
124.099998 95.285 163.6038
125.000000 95.257 163.5121
126.500000 95.219 163.4401
128.000000 95.195 163.3181
131.500000 95.098 163.0107
132.000000 95.085 162.9794
134.000000 95.034 162.8033
136.000000 94.986 162.5580
138.000000 94.931 162.3362
140.000000 94.868 162.2525
143.000000 94.777 162.2425
145.000000 94.732 161.9951
147.500000 94.690 161.6225
150.000000 94.667 161.3807
152.500000 94.588 161.3676
155.000000 94.471 161.5294
157.500000 94.393 161.4426
160.000000 94.352 161.1665
162.500000 94.316 161.0674
165.000000 94.260 161.1058
167.500000 94.190 161.1437
170.000000 94.120 161.1262
172.500000 94.050 161.1086
175.000000 93.981 161.0952
177.500000 93.918 161.2104
180.000000 93.864 161.3903
182.500000 93.801 161.4745
185.000000 93.742 161.4662
187.500000 93.705 161.4360
190.000000 93.664 161.5272
192.500000 93.620 161.7877
195.000000 93.589 161.9534
197.500000 93.554 161.9368
200.000000 93.498 161.8876
203.000000 93.437 161.8249
206.000000 93.411 161.6076
209.000000 93.382 161.4818
212.000000 93.326 161.5172
214.000000 93.278 161.5311
218.000000 93.184 161.4638
220.000000 93.141 161.4462
224.000000 93.051 161.5229
227.000000 92.991 161.6331
230.000000 92.931 161.7159
233.000000 92.870 161.8319
236.000000 92.812 161.9895
240.000000 92.737 162.0852
243.000000 92.685 162.0731
247.000000 92.623 162.1931
250.000000 92.576 162.3509
254.000000 92.510 162.5131
258.000000 92.437 162.6787
262.000000 92.365 162.8532
265.000000 92.319 162.9864
269.000000 92.256 163.1807
272.000000 92.206 163.3329
