* Measurement data measured by REW V5.20.13
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -14.6 dBFS, measurement signal peak level -14.0 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Feb 16, 2024 12:41:42 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0680 ms (-23 mm, -0.92 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset
* Measurement: Simgot EA500 Red R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 69.700 -22.7188
1.015000 69.918 -23.5750
1.030000 70.136 -24.4171
1.044000 70.339 -25.1873
1.060000 70.570 -26.0452
1.075000 70.786 -26.8244
1.090000 71.001 -27.5758
1.106000 71.229 -28.3476
1.120000 71.432 -29.0223
1.138000 71.698 -29.8946
1.150000 71.878 -30.4780
1.172000 72.213 -31.5489
1.180000 72.337 -31.9381
1.206000 72.741 -33.1985
1.220000 72.960 -33.8725
1.241000 73.290 -34.8743
1.250000 73.432 -35.2994
1.265000 73.667 -36.0013
1.280000 73.902 -36.6935
1.315000 74.444 -38.2636
1.320000 74.520 -38.4820
1.340000 74.823 -39.3386
1.360000 75.119 -40.1658
1.380000 75.408 -40.9602
1.400000 75.689 -41.7184
1.430000 76.092 -42.7809
1.450000 76.346 -43.4344
1.475000 76.647 -44.1825
1.500000 76.933 -44.8414
1.525000 77.205 -45.4177
1.550000 77.465 -45.9217
1.575000 77.714 -46.3636
1.600000 77.953 -46.7538
1.625000 78.183 -47.1026
1.650000 78.405 -47.4203
1.675000 78.620 -47.7174
1.700000 78.829 -48.0040
1.725000 79.033 -48.2906
1.750000 79.233 -48.5875
1.775000 79.430 -48.9049
1.800000 79.625 -49.2533
1.825000 79.820 -49.6429
1.850000 80.013 -50.0711
1.875000 80.198 -50.5111
1.900000 80.377 -50.9600
1.925000 80.549 -51.4161
1.950000 80.716 -51.8777
1.975000 80.879 -52.3432
2.000000 81.038 -52.8109
2.030000 81.224 -53.3726
2.060000 81.407 -53.9321
2.090000 81.588 -54.4865
2.120000 81.767 -55.0330
2.140000 81.887 -55.3914
2.180000 82.129 -56.0904
2.200000 82.252 -56.4291
2.240000 82.498 -57.0875
2.270000 82.681 -57.5677
2.300000 82.864 -58.0383
2.330000 83.045 -58.5011
2.360000 83.225 -58.9580
2.400000 83.461 -59.5612
2.430000 83.636 -60.0116
2.470000 83.864 -60.6129
2.500000 84.032 -61.0669
2.540000 84.250 -61.6798
2.580000 84.461 -62.3042
2.620000 84.666 -62.9329
2.650000 84.816 -63.4058
2.690000 85.010 -64.0379
2.720000 85.153 -64.5132
2.760000 85.339 -65.1484
2.800000 85.521 -65.7851
2.850000 85.744 -66.5830
2.900000 85.961 -67.3828
2.950000 86.175 -68.1852
3.000000 86.383 -68.9974
3.040000 86.546 -69.6525
3.070000 86.666 -70.1454
3.110000 86.822 -70.8026
3.150000 86.975 -71.4576
3.200000 87.161 -72.2692
3.250000 87.343 -73.0686
3.300000 87.519 -73.8509
3.350000 87.690 -74.6148
3.400000 87.854 -75.3644
3.450000 88.014 -76.1031
3.500000 88.168 -76.8341
3.550000 88.319 -77.5610
3.600000 88.465 -78.2871
3.650000 88.607 -79.0158
3.700000 88.747 -79.7506
3.750000 88.881 -80.4911
3.820000 89.062 -81.5294
3.870000 89.187 -82.2662
3.950000 89.380 -83.4250
4.000000 89.497 -84.1299
4.060000 89.633 -84.9500
4.120000 89.764 -85.7457
4.180000 89.890 -86.5220
4.250000 90.032 -87.4089
4.310000 90.149 -88.1581
4.370000 90.263 -88.9018
4.440000 90.393 -89.7669
4.500000 90.500 -90.5034
4.550000 90.586 -91.1115
4.620000 90.703 -91.9511
4.680000 90.800 -92.6572
4.750000 90.911 -93.4613
4.820000 91.019 -94.2416
4.870000 91.094 -94.7856
4.940000 91.195 -95.5312
5.000000 91.280 -96.1576
5.080000 91.390 -96.9783
5.150000 91.484 -97.6860
5.220000 91.575 -98.3814
5.300000 91.676 -99.1603
5.380000 91.775 -99.9231
5.450000 91.859 -100.5779
5.520000 91.942 -101.2213
5.600000 92.034 -101.9404
5.700000 92.145 -102.8172
5.800000 92.254 -103.6739
5.900000 92.360 -104.5142
6.000000 92.464 -105.3347
6.080000 92.544 -105.9781
6.150000 92.613 -106.5336
6.220000 92.681 -107.0835
6.300000 92.758 -107.7053
6.400000 92.851 -108.4705
6.500000 92.941 -109.2225
6.600000 93.029 -109.9612
6.700000 93.115 -110.6858
6.800000 93.199 -111.3970
6.900000 93.281 -112.0962
7.000000 93.360 -112.7848
7.100000 93.438 -113.4628
7.200000 93.513 -114.1291
7.300000 93.587 -114.7829
7.400000 93.658 -115.4237
7.500000 93.728 -116.0518
7.620000 93.810 -116.7892
7.750000 93.895 -117.5683
7.880000 93.978 -118.3264
8.000000 94.052 -119.0082
8.120000 94.125 -119.6731
8.250000 94.202 -120.3735
8.380000 94.278 -121.0560
8.500000 94.346 -121.6720
8.620000 94.413 -122.2734
8.750000 94.483 -122.9112
8.850000 94.537 -123.3939
9.000000 94.615 -124.1031
9.120000 94.677 -124.6594
9.250000 94.743 -125.2523
9.380000 94.808 -125.8341
9.500000 94.865 -126.3632
9.620000 94.919 -126.8859
9.750000 94.973 -127.4442
9.880000 95.020 -127.9919
10.000000 95.054 -128.4891
10.150000 95.086 -129.0976
10.300000 95.111 -129.6819
10.440000 95.125 -130.2039
10.600000 95.137 -130.7775
10.750000 95.149 -131.2925
10.900000 95.160 -131.7880
11.060000 95.174 -132.3085
11.200000 95.187 -132.7562
11.380000 95.205 -133.3211
11.500000 95.216 -133.6906
11.720000 95.238 -134.3570
11.800000 95.246 -134.5966
12.060000 95.274 -135.3665
12.200000 95.290 -135.7808
12.410000 95.315 -136.3984
12.500000 95.325 -136.6585
12.650000 95.339 -137.0873
12.800000 95.353 -137.5073
13.150000 95.380 -138.4460
13.200000 95.384 -138.5755
13.400000 95.400 -139.0815
13.600000 95.417 -139.5713
13.800000 95.436 -140.0448
14.000000 95.456 -140.5123
14.300000 95.487 -141.2068
14.500000 95.508 -141.6689
14.750000 95.533 -142.2458
15.000000 95.559 -142.8216
15.250000 95.585 -143.3968
15.500000 95.611 -143.9603
15.750000 95.636 -144.5063
16.000000 95.659 -145.0273
16.250000 95.682 -145.5277
16.500000 95.705 -146.0108
16.750000 95.730 -146.4814
17.000000 95.758 -146.9475
17.250000 95.787 -147.4121
17.500000 95.816 -147.8791
17.750000 95.843 -148.3445
18.000000 95.868 -148.8036
18.250000 95.890 -149.2509
18.500000 95.911 -149.6776
18.750000 95.932 -150.0835
19.000000 95.955 -150.4691
19.250000 95.979 -150.8445
19.500000 96.006 -151.2186
19.750000 96.033 -151.5983
20.000000 96.060 -151.9916
20.299999 96.088 -152.4773
20.600000 96.110 -152.9667
20.900000 96.125 -153.4404
21.200001 96.135 -153.8766
21.400000 96.140 -154.1396
21.799999 96.151 -154.6071
22.000000 96.160 -154.8220
22.400000 96.183 -155.2482
22.700001 96.205 -155.5917
23.000000 96.227 -155.9700
23.299999 96.245 -156.3763
23.600000 96.258 -156.7918
24.000000 96.267 -157.3233
24.299999 96.271 -157.6841
24.700001 96.279 -158.1156
25.000000 96.290 -158.4234
25.400000 96.309 -158.8514
25.799999 96.330 -159.3278
26.200001 96.343 -159.8408
26.500000 96.346 -160.2204
26.900000 96.345 -160.6812
27.200001 96.342 -160.9789
27.600000 96.344 -161.3217
28.000000 96.353 -161.6395
28.500000 96.373 -162.0558
29.000000 96.395 -162.5094
29.500000 96.414 -162.9779
30.000000 96.431 -163.4412
30.400000 96.442 -163.8060
30.700001 96.449 -164.0758
31.100000 96.458 -164.4285
31.500000 96.466 -164.7717
32.000000 96.474 -165.1885
32.500000 96.480 -165.5844
33.000000 96.483 -165.9386
33.500000 96.490 -166.2510
34.000000 96.506 -166.5724
34.500000 96.520 -166.9521
35.000000 96.520 -167.3460
35.500000 96.508 -167.6270
36.000000 96.506 -167.7478
36.500000 96.535 -167.8441
37.000000 96.587 -168.1321
37.500000 96.626 -168.6710
38.200001 96.620 -169.5336
38.700001 96.587 -169.9841
39.500000 96.545 -170.4223
40.000000 96.532 -170.6532
40.599998 96.524 -170.9261
41.200001 96.523 -171.1937
41.799999 96.530 -171.5099
42.500000 96.530 -171.9491
43.099998 96.519 -172.2820
43.700001 96.513 -172.5345
44.400002 96.521 -172.8447
45.000000 96.528 -173.2164
45.500000 96.520 -173.5671
46.200001 96.489 -173.9811
46.799999 96.462 -174.1888
47.500000 96.453 -174.3422
48.200001 96.469 -174.5726
48.700001 96.483 -174.8231
49.400002 96.493 -175.2343
50.000000 96.496 -175.5766
50.799999 96.496 -175.9838
51.500000 96.499 -176.3002
52.200001 96.503 -176.5957
53.000000 96.507 -176.9330
53.799999 96.504 -177.2511
54.500000 96.497 -177.4928
55.200001 96.491 -177.7278
56.000000 96.479 -178.0004
57.000000 96.464 -178.3338
58.000000 96.445 -178.7540
59.000000 96.408 -179.1128
60.000000 96.395 -179.3462
60.799999 96.401 -179.6411
61.500000 96.398 -179.9411
62.200001 96.394 179.7965
63.000000 96.393 179.5010
64.000000 96.385 179.1143
65.000000 96.369 178.8063
66.000000 96.358 178.5230
67.000000 96.342 178.2183
68.000000 96.320 177.9582
69.000000 96.309 177.7262
70.000000 96.303 177.3928
71.000000 96.283 177.0481
72.000000 96.266 176.7946
73.000000 96.257 176.5232
74.000000 96.241 176.2276
75.000000 96.213 175.9458
76.199997 96.166 175.7236
77.500000 96.133 175.5394
78.800003 96.108 175.2033
80.000000 96.076 174.7968
81.199997 96.039 174.4390
82.500000 96.006 174.1258
83.800003 95.984 173.9298
85.000000 95.980 173.7526
86.199997 95.970 173.5388
87.500000 95.953 173.3522
88.500000 95.942 173.2016
90.000000 95.923 172.9141
91.199997 95.901 172.6414
92.500000 95.865 172.3698
93.800003 95.830 172.1732
95.000000 95.802 171.9976
96.199997 95.777 171.8149
97.500000 95.753 171.5781
98.800003 95.723 171.3052
100.000000 95.689 171.1073
101.500000 95.661 170.9534
103.000000 95.644 170.7391
104.400002 95.620 170.5058
106.000000 95.583 170.2533
107.500000 95.542 170.0294
109.000000 95.493 169.8264
110.599998 95.448 169.6937
112.000000 95.426 169.4934
113.800003 95.381 169.1114
115.000000 95.345 168.9411
117.199997 95.291 168.7192
118.000000 95.270 168.6706
120.599998 95.221 168.7150
122.000000 95.217 168.6373
124.099998 95.181 168.2361
125.000000 95.147 168.0483
126.500000 95.079 167.8446
128.000000 95.023 167.7411
131.500000 94.943 167.3586
132.000000 94.935 167.3021
134.000000 94.904 167.1184
136.000000 94.870 167.0869
138.000000 94.856 167.1796
140.000000 94.844 167.0172
143.000000 94.776 166.7077
145.000000 94.727 166.5813
147.500000 94.659 166.4712
150.000000 94.589 166.4170
152.500000 94.543 166.2691
155.000000 94.501 166.0319
157.500000 94.447 165.9362
160.000000 94.403 165.9459
162.500000 94.361 165.8883
165.000000 94.312 165.8866
167.500000 94.264 165.8619
170.000000 94.196 165.6512
172.500000 94.125 165.4740
175.000000 94.098 165.5231
177.500000 94.087 165.6432
180.000000 94.035 165.8140
182.500000 93.954 166.0481
185.000000 93.905 166.1758
187.500000 93.863 166.0064
190.000000 93.799 165.8881
192.500000 93.753 165.9087
195.000000 93.732 165.8922
197.500000 93.708 165.9061
200.000000 93.671 166.0210
203.000000 93.607 166.0450
206.000000 93.536 165.8676
209.000000 93.497 165.7503
212.000000 93.450 165.8359
214.000000 93.405 165.9984
218.000000 93.342 166.1589
220.000000 93.320 166.1600
224.000000 93.251 166.2243
227.000000 93.192 166.2525
230.000000 93.143 166.2907
233.000000 93.094 166.4426
236.000000 93.041 166.6027
240.000000 92.977 166.7353
243.000000 92.933 166.8087
247.000000 92.872 166.9065
250.000000 92.825 167.0749
254.000000 92.758 167.3573
258.000000 92.689 167.5789
262.000000 92.638 167.7253
265.000000 92.606 167.8593
269.000000 92.567 168.1219
