* Measurement data measured by REW V5.20.13
* Source: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.710. Timing signal peak level -37.6 dBFS, measurement signal peak level -37.3 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Sep 7, 2023 3:43:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0556 ms (-19 mm, -0.75 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset Clock adjustment: 120.8 ppm
* Measurement: KZ Krila UDUU L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 94.197 3.4738
20.299999 94.175 3.0243
20.600000 94.152 2.5917
20.900000 94.131 2.1725
21.200001 94.112 1.7612
21.400000 94.099 1.4871
21.799999 94.075 0.9324
22.000000 94.063 0.6499
22.400000 94.037 0.0779
22.700001 94.014 -0.3440
23.000000 93.990 -0.7448
23.299999 93.965 -1.1199
23.600000 93.944 -1.4763
24.000000 93.921 -1.9480
24.299999 93.906 -2.3229
24.700001 93.884 -2.8627
25.000000 93.860 -3.2802
25.400000 93.818 -3.8046
25.799999 93.770 -4.2385
26.200001 93.727 -4.5782
26.500000 93.702 -4.8050
26.900000 93.678 -5.1250
27.200001 93.663 -5.4020
27.600000 93.637 -5.8118
28.000000 93.602 -6.2177
28.500000 93.551 -6.6502
29.000000 93.505 -7.0050
29.500000 93.469 -7.3470
30.000000 93.436 -7.7187
30.400000 93.409 -8.0370
30.700001 93.388 -8.2889
31.100000 93.358 -8.6499
31.500000 93.323 -9.0353
32.000000 93.269 -9.4996
32.500000 93.209 -9.8640
33.000000 93.161 -10.1342
33.500000 93.135 -10.4379
34.000000 93.114 -10.8881
34.500000 93.075 -11.4212
35.000000 93.016 -11.8644
35.500000 92.961 -12.1356
36.000000 92.928 -12.3491
36.500000 92.909 -12.6580
37.000000 92.880 -13.0636
37.500000 92.832 -13.4251
38.200001 92.765 -13.7118
38.700001 92.735 -13.8732
39.500000 92.687 -14.2653
40.000000 92.642 -14.4655
40.599998 92.597 -14.5533
41.200001 92.585 -14.6688
41.799999 92.581 -15.0426
42.500000 92.531 -15.6790
43.099998 92.452 -16.0628
43.700001 92.379 -16.2366
44.400002 92.323 -16.4182
45.000000 92.280 -16.6871
45.500000 92.236 -16.9465
46.200001 92.166 -17.2678
46.799999 92.106 -17.4791
47.500000 92.049 -17.6854
48.200001 92.007 -17.9340
48.700001 91.977 -18.1724
49.400002 91.924 -18.5341
50.000000 91.870 -18.7672
50.799999 91.807 -18.9376
51.500000 91.767 -19.0603
52.200001 91.730 -19.2071
53.000000 91.683 -19.3641
53.799999 91.631 -19.4890
54.500000 91.582 -19.5697
55.200001 91.535 -19.6601
56.000000 91.479 -19.8653
57.000000 91.386 -20.1903
58.000000 91.296 -20.6150
59.000000 91.157 -21.2529
60.000000 90.975 -21.1643
60.799999 90.941 -20.7131
61.500000 90.978 -20.6855
62.200001 91.000 -20.9998
63.000000 90.987 -21.3750
64.000000 90.948 -21.6583
65.000000 90.896 -21.7601
66.000000 90.839 -21.7522
67.000000 90.777 -21.6903
68.000000 90.725 -21.6923
69.000000 90.664 -21.9034
70.000000 90.581 -22.1216
71.000000 90.507 -22.2603
72.000000 90.448 -22.4268
73.000000 90.385 -22.5801
74.000000 90.324 -22.6149
75.000000 90.274 -22.5978
76.199997 90.216 -22.5854
77.500000 90.151 -22.6501
78.800003 90.066 -22.7596
80.000000 89.991 -22.7615
81.199997 89.932 -22.7708
82.500000 89.873 -22.7961
83.800003 89.816 -22.7920
85.000000 89.765 -22.7767
86.199997 89.712 -22.7917
87.500000 89.645 -22.8108
88.500000 89.597 -22.7863
90.000000 89.537 -22.7785
91.199997 89.493 -22.7863
92.500000 89.440 -22.8065
93.800003 89.375 -22.7621
95.000000 89.312 -22.6844
96.199997 89.246 -22.5916
97.500000 89.182 -22.5040
98.800003 89.127 -22.4858
100.000000 89.081 -22.5039
101.500000 89.034 -22.5158
103.000000 88.985 -22.5511
104.400002 88.928 -22.4960
106.000000 88.857 -22.4162
107.500000 88.778 -22.2841
109.000000 88.708 -22.1288
110.599998 88.638 -21.9556
112.000000 88.590 -21.7886
113.800003 88.526 -21.7187
115.000000 88.465 -21.6949
117.199997 88.362 -21.7020
118.000000 88.327 -21.7943
120.599998 88.195 -21.7891
122.000000 88.184 -21.5074
124.099998 88.184 -21.2803
125.000000 88.170 -21.1655
126.500000 88.137 -20.9559
128.000000 88.092 -20.7723
131.500000 87.999 -20.5620
132.000000 87.983 -20.5420
134.000000 87.916 -20.3170
136.000000 87.866 -19.9835
138.000000 87.824 -19.7553
140.000000 87.779 -19.5920
143.000000 87.710 -19.2648
145.000000 87.667 -19.0076
147.500000 87.609 -18.8221
150.000000 87.545 -18.6410
152.500000 87.496 -18.3849
155.000000 87.436 -18.0846
157.500000 87.377 -17.8005
160.000000 87.320 -17.6298
162.500000 87.282 -17.3394
165.000000 87.261 -17.0580
167.500000 87.220 -16.7954
170.000000 87.165 -16.4953
172.500000 87.115 -16.2615
175.000000 87.068 -16.0883
177.500000 87.033 -15.8701
180.000000 87.003 -15.5931
182.500000 86.961 -15.2573
185.000000 86.909 -14.9545
187.500000 86.853 -14.7111
190.000000 86.805 -14.4757
192.500000 86.769 -14.2405
195.000000 86.734 -14.0244
197.500000 86.700 -13.7747
200.000000 86.671 -13.5110
203.000000 86.627 -13.1895
206.000000 86.577 -12.8135
209.000000 86.546 -12.4191
212.000000 86.529 -12.1217
214.000000 86.510 -11.9843
218.000000 86.452 -11.6680
220.000000 86.427 -11.4391
224.000000 86.387 -10.9225
227.000000 86.365 -10.5768
230.000000 86.355 -10.3079
233.000000 86.335 -10.0571
236.000000 86.290 -9.7427
240.000000 86.208 -9.3531
243.000000 86.157 -9.0836
247.000000 86.129 -8.7899
250.000000 86.130 -8.5401
254.000000 86.120 -8.1729
258.000000 86.093 -7.7448
262.000000 86.091 -7.2944
265.000000 86.085 -6.9402
269.000000 86.046 -6.5172
272.000000 86.016 -6.2588
276.000000 85.993 -5.9493
280.000000 85.969 -5.6875
285.000000 85.935 -5.2700
290.000000 85.910 -4.7464
295.000000 85.903 -4.2479
300.000000 85.918 -3.8043
304.000000 85.895 -3.4007
307.000000 85.868 -3.0900
311.000000 85.845 -2.7386
315.000000 85.829 -2.4088
320.000000 85.813 -1.9504
325.000000 85.807 -1.4538
330.000000 85.796 -1.0623
335.000000 85.762 -0.7146
340.000000 85.740 -0.2548
345.000000 85.732 0.1627
350.000000 85.726 0.4893
355.000000 85.718 0.9591
360.000000 85.698 1.5422
365.000000 85.679 1.9199
370.000000 85.664 2.2383
375.000000 85.653 2.5947
382.000000 85.646 3.0413
387.000000 85.641 3.4147
395.000000 85.618 4.0563
400.000000 85.606 4.4102
406.000000 85.597 4.8915
412.000000 85.577 5.3951
418.000000 85.542 5.9087
425.000000 85.523 6.4877
431.000000 85.529 6.8881
437.000000 85.536 7.2545
444.000000 85.533 7.7559
450.000000 85.530 8.2507
455.000000 85.527 8.5940
462.000000 85.522 8.9890
468.000000 85.518 9.4406
475.000000 85.509 10.0608
482.000000 85.504 10.7120
487.000000 85.502 11.0955
494.000000 85.504 11.5253
500.000000 85.501 11.8940
508.000000 85.499 12.4086
515.000000 85.510 12.9104
522.000000 85.516 13.4033
530.000000 85.499 13.8831
538.000000 85.487 14.3132
545.000000 85.498 14.7681
552.000000 85.516 15.3469
560.000000 85.530 15.9816
570.000000 85.540 16.7486
580.000000 85.560 17.4877
590.000000 85.574 18.1551
600.000000 85.594 18.7938
608.000000 85.627 19.2587
615.000000 85.660 19.6409
622.000000 85.690 20.0023
630.000000 85.730 20.3324
640.000000 85.791 20.5287
650.000000 85.827 20.3230
660.000000 85.753 19.7877
670.000000 85.510 19.7117
680.000000 85.258 20.9658
690.000000 85.168 22.8794
700.000000 85.201 24.5020
710.000000 85.268 25.6871
720.000000 85.337 26.5930
730.000000 85.390 27.3972
740.000000 85.409 28.1736
750.000000 85.410 28.9891
762.000000 85.405 30.1017
775.000000 85.424 31.4618
788.000000 85.485 32.7938
800.000000 85.582 33.8473
812.000000 85.675 34.8232
825.000000 85.752 35.7916
838.000000 85.816 36.6964
850.000000 85.882 37.5136
862.000000 85.951 38.3101
875.000000 86.029 39.1783
885.000000 86.094 39.8503
900.000000 86.191 40.8360
912.000000 86.264 41.5983
925.000000 86.344 42.3643
938.000000 86.426 43.1093
950.000000 86.507 43.7987
962.000000 86.594 44.5038
975.000000 86.684 45.2194
988.000000 86.769 45.8941
1000.000000 86.856 46.5177
1015.000000 86.962 47.2842
1030.000000 87.068 47.9678
1044.000000 87.176 48.5400
1060.000000 87.303 49.1736
1075.000000 87.410 49.7400
1090.000000 87.513 50.2437
1106.000000 87.638 50.7790
1120.000000 87.754 51.2153
1138.000000 87.898 51.6979
1150.000000 87.991 52.0290
1172.000000 88.161 52.6040
1180.000000 88.222 52.8051
1206.000000 88.419 53.3959
1220.000000 88.525 53.6653
1241.000000 88.673 54.0734
1250.000000 88.735 54.2342
1265.000000 88.843 54.5015
1280.000000 88.950 54.7862
1315.000000 89.181 55.4541
1320.000000 89.212 55.5453
1340.000000 89.325 55.8886
1360.000000 89.417 56.2188
1380.000000 89.510 56.5507
1400.000000 89.611 56.8934
1430.000000 89.773 57.4088
1450.000000 89.881 57.7441
1475.000000 90.009 58.1690
1500.000000 90.137 58.5847
1525.000000 90.260 58.9746
1550.000000 90.380 59.3594
1575.000000 90.496 59.7360
1600.000000 90.613 60.1335
1625.000000 90.732 60.5529
1650.000000 90.847 60.9639
1675.000000 90.958 61.3722
1700.000000 91.071 61.7318
1725.000000 91.183 62.0868
1750.000000 91.294 62.4556
1775.000000 91.409 62.8583
1800.000000 91.526 63.2597
1825.000000 91.649 63.6497
1850.000000 91.774 63.9643
1875.000000 91.901 64.2164
1900.000000 92.025 64.4354
1925.000000 92.147 64.6454
1950.000000 92.267 64.8436
1975.000000 92.383 65.0108
2000.000000 92.496 65.1452
2030.000000 92.629 65.2686
2060.000000 92.759 65.3801
2090.000000 92.886 65.4742
2120.000000 93.016 65.5406
2140.000000 93.101 65.5728
2180.000000 93.264 65.6065
2200.000000 93.340 65.5991
2240.000000 93.491 65.5568
2270.000000 93.603 65.5245
2300.000000 93.711 65.4827
2330.000000 93.816 65.4048
2360.000000 93.914 65.2871
2400.000000 94.042 65.0976
2430.000000 94.132 64.9277
2470.000000 94.240 64.6739
2500.000000 94.316 64.4962
2540.000000 94.412 64.2267
2580.000000 94.501 63.9051
2620.000000 94.578 63.6056
2650.000000 94.630 63.3805
2690.000000 94.690 63.0867
2720.000000 94.727 62.8880
2760.000000 94.765 62.6463
2800.000000 94.792 62.4309
2850.000000 94.812 62.2457
2900.000000 94.824 62.2091
2950.000000 94.839 62.3658
3000.000000 94.875 62.7096
3040.000000 94.934 63.0530
3070.000000 95.002 63.2790
3110.000000 95.119 63.4399
3150.000000 95.248 63.3424
3200.000000 95.390 62.8793
3250.000000 95.490 62.2048
3300.000000 95.554 61.5044
3350.000000 95.594 60.8663
3400.000000 95.623 60.2569
3450.000000 95.649 59.6578
3500.000000 95.671 59.0752
3550.000000 95.686 58.4999
3600.000000 95.695 57.9127
3650.000000 95.697 57.3077
3700.000000 95.688 56.6929
3750.000000 95.669 56.0655
3820.000000 95.626 55.1322
3870.000000 95.578 54.4522
3950.000000 95.466 53.3683
4000.000000 95.377 52.7055
4060.000000 95.249 51.9362
4120.000000 95.095 51.2167
4180.000000 94.920 50.6003
4250.000000 94.692 50.0782
4310.000000 94.481 49.8201
4370.000000 94.261 49.7116
4440.000000 93.998 49.7366
4500.000000 93.778 49.8669
4550.000000 93.600 50.0344
4620.000000 93.362 50.3264
4680.000000 93.169 50.5909
4750.000000 92.947 50.8512
4820.000000 92.714 51.0228
4870.000000 92.531 51.1120
4940.000000 92.247 51.2809
5000.000000 91.978 51.5710
5080.000000 91.598 52.2281
5150.000000 91.258 53.0761
5220.000000 90.917 54.1817
