* Measurement data measured by REW V5.31.1
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -21.6 dBFS, measurement signal peak level -15.0 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Jul 16, 2024 9:15:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay 0.2070 ms (71 mm, 2.8 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: -32.3 ppm
* Measurement: AFUL Explorer Velvet R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 83.841, -50.4828
1.015000, 84.168, -51.3443
1.030000, 84.491, -52.2088
1.044000, 84.788, -53.0213
1.060000, 85.122, -53.9594
1.075000, 85.430, -54.8506
1.090000, 85.732, -55.7532
1.106000, 86.050, -56.7171
1.120000, 86.328, -57.5392
1.138000, 86.685, -58.5507
1.150000, 86.923, -59.1958
1.172000, 87.360, -60.3265
1.180000, 87.518, -60.7265
1.206000, 88.029, -61.9657
1.220000, 88.301, -62.5977
1.241000, 88.705, -63.5049
1.250000, 88.876, -63.8800
1.265000, 89.158, -64.4889
1.280000, 89.435, -65.0796
1.315000, 90.060, -66.3991
1.320000, 90.147, -66.5821
1.340000, 90.486, -67.3033
1.360000, 90.811, -68.0094
1.380000, 91.123, -68.7440
1.400000, 91.418, -69.4875
1.430000, 91.828, -70.6002
1.450000, 92.078, -71.3443
1.475000, 92.360, -72.2711
1.500000, 92.607, -73.1681
1.525000, 92.820, -74.0221
1.550000, 93.003, -74.8336
1.575000, 93.159, -75.6271
1.600000, 93.293, -76.4236
1.625000, 93.408, -77.1883
1.650000, 93.509, -77.9257
1.675000, 93.599, -78.6404
1.700000, 93.682, -79.3369
1.725000, 93.762, -80.0197
1.750000, 93.844, -80.6930
1.775000, 93.930, -81.3781
1.800000, 94.025, -82.0950
1.825000, 94.132, -82.8120
1.850000, 94.246, -83.5262
1.875000, 94.362, -84.2287
1.900000, 94.477, -84.9148
1.925000, 94.590, -85.5831
1.950000, 94.702, -86.2329
1.975000, 94.812, -86.8814
2.000000, 94.921, -87.5453
