* Measurement data measured by REW V5.31
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -15.1 dBFS, measurement signal peak level -8.8 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Apr 27, 2024 12:41:00 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0730 ms (-25 mm, -0.99 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 79.860, -50.3869
1.015000, 80.127, -50.6400
1.030000, 80.392, -50.8937
1.044000, 80.638, -51.1315
1.060000, 80.917, -51.4050
1.075000, 81.176, -51.6631
1.090000, 81.431, -51.9206
1.106000, 81.703, -52.1808
1.120000, 81.943, -52.3743
1.138000, 82.258, -52.5670
1.150000, 82.470, -52.6642
1.172000, 82.866, -52.7965
1.180000, 83.011, -52.8374
1.206000, 83.485, -52.9319
1.220000, 83.741, -52.9648
1.241000, 84.125, -52.9998
1.250000, 84.289, -53.0116
1.265000, 84.560, -53.0295
1.280000, 84.829, -53.0476
1.315000, 85.444, -53.1041
1.320000, 85.530, -53.1148
1.340000, 85.867, -53.1672
1.360000, 86.194, -53.2354
1.380000, 86.508, -53.3613
1.400000, 86.807, -53.5233
1.430000, 87.226, -53.8091
1.450000, 87.482, -54.0274
1.475000, 87.773, -54.3100
1.500000, 88.033, -54.5516
1.525000, 88.265, -54.7374
1.550000, 88.471, -54.8794
1.575000, 88.654, -55.0125
1.600000, 88.819, -55.1657
1.625000, 88.969, -55.3102
1.650000, 89.107, -55.4547
1.675000, 89.236, -55.6066
1.700000, 89.361, -55.7720
1.725000, 89.483, -55.9563
1.750000, 89.608, -56.1634
1.775000, 89.738, -56.4139
1.800000, 89.876, -56.7261
1.825000, 90.025, -57.0632
1.850000, 90.182, -57.4060
1.875000, 90.342, -57.7285
1.900000, 90.503, -58.0256
1.925000, 90.663, -58.3019
1.950000, 90.823, -58.5625
1.975000, 90.983, -58.8294
2.000000, 91.142, -59.1236
2.030000, 91.331, -59.4740
2.060000, 91.519, -59.8300
2.090000, 91.705, -60.1975
2.120000, 91.889, -60.5819
2.140000, 92.010, -60.8497
2.180000, 92.248, -61.4376
2.200000, 92.365, -61.7639
2.240000, 92.596, -62.4133
2.270000, 92.767, -62.8837
2.300000, 92.936, -63.3395
2.330000, 93.103, -63.7832
2.360000, 93.268, -64.2184
2.400000, 93.484, -64.8383
2.430000, 93.644, -65.3078
2.470000, 93.853, -65.9365
2.500000, 94.007, -66.4142
2.540000, 94.209, -67.0638
2.580000, 94.407, -67.7455
2.620000, 94.601, -68.4640
2.650000, 94.743, -68.9954
2.690000, 94.930, -69.6927
2.720000, 95.067, -70.2070
2.760000, 95.247, -70.8800
2.800000, 95.422, -71.5821
2.850000, 95.636, -72.4542
2.900000, 95.843, -73.3191
2.950000, 96.044, -74.1831
3.000000, 96.237, -75.0780
3.040000, 96.388, -75.7999
3.070000, 96.498, -76.3352
3.110000, 96.641, -77.0385
3.150000, 96.780, -77.7280
3.200000, 96.950, -78.5998
3.250000, 97.115, -79.4633
3.300000, 97.274, -80.3077
3.350000, 97.429, -81.1420
3.400000, 97.578, -82.0035
3.450000, 97.722, -82.8661
3.500000, 97.861, -83.7092
3.550000, 97.996, -84.5267
3.600000, 98.126, -85.3421
3.650000, 98.252, -86.1402
3.700000, 98.375, -86.9180
3.750000, 98.492, -87.6851
3.820000, 98.649, -88.7736
3.870000, 98.757, -89.5367
3.950000, 98.923, -90.7059
4.000000, 99.024, -91.4215
4.060000, 99.142, -92.2581
4.120000, 99.256, -93.0708
4.180000, 99.366, -93.8696
4.250000, 99.489, -94.8031
4.310000, 99.593, -95.5695
4.370000, 99.694, -96.3067
4.440000, 99.809, -97.1618
4.500000, 99.905, -97.8705
4.550000, 99.983, -98.4445
4.620000, 100.090, -99.2511
4.680000, 100.180, -99.9248
4.750000, 100.284, -100.6815
4.820000, 100.388, -101.4320
4.870000, 100.461, -101.9571
4.940000, 100.562, -102.6719
5.000000, 100.648, -103.2835
5.080000, 100.761, -104.0909
5.150000, 100.858, -104.7791
5.220000, 100.955, -105.4733
5.300000, 101.064, -106.2570
5.380000, 101.171, -107.0270
5.450000, 101.263, -107.7091
