* Measurement data measured by REW V5.20.13
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -17.1 dBFS, measurement signal peak level -14.7 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Nov 24, 2023 2:17:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0604 ms (-21 mm, -0.82 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset
* Measurement: Intime Sora 1 3.5mm CP145 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 84.013 -90.8065
1.015000 84.713 -91.8287
1.030000 85.381 -92.8075
1.044000 85.970 -93.6779
1.060000 86.595 -94.6166
1.075000 87.128 -95.4378
1.090000 87.604 -96.1971
1.106000 88.046 -96.9347
1.120000 88.402 -97.5215
1.138000 88.829 -98.2020
1.150000 89.094 -98.6125
1.172000 89.545 -99.2829
1.180000 89.698 -99.5023
1.206000 90.157 -100.1353
1.220000 90.382 -100.4307
1.241000 90.694 -100.8230
1.250000 90.819 -100.9747
1.265000 91.016 -101.2090
1.280000 91.201 -101.4234
1.315000 91.593 -101.8687
1.320000 91.645 -101.9282
1.340000 91.846 -102.1618
1.360000 92.037 -102.3953
1.380000 92.221 -102.6382
1.400000 92.401 -102.8999
1.430000 92.670 -103.3483
1.450000 92.854 -103.6981
1.475000 93.090 -104.2026
1.500000 93.308 -104.7344
1.525000 93.502 -105.2778
1.550000 93.675 -105.8301
1.575000 93.830 -106.3886
1.600000 93.969 -106.9504
1.625000 94.094 -107.5127
1.650000 94.207 -108.0727
1.675000 94.311 -108.6277
1.700000 94.409 -109.1749
1.725000 94.502 -109.7114
1.750000 94.594 -110.2345
1.775000 94.685 -110.7413
1.800000 94.780 -111.2291
1.825000 94.880 -111.6951
1.850000 94.983 -112.1373
1.875000 95.081 -112.5574
1.900000 95.173 -112.9580
1.925000 95.261 -113.3417
1.950000 95.344 -113.7109
1.975000 95.424 -114.0681
2.000000 95.501 -114.4159
2.030000 95.591 -114.8243
2.060000 95.678 -115.2270
2.090000 95.764 -115.6284
2.120000 95.849 -116.0329
2.140000 95.907 -116.3063
2.180000 96.023 -116.8682
2.200000 96.083 -117.1591
2.240000 96.204 -117.7503
2.270000 96.295 -118.1971
2.300000 96.386 -118.6460
2.330000 96.476 -119.0962
2.360000 96.564 -119.5470
2.400000 96.681 -120.1479
2.430000 96.767 -120.5973
2.470000 96.878 -121.1936
2.500000 96.959 -121.6377
2.540000 97.063 -122.2242
2.580000 97.162 -122.8037
2.620000 97.257 -123.3829
2.650000 97.325 -123.8172
2.690000 97.412 -124.3943
2.720000 97.476 -124.8247
2.760000 97.557 -125.3937
2.800000 97.637 -125.9551
2.850000 97.733 -126.6432
2.900000 97.827 -127.3123
2.950000 97.919 -127.9584
3.000000 98.008 -128.5793
3.040000 98.076 -129.0606
3.070000 98.127 -129.4144
3.110000 98.192 -129.8788
3.150000 98.255 -130.3370
3.200000 98.332 -130.9052
3.250000 98.407 -131.4734
3.300000 98.481 -132.0465
3.350000 98.551 -132.6264
3.400000 98.619 -133.2091
3.450000 98.685 -133.7904
3.500000 98.748 -134.3662
3.550000 98.810 -134.9322
3.600000 98.870 -135.4843
3.650000 98.929 -136.0183
3.700000 98.987 -136.5300
3.750000 99.043 -137.0200
3.820000 99.118 -137.6793
3.870000 99.170 -138.1381
3.950000 99.251 -138.8656
4.000000 99.301 -139.3241
4.060000 99.361 -139.8849
4.120000 99.419 -140.4502
4.180000 99.476 -141.0161
4.250000 99.541 -141.6736
4.310000 99.595 -142.2318
4.370000 99.648 -142.7822
4.440000 99.709 -143.4107
4.500000 99.759 -143.9381
4.550000 99.800 -144.3720
4.620000 99.855 -144.9749
4.680000 99.901 -145.4912
4.750000 99.954 -146.0976
4.820000 100.005 -146.7114
4.870000 100.040 -147.1524
4.940000 100.088 -147.7709
5.000000 100.128 -148.2999
5.080000 100.179 -148.9999
5.150000 100.221 -149.6044
5.220000 100.260 -150.2042
5.300000 100.303 -150.8844
5.380000 100.344 -151.5578
5.450000 100.377 -152.1404
5.520000 100.408 -152.7160
5.600000 100.441 -153.3676
5.700000 100.480 -154.1709
5.800000 100.515 -154.9588
5.900000 100.547 -155.7280
6.000000 100.576 -156.4806
6.080000 100.597 -157.0704
6.150000 100.615 -157.5769
6.220000 100.631 -158.0740
6.300000 100.650 -158.6296
6.400000 100.670 -159.3061
6.500000 100.690 -159.9660
6.600000 100.709 -160.6131
6.700000 100.727 -161.2464
6.800000 100.744 -161.8654
6.900000 100.761 -162.4727
7.000000 100.777 -163.0707
7.100000 100.793 -163.6567
7.200000 100.808 -164.2328
7.300000 100.823 -164.8020
7.400000 100.837 -165.3667
7.500000 100.850 -165.9254
7.620000 100.864 -166.5857
7.750000 100.877 -167.2867
7.880000 100.889 -167.9742
8.000000 100.898 -168.5943
8.120000 100.906 -169.1982
8.250000 100.912 -169.8353
8.380000 100.918 -170.4536
8.500000 100.923 -171.0059
8.620000 100.927 -171.5403
8.750000 100.932 -172.1039
8.850000 100.936 -172.5282
9.000000 100.943 -173.1461
9.120000 100.949 -173.6332
9.250000 100.958 -174.1594
9.380000 100.968 -174.6803
9.500000 100.977 -175.1652
9.620000 100.983 -175.6593
9.750000 100.988 -176.2009
9.880000 100.985 -176.7495
10.000000 100.973 -177.2659
10.150000 100.948 -177.9197
10.300000 100.912 -178.5619
10.440000 100.867 -179.1535
10.600000 100.808 -179.8087
10.750000 100.751 179.6081
10.900000 100.689 179.0517
11.060000 100.623 178.4944
11.200000 100.566 178.0369
11.380000 100.494 177.4916
11.500000 100.447 177.1596
11.720000 100.367 176.5939
11.800000 100.341 176.3978
12.060000 100.267 175.7870
12.200000 100.234 175.4465
12.410000 100.192 174.9214
12.500000 100.174 174.6849
12.650000 100.146 174.2759
12.800000 100.117 173.8530
13.150000 100.040 172.8179
13.200000 100.028 172.6704
13.400000 99.977 172.0784
13.600000 99.924 171.5113
13.800000 99.867 170.9805
14.000000 99.812 170.4880
14.300000 99.732 169.8173
14.500000 99.684 169.4029
14.750000 99.632 168.8869
15.000000 99.590 168.3543
15.250000 99.553 167.7684
15.500000 99.517 167.1357
15.750000 99.475 166.4662
16.000000 99.423 165.7879
16.250000 99.362 165.1365
16.500000 99.292 164.5324
16.750000 99.219 164.0026
17.000000 99.148 163.5486
17.250000 99.083 163.1595
17.500000 99.026 162.8184
17.750000 98.979 162.4882
18.000000 98.940 162.1484
18.250000 98.906 161.7770
18.500000 98.875 161.3621
18.750000 98.842 160.9097
19.000000 98.806 160.4258
19.250000 98.764 159.9329
19.500000 98.716 159.4495
19.750000 98.662 158.9907
20.000000 98.606 158.5726
20.299999 98.537 158.1223
20.600000 98.470 157.7176
20.900000 98.408 157.3379
21.200001 98.350 156.9587
21.400000 98.312 156.6982
21.799999 98.233 156.1626
22.000000 98.192 155.8949
22.400000 98.104 155.3852
22.700001 98.036 155.0444
23.000000 97.971 154.7431
23.299999 97.910 154.4646
23.600000 97.856 154.1881
24.000000 97.790 153.7929
24.299999 97.742 153.4678
24.700001 97.674 153.0097
25.000000 97.620 152.6685
25.400000 97.544 152.2412
25.799999 97.467 151.8546
26.200001 97.394 151.4985
26.500000 97.341 151.2425
26.900000 97.273 150.9084
27.200001 97.224 150.6595
27.600000 97.162 150.3222
28.000000 97.100 149.9666
28.500000 97.020 149.4907
29.000000 96.929 149.0162
29.500000 96.828 148.6107
30.000000 96.727 148.3103
30.400000 96.654 148.1198
30.700001 96.604 147.9797
31.100000 96.543 147.7702
31.500000 96.483 147.5303
32.000000 96.405 147.2129
32.500000 96.324 146.9083
33.000000 96.243 146.6199
33.500000 96.162 146.3353
34.000000 96.082 146.0606
34.500000 96.001 145.8155
35.000000 95.924 145.5993
35.500000 95.852 145.3845
36.000000 95.781 145.1500
36.500000 95.707 144.9071
37.000000 95.630 144.6842
37.500000 95.553 144.4908
38.200001 95.451 144.2359
38.700001 95.380 144.0441
39.500000 95.263 143.7427
40.000000 95.190 143.5765
40.599998 95.105 143.3954
41.200001 95.024 143.2195
41.799999 94.944 143.0430
42.500000 94.852 142.8390
43.099998 94.774 142.6708
43.700001 94.696 142.5159
44.400002 94.607 142.3548
45.000000 94.532 142.2253
45.500000 94.472 142.1143
46.200001 94.388 141.9464
46.799999 94.315 141.7936
47.500000 94.227 141.6259
48.200001 94.139 141.4966
48.700001 94.078 141.4303
49.400002 93.999 141.3514
50.000000 93.935 141.2774
50.799999 93.849 141.1740
51.500000 93.774 141.0959
52.200001 93.699 141.0250
53.000000 93.613 140.9402
53.799999 93.523 140.8596
54.500000 93.441 140.8093
55.200001 93.361 140.7847
56.000000 93.276 140.7648
57.000000 93.176 140.6976
58.000000 93.077 140.5927
59.000000 92.976 140.4780
60.000000 92.870 140.4272
60.799999 92.792 140.4641
61.500000 92.734 140.4888
62.200001 92.676 140.4759
63.000000 92.603 140.4565
64.000000 92.508 140.4658
65.000000 92.415 140.5039
66.000000 92.328 140.5178
67.000000 92.237 140.4682
68.000000 92.138 140.4770
69.000000 92.052 140.5281
70.000000 91.971 140.5421
71.000000 91.890 140.5656
72.000000 91.810 140.6011
73.000000 91.730 140.6506
74.000000 91.651 140.7228
75.000000 91.575 140.7881
76.199997 91.481 140.8489
77.500000 91.378 140.9300
78.800003 91.279 141.0293
80.000000 91.190 141.1217
81.199997 91.101 141.2287
82.500000 91.008 141.3600
83.800003 90.920 141.4939
85.000000 90.841 141.6032
86.199997 90.766 141.7291
87.500000 90.692 141.8643
88.500000 90.635 141.9527
90.000000 90.542 142.1163
91.199997 90.464 142.2593
92.500000 90.377 142.3910
93.800003 90.286 142.5374
95.000000 90.213 142.6906
96.199997 90.148 142.8095
97.500000 90.079 142.9992
98.800003 90.024 143.2971
100.000000 89.985 143.5271
101.500000 89.917 143.6909
103.000000 89.821 143.8380
104.400002 89.726 143.9910
106.000000 89.629 144.1371
107.500000 89.551 144.2961
109.000000 89.489 144.4776
110.599998 89.423 144.7264
112.000000 89.372 144.9659
113.800003 89.294 145.1804
115.000000 89.238 145.3136
117.199997 89.123 145.5159
118.000000 89.083 145.6321
120.599998 88.983 145.9698
122.000000 88.928 146.0842
124.099998 88.838 146.3134
125.000000 88.798 146.4443
126.500000 88.735 146.7006
128.000000 88.676 146.9620
131.500000 88.558 147.5284
132.000000 88.543 147.5778
134.000000 88.475 147.7690
136.000000 88.412 148.0164
138.000000 88.355 148.3052
140.000000 88.301 148.5912
143.000000 88.204 149.0479
145.000000 88.145 149.3711
147.500000 88.077 149.6910
150.000000 88.012 150.0288
152.500000 87.949 150.4087
155.000000 87.882 150.8183
157.500000 87.817 151.1849
160.000000 87.752 151.4820
162.500000 87.692 151.8167
165.000000 87.638 152.1882
167.500000 87.576 152.5485
170.000000 87.507 152.8807
172.500000 87.443 153.1977
175.000000 87.394 153.5651
177.500000 87.347 153.9355
180.000000 87.292 154.3217
182.500000 87.233 154.6896
185.000000 87.175 155.0479
187.500000 87.121 155.3903
190.000000 87.073 155.7264
192.500000 87.033 156.0951
195.000000 86.995 156.5057
197.500000 86.954 156.8907
200.000000 86.912 157.2080
203.000000 86.861 157.5355
206.000000 86.815 157.8776
209.000000 86.771 158.2232
212.000000 86.725 158.6087
214.000000 86.695 158.8848
218.000000 86.638 159.4442
220.000000 86.611 159.7042
224.000000 86.555 160.1945
227.000000 86.514 160.5590
230.000000 86.477 160.9237
233.000000 86.440 161.2899
236.000000 86.403 161.6585
240.000000 86.356 162.1719
243.000000 86.324 162.5557
247.000000 86.282 163.0234
250.000000 86.251 163.3590
254.000000 86.208 163.8174
258.000000 86.166 164.2949
262.000000 86.131 164.7843
265.000000 86.107 165.1524
269.000000 86.077 165.6152
272.000000 86.056 165.9435
276.000000 86.029 166.3721
280.000000 86.000 166.8068
285.000000 85.964 167.3691
290.000000 85.932 167.9141
295.000000 85.903 168.4697
300.000000 85.876 169.0128
304.000000 85.853 169.4467
307.000000 85.836 169.7725
