* Measurement data measured by REW V5.31
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -18.2 dBFS, measurement signal peak level -14.3 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Apr 27, 2024 7:43:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0691 ms (-24 mm, -0.93 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset
* Measurement: TangZu Waner S4 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 72.557, -47.3738
1.015000, 72.978, -47.3249
1.030000, 73.390, -47.3170
1.044000, 73.769, -47.3455
1.060000, 74.191, -47.4190
1.075000, 74.579, -47.5259
1.090000, 74.956, -47.6648
1.106000, 75.349, -47.8278
1.120000, 75.688, -47.9516
1.138000, 76.117, -48.0691
1.150000, 76.400, -48.1244
1.172000, 76.910, -48.1958
1.180000, 77.092, -48.2194
1.206000, 77.675, -48.2741
1.220000, 77.982, -48.2953
1.241000, 78.432, -48.3241
1.250000, 78.621, -48.3371
1.265000, 78.932, -48.3615
1.280000, 79.235, -48.3914
1.315000, 79.917, -48.4930
1.320000, 80.011, -48.5119
1.340000, 80.379, -48.6009
1.360000, 80.734, -48.7112
1.380000, 81.074, -48.8838
1.400000, 81.399, -49.0968
1.430000, 81.858, -49.4663
1.450000, 82.143, -49.7449
1.475000, 82.474, -50.1094
1.500000, 82.769, -50.4422
1.525000, 83.029, -50.7277
1.550000, 83.258, -50.9752
1.575000, 83.459, -51.2172
1.600000, 83.637, -51.4808
1.625000, 83.796, -51.7353
1.650000, 83.939, -51.9882
1.675000, 84.071, -52.2458
1.700000, 84.196, -52.5135
1.725000, 84.319, -52.7960
1.750000, 84.442, -53.0970
1.775000, 84.571, -53.4368
1.800000, 84.709, -53.8336
1.825000, 84.859, -54.2517
1.850000, 85.017, -54.6749
1.875000, 85.177, -55.0805
1.900000, 85.336, -55.4637
1.925000, 85.493, -55.8274
1.950000, 85.649, -56.1753
1.975000, 85.803, -56.5284
2.000000, 85.955, -56.9065
2.030000, 86.136, -57.3536
2.060000, 86.315, -57.8009
2.090000, 86.491, -58.2534
2.120000, 86.665, -58.7161
2.140000, 86.780, -59.0322
2.180000, 87.007, -59.7070
2.200000, 87.119, -60.0729
2.240000, 87.340, -60.7985
2.270000, 87.503, -61.3258
2.300000, 87.664, -61.8379
2.330000, 87.822, -62.3369
2.360000, 87.978, -62.8255
2.400000, 88.183, -63.5132
2.430000, 88.335, -64.0302
2.470000, 88.533, -64.7174
2.500000, 88.680, -65.2347
2.540000, 88.872, -65.9311
2.580000, 89.061, -66.6530
2.620000, 89.247, -67.4073
2.650000, 89.384, -67.9635
2.690000, 89.563, -68.6918
2.720000, 89.695, -69.2281
2.760000, 89.869, -69.9291
2.800000, 90.038, -70.6577
2.850000, 90.245, -71.5611
2.900000, 90.447, -72.4548
2.950000, 90.644, -73.3440
3.000000, 90.835, -74.2585
3.040000, 90.983, -74.9928
3.070000, 91.092, -75.5362
3.110000, 91.235, -76.2497
3.150000, 91.375, -76.9496
3.200000, 91.545, -77.8361
3.250000, 91.711, -78.7168
3.300000, 91.873, -79.5810
3.350000, 92.031, -80.4339
3.400000, 92.185, -81.3109
3.450000, 92.334, -82.1878
3.500000, 92.479, -83.0459
3.550000, 92.620, -83.8816
3.600000, 92.757, -84.7199
3.650000, 92.891, -85.5467
3.700000, 93.022, -86.3570
3.750000, 93.148, -87.1572
3.820000, 93.318, -88.2929
3.870000, 93.436, -89.0923
3.950000, 93.619, -90.3283
4.000000, 93.730, -91.0932
4.060000, 93.860, -91.9973
4.120000, 93.987, -92.8834
4.180000, 94.109, -93.7599
4.250000, 94.248, -94.7893
4.310000, 94.364, -95.6432
4.370000, 94.476, -96.4738
4.440000, 94.604, -97.4475
4.500000, 94.710, -98.2657
4.550000, 94.796, -98.9351
4.620000, 94.913, -99.8787
4.680000, 95.011, -100.6715
4.750000, 95.123, -101.5685
4.820000, 95.232, -102.4641
4.870000, 95.308, -103.0974
4.940000, 95.412, -103.9669
5.000000, 95.499, -104.7104
5.080000, 95.611, -105.6875
5.150000, 95.706, -106.5179
5.220000, 95.798, -107.3540
5.300000, 95.899, -108.2994
5.380000, 95.997, -109.2239
5.450000, 96.079, -110.0297
5.520000, 96.159, -110.8133
5.600000, 96.247, -111.7019
5.700000, 96.351, -112.8046
5.800000, 96.450, -113.8764
5.900000, 96.544, -114.9260
6.000000, 96.632, -115.9532
6.080000, 96.699, -116.7690
6.150000, 96.755, -117.4587
6.220000, 96.809, -118.1413
6.300000, 96.868, -118.9004
6.400000, 96.938, -119.8274
6.500000, 97.004, -120.7346
6.600000, 97.066, -121.6047
6.700000, 97.126, -122.4513
6.800000, 97.183, -123.2694
6.900000, 97.238, -124.0665
7.000000, 97.291, -124.8315
7.100000, 97.344, -125.5756
7.200000, 97.395, -126.2958
7.300000, 97.445, -127.0014
7.400000, 97.495, -127.6869
7.500000, 97.543, -128.3636
7.620000, 97.600, -129.1544
7.750000, 97.661, -129.9909
7.880000, 97.721, -130.8159
8.000000, 97.774, -131.5591
8.120000, 97.826, -132.2943
8.250000, 97.880, -133.0815
8.380000, 97.932, -133.8538
8.500000, 97.977, -134.5587
8.620000, 98.021, -135.2521
8.750000, 98.065, -135.9894
8.850000, 98.098, -136.5464
9.000000, 98.145, -137.3618
9.120000, 98.181, -138.0023
9.250000, 98.218, -138.6850
9.380000, 98.254, -139.3532
9.500000, 98.286, -139.9631
9.620000, 98.317, -140.5603
9.750000, 98.348, -141.1970
9.880000, 98.371, -141.8279
10.000000, 98.381, -142.3971
10.150000, 98.381, -143.1294
10.300000, 98.372, -143.8340
10.440000, 98.355, -144.4664
10.600000, 98.332, -145.1544
10.750000, 98.309, -145.7620
10.900000, 98.286, -146.3330
11.060000, 98.264, -146.9249
11.200000, 98.246, -147.4455
11.380000, 98.225, -148.0704
11.500000, 98.212, -148.4609
11.720000, 98.193, -149.1373
11.800000, 98.189, -149.3746
12.060000, 98.186, -150.1522
12.200000, 98.190, -150.6140
12.410000, 98.200, -151.3141
12.500000, 98.204, -151.6187
12.650000, 98.208, -152.1323
12.800000, 98.210, -152.6489
13.150000, 98.199, -153.8941
13.200000, 98.196, -154.0764
13.400000, 98.180, -154.7819
13.600000, 98.159, -155.4356
13.800000, 98.133, -156.0248
14.000000, 98.106, -156.5477
14.300000, 98.067, -157.2791
14.500000, 98.046, -157.6895
14.750000, 98.026, -158.1346
15.000000, 98.019, -158.5351
15.250000, 98.029, -158.9810
15.500000, 98.050, -159.4516
15.750000, 98.075, -159.9706
16.000000, 98.100, -160.5563
16.250000, 98.117, -161.2522
16.500000, 98.121, -161.9926
16.750000, 98.107, -162.7368
17.000000, 98.074, -163.4330
17.250000, 98.026, -164.0536
17.500000, 97.967, -164.5244
17.750000, 97.910, -164.8215
18.000000, 97.865, -164.9644
18.250000, 97.842, -165.0242
18.500000, 97.847, -165.0590
18.750000, 97.877, -165.1469
19.000000, 97.925, -165.3529
19.250000, 97.981, -165.7361
19.500000, 98.031, -166.2669
19.750000, 98.067, -166.9147
20.000000, 98.082, -167.6311
20.299999, 98.071, -168.5350
20.600000, 98.029, -169.3687
20.900000, 97.962, -170.0529
21.200001, 97.880, -170.5429
21.400000, 97.824, -170.7370
21.799999, 97.733, -170.7949
22.000000, 97.709, -170.6964
22.400000, 97.725, -170.4604
22.700001, 97.792, -170.4184
23.000000, 97.887, -170.6505
23.299999, 97.983, -171.2296
23.600000, 98.052, -172.0854
24.000000, 98.072, -173.4085
24.299999, 98.033, -174.3323
24.700001, 97.938, -175.1935
25.000000, 97.868, -175.5135
25.400000, 97.817, -175.6694
25.799999, 97.826, -175.7830
26.200001, 97.868, -176.1116
26.500000, 97.897, -176.5285
26.900000, 97.912, -177.2001
27.200001, 97.901, -177.6967
27.600000, 97.868, -178.2291
28.000000, 97.834, -178.5669
28.500000, 97.817, -178.8264
29.000000, 97.835, -179.1178
29.500000, 97.861, -179.6384
30.000000, 97.853, 179.6839
30.400000, 97.810, 179.1978
30.700001, 97.766, 178.9649
31.100000, 97.716, 178.8388
31.500000, 97.695, 178.7957
32.000000, 97.708, 178.5860
32.500000, 97.713, 178.0435
33.000000, 97.666, 177.3871
33.500000, 97.579, 176.9199
34.000000, 97.502, 176.7115
34.500000, 97.457, 176.5409
35.000000, 97.422, 176.2476
35.500000, 97.371, 175.8985
36.000000, 97.311, 175.6594
36.500000, 97.268, 175.5421
37.000000, 97.257, 175.4146
37.500000, 97.266, 175.1422
38.200001, 97.279, 174.5090
38.700001, 97.276, 173.9479
39.500000, 97.244, 173.0552
40.000000, 97.213, 172.6122
40.599998, 97.187, 172.2213
41.200001, 97.183, 171.8949
41.799999, 97.192, 171.5195
42.500000, 97.198, 171.0089
43.099998, 97.192, 170.5661
43.700001, 97.173, 170.1368
44.400002, 97.123, 169.6842
45.000000, 97.055, 169.4485
45.500000, 96.995, 169.4315
46.200001, 96.946, 169.5686
46.799999, 96.944, 169.5149
47.500000, 96.932, 169.0355
48.200001, 96.862, 168.4289
48.700001, 96.797, 168.1479
49.400002, 96.737, 167.9313
50.000000, 96.728, 167.6553
50.799999, 96.724, 166.9533
51.500000, 96.683, 166.3394
52.200001, 96.642, 166.1369
53.000000, 96.678, 166.1562
53.799999, 96.746, 165.7787
54.500000, 96.739, 165.4531
55.200001, 96.729, 165.6173
56.000000, 96.799, 165.7204
57.000000, 96.810, 164.8473
58.000000, 96.629, 164.3129
59.000000, 96.463, 164.4512
60.000000, 96.356, 164.5678
60.799999, 96.322, 164.3927
61.500000, 96.294, 163.8114
62.200001, 96.214, 163.1149
63.000000, 96.088, 162.7686
64.000000, 96.025, 162.9740
65.000000, 96.065, 162.8509
66.000000, 96.072, 162.3343
67.000000, 96.031, 161.9264
68.000000, 95.965, 161.6699
69.000000, 95.892, 161.5993
70.000000, 95.838, 161.5099
71.000000, 95.778, 161.3659
72.000000, 95.741, 161.3118
73.000000, 95.734, 161.0266
74.000000, 95.696, 160.5522
75.000000, 95.634, 160.2315
76.199997, 95.561, 160.0662
77.500000, 95.520, 160.0245
78.800003, 95.500, 159.6453
80.000000, 95.430, 159.1696
81.199997, 95.335, 159.0448
82.500000, 95.270, 159.1046
83.800003, 95.221, 158.9629
85.000000, 95.154, 158.7325
86.199997, 95.085, 158.5328
87.500000, 95.014, 158.2552
88.500000, 94.961, 158.0842
90.000000, 94.906, 157.8819
91.199997, 94.867, 157.7514
