* Measurement data measured by REW V5.20.13
* Source: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.710. Timing signal peak level -37.4 dBFS, measurement signal peak level -37.3 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Sep 7, 2023 4:21:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0524 ms (-18 mm, -0.71 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: 120.8 ppm
* Measurement: KZ Krila DUUU R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 95.203 5.0841
20.299999 95.189 4.6303
20.600000 95.177 4.1598
20.900000 95.164 3.6730
21.200001 95.147 3.1782
21.400000 95.134 2.8497
21.799999 95.104 2.2047
22.000000 95.088 1.8915
22.400000 95.053 1.2874
22.700001 95.025 0.8560
23.000000 94.998 0.4437
23.299999 94.971 0.0488
23.600000 94.946 -0.3317
24.000000 94.914 -0.8231
24.299999 94.893 -1.1869
24.700001 94.866 -1.6725
25.000000 94.846 -2.0383
25.400000 94.818 -2.5212
25.799999 94.789 -2.9864
26.200001 94.761 -3.4284
26.500000 94.743 -3.7505
26.900000 94.721 -4.1823
27.200001 94.706 -4.5179
27.600000 94.684 -4.9847
28.000000 94.657 -5.4558
28.500000 94.615 -6.0057
29.000000 94.572 -6.4803
29.500000 94.535 -6.9031
30.000000 94.502 -7.3319
30.400000 94.474 -7.6990
30.700001 94.450 -7.9804
31.100000 94.411 -8.3381
31.500000 94.370 -8.6539
32.000000 94.324 -8.9890
32.500000 94.287 -9.3101
33.000000 94.257 -9.6870
33.500000 94.223 -10.1322
34.000000 94.179 -10.5898
34.500000 94.130 -10.9957
35.000000 94.084 -11.3434
35.500000 94.047 -11.6829
36.000000 94.014 -12.0548
36.500000 93.976 -12.4449
37.000000 93.934 -12.8066
37.500000 93.894 -13.1215
38.200001 93.844 -13.5343
38.700001 93.811 -13.8419
39.500000 93.750 -14.3100
40.000000 93.711 -14.5610
40.599998 93.668 -14.8497
41.200001 93.625 -15.1615
41.799999 93.575 -15.4741
42.500000 93.515 -15.7867
43.099998 93.470 -16.0311
43.700001 93.431 -16.3138
44.400002 93.380 -16.6907
45.000000 93.329 -16.9849
45.500000 93.289 -17.1858
46.200001 93.241 -17.4475
46.799999 93.205 -17.6985
47.500000 93.160 -18.0023
48.200001 93.111 -18.2799
48.700001 93.073 -18.4607
49.400002 93.018 -18.6866
50.000000 92.971 -18.8535
50.799999 92.912 -19.0808
51.500000 92.858 -19.3166
52.200001 92.802 -19.5595
53.000000 92.742 -19.8293
53.799999 92.691 -20.1516
54.500000 92.643 -20.4921
55.200001 92.585 -20.7767
56.000000 92.525 -20.8994
57.000000 92.490 -20.9390
58.000000 92.468 -20.9189
59.000000 92.505 -20.8567
60.000000 92.537 -21.6238
60.799999 92.433 -22.3711
61.500000 92.298 -22.5194
62.200001 92.199 -22.4144
63.000000 92.115 -22.4237
64.000000 92.008 -22.5074
65.000000 91.928 -22.5784
66.000000 91.870 -22.7883
67.000000 91.818 -23.0503
68.000000 91.767 -23.3217
69.000000 91.710 -23.5255
70.000000 91.650 -23.6520
71.000000 91.588 -23.7223
72.000000 91.528 -23.7923
73.000000 91.463 -23.9070
74.000000 91.393 -24.0181
75.000000 91.329 -24.1287
76.199997 91.257 -24.2916
77.500000 91.181 -24.4557
78.800003 91.103 -24.5688
80.000000 91.032 -24.5825
81.199997 90.968 -24.5797
82.500000 90.900 -24.6080
83.800003 90.836 -24.6611
85.000000 90.779 -24.7852
86.199997 90.711 -24.9270
87.500000 90.637 -24.9741
88.500000 90.587 -24.9953
90.000000 90.513 -25.0157
91.199997 90.458 -25.0118
92.500000 90.400 -25.0221
93.800003 90.339 -25.0322
95.000000 90.278 -25.0185
96.199997 90.217 -24.9818
97.500000 90.154 -24.9469
98.800003 90.092 -24.9335
100.000000 90.038 -24.9338
101.500000 89.972 -24.9324
103.000000 89.907 -24.8710
104.400002 89.849 -24.7523
106.000000 89.785 -24.6123
107.500000 89.720 -24.5468
109.000000 89.650 -24.5508
110.599998 89.574 -24.5540
112.000000 89.518 -24.4794
113.800003 89.461 -24.3682
115.000000 89.411 -24.3047
117.199997 89.288 -24.1337
118.000000 89.235 -24.0815
120.599998 89.110 -23.7037
122.000000 89.102 -23.7507
124.099998 89.058 -23.9248
125.000000 89.031 -23.8811
126.500000 88.985 -23.6936
128.000000 88.942 -23.4620
131.500000 88.852 -23.2791
132.000000 88.838 -23.2679
134.000000 88.789 -23.1449
136.000000 88.747 -22.9807
138.000000 88.687 -22.8276
140.000000 88.614 -22.6362
143.000000 88.525 -22.3637
145.000000 88.471 -22.2242
147.500000 88.403 -22.0037
150.000000 88.342 -21.8167
152.500000 88.280 -21.6392
155.000000 88.221 -21.3746
157.500000 88.163 -21.0863
160.000000 88.093 -20.8434
162.500000 88.031 -20.6247
165.000000 87.992 -20.4275
167.500000 87.954 -20.2055
170.000000 87.899 -19.9043
172.500000 87.850 -19.6200
175.000000 87.816 -19.4319
177.500000 87.782 -19.2343
180.000000 87.736 -19.0077
182.500000 87.668 -18.7552
185.000000 87.598 -18.4371
187.500000 87.545 -18.1413
190.000000 87.497 -17.9503
192.500000 87.455 -17.7670
195.000000 87.426 -17.5522
197.500000 87.391 -17.3010
200.000000 87.345 -17.0106
203.000000 87.291 -16.6974
206.000000 87.247 -16.4869
209.000000 87.209 -16.1953
212.000000 87.174 -15.8433
214.000000 87.146 -15.6616
218.000000 87.086 -15.4315
220.000000 87.059 -15.2672
224.000000 87.005 -14.7397
227.000000 86.968 -14.3976
230.000000 86.940 -14.1558
233.000000 86.905 -13.9098
236.000000 86.868 -13.6688
240.000000 86.828 -13.3934
243.000000 86.789 -13.0183
247.000000 86.732 -12.4805
250.000000 86.702 -12.1613
254.000000 86.674 -11.7277
258.000000 86.638 -11.3107
262.000000 86.606 -10.9515
265.000000 86.581 -10.7393
269.000000 86.542 -10.4869
272.000000 86.522 -10.2865
276.000000 86.500 -9.9338
280.000000 86.471 -9.5247
285.000000 86.441 -8.9974
290.000000 86.414 -8.4784
295.000000 86.390 -7.8842
300.000000 86.344 -7.3690
304.000000 86.308 -7.1340
307.000000 86.296 -6.9569
311.000000 86.282 -6.6541
315.000000 86.258 -6.3328
320.000000 86.233 -5.8962
325.000000 86.220 -5.4124
330.000000 86.212 -5.0131
335.000000 86.204 -4.6586
340.000000 86.180 -4.2203
345.000000 86.148 -3.7772
350.000000 86.122 -3.4214
355.000000 86.100 -3.0754
360.000000 86.085 -2.7239
365.000000 86.072 -2.2759
370.000000 86.054 -1.8706
375.000000 86.020 -1.4584
382.000000 85.984 -0.8561
387.000000 85.970 -0.4387
395.000000 85.949 0.2063
400.000000 85.938 0.5502
406.000000 85.915 0.9493
412.000000 85.897 1.4520
418.000000 85.894 1.9768
425.000000 85.866 2.4247
431.000000 85.842 2.8591
437.000000 85.825 3.3572
444.000000 85.816 3.8954
450.000000 85.815 4.3323
455.000000 85.803 4.6910
462.000000 85.767 5.1625
468.000000 85.750 5.5541
475.000000 85.742 5.9857
482.000000 85.741 6.4796
487.000000 85.743 6.9209
494.000000 85.736 7.5138
500.000000 85.724 7.9463
508.000000 85.707 8.5452
515.000000 85.704 9.0264
522.000000 85.703 9.4843
530.000000 85.692 10.1205
538.000000 85.684 10.7643
545.000000 85.694 11.2131
552.000000 85.708 11.6188
560.000000 85.708 12.0963
570.000000 85.702 12.7675
580.000000 85.720 13.4351
590.000000 85.733 14.1150
600.000000 85.748 14.7288
608.000000 85.760 15.2610
615.000000 85.772 15.7291
622.000000 85.788 16.1610
630.000000 85.812 16.6320
640.000000 85.840 17.1485
650.000000 85.877 17.5599
660.000000 85.919 17.7661
670.000000 85.941 17.7433
680.000000 85.908 17.1779
690.000000 85.706 16.5366
700.000000 85.334 17.3165
710.000000 85.087 19.8266
720.000000 85.104 22.4362
730.000000 85.230 24.1631
740.000000 85.339 25.2648
750.000000 85.425 26.1068
762.000000 85.517 26.9835
775.000000 85.596 27.9568
788.000000 85.641 28.9717
800.000000 85.676 29.8342
812.000000 85.729 30.6944
825.000000 85.795 31.6046
838.000000 85.863 32.4875
850.000000 85.920 33.3057
862.000000 85.973 34.1213
875.000000 86.033 35.0341
885.000000 86.078 35.7311
900.000000 86.157 36.6857
912.000000 86.232 37.4229
925.000000 86.313 38.2307
938.000000 86.387 39.0446
950.000000 86.452 39.7905
962.000000 86.522 40.4814
975.000000 86.605 41.1740
988.000000 86.690 41.8278
1000.000000 86.770 42.3870
1015.000000 86.865 43.1024
1030.000000 86.967 43.8417
1044.000000 87.065 44.4808
1060.000000 87.173 45.1384
1075.000000 87.270 45.7110
1090.000000 87.369 46.2523
1106.000000 87.495 46.8149
1120.000000 87.606 47.2839
1138.000000 87.740 47.8190
1150.000000 87.827 48.1707
1172.000000 87.979 48.7943
1180.000000 88.034 48.9958
1206.000000 88.219 49.6068
1220.000000 88.319 49.9248
1241.000000 88.462 50.3514
1250.000000 88.519 50.5212
1265.000000 88.614 50.8084
1280.000000 88.711 51.1053
1315.000000 88.937 51.7929
1320.000000 88.965 51.8891
1340.000000 89.069 52.2854
1360.000000 89.155 52.6657
1380.000000 89.244 53.0387
1400.000000 89.343 53.3938
1430.000000 89.493 53.8867
1450.000000 89.590 54.2476
1475.000000 89.712 54.7531
1500.000000 89.840 55.2409
1525.000000 89.963 55.6755
1550.000000 90.072 56.1186
1575.000000 90.181 56.5771
1600.000000 90.293 57.0294
1625.000000 90.399 57.4631
1650.000000 90.509 57.8929
1675.000000 90.625 58.3252
1700.000000 90.734 58.7753
1725.000000 90.838 59.1894
1750.000000 90.944 59.6111
1775.000000 91.055 60.0369
1800.000000 91.167 60.4232
1825.000000 91.282 60.8033
1850.000000 91.393 61.1927
1875.000000 91.505 61.5339
1900.000000 91.620 61.8604
1925.000000 91.735 62.1963
1950.000000 91.846 62.5007
1975.000000 91.959 62.7644
2000.000000 92.073 62.9917
2030.000000 92.207 63.2597
2060.000000 92.340 63.4896
2090.000000 92.472 63.6869
2120.000000 92.603 63.8857
2140.000000 92.691 63.9958
2180.000000 92.863 64.1625
2200.000000 92.946 64.2332
2240.000000 93.108 64.3253
2270.000000 93.221 64.3554
2300.000000 93.333 64.3681
2330.000000 93.445 64.3695
2360.000000 93.554 64.3577
2400.000000 93.691 64.2742
2430.000000 93.787 64.1729
2470.000000 93.912 64.0306
2500.000000 94.004 63.9282
2540.000000 94.119 63.7468
2580.000000 94.222 63.5286
2620.000000 94.323 63.2945
2650.000000 94.392 63.1003
2690.000000 94.472 62.8167
2720.000000 94.527 62.6030
2760.000000 94.595 62.3259
2800.000000 94.651 62.0521
2850.000000 94.707 61.7154
2900.000000 94.747 61.4227
2950.000000 94.771 61.2075
3000.000000 94.784 61.1123
3040.000000 94.795 61.1693
3070.000000 94.805 61.3034
3110.000000 94.826 61.6089
3150.000000 94.873 62.0125
3200.000000 94.990 62.5087
3250.000000 95.164 62.7276
3300.000000 95.356 62.4649
3350.000000 95.521 61.7900
3400.000000 95.643 60.8917
3450.000000 95.729 59.9084
3500.000000 95.788 58.9212
3550.000000 95.826 57.9471
3600.000000 95.844 56.9820
3650.000000 95.844 56.0545
3700.000000 95.828 55.1635
3750.000000 95.801 54.2940
3820.000000 95.744 53.0973
3870.000000 95.688 52.2504
3950.000000 95.568 50.8827
4000.000000 95.473 50.0332
4060.000000 95.335 49.0409
4120.000000 95.171 48.0996
4180.000000 94.981 47.2240
4250.000000 94.723 46.3441
4310.000000 94.471 45.7882
4370.000000 94.198 45.4703
4440.000000 93.868 45.3843
4500.000000 93.591 45.5061
4550.000000 93.368 45.7049
4620.000000 93.069 46.1008
4680.000000 92.824 46.5290
4750.000000 92.551 47.0895
4820.000000 92.284 47.6583
4870.000000 92.092 48.0679
4940.000000 91.814 48.6581
5000.000000 91.568 49.2142
5080.000000 91.233 50.1038
5150.000000 90.936 51.0430
5220.000000 90.637 52.1474
