* Measurement data measured by REW V5.30.9
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.650. Timing signal peak level -19.9 dBFS, measurement signal peak level -12.9 dBFS
* Format: 4M Log Swept Sine, 1 sweep at -12.3 dBFS using an acoustic timing reference
* Dated: Mar 22, 2024 10:25:00 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Apple + Abigail Delay -0.0643 ms (-22 mm, -0.87 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset
* Measurement: S2 Deep Insert R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 62.456, 158.4813
1.015000, 62.865, 157.6275
1.030000, 63.266, 156.7838
1.044000, 63.634, 156.0015
1.060000, 64.044, 155.1094
1.075000, 64.417, 154.2722
1.090000, 64.778, 153.4351
1.106000, 65.154, 152.5614
1.120000, 65.480, 151.8479
1.138000, 65.901, 151.0204
1.150000, 66.182, 150.5226
1.172000, 66.698, 149.6693
1.180000, 66.886, 149.3461
1.206000, 67.493, 148.3913
1.220000, 67.817, 147.9282
1.241000, 68.299, 147.2892
1.250000, 68.504, 147.0331
1.265000, 68.842, 146.6265
1.280000, 69.175, 146.2418
1.315000, 69.931, 145.4097
1.320000, 70.036, 145.2967
1.340000, 70.448, 144.8553
1.360000, 70.847, 144.4294
1.380000, 71.230, 143.9299
1.400000, 71.597, 143.4033
1.430000, 72.111, 142.6140
1.450000, 72.428, 142.0859
1.475000, 72.792, 141.4413
1.500000, 73.120, 140.8639
1.525000, 73.413, 140.3697
1.550000, 73.675, 139.9480
1.575000, 73.910, 139.5398
1.600000, 74.121, 139.0961
1.625000, 74.312, 138.6897
1.650000, 74.488, 138.3106
1.675000, 74.651, 137.9503
1.700000, 74.806, 137.6013
1.725000, 74.956, 137.2568
1.750000, 75.105, 136.9114
1.775000, 75.257, 136.5327
1.800000, 75.416, 136.0905
1.825000, 75.584, 135.6409
1.850000, 75.757, 135.1986
1.875000, 75.928, 134.7866
1.900000, 76.095, 134.4101
1.925000, 76.257, 134.0657
1.950000, 76.416, 133.7499
1.975000, 76.571, 133.4291
2.000000, 76.724, 133.0715
2.030000, 76.903, 132.6644
2.060000, 77.079, 132.2719
2.090000, 77.254, 131.8876
2.120000, 77.426, 131.5061
2.140000, 77.541, 131.2506
2.180000, 77.770, 130.6907
2.200000, 77.885, 130.3694
2.240000, 78.112, 129.7461
2.270000, 78.281, 129.3067
2.300000, 78.448, 128.8915
2.330000, 78.613, 128.4982
2.360000, 78.776, 128.1229
2.400000, 78.991, 127.5592
2.430000, 79.150, 127.1378
2.470000, 79.359, 126.5887
2.500000, 79.513, 126.1821
2.540000, 79.717, 125.6426
2.580000, 79.917, 125.0787
2.620000, 80.114, 124.4736
2.650000, 80.260, 124.0364
2.690000, 80.452, 123.4747
2.720000, 80.594, 123.0687
2.760000, 80.780, 122.5486
2.800000, 80.963, 121.9783
2.850000, 81.186, 121.2758
2.900000, 81.405, 120.5907
2.950000, 81.618, 119.9185
3.000000, 81.826, 119.2024
3.040000, 81.988, 118.6234
3.070000, 82.107, 118.2000
3.110000, 82.264, 117.6501
3.150000, 82.417, 117.1170
3.200000, 82.605, 116.4342
3.250000, 82.789, 115.7557
3.300000, 82.970, 115.0964
3.350000, 83.147, 114.4534
3.400000, 83.319, 113.7904
3.450000, 83.488, 113.1317
3.500000, 83.653, 112.4950
3.550000, 83.814, 111.8832
3.600000, 83.972, 111.2488
3.650000, 84.126, 110.6170
3.700000, 84.278, 110.0029
3.750000, 84.426, 109.4018
3.820000, 84.627, 108.5209
3.870000, 84.767, 107.8993
3.950000, 84.984, 106.9481
