FFT	AudioTools 	v36 iPhone battery  40%	5/6/23, 7:49 PM	Headset Microphone 1 High Range	FAF03ED9-F189-47F0-90CF-9DB4CBD13D28
Frequency	dB	Unweighted
19.5	76.7
19.8	76.7
20.1	76.8
20.3	76.8
20.6	76.7
20.9	76.7
21.2	76.7
21.6	76.8
21.9	76.7
22.2	76.7
22.5	76.8
22.8	76.7
23.2	76.5
23.5	76.5
23.8	76.7
24.2	76.7
24.5	76.5
24.9	76.5
25.3	76.7
25.6	76.8
26	76.7
26.4	76.7
26.8	76.8
27.2	76.8
27.5	76.7
28	76.7
28.4	76.7
28.8	76.7
29.2	76.5
29.6	76.6
30	76.8
30.5	76.8
30.9	76.8
31.4	76.8
31.8	76.8
32.3	76.8
32.8	76.6
33.2	76.6
33.7	76.6
34.2	76.6
34.7	76.5
35.2	76.5
35.7	76.6
36.2	76.5
36.8	76.4
37.3	76.3
37.9	76.4
38.4	76.4
39	76.4
39.5	76.4
40.1	76.4
40.7	76.4
41.3	76.1
41.9	76.1
42.5	76.2
43.1	76.4
43.7	76.4
44.4	76.4
45	76.3
45.7	76.2
46.3	76
47	76
47.7	76.1
48.4	76.1
49.1	75.8
49.8	75.8
50.5	75.9
51.3	75.9
52	75.9
52.8	75.9
53.5	75.9
54.3	75.7
55.1	75.6
55.9	75.7
56.7	75.8
57.5	75.9
58.4	75.8
59.2	75.8
60.1	75.8
61	75.8
61.8	75.7
62.7	75.6
63.7	75.5
64.6	75.5
65.5	75.3
66.5	75.2
67.4	75.2
68.4	75.2
69.4	75.2
70.4	75
71.5	75
72.5	75
73.5	74.9
74.6	74.9
75.7	74.8
76.8	74.9
77.9	74.8
79.1	74.8
80.2	74.7
81.4	74.7
82.6	74.5
83.8	74.4
85	74.3
86.2	74.3
87.5	74.2
88.7	74.3
90	74.3
91.3	74.1
92.7	74.1
94	74
95.4	73.9
96.8	73.8
98.2	73.8
99.6	73.7
101	73.6
103	73.6
104	73.5
106	73.5
107	73.5
109	73.3
110	73.3
112	73.2
113	73.1
115	73
117	72.8
118	72.7
120	72.8
122	72.8
124	72.6
125	72.5
127	72.5
129	72.6
131	72.6
133	72.5
135	72.3
137	72.2
139	72.1
141	72
143	72
145	72
147	71.9
149	71.9
151	71.8
154	71.6
156	71.5
158	71.6
160	71.5
163	71.4
165	71.2
168	71.1
170	71
172	71
175	70.9
177	70.7
180	70.7
183	70.6
185	70.6
188	70.4
191	70.4
194	70.4
196	70.2
199	70
202	69.9
205	69.9
208	69.8
211	69.7
214	69.6
217	69.5
220	69.5
224	69.4
227	69.3
230	69.2
234	69.2
237	69.1
240	69
244	68.9
247	68.8
251	68.7
255	68.6
258	68.5
262	68.4
266	68.3
270	68.1
274	68.1
278	68.1
282	68
286	67.9
290	67.8
294	67.7
298	67.6
303	67.6
307	67.5
312	67.4
316	67.3
321	67.2
325	67.2
330	67.3
335	67.1
340	66.8
345	66.8
350	66.8
355	66.7
360	66.6
365	66.5
371	66.5
376	66.5
382	66.3
387	66.1
393	66.1
398	66
404	66
410	66
416	66
422	65.9
428	65.7
434	65.7
441	65.6
447	65.5
454	65.4
460	65.4
467	65.3
474	65.3
481	65.2
488	65
495	65
502	65
509	65
517	64.9
524	64.8
532	64.8
540	64.7
547	64.7
555	64.7
563	64.7
572	64.6
580	64.4
588	64.4
597	64.3
606	64.3
614	64.2
623	64.2
632	64.1
642	64.1
651	64.1
660	64.1
670	64.1
680	63.9
690	64
700	63.9
710	63.9
720	63.8
731	63.8
741	63.8
752	63.9
763	63.8
774	63.7
785	63.7
797	63.7
808	63.7
820	63.7
832	63.6
844	63.7
856	63.6
869	63.6
882	63.7
894	63.7
907	63.7
921	63.7
934	63.7
948	63.7
961	63.7
975	63.8
990	63.9
1004	64
1019	64
1033	64
1048	64.1
1064	64.1
1079	64.2
1095	64.2
1111	64.2
1127	64.3
1143	64.3
1160	64.4
1177	64.5
1194	64.5
1211	64.5
1229	64.6
1247	64.6
1265	64.6
1283	64.7
1302	64.6
1321	64.6
1340	64.6
1360	64.6
1379	64.6
1399	64.6
1420	64.6
1440	64.5
1461	64.5
1483	64.5
1504	64.4
1526	64.4
1548	64.3
1571	64.3
1594	64.2
1617	64.2
1640	64.1
1664	64
1688	64
1713	63.9
1738	63.8
1763	63.8
1789	63.7
1815	63.7
1841	63.6
1868	63.6
1895	63.5
1923	63.5
1951	63.4
1979	63.4
2008	63.3
2037	63.3
2067	63.3
2097	63.2
2127	63.2
2158	63.2
2190	63.2
2221	63.2
2254	63.2
2287	63.2
2320	63.3
2354	63.3
2388	63.3
2423	63.3
2458	63.4
2494	63.5
2530	63.6
2567	63.7
2604	63.7
2642	63.9
2680	64
2719	64
2759	64.1
2799	64.2
2840	64.3
2881	64.4
2923	64.7
2965	64.8
3008	64.8
3052	64.8
3097	64.8
3142	64.8
3187	64.8
3234	64.7
3281	64.7
3328	64.5
3377	64.4
3426	64.2
3476	64.2
3526	64.1
3578	64.1
3630	64.1
3682	64.2
3736	64.2
3790	64.3
3846	64.3
3901	64.5
3958	64.5
4016	64.7
4074	64.8
4133	64.9
4194	65.2
4255	65.3
4316	65.7
4379	66
4443	66.4
4508	66.7
4573	67.2
4640	67.5
4707	67.8
4776	68.3
4845	68.6
4916	68.8
4987	68.8
5060	68.7
5133	68.5
5208	68.4
5284	67.7
5360	67.4
5438	66.4
5518	65.9
5598	65.1
5679	64.7
5762	64
5846	63.6
5931	63.3
6017	62.8
6104	62.5
6193	62.2
6283	62.1
6375	61.9
6467	61.9
6561	61.9
6657	62.1
6754	62.3
6852	62.7
6952	63
7053	63.8
7155	64.4
7259	65.4
7365	66.4
7472	67.5
7581	69.3
7691	70.5
7803	72.4
7916	73.4
8032	73.6
8148	73.1
8267	72.4
8387	70.5
8509	69.5
8633	68.4
8758	67.9
8886	67.4
9015	67.3
9146	67.7
9279	68.2
9414	68.9
9551	69.9
9690	70.1
9831	68.7
9974	66.9
10119	63.7
10266	61.4
10416	58.2
10567	56.8
10721	55.4
10877	53.4
11035	52.4
11196	50.7
11358	49.8
11524	48.6
11691	47.9
11861	47.2
12034	46.4
12209	46.1
12386	45.7
12567	45.5
12749	45.6
12935	45.8
13123	46.7
13314	47.4
13507	48.3
13704	50.2
13903	51.5
14105	53.4
14311	53.4
14519	51.9
14730	51
14944	50.1
15162	48.7
15382	48.1
15606	48
15833	48.7
16063	50.1
16297	50.2
16534	48.3
16774	45.2
17018	41.7
17266	36.3
17517	33.2
17772	28.1
18030	25.4
18293	22.3
18559	21.7
18829	21.4
19102	21.3
19380	21.3
20000	21.3
overall dB	94 dB
decay	Average
averaging	1/24 Octave
source	Headset Microphone 1 High Range
latitude	14.582
longitude	121.055
saved	5/6/23, 7:49 PM
peak	30.8Hz
