* Measurement data measured by REW V5.20.13
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -16.2 dBFS, measurement signal peak level -14.6 dBFS
* Format: 4M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Dec 5, 2023 10:48:21 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Apple + Abigail & Spinfits CP145 tips Delay -0.1133 ms (-39 mm, -1.53 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset Clock adjustment: -0.1 ppm
* Measurement: CCA CRA CP145 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 73.610 -11.4792
1.015000 74.059 -12.2964
1.030000 74.495 -13.1174
1.044000 74.887 -13.8854
1.060000 75.314 -14.7628
1.075000 75.691 -15.5830
1.090000 76.042 -16.3990
1.106000 76.388 -17.2675
1.120000 76.679 -18.0534
1.138000 77.045 -19.1038
1.150000 77.282 -19.8264
1.172000 77.705 -21.1912
1.180000 77.856 -21.6986
1.206000 78.330 -23.3808
1.220000 78.578 -24.3030
1.241000 78.939 -25.7005
1.250000 79.090 -26.3027
1.265000 79.337 -27.3080
1.280000 79.579 -28.3125
1.315000 80.123 -30.6345
1.320000 80.198 -30.9619
1.340000 80.495 -32.2558
1.360000 80.784 -33.5186
1.380000 81.066 -34.7424
1.400000 81.340 -35.9193
1.430000 81.741 -37.5793
1.450000 82.002 -38.6042
1.475000 82.319 -39.7828
1.500000 82.619 -40.8694
1.525000 82.901 -41.8778
1.550000 83.167 -42.8159
1.575000 83.419 -43.6918
1.600000 83.657 -44.5135
1.625000 83.884 -45.2892
1.650000 84.102 -46.0268
1.675000 84.311 -46.7345
1.700000 84.514 -47.4202
1.725000 84.713 -48.0921
1.750000 84.909 -48.7582
1.775000 85.104 -49.4264
1.800000 85.299 -50.1050
1.825000 85.496 -50.8020
1.850000 85.695 -51.5123
1.875000 85.887 -52.2097
1.900000 86.074 -52.8936
1.925000 86.256 -53.5648
1.950000 86.434 -54.2242
1.975000 86.607 -54.8725
2.000000 86.777 -55.5105
2.030000 86.977 -56.2636
2.060000 87.174 -57.0045
2.090000 87.368 -57.7345
2.120000 87.560 -58.4550
2.140000 87.687 -58.9308
2.180000 87.942 -59.8730
2.200000 88.070 -60.3403
2.240000 88.323 -61.2564
2.270000 88.511 -61.9255
2.300000 88.697 -62.5813
2.330000 88.880 -63.2257
2.360000 89.061 -63.8607
2.400000 89.299 -64.6957
2.430000 89.475 -65.3157
2.470000 89.705 -66.1376
2.500000 89.874 -66.7529
2.540000 90.096 -67.5754
2.580000 90.313 -68.4029
2.620000 90.524 -69.2259
2.650000 90.680 -69.8390
2.690000 90.883 -70.6519
2.720000 91.032 -71.2585
2.760000 91.228 -72.0643
2.800000 91.419 -72.8674
2.850000 91.651 -73.8692
2.900000 91.877 -74.8706
2.950000 92.097 -75.8739
3.000000 92.309 -76.8834
3.040000 92.474 -77.6933
3.070000 92.594 -78.3004
3.110000 92.751 -79.1075
3.150000 92.905 -79.9096
3.200000 93.091 -80.9014
3.250000 93.273 -81.8766
3.300000 93.449 -82.8304
3.350000 93.621 -83.7613
3.400000 93.786 -84.6732
3.450000 93.945 -85.5697
3.500000 94.100 -86.4546
3.550000 94.249 -87.3316
3.600000 94.395 -88.2043
3.650000 94.536 -89.0767
3.700000 94.674 -89.9516
3.750000 94.807 -90.8274
3.820000 94.985 -92.0485
3.870000 95.107 -92.9124
3.950000 95.295 -94.2706
4.000000 95.409 -95.0990
4.060000 95.540 -96.0676
4.120000 95.666 -97.0119
4.180000 95.787 -97.9354
4.250000 95.921 -98.9905
4.310000 96.032 -99.8793
4.370000 96.140 -100.7568
4.440000 96.262 -101.7687
4.500000 96.362 -102.6229
4.550000 96.443 -103.3248
4.620000 96.552 -104.2917
4.680000 96.642 -105.1056
4.750000 96.745 -106.0368
4.820000 96.846 -106.9458
4.870000 96.916 -107.5806
4.940000 97.011 -108.4524
5.000000 97.090 -109.1874
5.080000 97.193 -110.1555
5.150000 97.279 -110.9960
5.220000 97.363 -111.8279
5.300000 97.456 -112.7658
5.380000 97.544 -113.6894
5.450000 97.619 -114.4853
5.520000 97.691 -115.2694
5.600000 97.771 -116.1514
5.700000 97.864 -117.2329
5.800000 97.954 -118.2912
5.900000 98.040 -119.3258
6.000000 98.122 -120.3345
6.080000 98.185 -121.1251
6.150000 98.238 -121.8071
6.220000 98.290 -122.4817
6.300000 98.347 -123.2441
6.400000 98.415 -124.1819
6.500000 98.481 -125.1019
6.600000 98.543 -126.0032
6.700000 98.602 -126.8857
6.800000 98.658 -127.7499
6.900000 98.712 -128.5957
7.000000 98.764 -129.4227
7.100000 98.815 -130.2287
7.200000 98.863 -131.0173
7.300000 98.911 -131.7930
7.400000 98.959 -132.5564
7.500000 99.006 -133.3041
7.620000 99.060 -134.1901
7.750000 99.118 -135.1475
7.880000 99.174 -136.0985
8.000000 99.224 -136.9716
8.120000 99.270 -137.8438
8.250000 99.317 -138.7889
8.380000 99.359 -139.7238
8.500000 99.393 -140.5723
8.620000 99.422 -141.4118
8.750000 99.449 -142.2968
8.850000 99.467 -142.9521
9.000000 99.488 -143.9021
9.120000 99.503 -144.6258
9.250000 99.518 -145.3658
9.380000 99.533 -146.0632
9.500000 99.545 -146.6746
9.620000 99.557 -147.2543
9.750000 99.570 -147.8458
9.880000 99.580 -148.4164
10.000000 99.586 -148.9273
10.150000 99.590 -149.5437
10.300000 99.593 -150.1591
10.440000 99.594 -150.7275
10.600000 99.596 -151.3907
10.750000 99.602 -152.0422
10.900000 99.609 -152.7181
11.060000 99.615 -153.4816
11.200000 99.619 -154.1889
11.380000 99.618 -155.1160
11.500000 99.612 -155.7449
11.720000 99.589 -156.8886
11.800000 99.577 -157.2901
12.060000 99.528 -158.5450
12.200000 99.498 -159.1659
12.410000 99.448 -160.0257
12.500000 99.427 -160.3618
12.650000 99.390 -160.8771
12.800000 99.355 -161.3498
13.150000 99.289 -162.3110
13.200000 99.282 -162.4412
13.400000 99.259 -162.9425
13.600000 99.243 -163.4451
13.800000 99.234 -163.9615
14.000000 99.226 -164.5012
14.300000 99.214 -165.3534
14.500000 99.201 -165.9367
14.750000 99.181 -166.6600
15.000000 99.157 -167.3662
15.250000 99.135 -168.0456
15.500000 99.113 -168.6996
15.750000 99.094 -169.3319
16.000000 99.076 -169.9545
16.250000 99.059 -170.5820
16.500000 99.041 -171.2180
16.750000 99.022 -171.8637
17.000000 99.002 -172.5077
17.250000 98.979 -173.1426
17.500000 98.955 -173.7587
17.750000 98.930 -174.3530
18.000000 98.905 -174.9289
18.250000 98.880 -175.4907
18.500000 98.858 -176.0439
18.750000 98.838 -176.5916
19.000000 98.820 -177.1365
19.250000 98.804 -177.6829
19.500000 98.787 -178.2283
19.750000 98.770 -178.7706
20.000000 98.752 -179.3026
20.299999 98.728 -179.9198
20.600000 98.703 179.4938
20.900000 98.677 178.9437
21.200001 98.652 178.4305
21.400000 98.638 178.1054
21.799999 98.613 177.4811
22.000000 98.602 177.1715
22.400000 98.585 176.5338
22.700001 98.572 176.0289
23.000000 98.554 175.5039
23.299999 98.530 174.9771
23.600000 98.500 174.4722
24.000000 98.451 173.8684
24.299999 98.415 173.4794
24.700001 98.373 173.0261
25.000000 98.350 172.6985
25.400000 98.326 172.2254
25.799999 98.303 171.6818
26.200001 98.271 171.0936
26.500000 98.239 170.6618
26.900000 98.190 170.1397
27.200001 98.153 169.7936
27.600000 98.111 169.3628
28.000000 98.076 168.9092
28.500000 98.032 168.2669
29.000000 97.974 167.6110
29.500000 97.906 167.0596
30.000000 97.847 166.6346
30.400000 97.813 166.3119
30.700001 97.795 166.0341
31.100000 97.773 165.5898
31.500000 97.744 165.0822
32.000000 97.693 164.4434
32.500000 97.631 163.8830
33.000000 97.569 163.4136
33.500000 97.514 162.9902
34.000000 97.464 162.5681
34.500000 97.418 162.1363
35.000000 97.371 161.7058
35.500000 97.324 161.2891
36.000000 97.276 160.8929
36.500000 97.227 160.5185
37.000000 97.178 160.1602
37.500000 97.130 159.8129
38.200001 97.065 159.3378
38.700001 97.021 158.9870
39.500000 96.945 158.3860
40.000000 96.892 158.0222
40.599998 96.825 157.6364
41.200001 96.764 157.2819
41.799999 96.708 156.9108
42.500000 96.640 156.4604
43.099998 96.579 156.1049
43.700001 96.523 155.7809
44.400002 96.461 155.3999
45.000000 96.408 155.0608
45.500000 96.361 154.7894
46.200001 96.296 154.4379
46.799999 96.241 154.1402
47.500000 96.175 153.7871
48.200001 96.107 153.4698
48.700001 96.061 153.2676
49.400002 96.003 152.9666
50.000000 95.953 152.6713
50.799999 95.881 152.2846
51.500000 95.819 151.9813
52.200001 95.761 151.6719
53.000000 95.691 151.3151
53.799999 95.616 151.0081
54.500000 95.552 150.7714
55.200001 95.487 150.5521
56.000000 95.415 150.3307
57.000000 95.330 150.0234
58.000000 95.231 149.6916
59.000000 95.129 149.5159
60.000000 95.060 149.3203
60.799999 95.009 149.0099
61.500000 94.953 148.7249
62.200001 94.893 148.4889
63.000000 94.828 148.2422
64.000000 94.746 147.9289
65.000000 94.665 147.6277
66.000000 94.584 147.3396
67.000000 94.505 147.0616
68.000000 94.430 146.8052
69.000000 94.362 146.4923
70.000000 94.275 146.1349
71.000000 94.174 146.0020
72.000000 94.101 146.0161
73.000000 94.045 145.9497
74.000000 93.981 145.8419
75.000000 93.908 145.7189
76.199997 93.811 145.5861
77.500000 93.708 145.4651
78.800003 93.609 145.3108
80.000000 93.520 145.1540
81.199997 93.431 145.0110
82.500000 93.338 144.9057
83.800003 93.251 144.8286
85.000000 93.176 144.7437
86.199997 93.101 144.6307
87.500000 93.017 144.4964
88.500000 92.950 144.4063
90.000000 92.851 144.2995
91.199997 92.773 144.2357
92.500000 92.692 144.1819
93.800003 92.612 144.1349
95.000000 92.536 144.1035
96.199997 92.460 144.0818
97.500000 92.381 144.0688
98.800003 92.307 144.0461
100.000000 92.238 143.9941
101.500000 92.148 143.9216
103.000000 92.059 143.8869
104.400002 91.978 143.8784
106.000000 91.886 143.8726
107.500000 91.801 143.8797
109.000000 91.720 143.8918
110.599998 91.634 143.9091
112.000000 91.558 143.9540
113.800003 91.460 144.0382
115.000000 91.394 144.0944
117.199997 91.272 144.1370
118.000000 91.226 144.1309
120.599998 91.081 144.2001
122.000000 91.020 144.2780
124.099998 90.933 144.3677
125.000000 90.894 144.4059
126.500000 90.825 144.4782
128.000000 90.755 144.5573
131.500000 90.602 144.7521
132.000000 90.581 144.7831
134.000000 90.501 144.9217
136.000000 90.422 145.0634
138.000000 90.342 145.1722
140.000000 90.258 145.2781
143.000000 90.147 145.4928
145.000000 90.074 145.6445
147.500000 89.974 145.8443
150.000000 89.878 146.0629
152.500000 89.788 146.2556
155.000000 89.696 146.4539
157.500000 89.605 146.6801
160.000000 89.516 146.9054
162.500000 89.433 147.1420
165.000000 89.350 147.3752
167.500000 89.267 147.6296
170.000000 89.190 147.8755
172.500000 89.117 148.0755
175.000000 89.043 148.2668
177.500000 88.963 148.5250
180.000000 88.882 148.8517
182.500000 88.800 149.1648
185.000000 88.717 149.4102
187.500000 88.637 149.6161
190.000000 88.564 149.8438
192.500000 88.496 150.1262
195.000000 88.430 150.4277
197.500000 88.365 150.7101
200.000000 88.303 150.9646
203.000000 88.232 151.2590
206.000000 88.160 151.5752
209.000000 88.084 151.9116
212.000000 88.010 152.2693
214.000000 87.963 152.5131
218.000000 87.869 152.9643
220.000000 87.823 153.1775
224.000000 87.736 153.6291
227.000000 87.670 153.9766
230.000000 87.605 154.3105
233.000000 87.542 154.6598
236.000000 87.482 155.0450
240.000000 87.405 155.5455
243.000000 87.350 155.8682
247.000000 87.279 156.3061
250.000000 87.226 156.6533
254.000000 87.156 157.1194
258.000000 87.086 157.5984
262.000000 87.018 158.0743
265.000000 86.967 158.4207
269.000000 86.901 158.8832
272.000000 86.854 159.2397
276.000000 86.797 159.7219
280.000000 86.742 160.1879
285.000000 86.675 160.7560
