* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -14.2 dBFS, measurement signal peak level -13.9 dBFS
* Format: 4M Log Swept Sine, 1 sweep at -28.3 dBFS using an acoustic timing reference
* Dated: Sep 12, 2024 12:55:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 Delay -0.0719 ms (-25 mm, -0.97 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -25.5 ppm
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 85.200, 140.6700
1.015000, 85.775, 139.5449
1.030000, 86.330, 138.4194
1.044000, 86.826, 137.3629
1.060000, 87.364, 136.1429
1.075000, 87.836, 134.9825
1.090000, 88.274, 133.8050
1.106000, 88.708, 132.5445
1.120000, 89.069, 131.4673
1.138000, 89.517, 130.1408
1.150000, 89.805, 129.2952
1.172000, 90.314, 127.8197
1.180000, 90.493, 127.3031
1.206000, 91.053, 125.7086
1.220000, 91.342, 124.8994
1.241000, 91.759, 123.7433
1.250000, 91.932, 123.2673
1.265000, 92.212, 122.4970
1.280000, 92.484, 121.7529
1.315000, 93.085, 120.1008
1.320000, 93.167, 119.8729
1.340000, 93.488, 118.9766
1.360000, 93.796, 118.1021
1.380000, 94.092, 117.2050
1.400000, 94.377, 116.3026
1.430000, 94.786, 114.9549
1.450000, 95.047, 114.0541
1.475000, 95.357, 112.9294
1.500000, 95.639, 111.8318
1.525000, 95.891, 110.7765
1.550000, 96.114, 109.7651
1.575000, 96.313, 108.7794
1.600000, 96.491, 107.8027
1.625000, 96.651, 106.8622
1.650000, 96.797, 105.9534
1.675000, 96.931, 105.0717
1.700000, 97.058, 104.2124
1.725000, 97.180, 103.3706
1.750000, 97.302, 102.5414
1.775000, 97.425, 101.7062
1.800000, 97.555, 100.8471
1.825000, 97.692, 99.9885
1.850000, 97.833, 99.1312
1.875000, 97.974, 98.2826
1.900000, 98.110, 97.4479
1.925000, 98.244, 96.6300
1.950000, 98.373, 95.8308
1.975000, 98.499, 95.0400
2.000000, 98.623, 94.2471
2.030000, 98.767, 93.3212
2.060000, 98.907, 92.4200
2.090000, 99.044, 91.5412
2.120000, 99.179, 90.6812
2.140000, 99.267, 90.1166
2.180000, 99.439, 88.9832
2.200000, 99.524, 88.4029
2.240000, 99.690, 87.2473
2.270000, 99.810, 86.3873
2.300000, 99.926, 85.5377
2.330000, 100.039, 84.7019
2.360000, 100.149, 83.8822
2.400000, 100.292, 82.7791
2.430000, 100.395, 81.9682
2.470000, 100.530, 80.9160
2.500000, 100.629, 80.1476
2.540000, 100.757, 79.1479
2.580000, 100.882, 78.1527
2.620000, 101.003, 77.1333
2.650000, 101.091, 76.3732
2.690000, 101.205, 75.3705
2.720000, 101.287, 74.6302
2.760000, 101.394, 73.6646
2.800000, 101.497, 72.6887
2.850000, 101.621, 71.5038
2.900000, 101.741, 70.3651
2.950000, 101.856, 69.2625
3.000000, 101.965, 68.1451
3.040000, 102.049, 67.2481
3.070000, 102.110, 66.5828
3.110000, 102.188, 65.7100
3.150000, 102.263, 64.8571
3.200000, 102.354, 63.7953
3.250000, 102.441, 62.7610
3.300000, 102.524, 61.7662
3.350000, 102.604, 60.7943
3.400000, 102.679, 59.8075
3.450000, 102.750, 58.8257
3.500000, 102.817, 57.8668
3.550000, 102.882, 56.9385
3.600000, 102.944, 56.0194
3.650000, 103.003, 55.1264
3.700000, 103.060, 54.2614
3.750000, 103.114, 53.4111
3.820000, 103.185, 52.2166
3.870000, 103.233, 51.3810
3.950000, 103.305, 50.0989
4.000000, 103.347, 49.3131
4.060000, 103.396, 48.3936
4.120000, 103.442, 47.4982
4.180000, 103.485, 46.6169
4.250000, 103.531, 45.5918
4.310000, 103.569, 44.7477
4.370000, 103.605, 43.9351
4.440000, 103.645, 42.9974
4.500000, 103.677, 42.2156
4.550000, 103.702, 41.5792
4.620000, 103.735, 40.6906
4.680000, 103.762, 39.9509
4.750000, 103.792, 39.1234
4.820000, 103.820, 38.3065
4.870000, 103.839, 37.7335
4.940000, 103.864, 36.9525
5.000000, 103.884, 36.2896
5.080000, 103.910, 35.4268
5.150000, 103.931, 34.7036
5.220000, 103.950, 33.9839
5.300000, 103.971, 33.1792
5.380000, 103.991, 32.4002
5.450000, 104.006, 31.7239
5.520000, 104.020, 31.0739
5.600000, 104.034, 30.3453
5.700000, 104.048, 29.4505
5.800000, 104.061, 28.5903
5.900000, 104.072, 27.7556
6.000000, 104.082, 26.9517
6.080000, 104.089, 26.3210
6.150000, 104.094, 25.7917
6.220000, 104.098, 25.2649
6.300000, 104.102, 24.6817
6.400000, 104.106, 23.9749
6.500000, 104.108, 23.2847
6.600000, 104.111, 22.6211
6.700000, 104.113, 21.9697
6.800000, 104.115, 21.3416
6.900000, 104.117, 20.7264
7.000000, 104.117, 20.1348
7.100000, 104.116, 19.5560
7.200000, 104.115, 18.9968
7.300000, 104.114, 18.4481
7.400000, 104.113, 17.9182
7.500000, 104.114, 17.3988
7.620000, 104.114, 16.7932
7.750000, 104.115, 16.1553
7.880000, 104.114, 15.5259
8.000000, 104.114, 14.9624
8.120000, 104.113, 14.4053
8.250000, 104.113, 13.8118
8.380000, 104.113, 13.2322
8.500000, 104.112, 12.7031
8.620000, 104.110, 12.1842
8.750000, 104.107, 11.6322
8.850000, 104.105, 11.2123
9.000000, 104.102, 10.5968
9.120000, 104.099, 10.1099
9.250000, 104.095, 9.5890
9.380000, 104.090, 9.0789
9.500000, 104.085, 8.6078
9.620000, 104.080, 8.1465
9.750000, 104.072, 7.6532
9.880000, 104.057, 7.1707
10.000000, 104.033, 6.7421
10.150000, 103.992, 6.1926
10.300000, 103.943, 5.6727
10.440000, 103.892, 5.2140
10.600000, 103.832, 4.7203
10.750000, 103.778, 4.2870
10.900000, 103.726, 3.8799
11.060000, 103.674, 3.4403
11.200000, 103.632, 3.0303
11.380000, 103.579, 2.5269
11.500000, 103.544, 2.2042
11.720000, 103.482, 1.6359
11.800000, 103.461, 1.4355
12.060000, 103.397, 0.7850
12.200000, 103.367, 0.4109
12.410000, 103.325, -0.1320
12.500000, 103.307, -0.3571
12.650000, 103.275, -0.7218
12.800000, 103.242, -1.0721
13.150000, 103.167, -1.8784
13.200000, 103.157, -1.9960
13.400000, 103.119, -2.4501
13.600000, 103.082, -2.8802
13.800000, 103.048, -3.2899
14.000000, 103.016, -3.6875
14.300000, 102.969, -4.3278
14.500000, 102.936, -4.7415
14.750000, 102.895, -5.2367
15.000000, 102.853, -5.7050
15.250000, 102.816, -6.1887
15.500000, 102.782, -6.6357
15.750000, 102.749, -7.0459
16.000000, 102.718, -7.4283
16.250000, 102.691, -7.8398
16.500000, 102.667, -8.2471
16.750000, 102.645, -8.6569
17.000000, 102.624, -9.0748
17.250000, 102.602, -9.5262
17.500000, 102.577, -9.9711
17.750000, 102.548, -10.3939
18.000000, 102.518, -10.7897
18.250000, 102.487, -11.1823
18.500000, 102.457, -11.5453
18.750000, 102.430, -11.8824
19.000000, 102.407, -12.2040
19.250000, 102.389, -12.5491
19.500000, 102.372, -12.8958
19.750000, 102.356, -13.2463
20.000000, 102.340, -13.6002
20.299999, 102.318, -14.0569
20.600000, 102.294, -14.5032
20.900000, 102.268, -14.9305
21.200001, 102.239, -15.3533
21.400000, 102.220, -15.6271
21.799999, 102.180, -16.1415
22.000000, 102.161, -16.3863
22.400000, 102.126, -16.8871
22.700001, 102.102, -17.2559
23.000000, 102.078, -17.6260
