* Measurement data measured by REW V5.20.13
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.800. Timing signal peak level -10.1 dBFS, measurement signal peak level -9.8 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Oct 15, 2023 11:59:02 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0699 ms (-24 mm, -0.94 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset
* Measurement: TangZu HeyDay CP145 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 71.686 3.9878
1.015000 72.289 2.9480
1.030000 72.866 1.9448
1.044000 73.378 1.0446
1.060000 73.926 0.0625
1.075000 74.399 -0.8094
1.090000 74.829 -1.6303
1.106000 75.237 -2.4449
1.120000 75.569 -3.1008
1.138000 75.968 -3.8704
1.150000 76.218 -4.3410
1.172000 76.645 -5.1243
1.180000 76.791 -5.3858
1.206000 77.231 -6.1615
1.220000 77.450 -6.5381
1.241000 77.755 -7.0592
1.250000 77.879 -7.2690
1.265000 78.075 -7.6045
1.280000 78.262 -7.9262
1.315000 78.663 -8.6484
1.320000 78.718 -8.7508
1.340000 78.928 -9.1654
1.360000 79.131 -9.5958
1.380000 79.328 -10.0529
1.400000 79.524 -10.5476
1.430000 79.819 -11.3835
1.450000 80.020 -12.0193
1.475000 80.280 -12.9165
1.500000 80.527 -13.8954
1.525000 80.754 -14.9375
1.550000 80.966 -16.0323
1.575000 81.162 -17.1696
1.600000 81.347 -18.3391
1.625000 81.520 -19.5302
1.650000 81.685 -20.7328
1.675000 81.843 -21.9365
1.700000 81.997 -23.1308
1.725000 82.147 -24.3056
1.750000 82.296 -25.4503
1.775000 82.445 -26.5547
1.800000 82.598 -27.6084
1.825000 82.755 -28.6011
1.850000 82.915 -29.5302
1.875000 83.072 -30.4120
1.900000 83.226 -31.2529
1.925000 83.377 -32.0584
1.950000 83.525 -32.8343
1.975000 83.671 -33.5860
2.000000 83.814 -34.3194
2.030000 83.985 -35.1830
2.060000 84.152 -36.0380
2.090000 84.319 -36.8940
2.120000 84.484 -37.7608
2.140000 84.593 -38.3495
2.180000 84.812 -39.5658
2.200000 84.921 -40.1991
2.240000 85.140 -41.4980
2.270000 85.303 -42.4897
2.300000 85.464 -43.4927
2.330000 85.625 -44.5039
2.360000 85.783 -45.5200
2.400000 85.992 -46.8765
2.430000 86.147 -47.8910
2.470000 86.349 -49.2336
2.500000 86.498 -50.2286
2.540000 86.693 -51.5334
2.580000 86.882 -52.8082
2.620000 87.067 -54.0680
2.650000 87.203 -55.0054
2.690000 87.380 -56.2445
2.720000 87.510 -57.1652
2.760000 87.681 -58.3805
2.800000 87.847 -59.5808
2.850000 88.050 -61.0586
2.900000 88.248 -62.5096
2.950000 88.440 -63.9312
3.000000 88.626 -65.3175
3.040000 88.771 -66.4038
3.070000 88.877 -67.2072
3.110000 89.016 -68.2656
3.150000 89.150 -69.3123
3.200000 89.314 -70.6088
3.250000 89.473 -71.8974
3.300000 89.628 -73.1841
3.350000 89.777 -74.4772
3.400000 89.920 -75.7732
3.450000 90.059 -77.0619
3.500000 90.192 -78.3332
3.550000 90.321 -79.5772
3.600000 90.446 -80.7838
3.650000 90.568 -81.9430
3.700000 90.685 -83.0474
3.750000 90.798 -84.1028
3.820000 90.948 -85.5135
3.870000 91.051 -86.4842
3.950000 91.209 -87.9957
4.000000 91.305 -88.9267
4.060000 91.416 -90.0417
4.120000 91.523 -91.1482
4.180000 91.625 -92.2364
4.250000 91.739 -93.4709
4.310000 91.834 -94.4883
4.370000 91.927 -95.4587
4.440000 92.033 -96.5200
4.500000 92.121 -97.3707
4.550000 92.192 -98.0455
4.620000 92.289 -98.9496
4.680000 92.371 -99.6979
4.750000 92.466 -100.5537
4.820000 92.561 -101.3939
4.870000 92.627 -101.9758
4.940000 92.719 -102.7658
5.000000 92.797 -103.4212
5.080000 92.901 -104.2656
5.150000 92.992 -104.9774
5.220000 93.084 -105.6539
5.300000 93.188 -106.3907
5.380000 93.293 -107.1036
5.450000 93.384 -107.7201
5.520000 93.475 -108.3386
5.600000 93.580 -109.0332
5.700000 93.711 -109.8863
5.800000 93.841 -110.7366
5.900000 93.969 -111.5972
6.000000 94.095 -112.4612
6.080000 94.195 -113.1548
6.150000 94.280 -113.7654
6.220000 94.362 -114.3809
6.300000 94.453 -115.0909
6.400000 94.564 -115.9861
6.500000 94.670 -116.8888
6.600000 94.768 -117.7978
6.700000 94.860 -118.7204
6.800000 94.945 -119.6516
6.900000 95.022 -120.5765
7.000000 95.091 -121.4834
7.100000 95.152 -122.3837
7.200000 95.204 -123.2697
7.300000 95.250 -124.1280
7.400000 95.289 -124.9545
7.500000 95.319 -125.7582
7.620000 95.348 -126.6750
7.750000 95.372 -127.5880
7.880000 95.387 -128.4241
8.000000 95.397 -129.1280
8.120000 95.407 -129.7623
8.250000 95.416 -130.3674
8.380000 95.428 -130.9071
8.500000 95.444 -131.3569
8.620000 95.464 -131.7493
8.750000 95.493 -132.1458
8.850000 95.521 -132.4484
9.000000 95.572 -132.8751
9.120000 95.619 -133.2265
9.250000 95.678 -133.6413
9.380000 95.744 -134.0779
9.500000 95.807 -134.5183
9.620000 95.868 -135.0056
9.750000 95.935 -135.5784
9.880000 95.994 -136.1951
10.000000 96.038 -136.8083
10.150000 96.083 -137.6267
10.300000 96.114 -138.4704
10.440000 96.129 -139.2849
10.600000 96.136 -140.2287
10.750000 96.135 -141.1109
10.900000 96.126 -141.9927
11.060000 96.111 -142.9127
11.200000 96.092 -143.7054
11.380000 96.061 -144.6760
11.500000 96.035 -145.2887
11.720000 95.983 -146.3296
11.800000 95.964 -146.6749
12.060000 95.902 -147.6836
12.200000 95.873 -148.1522
12.410000 95.837 -148.7643
12.500000 95.826 -149.0003
12.650000 95.813 -149.3495
12.800000 95.807 -149.6757
13.150000 95.828 -150.4131
13.200000 95.835 -150.5285
13.400000 95.869 -151.0167
13.600000 95.908 -151.5741
13.800000 95.948 -152.2171
14.000000 95.980 -152.9169
14.300000 96.007 -154.0388
14.500000 96.005 -154.7660
14.750000 95.988 -155.5746
15.000000 95.961 -156.2388
15.250000 95.943 -156.7396
15.500000 95.941 -157.1431
15.750000 95.959 -157.5028
16.000000 95.997 -157.9231
16.250000 96.041 -158.4696
16.500000 96.083 -159.1515
16.750000 96.109 -159.9568
17.000000 96.112 -160.7897
17.250000 96.094 -161.5919
17.500000 96.059 -162.2882
17.750000 96.018 -162.8446
18.000000 95.982 -163.2841
18.250000 95.957 -163.6351
18.500000 95.947 -163.9789
18.750000 95.948 -164.3481
19.000000 95.955 -164.7727
19.250000 95.960 -165.2443
19.500000 95.961 -165.7281
19.750000 95.957 -166.1981
20.000000 95.953 -166.6203
20.299999 95.953 -167.0815
20.600000 95.964 -167.5307
20.900000 95.985 -168.0247
21.200001 96.008 -168.6112
21.400000 96.018 -169.0508
21.799999 96.018 -169.9831
22.000000 96.005 -170.4342
22.400000 95.962 -171.2162
22.700001 95.924 -171.6649
23.000000 95.892 -172.0113
23.299999 95.871 -172.3101
23.600000 95.859 -172.6102
24.000000 95.852 -173.0661
24.299999 95.844 -173.4563
24.700001 95.825 -174.0082
25.000000 95.801 -174.4087
25.400000 95.762 -174.8808
25.799999 95.721 -175.2531
26.200001 95.690 -175.5334
26.500000 95.680 -175.7179
26.900000 95.689 -176.0043
27.200001 95.707 -176.3114
27.600000 95.735 -176.8999
28.000000 95.745 -177.6721
28.500000 95.710 -178.6936
29.000000 95.632 -179.4497
29.500000 95.559 -179.7921
30.000000 95.537 -179.9252
30.400000 95.554 179.8702
30.700001 95.572 179.5861
31.100000 95.577 179.0815
31.500000 95.551 178.5889
32.000000 95.492 178.2396
32.500000 95.454 178.2092
33.000000 95.465 178.1815
33.500000 95.498 177.8433
34.000000 95.497 177.2161
34.500000 95.443 176.6283
35.000000 95.368 176.3232
35.500000 95.321 176.2104
36.000000 95.311 175.9871
36.500000 95.302 175.4979
37.000000 95.261 174.8870
37.500000 95.192 174.4069
38.200001 95.115 174.0688
38.700001 95.098 173.8462
39.500000 95.089 173.1644
40.000000 95.060 172.6698
40.599998 95.007 172.2389
41.200001 94.964 172.0021
41.799999 94.939 171.8038
42.500000 94.911 171.5187
43.099998 94.875 171.3120
43.700001 94.840 171.1913
44.400002 94.808 171.0737
45.000000 94.785 170.9240
45.500000 94.768 170.7644
46.200001 94.748 170.4468
46.799999 94.723 170.0229
47.500000 94.658 169.4920
48.200001 94.568 169.2639
48.700001 94.524 169.3062
49.400002 94.514 169.3391
50.000000 94.519 169.1606
50.799999 94.502 168.8005
51.500000 94.476 168.4815
52.200001 94.430 168.0628
53.000000 94.323 167.6647
53.799999 94.201 167.7006
54.500000 94.145 167.9140
55.200001 94.147 167.9365
56.000000 94.181 167.4573
57.000000 94.173 166.1431
58.000000 94.053 164.9186
59.000000 93.918 164.3483
60.000000 93.809 164.1346
60.799999 93.728 164.2510
61.500000 93.682 164.5291
62.200001 93.661 164.7745
63.000000 93.646 164.8773
64.000000 93.614 164.7303
65.000000 93.544 164.2480
66.000000 93.416 163.8908
67.000000 93.329 163.9536
68.000000 93.328 163.8805
69.000000 93.350 163.5165
70.000000 93.349 162.9926
71.000000 93.292 162.6569
72.000000 93.224 162.7394
73.000000 93.174 162.9224
74.000000 93.128 163.0685
75.000000 93.093 163.0702
76.199997 93.027 162.7688
77.500000 92.923 162.7603
78.800003 92.914 162.9576
80.000000 92.936 162.5312
81.199997 92.825 161.8782
82.500000 92.622 162.3215
83.800003 92.597 163.2207
85.000000 92.657 162.9948
86.199997 92.623 162.1406
87.500000 92.509 161.7069
88.500000 92.458 161.7791
90.000000 92.438 161.7366
91.199997 92.373 161.5577
92.500000 92.259 161.7126
93.800003 92.185 161.9700
95.000000 92.148 161.8807
96.199997 92.107 161.4659
97.500000 92.035 160.9701
98.800003 91.963 160.8496
100.000000 91.930 161.0162
101.500000 91.913 161.4217
103.000000 91.909 161.8193
104.400002 91.884 162.0192
106.000000 91.832 162.1238
107.500000 91.779 162.0916
109.000000 91.727 162.0471
110.599998 91.681 162.0743
112.000000 91.640 162.1611
113.800003 91.579 162.3463
115.000000 91.533 162.4485
117.199997 91.433 162.5534
118.000000 91.397 162.5929
120.599998 91.291 162.7959
122.000000 91.257 163.0073
124.099998 91.234 163.0767
125.000000 91.214 163.0111
126.500000 91.165 162.9514
128.000000 91.121 163.0662
131.500000 91.081 163.3238
132.000000 91.065 163.3408
134.000000 90.976 163.6227
136.000000 90.913 164.0748
138.000000 90.886 164.2239
140.000000 90.847 164.1773
143.000000 90.801 164.3030
145.000000 90.771 164.4395
147.500000 90.727 164.7034
150.000000 90.676 164.9416
152.500000 90.613 165.2308
155.000000 90.564 165.4602
157.500000 90.518 165.4727
160.000000 90.468 165.5739
162.500000 90.444 165.8364
165.000000 90.416 166.1691
167.500000 90.382 166.4656
170.000000 90.339 166.6191
172.500000 90.291 166.7469
175.000000 90.252 166.9281
177.500000 90.217 167.1364
180.000000 90.178 167.3121
182.500000 90.131 167.5015
185.000000 90.101 167.7756
187.500000 90.076 168.0652
190.000000 90.038 168.3506
192.500000 89.994 168.5271
195.000000 89.958 168.6505
197.500000 89.950 168.8290
200.000000 89.942 168.9905
203.000000 89.900 169.2523
206.000000 89.868 169.6159
209.000000 89.848 169.8770
212.000000 89.807 170.0583
214.000000 89.784 170.1819
218.000000 89.751 170.5288
220.000000 89.731 170.7774
224.000000 89.677 171.2080
227.000000 89.638 171.4859
230.000000 89.617 171.7596
233.000000 89.608 171.9695
236.000000 89.588 172.2087
240.000000 89.541 172.6364
243.000000 89.516 172.8833
247.000000 89.496 173.2447
250.000000 89.482 173.4951
254.000000 89.457 173.7684
258.000000 89.437 174.1011
262.000000 89.415 174.4246
265.000000 89.395 174.6682
269.000000 89.375 174.9968
272.000000 89.369 175.2415
276.000000 89.364 175.5820
280.000000 89.340 175.9508
285.000000 89.287 176.3670
