* Measurement data measured by REW V5.20.13
* Source: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.710. Timing signal peak level -37.3 dBFS, measurement signal peak level -37.3 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Sep 7, 2023 4:27:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0528 ms (-18 mm, -0.71 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: 120.6 ppm
* Measurement: KZ Krila DDUU R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 94.655 5.8779
20.299999 94.648 5.3734
20.600000 94.639 4.8351
20.900000 94.623 4.2819
21.200001 94.599 3.7458
21.400000 94.579 3.4136
21.799999 94.538 2.8155
22.000000 94.519 2.5452
22.400000 94.487 2.0341
22.700001 94.469 1.6497
23.000000 94.452 1.2473
23.299999 94.434 0.8287
23.600000 94.413 0.4052
24.000000 94.380 -0.1441
24.299999 94.354 -0.5312
24.700001 94.318 -1.0114
25.000000 94.293 -1.3503
25.400000 94.262 -1.7839
25.799999 94.234 -2.2062
26.200001 94.209 -2.6267
26.500000 94.191 -2.9479
26.900000 94.168 -3.3899
27.200001 94.149 -3.7300
27.600000 94.118 -4.1811
28.000000 94.082 -4.6032
28.500000 94.035 -5.0613
29.000000 93.994 -5.4588
29.500000 93.962 -5.8500
30.000000 93.930 -6.2695
30.400000 93.900 -6.6123
30.700001 93.876 -6.8594
31.100000 93.843 -7.1682
31.500000 93.813 -7.4644
32.000000 93.780 -7.8483
32.500000 93.746 -8.2610
33.000000 93.709 -8.6771
33.500000 93.670 -9.0723
34.000000 93.635 -9.4629
34.500000 93.600 -9.8774
35.000000 93.559 -10.2956
35.500000 93.511 -10.6499
36.000000 93.468 -10.9111
36.500000 93.438 -11.1396
37.000000 93.419 -11.4318
37.500000 93.395 -11.8112
38.200001 93.336 -12.3509
38.700001 93.285 -12.6504
39.500000 93.210 -13.0225
40.000000 93.169 -13.2499
40.599998 93.119 -13.5220
41.200001 93.074 -13.7880
41.799999 93.034 -14.0852
42.500000 92.985 -14.4880
43.099998 92.935 -14.8109
43.700001 92.888 -15.0549
44.400002 92.848 -15.2887
45.000000 92.825 -15.5317
45.500000 92.804 -15.7790
46.200001 92.765 -16.1324
46.799999 92.725 -16.3864
47.500000 92.679 -16.6340
48.200001 92.635 -16.8834
48.700001 92.600 -17.0744
49.400002 92.544 -17.3444
50.000000 92.490 -17.5593
50.799999 92.415 -17.7882
51.500000 92.356 -17.9224
52.200001 92.312 -18.0588
53.000000 92.270 -18.3096
53.799999 92.215 -18.5726
54.500000 92.166 -18.7056
55.200001 92.125 -18.8022
56.000000 92.078 -18.9343
57.000000 92.006 -19.1149
58.000000 91.889 -19.2871
59.000000 91.753 -18.8582
60.000000 91.767 -18.3816
60.799999 91.805 -18.8993
61.500000 91.762 -19.6289
62.200001 91.680 -20.1181
63.000000 91.604 -20.4574
64.000000 91.532 -20.8226
65.000000 91.481 -21.0547
66.000000 91.449 -21.3332
67.000000 91.395 -21.6121
68.000000 91.325 -21.7164
69.000000 91.257 -21.7050
70.000000 91.198 -21.6769
71.000000 91.143 -21.7238
72.000000 91.081 -21.7991
73.000000 91.023 -21.8519
74.000000 90.967 -21.9219
75.000000 90.910 -21.9591
76.199997 90.849 -21.9872
77.500000 90.779 -22.0572
78.800003 90.709 -22.1329
80.000000 90.646 -22.2464
81.199997 90.583 -22.3713
82.500000 90.520 -22.4762
83.800003 90.460 -22.5729
85.000000 90.401 -22.6231
86.199997 90.342 -22.6286
87.500000 90.282 -22.6336
88.500000 90.237 -22.6770
90.000000 90.161 -22.7330
91.199997 90.106 -22.7196
92.500000 90.053 -22.7018
93.800003 89.995 -22.6546
95.000000 89.942 -22.5553
96.199997 89.898 -22.4951
97.500000 89.845 -22.5387
98.800003 89.780 -22.5997
100.000000 89.720 -22.6021
101.500000 89.657 -22.5716
103.000000 89.602 -22.5282
104.400002 89.552 -22.4651
106.000000 89.492 -22.3543
107.500000 89.436 -22.2251
109.000000 89.375 -22.1130
110.599998 89.307 -22.0254
112.000000 89.246 -22.0415
113.800003 89.167 -22.1042
115.000000 89.125 -22.1072
117.199997 89.093 -22.0091
118.000000 89.092 -21.9816
120.599998 89.021 -22.0401
122.000000 88.936 -21.8286
124.099998 88.839 -21.4679
125.000000 88.807 -21.3923
126.500000 88.761 -21.3235
128.000000 88.724 -21.2472
131.500000 88.644 -20.8935
132.000000 88.630 -20.8473
134.000000 88.564 -20.6902
136.000000 88.499 -20.4986
138.000000 88.457 -20.3181
140.000000 88.422 -20.1671
143.000000 88.356 -19.9687
145.000000 88.304 -19.8073
147.500000 88.241 -19.5932
150.000000 88.192 -19.3947
152.500000 88.153 -19.2274
155.000000 88.111 -18.9975
157.500000 88.058 -18.7304
160.000000 87.986 -18.5131
162.500000 87.923 -18.3351
165.000000 87.883 -18.1678
167.500000 87.855 -17.9200
170.000000 87.820 -17.6563
172.500000 87.766 -17.4230
175.000000 87.707 -17.2348
177.500000 87.649 -17.0770
180.000000 87.593 -16.8193
182.500000 87.558 -16.4721
185.000000 87.531 -16.2217
187.500000 87.489 -16.0039
190.000000 87.439 -15.7757
192.500000 87.392 -15.5772
195.000000 87.355 -15.4229
197.500000 87.325 -15.2208
200.000000 87.304 -14.9115
203.000000 87.280 -14.5530
206.000000 87.231 -14.2691
209.000000 87.167 -13.9184
212.000000 87.117 -13.5499
214.000000 87.098 -13.3788
218.000000 87.070 -13.1472
220.000000 87.051 -13.0232
224.000000 86.988 -12.7399
227.000000 86.950 -12.4918
230.000000 86.929 -12.1952
233.000000 86.898 -11.8425
236.000000 86.851 -11.6363
240.000000 86.790 -11.6316
243.000000 86.767 -11.3863
247.000000 86.747 -10.8593
250.000000 86.720 -10.5704
254.000000 86.685 -10.2093
258.000000 86.657 -9.8594
262.000000 86.636 -9.5389
265.000000 86.620 -9.2680
269.000000 86.580 -8.8994
272.000000 86.549 -8.6779
276.000000 86.514 -8.4354
280.000000 86.482 -8.0451
285.000000 86.450 -7.5302
290.000000 86.435 -7.1408
295.000000 86.416 -6.6724
300.000000 86.393 -6.1112
304.000000 86.370 -5.8178
307.000000 86.357 -5.6838
311.000000 86.339 -5.4628
315.000000 86.309 -5.1606
320.000000 86.277 -4.7283
325.000000 86.254 -4.3446
330.000000 86.244 -3.9960
335.000000 86.229 -3.5713
340.000000 86.219 -3.1508
345.000000 86.200 -2.7441
350.000000 86.177 -2.3291
355.000000 86.156 -2.0082
360.000000 86.137 -1.7402
365.000000 86.122 -1.3071
370.000000 86.104 -0.8787
375.000000 86.080 -0.4863
382.000000 86.060 0.1041
387.000000 86.040 0.5301
395.000000 86.014 1.1885
400.000000 85.999 1.5580
406.000000 85.971 1.9539
412.000000 85.942 2.4486
418.000000 85.916 2.9963
425.000000 85.909 3.4253
431.000000 85.916 3.7103
437.000000 85.912 4.0559
444.000000 85.890 4.5943
450.000000 85.876 5.0810
455.000000 85.867 5.4558
462.000000 85.847 5.9716
468.000000 85.833 6.3999
475.000000 85.832 6.8570
482.000000 85.830 7.3192
487.000000 85.817 7.6112
494.000000 85.795 8.0438
500.000000 85.777 8.4672
508.000000 85.768 9.0289
515.000000 85.768 9.5159
522.000000 85.769 9.9676
530.000000 85.766 10.4719
538.000000 85.759 10.9862
545.000000 85.756 11.4969
552.000000 85.760 12.0295
560.000000 85.770 12.6155
570.000000 85.779 13.3152
580.000000 85.780 13.9971
590.000000 85.782 14.7190
600.000000 85.801 15.3501
608.000000 85.818 15.7229
615.000000 85.833 16.0584
622.000000 85.849 16.4650
630.000000 85.866 16.9809
640.000000 85.886 17.5867
650.000000 85.915 18.1277
660.000000 85.956 18.4678
670.000000 85.996 18.2966
680.000000 85.977 17.5910
690.000000 85.780 16.8512
700.000000 85.410 17.4964
710.000000 85.146 19.9403
720.000000 85.148 22.5998
730.000000 85.259 24.4365
740.000000 85.362 25.5971
750.000000 85.449 26.4253
762.000000 85.531 27.2763
775.000000 85.596 28.0794
788.000000 85.658 29.0450
800.000000 85.719 30.0445
812.000000 85.774 30.9760
825.000000 85.834 31.9521
838.000000 85.896 32.8955
850.000000 85.951 33.6763
862.000000 86.003 34.4291
875.000000 86.065 35.3162
885.000000 86.112 35.9966
900.000000 86.188 36.9138
912.000000 86.255 37.6580
925.000000 86.331 38.4832
938.000000 86.413 39.3092
950.000000 86.488 40.0477
962.000000 86.563 40.7213
975.000000 86.640 41.3886
988.000000 86.712 42.0832
1000.000000 86.780 42.7371
1015.000000 86.871 43.5152
1030.000000 86.977 44.2149
1044.000000 87.075 44.8158
1060.000000 87.184 45.4965
1075.000000 87.286 46.0819
1090.000000 87.393 46.6338
1106.000000 87.511 47.1705
1120.000000 87.616 47.5752
1138.000000 87.750 48.0869
1150.000000 87.837 48.4574
1172.000000 87.993 49.0709
1180.000000 88.050 49.2749
1206.000000 88.226 49.8597
1220.000000 88.318 50.1543
1241.000000 88.464 50.5969
1250.000000 88.526 50.8025
1265.000000 88.628 51.1474
1280.000000 88.726 51.4586
1315.000000 88.941 52.0715
1320.000000 88.970 52.1680
1340.000000 89.078 52.5725
1360.000000 89.168 52.9572
1380.000000 89.251 53.3475
1400.000000 89.344 53.7515
1430.000000 89.496 54.3021
1450.000000 89.596 54.6628
1475.000000 89.715 55.0954
1500.000000 89.828 55.5648
1525.000000 89.943 56.0368
1550.000000 90.056 56.4932
1575.000000 90.174 56.9643
1600.000000 90.286 57.4035
1625.000000 90.389 57.8350
1650.000000 90.492 58.2938
1675.000000 90.596 58.7564
1700.000000 90.703 59.2058
1725.000000 90.810 59.6263
1750.000000 90.914 60.0614
1775.000000 91.015 60.4985
1800.000000 91.117 60.9384
1825.000000 91.225 61.3985
1850.000000 91.334 61.8534
1875.000000 91.449 62.2900
1900.000000 91.571 62.7052
1925.000000 91.696 63.0727
1950.000000 91.819 63.3688
1975.000000 91.941 63.6110
2000.000000 92.062 63.8304
2030.000000 92.201 64.0480
2060.000000 92.332 64.2531
2090.000000 92.456 64.4869
2120.000000 92.582 64.6985
2140.000000 92.668 64.8322
2180.000000 92.841 65.0757
2200.000000 92.927 65.1650
2240.000000 93.101 65.2744
2270.000000 93.228 65.2821
2300.000000 93.348 65.2532
2330.000000 93.458 65.2072
2360.000000 93.564 65.1371
2400.000000 93.702 65.0253
2430.000000 93.799 64.9272
2470.000000 93.921 64.7675
2500.000000 94.008 64.6196
2540.000000 94.117 64.4205
2580.000000 94.215 64.2241
2620.000000 94.304 64.0213
2650.000000 94.365 63.8724
2690.000000 94.438 63.6791
2720.000000 94.486 63.5308
2760.000000 94.541 63.3434
2800.000000 94.589 63.1909
2850.000000 94.636 63.1147
2900.000000 94.682 63.2051
2950.000000 94.748 63.4431
3000.000000 94.855 63.7291
3040.000000 94.965 63.8368
3070.000000 95.052 63.7853
3110.000000 95.164 63.5334
3150.000000 95.257 63.1527
3200.000000 95.346 62.6547
3250.000000 95.420 62.2173
3300.000000 95.497 61.8104
3350.000000 95.579 61.3371
3400.000000 95.657 60.7371
3450.000000 95.725 60.0294
3500.000000 95.780 59.2793
3550.000000 95.823 58.5056
3600.000000 95.856 57.6858
3650.000000 95.872 56.8231
3700.000000 95.871 55.9271
3750.000000 95.853 55.0150
3820.000000 95.800 53.7587
3870.000000 95.740 52.8907
3950.000000 95.604 51.5423
4000.000000 95.499 50.7454
4060.000000 95.357 49.8617
4120.000000 95.200 49.0745
4180.000000 95.028 48.3657
4250.000000 94.809 47.6041
4310.000000 94.603 47.0298
4370.000000 94.374 46.5607
4440.000000 94.080 46.1774
4500.000000 93.814 45.9965
4550.000000 93.590 45.9483
4620.000000 93.275 46.0590
4680.000000 93.007 46.2914
4750.000000 92.701 46.6464
4820.000000 92.400 47.0830
4870.000000 92.184 47.4381
4940.000000 91.873 47.9969
5000.000000 91.597 48.5703
5080.000000 91.223 49.5399
5150.000000 90.899 50.6157
5220.000000 90.580 51.8888
