FFT	AudioTools 	v17.3 (104) iPhone battery  13%	2/22/24, 6:18 PM	Headset Microphone 1 High Range	FAF03ED9-F189-47F0-90CF-9DB4CBD13D28
Frequency	dB	Unweighted
19.5	73.7
19.8	73.8
20.1	73.9
20.3	74
20.6	73.9
20.9	74
21.2	74.1
21.6	74.2
21.9	74.1
22.2	74.2
22.5	74.2
22.8	74.2
23.2	74
23.5	74
23.8	74.2
24.2	74.2
24.5	74.1
24.9	74.1
25.3	74.3
25.6	74.4
26	74.3
26.4	74.3
26.8	74.4
27.2	74.3
27.5	74.2
28	74.2
28.4	74.2
28.8	74.2
29.2	74
29.6	74
30	74.2
30.5	74.3
30.9	74.2
31.4	74.2
31.8	74.1
32.3	74.1
32.8	73.9
33.2	73.9
33.7	73.9
34.2	73.8
34.7	73.7
35.2	73.6
35.7	73.5
36.2	73.3
36.8	73.2
37.3	73.1
37.9	73.1
38.4	73.1
39	73
39.5	72.9
40.1	72.9
40.7	72.9
41.3	72.8
41.9	72.8
42.5	72.9
43.1	73
43.7	73
44.4	72.9
45	72.9
45.7	72.7
46.3	72.6
47	72.6
47.7	72.8
48.4	72.8
49.1	72.5
49.8	72.5
50.5	72.6
51.3	72.8
52	73
52.8	73
53.5	73.1
54.3	72.9
55.1	72.7
55.9	72.7
56.7	72.8
57.5	72.8
58.4	72.7
59.2	72.7
60.1	72.7
61	72.8
61.8	72.8
62.7	72.7
63.7	72.6
64.6	72.5
65.5	72.3
66.5	72.2
67.4	72.1
68.4	71.8
69.4	71.6
70.4	71.6
71.5	71.7
72.5	71.7
73.5	71.6
74.6	71.3
75.7	71.2
76.8	71.1
77.9	70.7
79.1	70.5
80.2	70.4
81.4	70.4
82.6	70.3
83.8	70.2
85	70.2
86.2	70
87.5	69.8
88.7	70
90	70
91.3	69.7
92.7	69.5
94	69.6
95.4	69.6
96.8	69.6
98.2	69.7
99.6	69.7
101	69.7
103	69.8
104	69.6
106	69.6
107	69.7
109	69.6
110	69.5
112	69.4
113	69.5
115	69.5
117	69.5
118	69.4
120	69.5
122	69.6
124	69.7
125	69.5
127	69.5
129	69.8
131	69.9
133	69.8
135	69.7
137	69.6
139	69.5
141	69.5
143	69.5
145	69.7
147	69.7
149	69.7
151	69.5
154	69.4
156	69.4
158	69.4
160	69.4
163	69.4
165	69.4
168	69.4
170	69.3
172	69.3
175	69.2
177	69.2
180	69.1
183	69.1
185	69.1
188	69.1
191	69.1
194	69.1
196	69
199	69
202	69.1
205	69.2
208	69.1
211	69.1
214	69.1
217	69
220	69
224	69
227	69
230	69
234	69
237	69.1
240	69.1
244	69
247	69
251	69
255	68.9
258	68.9
262	69
266	69
270	69.1
274	69.1
278	69.1
282	69.1
286	69
290	69
294	69.1
298	69.1
303	69.1
307	68.9
312	68.9
316	68.9
321	69
325	69.1
330	69.3
335	69.2
340	68.9
345	68.9
350	68.9
355	69.1
360	69.1
365	69.1
371	69.2
376	69.2
