* Measurement data measured by REW V5.20.13
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -11.5 dBFS, measurement signal peak level -11.6 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Feb 24, 2024 2:21:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0769 ms (-26 mm, -1.04 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset
* Measurement: 800ST S&S L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 65.716 0.0369
1.015000 66.284 -2.0422
1.030000 66.827 -4.0278
1.044000 67.307 -5.7885
1.060000 67.818 -7.6813
1.075000 68.257 -9.3307
1.090000 68.652 -10.8493
1.106000 69.022 -12.3152
1.120000 69.323 -13.4687
1.138000 69.685 -14.7865
1.150000 69.912 -15.5688
1.172000 70.299 -16.8203
1.180000 70.431 -17.2212
1.206000 70.831 -18.3468
1.220000 71.028 -18.8524
1.241000 71.303 -19.4986
1.250000 71.414 -19.7397
1.265000 71.590 -20.1008
1.280000 71.755 -20.4189
1.315000 72.107 -21.0440
1.320000 72.154 -21.1248
1.340000 72.334 -21.4400
1.360000 72.504 -21.7586
1.380000 72.666 -22.1016
1.400000 72.824 -22.4904
1.430000 73.054 -23.2062
1.450000 73.208 -23.8027
1.475000 73.401 -24.7077
1.500000 73.573 -25.7013
1.525000 73.721 -26.7480
1.550000 73.848 -27.8352
1.575000 73.956 -28.9506
1.600000 74.048 -30.0815
1.625000 74.126 -31.2157
1.650000 74.193 -32.3405
1.675000 74.253 -33.4435
1.700000 74.307 -34.5124
1.725000 74.357 -35.5345
1.750000 74.408 -36.4974
1.775000 74.461 -37.3888
1.800000 74.518 -38.1960
1.825000 74.584 -38.9066
1.850000 74.654 -39.5148
1.875000 74.719 -40.0345
1.900000 74.780 -40.4752
1.925000 74.836 -40.8458
1.950000 74.889 -41.1552
1.975000 74.940 -41.4123
2.000000 74.990 -41.6260
2.030000 75.050 -41.8377
2.060000 75.111 -42.0152
2.090000 75.175 -42.1739
2.120000 75.243 -42.3291
2.140000 75.291 -42.4383
2.180000 75.398 -42.6909
2.200000 75.457 -42.8431
2.240000 75.584 -43.1449
2.270000 75.684 -43.3515
2.300000 75.788 -43.5435
2.330000 75.897 -43.7231
2.360000 76.008 -43.8925
2.400000 76.162 -44.1060
2.430000 76.280 -44.2597
2.470000 76.441 -44.4601
2.500000 76.564 -44.6098
2.540000 76.731 -44.8126
2.580000 76.899 -45.0212
2.620000 77.072 -45.2193
2.650000 77.205 -45.3603
2.690000 77.385 -45.5415
2.720000 77.524 -45.6749
2.760000 77.711 -45.8525
2.800000 77.900 -46.0340
2.850000 78.141 -46.2729
2.900000 78.383 -46.5328
2.950000 78.628 -46.8173
3.000000 78.878 -47.0930
3.040000 79.083 -47.3103
3.070000 79.238 -47.4771
3.110000 79.447 -47.7113
3.150000 79.655 -47.9670
3.200000 79.915 -48.3296
3.250000 80.172 -48.7557
3.300000 80.423 -49.2619
3.350000 80.671 -49.8606
3.400000 80.919 -50.5399
3.450000 81.165 -51.2807
3.500000 81.408 -52.0640
3.550000 81.647 -52.8709
3.600000 81.881 -53.6823
3.650000 82.108 -54.4793
3.700000 82.328 -55.2546
3.750000 82.543 -56.0297
3.820000 82.836 -57.1245
3.870000 83.039 -57.9197
3.950000 83.352 -59.2275
4.000000 83.539 -60.0741
4.060000 83.755 -61.1310
4.120000 83.962 -62.2466
4.180000 84.160 -63.4019
4.250000 84.380 -64.7692
4.310000 84.560 -65.9314
4.370000 84.732 -67.0603
4.440000 84.923 -68.3189
4.500000 85.076 -69.3722
4.550000 85.197 -70.2351
4.620000 85.358 -71.4224
4.680000 85.489 -72.4222
4.750000 85.635 -73.5700
4.820000 85.773 -74.7036
4.870000 85.865 -75.5063
4.940000 85.986 -76.6124
5.000000 86.085 -77.5368
5.080000 86.210 -78.7235
5.150000 86.315 -79.7082
5.220000 86.414 -80.6441
5.300000 86.520 -81.6625
5.380000 86.620 -82.6339
5.450000 86.705 -83.4516
5.520000 86.788 -84.2434
5.600000 86.880 -85.1044
5.700000 86.989 -86.1232
5.800000 87.095 -87.0967
5.900000 87.199 -88.0418
6.000000 87.301 -88.9459
6.080000 87.381 -89.6430
6.150000 87.448 -90.2393
6.220000 87.514 -90.8273
6.300000 87.587 -91.4889
6.400000 87.675 -92.2947
6.500000 87.759 -93.0788
6.600000 87.837 -93.8432
6.700000 87.908 -94.5973
6.800000 87.975 -95.3336
6.900000 88.036 -96.0337
7.000000 88.092 -96.6822
7.100000 88.141 -97.2907
7.200000 88.185 -97.8541
7.300000 88.228 -98.3611
7.400000 88.270 -98.8038
7.500000 88.308 -99.1876
7.620000 88.356 -99.5768
7.750000 88.418 -99.9123
7.880000 88.487 -100.1400
8.000000 88.560 -100.3040
8.120000 88.647 -100.4636
8.250000 88.758 -100.5978
8.380000 88.880 -100.7562
8.500000 89.004 -100.9734
8.620000 89.139 -101.2331
8.750000 89.289 -101.5909
8.850000 89.404 -101.9415
9.000000 89.578 -102.5803
9.120000 89.712 -103.1643
9.250000 89.846 -103.8642
9.380000 89.971 -104.6421
9.500000 90.074 -105.3734
9.620000 90.161 -106.0988
9.750000 90.239 -106.8958
9.880000 90.302 -107.6415
10.000000 90.343 -108.2644
10.150000 90.376 -108.9719
10.300000 90.404 -109.5591
10.440000 90.421 -109.9833
10.600000 90.445 -110.3749
10.750000 90.485 -110.6663
10.900000 90.536 -110.8974
11.060000 90.608 -111.1829
11.200000 90.686 -111.4516
11.380000 90.793 -111.8838
11.500000 90.868 -112.2465
11.720000 91.003 -113.0278
11.800000 91.046 -113.3514
12.060000 91.170 -114.5088
12.200000 91.217 -115.1348
12.410000 91.264 -116.0521
12.500000 91.276 -116.3866
12.650000 91.284 -116.8845
12.800000 91.285 -117.2777
13.150000 91.287 -117.6980
13.200000 91.292 -117.7184
13.400000 91.322 -117.6762
13.600000 91.377 -117.5897
13.800000 91.463 -117.4999
14.000000 91.565 -117.5338
14.300000 91.735 -117.8640
14.500000 91.837 -118.3044
14.750000 91.937 -118.9922
15.000000 92.000 -119.7655
15.250000 92.028 -120.4561
15.500000 92.037 -120.9829
15.750000 92.042 -121.3247
16.000000 92.063 -121.5172
16.250000 92.109 -121.7258
16.500000 92.177 -122.0431
16.750000 92.256 -122.6004
17.000000 92.316 -123.3937
17.250000 92.347 -124.3462
17.500000 92.332 -125.3431
17.750000 92.280 -126.1522
18.000000 92.210 -126.6916
18.250000 92.145 -126.8722
18.500000 92.130 -126.7967
18.750000 92.175 -126.6562
19.000000 92.288 -126.6314
19.250000 92.444 -127.0002
19.500000 92.605 -127.7872
19.750000 92.743 -128.9970
20.000000 92.820 -130.4433
20.299999 92.827 -132.1357
20.600000 92.755 -133.4255
20.900000 92.647 -134.0248
21.200001 92.569 -133.8630
21.400000 92.570 -133.4785
21.799999 92.711 -132.5172
22.000000 92.841 -132.1795
22.400000 93.157 -132.1498
22.700001 93.382 -132.6751
23.000000 93.557 -133.4706
23.299999 93.681 -134.3020
23.600000 93.766 -135.0236
24.000000 93.845 -135.7138
24.299999 93.900 -136.0666
24.700001 93.977 -136.4392
25.000000 94.032 -136.7164
25.400000 94.096 -137.1158
25.799999 94.143 -137.5327
26.200001 94.174 -137.9450
26.500000 94.189 -138.2464
26.900000 94.201 -138.6379
27.200001 94.206 -138.9274
27.600000 94.211 -139.3204
28.000000 94.215 -139.7417
28.500000 94.211 -140.2941
29.000000 94.198 -140.7402
29.500000 94.207 -140.9428
30.000000 94.286 -141.0466
30.400000 94.403 -141.3531
30.700001 94.501 -141.8426
31.100000 94.606 -142.8212
31.500000 94.648 -143.9395
32.000000 94.620 -145.0058
32.500000 94.573 -145.3704
33.000000 94.590 -145.2979
33.500000 94.670 -145.3182
34.000000 94.750 -145.6319
34.500000 94.791 -145.9721
35.000000 94.817 -146.0914
35.500000 94.871 -146.1083
36.000000 94.948 -146.3298
36.500000 95.007 -146.8349
37.000000 95.023 -147.4066
37.500000 95.018 -147.8412
38.200001 95.028 -148.3020
38.700001 95.049 -148.7056
39.500000 95.071 -149.4230
40.000000 95.086 -149.7962
40.599998 95.119 -150.2037
41.200001 95.161 -150.6189
41.799999 95.208 -150.9838
42.500000 95.289 -151.3978
43.099998 95.367 -151.9617
43.700001 95.407 -152.7128
44.400002 95.385 -153.4048
45.000000 95.357 -153.5845
45.500000 95.367 -153.5984
46.200001 95.422 -153.8359
46.799999 95.451 -154.3114
47.500000 95.438 -154.7541
48.200001 95.437 -154.8210
48.700001 95.475 -154.8049
49.400002 95.565 -155.0133
50.000000 95.635 -155.4322
50.799999 95.687 -156.0878
51.500000 95.701 -156.5315
52.200001 95.709 -156.7575
53.000000 95.744 -156.9092
53.799999 95.792 -157.2707
54.500000 95.805 -157.7404
55.200001 95.789 -158.1167
56.000000 95.780 -158.3929
57.000000 95.784 -158.8736
58.000000 95.749 -159.2058
59.000000 95.778 -159.0637
60.000000 95.879 -159.3813
60.799999 95.908 -159.8674
61.500000 95.912 -160.1118
62.200001 95.923 -160.2873
63.000000 95.929 -160.5268
64.000000 95.929 -160.7124
65.000000 95.963 -161.0180
66.000000 95.974 -161.7239
67.000000 95.927 -162.2903
68.000000 95.904 -162.5029
69.000000 95.920 -162.7233
70.000000 95.948 -162.9156
71.000000 95.993 -163.1638
72.000000 96.014 -163.5148
73.000000 96.010 -163.7125
74.000000 96.009 -163.7988
75.000000 96.014 -163.8889
76.199997 96.029 -164.0732
77.500000 96.057 -164.4209
78.800003 96.077 -164.9688
80.000000 96.071 -165.3729
81.199997 96.085 -165.5404
82.500000 96.142 -165.7872
83.800003 96.174 -166.3169
85.000000 96.165 -166.5956
86.199997 96.181 -166.8764
87.500000 96.156 -167.3845
88.500000 96.107 -167.6071
90.000000 96.046 -167.6051
91.199997 96.056 -167.4802
92.500000 96.117 -167.7984
93.800003 96.120 -168.4089
95.000000 96.108 -168.6028
96.199997 96.141 -168.7189
97.500000 96.179 -169.0241
98.800003 96.179 -169.2993
100.000000 96.159 -169.3243
101.500000 96.144 -169.1307
103.000000 96.168 -168.9171
104.400002 96.228 -169.0621
106.000000 96.245 -169.9277
107.500000 96.150 -170.6362
109.000000 96.038 -170.7577
110.599998 96.009 -170.5645
112.000000 96.058 -170.6990
113.800003 96.128 -171.2746
115.000000 96.163 -171.6350
117.199997 96.193 -171.9460
118.000000 96.192 -171.8748
120.599998 96.219 -171.5275
122.000000 96.214 -171.7301
124.099998 96.185 -172.1297
125.000000 96.187 -172.2951
126.500000 96.210 -172.5770
128.000000 96.233 -172.7922
131.500000 96.264 -173.1676
132.000000 96.262 -173.3090
134.000000 96.217 -173.9695
136.000000 96.158 -174.4791
138.000000 96.111 -174.6459
140.000000 96.101 -174.5114
143.000000 96.204 -174.2144
145.000000 96.280 -174.4608
147.500000 96.150 -174.5946
150.000000 95.946 -173.8323
152.500000 95.888 -174.0951
155.000000 95.936 -175.0513
157.500000 96.055 -175.6692
160.000000 96.072 -176.1058
162.500000 96.009 -176.1217
165.000000 96.020 -176.0168
167.500000 96.114 -175.9512
170.000000 96.206 -176.0769
172.500000 96.218 -176.4369
175.000000 96.177 -176.7498
177.500000 96.148 -176.9554
180.000000 96.158 -177.0079
182.500000 96.187 -177.1167
185.000000 96.178 -177.2143
187.500000 96.133 -177.2889
190.000000 96.073 -177.5499
192.500000 96.021 -178.0385
195.000000 95.996 -178.5367
197.500000 96.007 -178.7286
200.000000 96.039 -178.6396
203.000000 96.048 -178.4553
206.000000 96.018 -178.4101
209.000000 95.990 -178.6096
212.000000 95.979 -178.8806
214.000000 95.974 -178.9585
218.000000 95.967 -178.9700
220.000000 95.958 -179.0196
224.000000 95.919 -178.8961
227.000000 95.925 -179.0062
230.000000 95.953 -179.5438
233.000000 95.977 -179.8855
236.000000 95.926 -179.9424
240.000000 95.821 179.9558
243.000000 95.792 179.8493
247.000000 95.721 179.6596
