* Measurement data measured by REW V5.20.13
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 6, 2023 6:39:14 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: CrinZero Ram R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 71.600 14.2217
1.015000 71.809 9.9691
1.030000 72.014 5.9046
1.044000 72.200 2.3015
1.060000 72.407 -1.5663
1.075000 72.592 -4.9263
1.090000 72.769 -8.0048
1.106000 72.949 -10.9657
1.120000 73.107 -13.3490
1.138000 73.314 -16.1625
1.150000 73.454 -17.8894
1.172000 73.712 -20.7658
1.180000 73.806 -21.7238
1.206000 74.114 -24.5388
1.220000 74.278 -25.8788
1.241000 74.524 -27.6806
1.250000 74.628 -28.3822
1.265000 74.800 -29.4658
1.280000 74.968 -30.4507
1.315000 75.348 -32.4226
1.320000 75.400 -32.6726
1.340000 75.603 -33.6079
1.360000 75.796 -34.4584
1.380000 75.977 -35.2480
1.400000 76.145 -36.0008
1.430000 76.370 -37.1139
1.450000 76.500 -37.8803
1.475000 76.637 -38.8754
1.500000 76.752 -39.6628
1.525000 76.846 -40.2072
1.550000 76.920 -40.5417
1.575000 76.977 -40.6996
1.600000 77.016 -40.7143
1.625000 77.040 -40.6188
1.650000 77.049 -40.4466
1.675000 77.045 -40.2308
1.700000 77.029 -40.0046
1.725000 77.003 -39.8015
1.750000 76.967 -39.6545
1.775000 76.922 -39.5970
1.800000 76.871 -39.6622
1.825000 76.814 -39.8833
1.850000 76.747 -40.2725
1.875000 76.660 -40.7845
1.900000 76.555 -41.3968
1.925000 76.434 -42.0885
1.950000 76.300 -42.8387
1.975000 76.155 -43.6263
2.000000 76.002 -44.4305
2.030000 75.812 -45.3880
2.060000 75.618 -46.3031
2.090000 75.425 -47.1397
2.120000 75.237 -47.8614
2.140000 75.117 -48.2610
2.180000 74.895 -48.8161
2.200000 74.795 -48.9506
2.240000 74.604 -48.9951
2.270000 74.463 -48.8718
2.300000 74.325 -48.6293
2.330000 74.189 -48.2811
2.360000 74.056 -47.8409
2.400000 73.885 -47.1342
2.430000 73.762 -46.5319
2.470000 73.605 -45.6583
2.500000 73.494 -44.9678
2.540000 73.354 -44.0259
2.580000 73.225 -43.0701
2.620000 73.092 -41.9706
2.650000 72.992 -41.0509
2.690000 72.862 -39.7307
2.720000 72.770 -38.6928
2.760000 72.660 -37.2779
2.800000 72.570 -35.8655
2.850000 72.494 -34.1660
2.900000 72.469 -32.6148
2.950000 72.507 -31.2674
3.000000 72.614 -29.9680
3.040000 72.741 -28.9539
3.070000 72.856 -28.2219
3.110000 73.029 -27.3006
3.150000 73.217 -26.4611
3.200000 73.462 -25.5583
3.250000 73.705 -24.8566
3.300000 73.930 -24.3964
3.350000 74.154 -24.1761
3.400000 74.392 -24.1623
3.450000 74.637 -24.3352
3.500000 74.884 -24.6751
3.550000 75.125 -25.1625
3.600000 75.354 -25.7777
3.650000 75.565 -26.5009
3.700000 75.758 -27.3565
3.750000 75.940 -28.4157
3.820000 76.178 -30.1618
3.870000 76.335 -31.5353
3.950000 76.564 -33.8250
4.000000 76.692 -35.2427
4.060000 76.830 -36.8842
4.120000 76.952 -38.5663
4.180000 77.056 -40.2891
4.250000 77.158 -42.3210
4.310000 77.230 -44.0563
4.370000 77.288 -45.7625
4.440000 77.337 -47.7224
4.500000 77.358 -49.4348
4.550000 77.363 -50.8605
4.620000 77.357 -52.8070
4.680000 77.344 -54.3858
4.750000 77.326 -56.0662
4.820000 77.302 -57.5610
4.870000 77.275 -58.5495
4.940000 77.230 -59.8200
5.000000 77.191 -60.8000
5.080000 77.149 -61.9438
5.150000 77.128 -62.7832
5.220000 77.109 -63.4374
5.300000 77.093 -63.9918
5.380000 77.097 -64.4006
5.450000 77.127 -64.6886
5.520000 77.190 -64.9415
5.600000 77.298 -65.0751
5.700000 77.478 -65.1003
5.800000 77.701 -65.1644
5.900000 77.962 -65.4471
6.000000 78.279 -65.8390
6.080000 78.559 -66.2441
6.150000 78.811 -66.7015
6.220000 79.060 -67.2844
6.300000 79.344 -68.1248
6.400000 79.713 -69.3956
6.500000 80.077 -70.8501
6.600000 80.415 -72.4232
6.700000 80.731 -74.1574
6.800000 81.028 -76.0430
6.900000 81.301 -77.9820
7.000000 81.542 -79.8965
7.100000 81.754 -81.8619
7.200000 81.938 -83.8279
7.300000 82.098 -85.7060
7.400000 82.232 -87.4605
7.500000 82.337 -89.1457
7.620000 82.437 -91.0054
7.750000 82.522 -92.7318
7.880000 82.575 -94.1898
8.000000 82.610 -95.2847
8.120000 82.648 -96.1087
8.250000 82.680 -96.6902
8.380000 82.720 -97.0143
8.500000 82.777 -97.1167
8.620000 82.846 -96.9960
8.750000 82.943 -96.7231
8.850000 83.038 -96.4680
9.000000 83.209 -95.9422
9.120000 83.369 -95.4920
9.250000 83.565 -95.0405
9.380000 83.785 -94.5883
9.500000 84.001 -94.2299
9.620000 84.225 -93.9554
9.750000 84.481 -93.7302
9.880000 84.738 -93.6191
10.000000 84.971 -93.6316
10.150000 85.261 -93.7904
10.300000 85.537 -94.1286
10.440000 85.785 -94.6125
10.600000 86.050 -95.3427
10.750000 86.275 -96.2016
10.900000 86.479 -97.2134
11.060000 86.660 -98.3870
11.200000 86.788 -99.5180
11.380000 86.910 -100.9540
11.500000 86.961 -101.8894
11.720000 87.005 -103.4550
11.800000 87.008 -103.9315
12.060000 86.978 -105.1738
12.200000 86.958 -105.5832
12.410000 86.929 -105.9003
12.500000 86.930 -105.9340
12.650000 86.943 -105.9007
12.800000 86.976 -105.8730
13.150000 87.146 -105.9291
13.200000 87.175 -105.9514
13.400000 87.308 -106.3349
13.600000 87.431 -106.9510
13.800000 87.534 -107.8262
14.000000 87.599 -108.7726
14.300000 87.624 -110.1934
14.500000 87.598 -110.9192
14.750000 87.558 -111.4777
15.000000 87.530 -111.6286
15.250000 87.560 -111.5058
15.500000 87.654 -111.3666
15.750000 87.803 -111.3617
16.000000 87.980 -111.6879
16.250000 88.152 -112.3012
16.500000 88.303 -113.1248
16.750000 88.421 -113.9981
17.000000 88.522 -114.7534
17.250000 88.621 -115.3668
17.500000 88.738 -115.8251
17.750000 88.888 -116.2968
18.000000 89.060 -116.8939
18.250000 89.247 -117.7427
18.500000 89.412 -118.8902
18.750000 89.538 -120.2417
19.000000 89.608 -121.7043
19.250000 89.616 -123.0250
19.500000 89.578 -124.0447
19.750000 89.509 -124.6446
20.000000 89.450 -124.7573
20.299999 89.436 -124.4434
20.600000 89.508 -123.9262
20.900000 89.665 -123.5730
21.200001 89.868 -123.6897
21.400000 89.997 -124.0641
21.799999 90.198 -125.3314
22.000000 90.257 -126.0774
22.400000 90.295 -127.4239
22.700001 90.283 -128.1024
23.000000 90.277 -128.4563
23.299999 90.303 -128.6360
23.600000 90.368 -128.8310
24.000000 90.491 -129.3721
24.299999 90.578 -130.0528
24.700001 90.651 -131.1830
25.000000 90.667 -131.9996
25.400000 90.658 -132.8245
25.799999 90.659 -133.3014
26.200001 90.703 -133.6207
26.500000 90.763 -133.9200
26.900000 90.857 -134.5141
27.200001 90.919 -135.0824
27.600000 90.978 -135.8683
28.000000 91.018 -136.5134
28.500000 91.081 -137.0491
29.000000 91.194 -137.5070
29.500000 91.344 -138.1779
30.000000 91.490 -139.1501
30.400000 91.587 -140.0623
30.700001 91.646 -140.7748
31.100000 91.710 -141.7301
31.500000 91.758 -142.6793
32.000000 91.790 -143.8091
32.500000 91.795 -144.7540
33.000000 91.797 -145.4157
33.500000 91.823 -145.8713
34.000000 91.882 -146.3363
34.500000 91.946 -146.9365
35.000000 91.991 -147.5841
35.500000 92.021 -148.1031
36.000000 92.062 -148.4579
36.500000 92.130 -148.7938
37.000000 92.215 -149.2918
37.500000 92.293 -149.9996
38.200001 92.356 -151.1619
38.700001 92.369 -151.9441
39.500000 92.377 -152.9585
40.000000 92.392 -153.5125
40.599998 92.421 -154.2176
41.200001 92.448 -154.9796
41.799999 92.469 -155.7043
42.500000 92.506 -156.4755
43.099998 92.553 -157.1826
43.700001 92.594 -157.9544
44.400002 92.630 -158.8161
45.000000 92.662 -159.4899
45.500000 92.692 -160.0620
46.200001 92.726 -160.8994
46.799999 92.744 -161.5786
47.500000 92.765 -162.2871
48.200001 92.794 -162.9988
48.700001 92.813 -163.5436
49.400002 92.830 -164.3069
50.000000 92.844 -164.9142
50.799999 92.872 -165.7265
51.500000 92.895 -166.5344
52.200001 92.897 -167.3558
53.000000 92.887 -168.1459
53.799999 92.888 -168.8414
54.500000 92.893 -169.4819
55.200001 92.894 -170.1219
56.000000 92.899 -170.8272
57.000000 92.909 -171.7758
58.000000 92.907 -172.7550
59.000000 92.902 -173.6469
60.000000 92.905 -174.5148
60.799999 92.901 -175.2198
61.500000 92.890 -175.7892
62.200001 92.879 -176.2894
63.000000 92.874 -176.8513
64.000000 92.863 -177.6583
65.000000 92.832 -178.4815
66.000000 92.801 -179.2346
67.000000 92.779 179.9480
68.000000 92.746 179.1262
69.000000 92.719 178.4695
70.000000 92.720 177.8636
71.000000 92.732 177.1378
72.000000 92.716 176.3201
73.000000 92.666 175.6170
74.000000 92.612 175.0324
75.000000 92.559 174.3892
76.199997 92.480 173.4980
77.500000 92.382 172.5161
78.800003 92.295 171.5844
80.000000 92.230 170.8470
81.199997 92.196 170.2248
82.500000 92.178 169.5861
83.800003 92.167 168.8794
85.000000 92.131 168.1091
86.199997 92.060 167.3530
87.500000 91.961 166.6658
88.500000 91.889 166.2298
90.000000 91.803 165.6110
91.199997 91.751 165.0413
92.500000 91.684 164.3391
93.800003 91.597 163.7357
95.000000 91.522 163.3634
96.199997 91.478 162.9956
97.500000 91.444 162.4353
98.800003 91.409 161.7750
100.000000 91.360 161.1067
101.500000 91.246 160.6577
103.000000 91.240 161.2698
104.400002 91.391 160.4564
106.000000 91.184 158.2029
107.500000 90.835 157.6086
109.000000 90.643 157.5577
110.599998 90.578 156.8340
112.000000 90.515 156.0480
113.800003 90.474 155.7638
115.000000 90.485 155.6341
117.199997 90.323 154.8640
118.000000 90.181 154.7317
120.599998 89.722 154.9531
122.000000 89.584 154.8929
124.099998 89.491 154.3846
125.000000 89.468 154.1227
126.500000 89.410 153.7441
128.000000 89.308 153.5258
131.500000 89.012 153.3464
132.000000 88.981 153.3154
134.000000 88.897 153.1731
136.000000 88.849 153.1161
138.000000 88.784 152.9886
140.000000 88.613 152.6769
143.000000 88.287 152.6715
145.000000 88.121 152.7281
147.500000 87.921 153.0195
150.000000 87.727 153.2680
152.500000 87.545 153.0609
155.000000 87.403 152.8431
157.500000 87.272 153.1498
160.000000 87.107 153.9639
162.500000 86.923 154.5662
165.000000 86.751 154.9733
167.500000 86.628 155.7129
170.000000 86.521 156.3386
172.500000 86.346 156.3507
175.000000 86.140 156.3790
177.500000 85.962 157.1450
180.000000 85.805 158.7019
182.500000 85.702 160.1125
185.000000 85.670 160.6964
187.500000 85.654 161.0387
190.000000 85.586 161.7339
192.500000 85.429 162.6496
195.000000 85.235 163.5663
197.500000 85.092 164.4595
200.000000 85.000 165.1765
203.000000 84.945 165.5987
206.000000 84.980 165.5601
209.000000 85.032 166.2291
212.000000 85.049 167.7776
214.000000 85.029 168.6928
218.000000 85.032 169.9296
220.000000 85.061 170.4626
224.000000 85.053 171.7316
227.000000 85.028 172.5210
230.000000 85.031 173.0828
233.000000 85.048 173.7332
236.000000 85.063 174.4331
240.000000 85.098 175.1512
243.000000 85.134 175.6121
247.000000 85.156 176.3766
250.000000 85.146 177.0849
254.000000 85.157 177.9977
258.000000 85.188 178.7484
262.000000 85.222 179.3193
265.000000 85.246 179.6174
269.000000 85.276 -179.9091
272.000000 85.292 -179.4961
276.000000 85.294 -179.1035
280.000000 85.315 -178.8438
285.000000 85.396 -178.4756
290.000000 85.483 -177.8366
295.000000 85.512 -177.1365
300.000000 85.494 -176.8571
