* Measurement data measured by REW V5.30.9
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -15.3 dBFS, measurement signal peak level -13.8 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Mar 21, 2024 1:49:17 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0692 ms (-24 mm, -0.93 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset
* Measurement: Moondrop Aria 2 S2 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 69.543, 0.5114
1.015000, 69.748, -1.9117
1.030000, 69.961, -4.3099
1.044000, 70.167, -6.5279
1.060000, 70.411, -9.0411
1.075000, 70.649, -11.3780
1.090000, 70.897, -13.6951
1.106000, 71.175, -16.1288
1.120000, 71.434, -18.1940
1.138000, 71.789, -20.7301
1.150000, 72.039, -22.3405
1.172000, 72.520, -25.1281
1.180000, 72.701, -26.0937
1.206000, 73.312, -29.0368
1.220000, 73.651, -30.5038
1.241000, 74.169, -32.5613
1.250000, 74.394, -33.3939
1.265000, 74.770, -34.7207
1.280000, 75.147, -35.9767
1.315000, 76.020, -38.6647
1.320000, 76.143, -39.0240
1.340000, 76.628, -40.4071
1.360000, 77.099, -41.7109
1.380000, 77.551, -42.9852
1.400000, 77.980, -44.2159
1.430000, 78.573, -45.9710
1.450000, 78.929, -47.0899
1.475000, 79.326, -48.4262
1.500000, 79.679, -49.6625
1.525000, 79.996, -50.7904
1.550000, 80.281, -51.8201
1.575000, 80.538, -52.7855
1.600000, 80.770, -53.7153
1.625000, 80.982, -54.5814
1.650000, 81.178, -55.3936
1.675000, 81.360, -56.1608
1.700000, 81.534, -56.8910
1.725000, 81.702, -57.5912
1.750000, 81.870, -58.2676
1.775000, 82.040, -58.9427
1.800000, 82.217, -59.6374
1.825000, 82.402, -60.3190
1.850000, 82.592, -60.9798
1.875000, 82.781, -61.6057
1.900000, 82.966, -62.1943
1.925000, 83.146, -62.7483
1.950000, 83.322, -63.2711
1.975000, 83.494, -63.7831
2.000000, 83.663, -64.3039
2.030000, 83.861, -64.9008
2.060000, 84.055, -65.4742
2.090000, 84.246, -66.0293
2.120000, 84.433, -66.5708
2.140000, 84.556, -66.9265
2.180000, 84.798, -67.6502
2.200000, 84.918, -68.0267
2.240000, 85.153, -68.7559
2.270000, 85.324, -69.2752
2.300000, 85.491, -69.7717
2.330000, 85.654, -70.2476
2.360000, 85.815, -70.7060
2.400000, 86.023, -71.3423
2.430000, 86.176, -71.8122
2.470000, 86.377, -72.4249
2.500000, 86.525, -72.8772
2.540000, 86.719, -73.4745
2.580000, 86.910, -74.0833
2.620000, 87.096, -74.7134
2.650000, 87.233, -75.1713
2.690000, 87.412, -75.7641
2.720000, 87.544, -76.1964
2.760000, 87.715, -76.7571
2.800000, 87.883, -77.3443
2.850000, 88.088, -78.0702
2.900000, 88.287, -78.7862
2.950000, 88.482, -79.4957
3.000000, 88.670, -80.2258
3.040000, 88.817, -80.8101
3.070000, 88.924, -81.2411
3.110000, 89.065, -81.8059
3.150000, 89.202, -82.3602
3.200000, 89.369, -83.0704
3.250000, 89.531, -83.7832
3.300000, 89.690, -84.4878
3.350000, 89.844, -85.1870
3.400000, 89.993, -85.9140
3.450000, 90.137, -86.6452
3.500000, 90.277, -87.3629
3.550000, 90.413, -88.0645
3.600000, 90.544, -88.7760
3.650000, 90.671, -89.4840
3.700000, 90.794, -90.1844
3.750000, 90.912, -90.8830
3.820000, 91.069, -91.8874
3.870000, 91.177, -92.5986
3.950000, 91.341, -93.6997
4.000000, 91.439, -94.3832
4.060000, 91.552, -95.1947
4.120000, 91.659, -95.9983
4.180000, 91.761, -96.8003
4.250000, 91.874, -97.7457
4.310000, 91.966, -98.5242
4.370000, 92.054, -99.2723
4.440000, 92.151, -100.1433
4.500000, 92.228, -100.8745
4.550000, 92.289, -101.4717
4.620000, 92.370, -102.3092
4.680000, 92.437, -103.0013
4.750000, 92.512, -103.7634
4.820000, 92.584, -104.5059
4.870000, 92.633, -105.0221
4.940000, 92.699, -105.7189
5.000000, 92.753, -106.3054
5.080000, 92.825, -107.0574
5.150000, 92.887, -107.6717
5.220000, 92.948, -108.2709
5.300000, 93.016, -108.9264
5.380000, 93.084, -109.5511
5.450000, 93.145, -110.0929
5.520000, 93.208, -110.6093
5.600000, 93.282, -111.1783
5.700000, 93.376, -111.8710
5.800000, 93.474, -112.5529
5.900000, 93.575, -113.2486
6.000000, 93.681, -113.9391
6.080000, 93.767, -114.5033
6.150000, 93.843, -114.9987
6.220000, 93.918, -115.5189
6.300000, 94.006, -116.1283
6.400000, 94.115, -116.9095
6.500000, 94.223, -117.7191
6.600000, 94.326, -118.5494
6.700000, 94.425, -119.4176
6.800000, 94.519, -120.3056
6.900000, 94.608, -121.2048
7.000000, 94.688, -122.1007
7.100000, 94.761, -123.0106
7.200000, 94.827, -123.9143
7.300000, 94.885, -124.7962
7.400000, 94.935, -125.6458
7.500000, 94.977, -126.4806
7.620000, 95.020, -127.4305
7.750000, 95.060, -128.3692
7.880000, 95.092, -129.2290
8.000000, 95.120, -129.9446
8.120000, 95.148, -130.5834
8.250000, 95.181, -131.1919
8.380000, 95.219, -131.7344
