* Measurement data measured by REW V5.30.9
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -15.2 dBFS, measurement signal peak level -14.0 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Mar 21, 2024 1:46:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0689 ms (-24 mm, -0.93 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset
* Measurement: Xelastec L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 64.428, -47.6428
1.015000, 65.350, -48.0843
1.030000, 66.233, -48.5691
1.044000, 67.017, -49.0585
1.060000, 67.854, -49.6588
1.075000, 68.574, -50.2586
1.090000, 69.227, -50.8879
1.106000, 69.857, -51.5639
1.120000, 70.376, -52.1172
1.138000, 71.017, -52.7545
1.150000, 71.429, -53.1366
1.172000, 72.156, -53.7686
1.180000, 72.411, -53.9843
1.206000, 73.208, -54.6230
1.220000, 73.618, -54.9341
1.241000, 74.207, -55.3675
1.250000, 74.451, -55.5432
1.265000, 74.846, -55.8250
1.280000, 75.227, -56.0958
1.315000, 76.068, -56.6978
1.320000, 76.182, -56.7816
1.340000, 76.628, -57.1136
1.360000, 77.055, -57.4424
1.380000, 77.463, -57.8101
1.400000, 77.855, -58.1960
1.430000, 78.413, -58.7862
1.450000, 78.767, -59.1887
1.475000, 79.185, -59.6895
1.500000, 79.559, -60.1525
1.525000, 79.885, -60.5664
1.550000, 80.168, -60.9378
1.575000, 80.414, -61.2964
1.600000, 80.627, -61.6667
1.625000, 80.813, -62.0158
1.650000, 80.977, -62.3495
1.675000, 81.125, -62.6726
1.700000, 81.263, -62.9895
1.725000, 81.395, -63.3037
1.750000, 81.527, -63.6184
1.775000, 81.665, -63.9532
1.800000, 81.814, -64.3265
1.825000, 81.977, -64.7036
1.850000, 82.149, -65.0751
1.875000, 82.320, -65.4268
1.900000, 82.488, -65.7561
1.925000, 82.651, -66.0652
1.950000, 82.810, -66.3570
1.975000, 82.966, -66.6510
2.000000, 83.119, -66.9662
2.030000, 83.298, -67.3314
2.060000, 83.474, -67.6881
2.090000, 83.646, -68.0401
2.120000, 83.817, -68.3908
2.140000, 83.929, -68.6252
2.180000, 84.152, -69.1191
2.200000, 84.263, -69.3861
2.240000, 84.481, -69.9039
2.270000, 84.641, -70.2713
2.300000, 84.797, -70.6218
2.330000, 84.951, -70.9583
2.360000, 85.103, -71.2841
2.400000, 85.301, -71.7541
2.430000, 85.447, -72.1072
2.470000, 85.639, -72.5743
2.500000, 85.781, -72.9248
2.540000, 85.968, -73.3953
2.580000, 86.153, -73.8849
2.620000, 86.336, -74.3992
2.650000, 86.470, -74.7722
2.690000, 86.647, -75.2551
2.720000, 86.777, -75.6084
2.760000, 86.948, -76.0690
2.800000, 87.116, -76.5629
2.850000, 87.322, -77.1826
2.900000, 87.524, -77.8043
2.950000, 87.721, -78.4289
3.000000, 87.914, -79.0774
3.040000, 88.065, -79.5980
3.070000, 88.176, -79.9825
3.110000, 88.322, -80.4881
3.150000, 88.465, -80.9870
3.200000, 88.640, -81.6344
3.250000, 88.811, -82.2923
3.300000, 88.979, -82.9497
3.350000, 89.142, -83.6055
3.400000, 89.302, -84.2903
3.450000, 89.457, -84.9810
3.500000, 89.609, -85.6611
3.550000, 89.756, -86.3291
3.600000, 89.899, -87.0121
3.650000, 90.038, -87.6970
3.700000, 90.173, -88.3777
3.750000, 90.304, -89.0578
3.820000, 90.480, -90.0378
3.870000, 90.601, -90.7336
3.950000, 90.787, -91.8163
4.000000, 90.899, -92.4931
4.060000, 91.029, -93.3008
4.120000, 91.154, -94.1022
4.180000, 91.273, -94.9030
4.250000, 91.407, -95.8499
4.310000, 91.517, -96.6339
4.370000, 91.622, -97.3929
4.440000, 91.740, -98.2825
4.500000, 91.836, -99.0328
4.550000, 91.912, -99.6475
4.620000, 92.014, -100.5131
4.680000, 92.099, -101.2339
4.750000, 92.194, -102.0366
4.820000, 92.287, -102.8277
4.870000, 92.350, -103.3828
4.940000, 92.435, -104.1385
5.000000, 92.506, -104.7792
5.080000, 92.597, -105.6089
5.150000, 92.676, -106.2977
5.220000, 92.751, -106.9797
5.300000, 92.835, -107.7375
5.380000, 92.916, -108.4674
5.450000, 92.987, -109.0998
5.520000, 93.057, -109.7058
5.600000, 93.136, -110.3815
5.700000, 93.233, -111.2088
5.800000, 93.330, -112.0111
5.900000, 93.426, -112.8046
6.000000, 93.521, -113.5794
6.080000, 93.596, -114.1989
6.150000, 93.662, -114.7276
6.220000, 93.726, -115.2632
6.300000, 93.799, -115.8695
6.400000, 93.889, -116.6219
6.500000, 93.977, -117.3758
6.600000, 94.063, -118.1200
6.700000, 94.146, -118.8683
6.800000, 94.226, -119.6104
6.900000, 94.303, -120.3494
7.000000, 94.377, -121.0739
7.100000, 94.448, -121.7960
7.200000, 94.516, -122.5067
7.300000, 94.581, -123.2082
7.400000, 94.643, -123.8931
7.500000, 94.702, -124.5741
7.620000, 94.769, -125.3694
7.750000, 94.838, -126.2010
7.880000, 94.903, -127.0123
8.000000, 94.960, -127.7332
8.120000, 95.014, -128.4330
8.250000, 95.070, -129.1684
8.380000, 95.123, -129.8759
8.500000, 95.169, -130.5092
8.620000, 95.213, -131.1201
8.750000, 95.259, -131.7565
8.850000, 95.293, -132.2276
9.000000, 95.341, -132.9011
9.120000, 95.379, -133.4166
9.250000, 95.419, -133.9514
9.380000, 95.458, -134.4596
9.500000, 95.495, -134.9131
9.620000, 95.532, -135.3455
9.750000, 95.572, -135.7966
9.880000, 95.607, -136.2424
10.000000, 95.631, -136.6436
10.150000, 95.653, -137.1754
10.300000, 95.668, -137.7055
10.440000, 95.677, -138.2028
10.600000, 95.684, -138.7770
10.750000, 95.689, -139.3260
10.900000, 95.692, -139.8807
11.060000, 95.690, -140.4969
11.200000, 95.684, -141.0696
11.380000, 95.666, -141.7753
11.500000, 95.648, -142.2195
11.720000, 95.605, -142.9579
11.800000, 95.588, -143.1951
12.060000, 95.533, -143.8704
12.200000, 95.508, -144.1965
12.410000, 95.479, -144.5935
12.500000, 95.470, -144.7369
12.650000, 95.461, -144.9468
12.800000, 95.458, -145.1391
13.150000, 95.483, -145.6565
13.200000, 95.490, -145.7499
13.400000, 95.521, -146.1575
13.600000, 95.554, -146.6227
13.800000, 95.586, -147.1429
14.000000, 95.611, -147.7020
14.300000, 95.633, -148.6378
14.500000, 95.637, -149.2373
14.750000, 95.632, -149.9224
15.000000, 95.625, -150.5223
15.250000, 95.627, -151.0931
15.500000, 95.635, -151.6011
15.750000, 95.651, -152.0692
16.000000, 95.671, -152.5255
16.250000, 95.696, -153.0314
16.500000, 95.721, -153.5463
16.750000, 95.743, -154.0630
17.000000, 95.761, -154.5702
17.250000, 95.776, -155.0785
17.500000, 95.786, -155.5442
17.750000, 95.793, -155.9529
18.000000, 95.801, -156.3064
18.250000, 95.812, -156.6345
18.500000, 95.829, -156.9362
18.750000, 95.851, -157.2333
19.000000, 95.878, -157.5490
19.250000, 95.905, -157.9213
19.500000, 95.927, -158.3203
19.750000, 95.940, -158.7255
20.000000, 95.943, -159.1060
20.299999, 95.937, -159.5197
20.600000, 95.930, -159.8350
20.900000, 95.934, -160.0817
21.200001, 95.953, -160.3549
21.400000, 95.972, -160.5915
21.799999, 96.006, -161.2386
22.000000, 96.010, -161.6383
22.400000, 95.978, -162.4796
22.700001, 95.919, -162.9587
23.000000, 95.851, -163.1962
23.299999, 95.801, -163.2119
23.600000, 95.793, -163.1069
24.000000, 95.850, -163.1145
24.299999, 95.917, -163.4430
24.700001, 95.975, -164.2991
25.000000, 95.963, -165.0657
25.400000, 95.872, -165.8684
25.799999, 95.748, -166.0556
26.200001, 95.679, -165.6546
26.500000, 95.697, -165.2292
26.900000, 95.803, -164.9233
27.200001, 95.907, -165.0648
27.600000, 96.018, -165.6980
28.000000, 96.066, -166.5552
28.500000, 96.051, -167.4967
29.000000, 96.012, -168.0737
29.500000, 95.993, -168.4507
30.000000, 95.988, -168.8073
30.400000, 95.984, -169.1097
30.700001, 95.981, -169.3215
31.100000, 95.979, -169.5847
31.500000, 95.985, -169.8600
32.000000, 95.995, -170.2392
32.500000, 96.000, -170.6580
33.000000, 95.996, -171.0409
33.500000, 95.992, -171.3601
34.000000, 95.996, -171.6121
34.500000, 96.012, -171.8487
35.000000, 96.036, -172.1265
35.500000, 96.059, -172.4974
36.000000, 96.064, -172.9227
36.500000, 96.047, -173.2971
37.000000, 96.024, -173.5409
37.500000, 96.011, -173.7191
38.200001, 96.007, -174.0735
38.700001, 95.986, -174.3916
39.500000, 95.936, -174.6930
40.000000, 95.930, -174.7853
40.599998, 95.948, -175.0589
41.200001, 95.952, -175.5085
41.799999, 95.935, -175.8944
42.500000, 95.936, -176.1951
43.099998, 95.958, -176.5444
43.700001, 95.964, -176.9963
44.400002, 95.943, -177.3774
45.000000, 95.935, -177.5336
45.500000, 95.941, -177.6687
46.200001, 95.946, -177.9498
46.799999, 95.936, -178.1959
47.500000, 95.920, -178.4293
48.200001, 95.904, -178.6547
48.700001, 95.890, -178.8208
49.400002, 95.873, -179.0469
50.000000, 95.861, -179.2410
50.799999, 95.854, -179.5165
51.500000, 95.857, -179.8043
52.200001, 95.861, 179.8108
53.000000, 95.843, 179.3483
53.799999, 95.809, 179.0645
54.500000, 95.793, 178.9372
55.200001, 95.787, 178.7579
56.000000, 95.764, 178.4982
57.000000, 95.716, 178.3645
58.000000, 95.701, 178.4397
59.000000, 95.743, 178.2980
60.000000, 95.782, 177.6585
60.799999, 95.766, 177.0447
61.500000, 95.732, 176.6626
62.200001, 95.701, 176.4317
63.000000, 95.680, 176.2641
64.000000, 95.667, 176.0635
65.000000, 95.647, 175.7994
66.000000, 95.614, 175.6228
67.000000, 95.592, 175.3962
68.000000, 95.549, 175.0203
69.000000, 95.489, 174.8158
70.000000, 95.469, 174.6951
71.000000, 95.470, 174.3400
72.000000, 95.451, 173.9327
73.000000, 95.432, 173.7343
74.000000, 95.437, 173.6000
75.000000, 95.445, 173.3723
76.199997, 95.422, 173.0755
77.500000, 95.379, 172.9312
78.800003, 95.348, 172.7608
80.000000, 95.306, 172.5129
81.199997, 95.281, 172.3950
82.500000, 95.290, 172.0313
83.800003, 95.274, 171.5224
85.000000, 95.242, 171.1869
86.199997, 95.206, 170.9985
87.500000, 95.174, 170.9373
88.500000, 95.161, 170.8434
90.000000, 95.122, 170.5462
91.199997, 95.079, 170.2726
92.500000, 95.024, 169.9833
93.800003, 94.971, 169.7522
95.000000, 94.926, 169.6272
96.199997, 94.905, 169.5789
97.500000, 94.894, 169.3640
98.800003, 94.858, 169.1236
100.000000, 94.827, 169.0592
101.500000, 94.813, 168.9167
103.000000, 94.798, 168.6140
104.400002, 94.767, 168.3309
106.000000, 94.727, 168.1677
107.500000, 94.695, 168.0456
109.000000, 94.659, 167.8985
110.599998, 94.617, 167.7029
112.000000, 94.581, 167.5226
