* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -13.4 dBFS, measurement signal peak level -13.4 dBFS
* Format: 4M Log Swept Sine, 1 sweep at -29.7 dBFS using an acoustic timing reference
* Dated: Sep 12, 2024 10:15:21 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 Delay 0.0348 ms (12 mm, 0.47 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -31.5 ppm
* Measurement: Pop L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 61.727, -50.3127
1.015000, 61.546, -50.7801
1.030000, 61.367, -51.1410
1.044000, 61.203, -51.3659
1.060000, 61.019, -51.4697
1.075000, 60.850, -51.3974
1.090000, 60.684, -51.1418
1.106000, 60.506, -50.6670
1.120000, 60.341, -50.1089
1.138000, 60.109, -49.2103
1.150000, 59.943, -48.4902
1.172000, 59.622, -46.8889
1.180000, 59.501, -46.2089
1.206000, 59.096, -43.5588
1.220000, 58.875, -41.8138
1.241000, 58.545, -38.7048
1.250000, 58.405, -37.1715
1.265000, 58.177, -34.3217
1.280000, 57.957, -31.0796
1.315000, 57.490, -21.9377
1.320000, 57.429, -20.4606
1.340000, 57.209, -14.2135
1.360000, 57.025, -7.6112
1.380000, 56.885, -1.0148
1.400000, 56.793, 5.2521
1.430000, 56.762, 13.4564
1.450000, 56.820, 17.9206
1.475000, 56.996, 22.4751
1.500000, 57.293, 26.3252
1.525000, 57.703, 29.6573
1.550000, 58.212, 32.4907
1.575000, 58.802, 34.8334
1.600000, 59.459, 36.7100
1.625000, 60.165, 38.1937
1.650000, 60.904, 39.3262
1.675000, 61.662, 40.1451
1.700000, 62.420, 40.6839
1.725000, 63.165, 40.9708
1.750000, 63.880, 41.0301
1.775000, 64.549, 40.8685
1.800000, 65.157, 40.4922
1.825000, 65.696, 39.9598
1.850000, 66.176, 39.3492
1.875000, 66.619, 38.7498
1.900000, 67.036, 38.1825
1.925000, 67.431, 37.6387
1.950000, 67.806, 37.1075
1.975000, 68.162, 36.5673
2.000000, 68.502, 35.9986
2.030000, 68.892, 35.2964
2.060000, 69.266, 34.5602
2.090000, 69.628, 33.7797
2.120000, 69.980, 32.9462
2.140000, 70.212, 32.3575
2.180000, 70.673, 31.0767
2.200000, 70.902, 30.3835
2.240000, 71.348, 28.9939
2.270000, 71.667, 27.9830
2.300000, 71.973, 27.0033
2.330000, 72.268, 26.0513
2.360000, 72.552, 25.1216
2.400000, 72.918, 23.8691
2.430000, 73.183, 22.9355
2.470000, 73.527, 21.6936
2.500000, 73.780, 20.7565
2.540000, 74.112, 19.4897
2.580000, 74.437, 18.1890
2.620000, 74.753, 16.8649
2.650000, 74.982, 15.8899
2.690000, 75.278, 14.6192
2.720000, 75.493, 13.6890
2.760000, 75.772, 12.4796
2.800000, 76.043, 11.2639
2.850000, 76.371, 9.7728
2.900000, 76.690, 8.3076
2.950000, 77.000, 6.8558
3.000000, 77.299, 5.3907
3.040000, 77.529, 4.2281
3.070000, 77.697, 3.3719
3.110000, 77.915, 2.2543
3.150000, 78.127, 1.1661
3.200000, 78.385, -0.1820
3.250000, 78.634, -1.5004
3.300000, 78.878, -2.7829
3.350000, 79.113, -4.0430
3.400000, 79.339, -5.3095
3.450000, 79.556, -6.5582
3.500000, 79.767, -7.7695
3.550000, 79.971, -8.9363
3.600000, 80.170, -10.0820
3.650000, 80.364, -11.1924
3.700000, 80.553, -12.2673
3.750000, 80.736, -13.3187
3.820000, 80.983, -14.7761
3.870000, 81.153, -15.7848
3.950000, 81.417, -17.3181
4.000000, 81.578, -18.2452
4.060000, 81.768, -19.3190
4.120000, 81.952, -20.3507
4.180000, 82.130, -21.3511
4.250000, 82.333, -22.4968
4.310000, 82.504, -23.4312
