* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -24.7 dBFS, measurement signal peak level -19.7 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -34.5 dBFS using an acoustic timing reference
* Dated: Nov 19, 2024 8:56:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 Delay -0.0629 ms (-22 mm, -0.85 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -26.6 ppm
* Measurement: 50 Ohm R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 75.229, 148.4906
1.015000, 75.930, 147.1143
1.030000, 76.604, 145.7612
1.044000, 77.205, 144.5098
1.060000, 77.850, 143.0842
1.075000, 78.410, 141.7455
1.090000, 78.922, 140.4033
1.106000, 79.423, 138.9865
1.120000, 79.837, 137.7977
1.138000, 80.351, 136.3643
1.150000, 80.682, 135.4677
1.172000, 81.269, 133.9330
1.180000, 81.475, 133.4041
1.206000, 82.122, 131.7951
1.220000, 82.457, 130.9910
1.241000, 82.940, 129.8544
1.250000, 83.140, 129.3898
1.265000, 83.466, 128.6418
1.280000, 83.782, 127.9229
1.315000, 84.482, 126.3348
1.320000, 84.578, 126.1161
1.340000, 84.952, 125.2571
1.360000, 85.312, 124.4186
1.380000, 85.658, 123.5559
1.400000, 85.992, 122.6859
1.430000, 86.470, 121.3828
1.450000, 86.775, 120.5098
1.475000, 87.138, 119.4225
1.500000, 87.468, 118.3752
1.525000, 87.764, 117.3846
1.550000, 88.028, 116.4483
1.575000, 88.265, 115.5438
1.600000, 88.477, 114.6513
1.625000, 88.668, 113.7952
1.650000, 88.843, 112.9691
1.675000, 89.006, 112.1667
1.700000, 89.159, 111.3821
1.725000, 89.307, 110.6097
1.750000, 89.454, 109.8443
1.775000, 89.603, 109.0668
1.800000, 89.759, 108.2593
1.825000, 89.922, 107.4478
1.850000, 90.091, 106.6378
1.875000, 90.257, 105.8419
1.900000, 90.420, 105.0658
1.925000, 90.577, 104.3107
1.950000, 90.730, 103.5768
1.975000, 90.880, 102.8522
2.000000, 91.025, 102.1251
2.030000, 91.196, 101.2759
2.060000, 91.362, 100.4475
2.090000, 91.524, 99.6359
2.120000, 91.683, 98.8370
2.140000, 91.788, 98.3091
2.180000, 91.993, 97.2398
2.200000, 92.095, 96.6880
2.240000, 92.293, 95.5908
2.270000, 92.437, 94.7792
2.300000, 92.577, 93.9810
2.330000, 92.713, 93.1984
2.360000, 92.846, 92.4320
2.400000, 93.018, 91.3978
2.430000, 93.144, 90.6356
2.470000, 93.308, 89.6422
2.500000, 93.428, 88.9123
2.540000, 93.585, 87.9552
2.580000, 93.738, 86.9949
2.620000, 93.887, 86.0098
2.650000, 93.996, 85.2769
2.690000, 94.136, 84.3120
2.720000, 94.239, 83.6002
2.760000, 94.372, 82.6714
2.800000, 94.501, 81.7297
2.850000, 94.658, 80.5812
2.900000, 94.809, 79.4693
2.950000, 94.955, 78.3840
3.000000, 95.095, 77.2803
3.040000, 95.203, 76.3941
3.070000, 95.281, 75.7367
3.110000, 95.383, 74.8738
3.150000, 95.481, 74.0298
3.200000, 95.600, 72.9759
3.250000, 95.714, 71.9449
3.300000, 95.824, 70.9474
3.350000, 95.930, 69.9681
3.400000, 96.031, 68.9716
3.450000, 96.127, 67.9785
3.500000, 96.219, 67.0075
3.550000, 96.307, 66.0662
3.600000, 96.392, 65.1326
3.650000, 96.474, 64.2230
3.700000, 96.553, 63.3389
3.750000, 96.629, 62.4671
3.820000, 96.728, 61.2402
3.870000, 96.796, 60.3810
3.950000, 96.899, 59.0611
4.000000, 96.960, 58.2524
4.060000, 97.031, 57.3051
4.120000, 97.097, 56.3809
4.180000, 97.161, 55.4702
4.250000, 97.230, 54.4111
4.310000, 97.287, 53.5388
