* Measurement data measured by REW V5.30.9
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -8.9 dBFS, measurement signal peak level -15.6 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Mar 21, 2024 2:30:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0671 ms (-23 mm, -0.91 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset
* Measurement: Oracle MK1 S2 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 86.629, 10.8162
1.015000, 86.666, 10.1016
1.030000, 86.705, 9.3622
1.044000, 86.743, 8.6485
1.060000, 86.788, 7.8028
1.075000, 86.833, 6.9789
1.090000, 86.880, 6.1222
1.106000, 86.934, 5.1678
1.120000, 86.984, 4.2944
1.138000, 87.053, 3.1198
1.150000, 87.101, 2.3068
1.172000, 87.193, 0.7542
1.180000, 87.228, 0.1668
1.206000, 87.345, -1.7929
1.220000, 87.410, -2.8764
1.241000, 87.508, -4.5320
1.250000, 87.551, -5.2510
1.265000, 87.622, -6.4599
1.280000, 87.693, -7.6797
1.315000, 87.856, -10.5565
1.320000, 87.879, -10.9699
1.340000, 87.969, -12.6272
1.360000, 88.055, -14.2870
1.380000, 88.137, -15.9858
1.400000, 88.214, -17.6985
1.430000, 88.319, -20.2644
1.450000, 88.380, -21.9732
1.475000, 88.444, -24.1119
1.500000, 88.495, -26.2583
1.525000, 88.532, -28.4024
1.550000, 88.559, -30.5282
1.575000, 88.578, -32.6435
1.600000, 88.589, -34.7545
1.625000, 88.597, -36.8137
1.650000, 88.603, -38.8153
1.675000, 88.609, -40.7559
1.700000, 88.617, -42.6341
1.725000, 88.631, -44.4501
1.750000, 88.651, -46.2055
1.775000, 88.680, -47.9203
1.800000, 88.721, -49.6144
1.825000, 88.774, -51.2591
1.850000, 88.841, -52.8610
1.875000, 88.919, -54.4220
1.900000, 89.005, -55.9384
1.925000, 89.100, -57.4059
1.950000, 89.201, -58.8214
1.975000, 89.308, -60.2001
2.000000, 89.419, -61.5578
2.030000, 89.556, -63.1153
2.060000, 89.697, -64.5989
2.090000, 89.838, -66.0122
2.120000, 89.977, -67.3597
2.140000, 90.069, -68.2239
2.180000, 90.246, -69.8993
2.200000, 90.331, -70.7241
2.240000, 90.499, -72.3194
2.270000, 90.625, -73.4706
2.300000, 90.751, -74.5812
2.330000, 90.878, -75.6500
2.360000, 91.004, -76.6769
2.400000, 91.171, -78.0291
2.430000, 91.295, -79.0024
2.470000, 91.457, -80.2392
2.500000, 91.577, -81.1237
2.540000, 91.733, -82.2500
2.580000, 91.884, -83.3430
2.620000, 92.032, -84.4334
2.650000, 92.140, -85.2258
2.690000, 92.282, -86.2480
2.720000, 92.387, -86.9880
2.760000, 92.524, -87.9365
2.800000, 92.658, -88.8834
2.850000, 92.821, -90.0156
2.900000, 92.979, -91.0868
2.950000, 93.132, -92.1057
3.000000, 93.280, -93.1184
3.040000, 93.394, -93.9152
3.070000, 93.478, -94.4972
3.110000, 93.587, -95.2513
3.150000, 93.693, -95.9794
3.200000, 93.823, -96.8831
3.250000, 93.949, -97.7606
3.300000, 94.072, -98.6004
3.350000, 94.191, -99.4114
3.400000, 94.307, -100.2338
3.450000, 94.419, -101.0465
3.500000, 94.527, -101.8326
