* Measurement data measured by REW V5.31.3
* Source: JM-1 w/ -2 dB/octave
* Format: 
* Dated: Aug 18, 2024 2:13:52 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 0.0 dB
* Note: HS Q     Fc    2500 Hz  Gain   5.00 dB Q  0.420 PK       Fc    2800 Hz  Gain  -2.00 dB  Q  1.000
* Measurement: Warm Flat Tilt
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz), SPL(dB)
20.299999	15.319
20.6	15.295
20.9	15.27
21.200001	15.246
21.4	15.231
21.799999	15.199
22	15.183
22.4	15.151
22.700001	15.126
23	15.101
23.299999	15.075
23.6	15.05
24	15.014
24.299999	14.988
24.700001	14.953
25	14.927
25.4	14.891
25.799999	14.855
26.200001	14.82
26.5	14.794
26.9	14.758
27.200001	14.731
27.6	14.695
28	14.66
28.5	14.616
29	14.572
29.5	14.528
30	14.486
30.4	14.451
30.700001	14.425
31.1	14.391
31.5	14.356
32	14.315
32.5	14.273
33	14.232
33.5	14.192
34	14.152
34.5	14.112
35	14.072
35.5	14.035
36	13.996
36.5	13.958
37	13.922
37.5	13.886
38.200001	13.837
38.700001	13.802
39.5	13.748
40	13.715
40.599998	13.677
41.200001	13.639
41.799999	13.603
42.5	13.56
43.099998	13.526
43.700001	13.492
44.400002	13.452
45	13.419
45.5	13.393
46.200001	13.356
46.799999	13.326
47.5	13.291
48.200001	13.256
48.700001	13.233
49.400002	13.2
50	13.172
50.799999	13.135
51.5	13.105
52.200001	13.073
53	13.038
53.799999	13.005
54.5	12.975
55.200001	12.946
56	12.913
57	12.873
58	12.832
59	12.792
60	12.753
60.799999	12.722
61.5	12.696
62.200001	12.669
63	12.638
64	12.6
65	12.563
66	12.526
67	12.49
68	12.453
69	12.416
70	12.38
71	12.344
72	12.308
73	12.272
74	12.237
75	12.202
76.199997	12.16
77.5	12.115
78.800003	12.07
80	12.029
81.199997	11.99
82.5	11.945
83.800003	11.903
85	11.863
86.199997	11.824
87.5	11.782
88.5	11.751
90	11.703
91.199997	11.665
92.5	11.623
93.800003	11.583
95	11.546
96.199997	11.508
97.5	11.466
98.800003	11.426
100	11.389
101.5	11.342
103	11.296
104.400002	11.253
106	11.203
107.5	11.157
109	11.11
110.599998	11.062
112	11.019
113.800003	10.965
115	10.929
117.199997	10.862
118	10.839
120.599998	10.762
122	10.721
124.099998	10.659
125	10.634
126.5	10.591
128	10.549
131.5	10.451
132	10.437
134	10.383
136	10.33
138	10.277
140	10.225
143	10.15
145	10.101
147.5	10.04
150	9.982
152.5	9.924
155	9.867
157.5	9.813
160	9.759
162.5	9.706
165	9.654
167.5	9.604
170	9.554
172.5	9.506
175	9.458
177.5	9.412
180	9.366
182.5	9.321
185	9.277
187.5	9.236
190	9.194
192.5	9.153
195	9.113
197.5	9.074
200	9.036
203	8.99
206	8.949
209	8.906
212	8.866
214	8.839
218	8.788
220	8.763
224	8.716
227	8.682
230	8.648
233	8.616
236	8.585
240	8.545
243	8.517
247	8.479
250	8.453
254	8.418
258	8.383
262	8.35
265	8.325
269	8.293
272	8.27
276	8.239
280	8.208
285	8.171
290	8.136
295	8.101
300	8.067
304	8.04
307	8.021
311	7.995
315	7.969
320	7.939
325	7.909
330	7.879
335	7.851
340	7.822
345	7.796
350	7.768
355	7.743
360	7.717
365	7.692
370	7.666
375	7.642
382	7.608
387	7.582
395	7.543
400	7.518
406	7.487
412	7.458
418	7.427
425	7.391
431	7.361
437	7.33
444	7.294
450	7.264
455	7.239
462	7.205
468	7.175
475	7.141
482	7.107
487	7.083
494	7.049
500	7.022
508	6.984
515	6.952
522	6.919
530	6.884
538	6.849
545	6.818
552	6.789
560	6.755
570	6.716
580	6.678
590	6.642
600	6.607
608	6.578
615	6.555
622	6.531
630	6.503
640	6.47
650	6.436
660	6.402
670	6.368
680	6.333
690	6.299
700	6.263
710	6.23
720	6.196
730	6.163
740	6.13
750	6.101
762	6.066
775	6.031
788	6
800	5.973
812	5.948
825	5.926
838	5.907
850	5.893
862	5.881
875	5.867
885	5.861
900	5.851
912	5.845
925	5.84
938	5.839
950	5.84
962	5.843
975	5.85
988	5.863
1000	5.877
1015	5.901
1030	5.932
1044	5.966
1060	6.008
1075	6.05
1090	6.092
1106	6.136
1120	6.172
1138	6.216
1150	6.243
1172	6.288
1180	6.303
1206	6.351
1220	6.378
1241	6.418
1250	6.437
1265	6.469
1280	6.503
1315	6.587
1320	6.599
1340	6.65
1360	6.702
1380	6.757
1400	6.81
1430	6.891
1450	6.945
1475	7.013
1500	7.082
1525	7.153
1550	7.224
1575	7.297
1600	7.371
1625	7.446
1650	7.522
1675	7.6
1700	7.678
1725	7.761
1750	7.845
1775	7.933
1800	8.026
1825	8.122
1850	8.221
1875	8.326
1900	8.435
1925	8.548
1950	8.666
1975	8.79
2000	8.919
2030	9.08
2060	9.252
2090	9.429
2120	9.613
2140	9.738
2180	9.991
2200	10.113
2240	10.35
2270	10.515
2300	10.666
2330	10.805
2360	10.933
2400	11.093
2430	11.206
2470	11.349
2500	11.455
2540	11.592
2580	11.724
2620	11.853
2650	11.949
2690	12.071
2720	12.157
2760	12.266
2800	12.364
2850	12.47
2900	12.558
2950	12.627
3000	12.677
3040	12.704
3070	12.717
3110	12.726
3150	12.723
3200	12.706
3250	12.673
3300	12.625
3350	12.564
3400	12.491
3450	12.408
3500	12.318
3550	12.221
3600	12.119
3650	12.012
3700	11.902
3750	11.791
3820	11.633
3870	11.522
3950	11.349
4000	11.242
4060	11.116
4120	10.992
4180	10.865
4250	10.714
4310	10.579
4370	10.437
4440	10.264
4500	10.116
4550	9.992
4620	9.822
4680	9.681
4750	9.525
4820	9.377
4870	9.277
4940	9.147
5000	9.046
5080	8.928
5150	8.84
5220	8.771
5300	8.709
5380	8.661
5450	8.628
5520	8.602
5600	8.575
5700	8.548
5800	8.527
5900	8.512
6000	8.504
6080	8.503
6150	8.507
6220	8.517
6300	8.533
6400	8.562
6500	8.6
6600	8.648
6700	8.702
6800	8.761
6900	8.824
7000	8.885
7100	8.942
7200	8.991
7300	9.03
7400	9.054
7500	9.062
7620	9.045
7750	8.991
7880	8.897
8000	8.775
8120	8.615
8250	8.401
8380	8.149
8500	7.883
8620	7.593
8750	7.257
8850	6.995
9000	6.613
9120	6.332
9250	6.068
9380	5.859
9500	5.716
9620	5.623
9750	5.577
9880	5.585
10000	5.648
10150	5.794
10300	6.013
10440	6.258
10600	6.525
10750	6.693
10900	6.73
11060	6.614
11200	6.399
11380	6.008
11500	5.699
11720	5.075
11800	4.839
12060	4.099
12200	3.755
12410	3.351
12500	3.219
12650	3.048
12800	2.928
13150	2.765
13200	2.746
13400	2.68
13600	2.601
13800	2.493
14000	2.352
14300	2.078
14500	1.868
14750	1.596
15000	1.343
15250	1.141
15500	1.009
15750	0.954
16000	0.968
16250	1.034
16500	1.131
16750	1.24
17000	1.338
17250	1.411
17500	1.441
17750	1.41
18000	1.297
18250	1.083
18500	0.749
18750	0.285
19000	-0.314
19250	-1.057
19500	-2.082
19750	-4.051
20000	-6.034
