* Measurement data measured by REW V5.31.3
* Source: Headset (DS by VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -22.6 dBFS, measurement signal peak level -16.5 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -31.3 dBFS using an acoustic timing reference
* Dated: Nov 20, 2024 9:09:51 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 Delay 0.2103 ms (72 mm, 2.84 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -58.4 ppm
* Measurement: 3.5mm Gold 25 Ohm R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 80.106, -115.5134
1.015000, 80.198, -115.2176
1.030000, 80.290, -114.8523
1.044000, 80.377, -114.4459
1.060000, 80.479, -113.9017
1.075000, 80.577, -113.3120
1.090000, 80.677, -112.6452
1.106000, 80.787, -111.8584
1.120000, 80.881, -111.1249
1.138000, 81.000, -110.1340
1.150000, 81.077, -109.4452
1.172000, 81.215, -108.1290
1.180000, 81.264, -107.6368
1.206000, 81.422, -105.9717
1.220000, 81.505, -105.0356
1.241000, 81.629, -103.5834
1.250000, 81.683, -102.9445
1.265000, 81.771, -101.8597
1.280000, 81.860, -100.7525
1.315000, 82.071, -98.1005
1.320000, 82.101, -97.7159
1.340000, 82.225, -96.1695
1.360000, 82.353, -94.6171
1.380000, 82.484, -93.1081
1.400000, 82.620, -91.6309
1.430000, 82.836, -89.4713
1.450000, 82.987, -88.0807
1.475000, 83.187, -86.3787
1.500000, 83.396, -84.6500
1.525000, 83.614, -82.8896
1.550000, 83.840, -81.1340
1.575000, 84.073, -79.4357
1.600000, 84.311, -77.8376
1.625000, 84.555, -76.3326
1.650000, 84.802, -74.9391
1.675000, 85.052, -73.6706
1.700000, 85.304, -72.5363
1.725000, 85.556, -71.5420
1.750000, 85.809, -70.6904
1.775000, 86.061, -69.9959
1.800000, 86.311, -69.4689
1.825000, 86.560, -69.0668
1.850000, 86.808, -68.7379
1.875000, 87.060, -68.4210
1.900000, 87.315, -68.1053
1.925000, 87.573, -67.8006
1.950000, 87.833, -67.5174
1.975000, 88.094, -67.2756
2.000000, 88.355, -67.0931
2.030000, 88.665, -66.9316
2.060000, 88.972, -66.8415
2.090000, 89.273, -66.8292
2.120000, 89.566, -66.8998
2.140000, 89.757, -66.9946
2.180000, 90.124, -67.3194
2.200000, 90.300, -67.5505
2.240000, 90.639, -68.0582
2.270000, 90.885, -68.4495
2.300000, 91.125, -68.8446
2.330000, 91.357, -69.2443
2.360000, 91.583, -69.6508
2.400000, 91.875, -70.2455
2.430000, 92.086, -70.7116
2.470000, 92.360, -71.3589
2.500000, 92.559, -71.8686
2.540000, 92.815, -72.5868
2.580000, 93.062, -73.3675
2.620000, 93.298, -74.2146
2.650000, 93.468, -74.8618
2.690000, 93.685, -75.7298
2.720000, 93.842, -76.3790
2.760000, 94.042, -77.2353
2.800000, 94.233, -78.1158
2.850000, 94.460, -79.2034
2.900000, 94.676, -80.2738
2.950000, 94.881, -81.3457
3.000000, 95.071, -82.4745
3.040000, 95.214, -83.4029
3.070000, 95.316, -84.0995
3.110000, 95.445, -85.0186
3.150000, 95.566, -85.9180
3.200000, 95.709, -87.0322
3.250000, 95.843, -88.1079
3.300000, 95.968, -89.1355
3.350000, 96.083, -90.1495
3.400000, 96.187, -91.1962
3.450000, 96.281, -92.2465
3.500000, 96.366, -93.2700
3.550000, 96.444, -94.2479
3.600000, 96.516, -95.1917
3.650000, 96.583, -96.0789
3.700000, 96.644, -96.9151
3.750000, 96.697, -97.7284
3.820000, 96.760, -98.8599
3.870000, 96.799, -99.6360
3.950000, 96.856, -100.7795
4.000000, 96.889, -101.4410
4.060000, 96.928, -102.1665
4.120000, 96.962, -102.8249
4.180000, 96.992, -103.4369
4.250000, 97.026, -104.1184
4.310000, 97.057, -104.6489
4.370000, 97.091, -105.1311
4.440000, 97.138, -105.6483
4.500000, 97.181, -106.0276
4.550000, 97.218, -106.3079
4.620000, 97.276, -106.6911
4.680000, 97.330, -107.0121
4.750000, 97.402, -107.3846
4.820000, 97.483, -107.7641
4.870000, 97.547, -108.0206
4.940000, 97.643, -108.3659
5.000000, 97.729, -108.6847
5.080000, 97.850, -109.1660
5.150000, 97.960, -109.6406
5.220000, 98.076, -110.1672
5.300000, 98.214, -110.8046
5.380000, 98.354, -111.4883
5.450000, 98.475, -112.1576
5.520000, 98.592, -112.8816
5.600000, 98.723, -113.7828
5.700000, 98.882, -114.9952
5.800000, 99.031, -116.2650
5.900000, 99.165, -117.6057
6.000000, 99.286, -119.0261
6.080000, 99.372, -120.2034
6.150000, 99.440, -121.2262
6.220000, 99.499, -122.2514
6.300000, 99.555, -123.4238
6.400000, 99.610, -124.9076
6.500000, 99.651, -126.3747
6.600000, 99.678, -127.7677
6.700000, 99.691, -129.1126
6.800000, 99.691, -130.4101
6.900000, 99.683, -131.6369
7.000000, 99.668, -132.7547
7.100000, 99.644, -133.7847
7.200000, 99.617, -134.7296
